,label
8303,1
8311,1
8365,1
8453,1
8464,1
8484,1
8504,1
8516,1
8565,1
8596,1
8624,1
8668,1
8671,1
8699,1
8765,1
8768,1
8848,1
8866,1
8882,1
8885,1
8893,1
8930,1
8937,1
8952,1
8995,1
9021,1
9051,1
9107,1
9142,1
9227,1
9234,1
9241,1
9260,1
9346,1
9391,1
9411,1
9536,1
9538,1
9583,1
9593,1
9617,1
9634,1
9636,1
9642,1
9662,1
9690,1
9732,1
9742,1
9846,1
9876,1
9886,1
9930,1
10002,1
10110,1
10172,1
10182,1
10246,1
10284,1
10350,1
10419,1
10441,1
10502,1
10596,1
10616,1
10668,1
10683,1
10710,1
10712,1
10781,1
10785,1
10807,1
10824,1
10945,1
11022,1
11148,1
11273,1
11361,1
11403,1
11416,1
11524,1
11577,1
11614,1
11632,1
11657,1
11673,1
11685,1
11733,1
11740,1
11763,1
11780,1
11784,1
11823,1
11834,1
11835,1
11838,1
11866,1
11869,1
11946,1
11974,1
11980,1
11982,1
11985,1
12003,1
12016,1
12021,1
12032,1
12053,1
12054,1
12093,1
12096,1
12102,1
12127,1
12143,1
12154,1
12161,1
12165,1
12174,1
12179,1
12180,1
12195,1
12210,1
12246,1
12249,1
12316,1
12354,1
12373,1
12401,1
12446,1
12515,1
12550,1
12566,1
12583,1
12595,1
12604,1
12614,1
12618,1
12663,1
12682,1
12688,1
12690,1
12693,1
12762,1
12763,1
12774,1
12805,1
12842,1
12910,1
12974,1
13003,1
13081,1
13120,1
13125,1
13139,1
13178,1
13196,1
13307,1
13356,1
13384,1
13474,1
13600,1
13767,1
13811,1
13897,1
13995,1
14102,1
14215,1
14230,1
14301,1
14305,1
14439,1
14498,1
14673,1
14752,1
14772,1
14808,1
14976,1
15003,1
15106,1
15156,1
15446,1
15483,1
15683,1
15702,1
15877,1
15886,1
15929,1
15997,1
16179,1
16229,1
16279,1
16357,1
16428,1
16517,1
16523,1
16527,1
16590,1
16625,1
16696,1
16799,1
16813,1
16853,1
16865,1
16894,1
16922,1
16925,1
16994,1
17007,1
17040,1
17097,1
17191,1
17217,1
17228,1
17232,1
17270,1
17317,1
17323,1
17397,1
17398,1
17410,1
17421,1
17480,1
17494,1
17527,1
17558,1
17598,1
17620,1
17673,1
17764,1
17827,1
17830,1
17890,1
17920,1
17934,1
17946,1
17969,1
18051,1
18053,1
18059,1
18103,1
18113,1
18144,1
18176,1
18210,1
18230,1
18235,1
18252,1
18267,1
18292,1
18301,1
18304,1
18314,1
18353,1
18369,1
18380,1
18392,1
18477,1
18482,1
18522,1
18524,1
18525,1
18532,1
18540,1
18544,1
18553,1
18554,1
18555,1
18556,1
18598,1
18607,1
18654,1
18663,1
18678,1
18685,1
18726,1
18754,1
18792,1
18810,1
18818,1
18835,1
18842,1
18843,1
18859,1
18910,1
18945,1
18951,1
18961,1
18966,1
18971,1
18988,1
18998,1
19029,1
19079,1
19094,1
19102,1
19158,1
19160,1
19162,1
19179,1
19185,1
19200,1
19211,1
19214,1
19223,1
19225,1
19234,1
19256,1
19293,1
19315,1
19332,1
19340,1
19351,1
19355,1
19356,1
19357,1
19362,1
19381,1
19388,1
19413,1
19450,1
19452,1
19456,1
19481,1
19487,1
19498,1
19502,1
19540,1
19548,1
19554,1
19555,1
19561,1
19567,1
19569,1
19579,1
19583,1
19602,1
19608,1
19609,1
19617,1
19624,1
19639,1
19653,1
19662,1
19672,1
19680,1
19687,1
19690,1
19693,1
19707,1
19752,1
19763,1
19790,1
19793,1
19796,1
19804,1
19830,1
19835,1
19839,1
19860,1
19863,1
19890,1
19898,1
19918,1
19928,1
19936,1
19942,1
19968,1
19974,1
19975,1
19977,1
19984,1
19994,1
20004,1
20009,1
20013,1
20069,1
20096,1
20124,1
20129,1
20166,1
20169,1
20173,1
20189,1
20198,1
20204,1
20248,1
20272,1
20291,1
20334,1
20337,1
20350,1
20395,1
20398,1
20401,1
20404,1
20433,1
20436,1
20441,1
20461,1
20462,1
20481,1
20555,1
20563,1
20571,1
20575,1
20598,1
20600,1
20662,1
20681,1
20698,1
20706,1
20709,1
20731,1
20764,1
20770,1
20802,1
20812,1
20858,1
20927,1
21060,1
21100,1
21139,1
21181,1
21189,1
21233,1
21281,1
21335,1
21341,1
21375,1
21417,1
21487,1
21498,1
21533,1
21552,1
21612,1
21648,1
21667,1
21686,1
21706,1
21732,1
21767,1
21806,1
21854,1
21892,1
21897,1
21898,1
21925,1
21949,1
21963,1
22033,1
22076,1
22085,1
22105,1
22128,1
22130,1
22199,1
22218,1
22244,1
22257,1
22260,1
22316,1
22342,1
22374,1
22383,1
22385,1
22416,1
22437,1
22476,1
22492,1
22518,1
22563,1
22583,1
22610,1
22621,1
22631,1
22638,1
22696,1
22744,1
22774,1
22778,1
22793,1
22825,1
22854,1
22862,1
22904,1
22914,1
22916,1
22926,1
22943,1
22975,1
23015,1
23018,1
23028,1
23038,1
23080,1
23102,1
23129,1
23177,1
23202,1
23206,1
23219,1
23249,1
23266,1
23294,1
23340,1
23361,1
23377,1
23378,1
23427,1
23431,1
23445,1
23457,1
23468,1
23500,1
23514,1
23538,1
23574,1
23595,1
23620,1
23654,1
23677,1
23689,1
23728,1
23768,1
23774,1
23779,1
23788,1
23818,1
23850,1
23892,1
23916,1
23940,1
23941,1
23946,1
23967,1
23975,1
24002,1
24015,1
24043,1
24093,1
24128,1
24134,1
24164,1
24196,1
24209,1
24232,1
24238,1
24251,1
24272,1
24275,1
24304,1
24352,1
24363,1
24368,1
24422,1
24423,1
24472,1
24475,1
24478,1
24482,1
24496,1
24504,1
24519,1
24532,1
24540,1
24548,1
24552,1
24569,1
24576,1
24583,1
24587,1
24611,1
24613,1
24628,1
24642,1
24646,1
24650,1
24652,1
24657,1
24665,1
24666,1
24670,1
24687,1
24689,1
24704,1
24707,1
24720,1
24728,1
24743,1
24751,1
24754,1
24761,1
24774,1
24792,1
24795,1
24797,1
24825,1
24828,1
24835,1
24861,1
24868,1
24873,1
24876,1
24879,1
24881,1
24885,1
24894,1
24896,1
24911,1
24912,1
24928,1
24948,1
24957,1
24960,1
24972,1
24973,1
24987,1
24989,1
24996,1
24997,1
24998,1
25000,1
25010,1
25017,1
25019,1
25022,1
25029,1
25030,1
25041,1
25043,1
25046,1
25049,1
25059,1
25067,1
25078,1
25079,1
25081,1
25083,1
25101,1
25105,1
25107,1
25115,1
25131,1
25143,1
25148,1
25155,1
25166,1
25172,1
25180,1
25190,1
25194,1
25197,1
25198,1
25200,1
25212,1
25224,1
25231,1
25235,1
25249,1
25257,1
25259,1
25260,1
25269,1
25272,1
25273,1
25292,1
25293,1
25302,1
25305,1
25318,1
25323,1
25341,1
25344,1
25347,1
25351,1
25363,1
25365,1
25377,1
25379,1
25380,1
25383,1
25406,1
25412,1
25425,1
25427,1
25432,1
25449,1
25456,1
25466,1
25467,1
25475,1
25476,1
25479,1
25485,1
25487,1
25489,1
25496,1
25503,1
25506,1
25515,1
25522,1
25523,1
25531,1
25537,1
25553,1
25558,1
25568,1
25590,1
25604,1
25607,1
25609,1
25613,1
25614,1
25615,1
25620,1
25623,1
25625,1
25626,1
25646,1
25649,1
25660,1
25662,1
25663,1
25669,1
25671,1
25682,1
25687,1
25692,1
25695,1
25707,1
25711,1
25721,1
25728,1
25738,1
25739,1
25750,1
25755,1
25767,1
25790,1
25799,1
25804,1
25806,1
25813,1
25815,1
25819,1
25834,1
25840,1
25848,1
25860,1
25864,1
25870,1
25872,1
25875,1
25899,1
25908,1
25918,1
25937,1
25946,1
25954,1
25958,1
25959,1
25968,1
25976,1
25988,1
25989,1
25999,1
26000,1
26013,1
26016,1
26018,1
26024,1
26028,1
26035,1
26037,1
26047,1
26050,1
26060,1
26064,1
26070,1
26073,1
26077,1
26109,1
26119,1
26121,1
26136,1
26152,1
26158,1
26174,1
26178,1
26185,1
26196,1
26204,1
26213,1
26217,1
26220,1
26222,1
26225,1
26227,1
26243,1
26246,1
26256,1
26284,1
26298,1
26301,1
26303,1
26308,1
26309,1
26311,1
26318,1
26320,1
26329,1
26340,1
26341,1
26352,1
26354,1
26363,1
26368,1
26373,1
26377,1
26408,1
26416,1
26421,1
26432,1
26439,1
26441,1
26444,1
26446,1
26451,1
26482,1
26487,1
26489,1
26502,1
26511,1
26524,1
26527,1
26531,1
26545,1
26556,1
26567,1
26577,1
26592,1
26600,1
26603,1
26609,1
26611,1
26622,1
26623,1
26631,1
26637,1
26643,1
26649,1
26652,1
26657,1
26658,1
26661,1
26678,1
26687,1
26709,1
26712,1
26713,1
26718,1
26724,1
26726,1
26734,1
26749,1
26753,1
26770,1
26773,1
26785,1
26789,1
26796,1
26815,1
26828,1
26830,1
26844,1
26857,1
26866,1
26895,1
26896,1
26901,1
26902,1
26914,1
26915,1
26947,1
26952,1
26960,1
26969,1
26970,1
26971,1
26976,1
26983,1
26986,1
26994,1
26998,1
27002,1
27017,1
27022,1
27025,1
27032,1
27042,1
27043,1
27044,1
27052,1
27053,1
27062,1
27093,1
27110,1
27111,1
27117,1
27127,1
27133,1
27134,1
27157,1
27160,1
27175,1
27192,1
27196,1
27201,1
27205,1
27216,1
27221,1
27236,1
27243,1
27258,1
27260,1
27268,1
27280,1
27296,1
27298,1
27315,1
27316,1
27318,1
27320,1
27346,1
27350,1
27365,1
27370,1
27376,1
27378,1
27381,1
27384,1
27396,1
27402,1
27418,1
27430,1
27444,1
27448,1
27459,1
27473,1
27480,1
27487,1
27488,1
27491,1
27496,1
27503,1
27526,1
27538,1
27552,1
27557,1
27558,1
27565,1
27572,1
27573,1
27587,1
27596,1
27599,1
27601,1
27608,1
27650,1
27671,1
27673,1
27677,1
27683,1
27686,1
27700,1
27717,1
27730,1
27732,1
27739,1
27746,1
27751,1
27752,1
27764,1
27770,1
27777,1
27794,1
27802,1
27808,1
27814,1
27825,1
27830,1
27852,1
27871,1
27873,1
27878,1
27900,1
27904,1
27905,1
27908,1
27909,1
27925,1
27937,1
27940,1
27946,1
27957,1
27981,1
27986,1
27988,1
28001,1
28005,1
28007,1
28009,1
28030,1
28047,1
28050,1
28053,1
28065,1
28071,1
28073,1
28076,1
28080,1
28082,1
28101,1
28114,1
28155,1
28156,1
28158,1
28166,1
28173,1
28181,1
28186,1
28197,1
28207,1
28216,1
28217,1
28254,1
28261,1
28266,1
28268,1
28272,1
28280,1
28283,1
28293,1
28304,1
28310,1
28316,1
28328,1
28329,1
28332,1
28361,1
28363,1
28364,1
28395,1
28401,1
28404,1
28413,1
28428,1
28444,1
28450,1
28455,1
28466,1
28479,1
28488,1
28502,1
28535,1
28554,1
28560,1
28561,1
28571,1
28587,1
28591,1
28600,1
28609,1
28623,1
28633,1
28639,1
28640,1
28650,1
28657,1
28671,1
28675,1
28677,1
28692,1
28695,1
28696,1
28707,1
28710,1
28715,1
28722,1
28774,1
28777,1
28789,1
28798,1
28812,1
28814,1
28821,1
28852,1
28853,1
28854,1
28869,1
28877,1
28880,1
28881,1
28887,1
28889,1
28891,1
28900,1
28910,1
28912,1
28919,1
28924,1
28927,1
28950,1
28958,1
28971,1
28975,1
28987,1
28990,1
29000,1
29003,1
29021,1
29038,1
29041,1
29045,1
29060,1
29069,1
29084,1
29089,1
29098,1
29100,1
29104,1
29116,1
29123,1
29124,1
29125,1
29128,1
29142,1
29145,1
29148,1
29158,1
29173,1
29174,1
29186,1
29188,1
29196,1
29224,1
29226,1
29234,1
29237,1
29240,1
29244,1
29270,1
29286,1
29291,1
29295,1
29302,1
29303,1
29317,1
29325,1
29334,1
29339,1
29341,1
29349,1
29353,1
29362,1
29363,1
29371,1
29393,1
29395,1
29397,1
29425,1
29436,1
29459,1
29460,1
29469,1
29475,1
29482,1
29487,1
29504,1
29505,1
29506,1
29507,1
29512,1
29525,1
29526,1
29553,1
29557,1
29562,1
29565,1
29570,1
29578,1
29581,1
29583,1
29612,1
29625,1
29628,1
29630,1
29634,1
29649,1
29658,1
29664,1
29670,1
29697,1
29703,1
29722,1
29730,1
29739,1
29743,1
29745,1
29754,1
29765,1
29767,1
29778,1
29783,1
29790,1
29794,1
29796,1
29800,1
29802,1
29808,1
29812,1
29813,1
29823,1
29832,1
29836,1
29838,1
29851,1
29874,1
29908,1
29914,1
29928,1
29932,1
29944,1
29972,1
29976,1
29978,1
29985,1
29987,1
29995,1
29998,1
30002,1
30008,1
30011,1
30012,1
30015,1
30017,1
30021,1
30027,1
30035,1
30045,1
30057,1
30079,1
30080,1
30084,1
30093,1
30112,1
30121,1
30126,1
30128,1
30131,1
30135,1
30144,1
30155,1
30164,1
30165,1
30170,1
30176,1
30184,1
30186,1
30188,1
30190,1
30191,1
30193,1
30198,1
30201,1
30204,1
30205,1
30208,1
30211,1
30236,1
30237,1
30238,1
30247,1
30248,1
30256,1
30269,1
30274,1
30280,1
30281,1
30285,1
30287,1
30289,1
30298,1
30299,1
30301,1
30304,1
30310,1
30313,1
30316,1
30317,1
30320,1
30323,1
30326,1
30330,1
30332,1
30333,1
30341,1
30344,1
30348,1
30350,1
30355,1
30362,1
30364,1
30370,1
30372,1
30373,1
30374,1
30376,1
30383,1
30384,1
30389,1
30394,1
30399,1
30404,1
30406,1
30408,1
30409,1
30412,1
30414,1
30415,1
30420,1
30421,1
30425,1
30426,1
30429,1
30432,1
30437,1
30438,1
30439,1
30445,1
30446,1
30449,1
30452,1
30453,1
30455,1
30457,1
30459,1
30464,1
30465,1
30466,1
30471,1
30475,1
30477,1
30479,1
30482,1
30486,1
30487,1
30488,1
30491,1
30496,1
30497,1
30503,1
30504,1
30508,1
30510,1
30511,1
30512,1
30513,1
30515,1
30518,1
30521,1
30522,1
30524,1
30527,1
30529,1
30532,1
30533,1
30534,1
30535,1
30537,1
30541,1
30542,1
30543,1
30544,1
30545,1
30550,1
30551,1
30552,1
30554,1
30555,1
30558,1
30559,1
30564,1
30565,1
30567,1
30568,1
30572,1
30574,1
30575,1
30576,1
30577,1
30578,1
30579,1
30580,1
30584,1
30586,1
30587,1
30590,1
30592,1
30593,1
30594,1
30595,1
30596,1
30597,1
30601,1
30603,1
30604,1
30606,1
30608,1
30609,1
30610,1
30611,1
30613,1
30614,1
30617,1
30618,1
30621,1
30623,1
30624,1
30625,1
30626,1
30628,1
30632,1
30634,1
30635,1
30636,1
30639,1
30642,1
30646,1
30647,1
30649,1
30650,1
30651,1
30652,1
30653,1
30654,1
30655,1
30656,1
30657,1
30658,1
30659,1
30661,1
30662,1
30663,1
30665,1
30667,1
30669,1
30670,1
30671,1
30672,1
30673,1
30675,1
30677,1
30678,1
30680,1
30683,1
30685,1
30686,1
30687,1
30688,1
30689,1
30690,1
30693,1
30694,1
30695,1
30696,1
30697,1
30698,1
30699,1
30700,1
30702,1
30703,1
30704,1
30705,1
30706,1
30708,1
30709,1
30710,1
30711,1
30712,1
30714,1
30715,1
30716,1
30717,1
30718,1
30720,1
30721,1
30722,1
30723,1
30724,1
30725,1
30727,1
30729,1
30730,1
30732,1
30733,1
30734,1
30735,1
30736,1
30737,1
30738,1
30740,1
30741,1
30743,1
30744,1
30745,1
30746,1
30747,1
30748,1
30749,1
30750,1
30751,1
30753,1
30754,1
30755,1
30757,1
30758,1
30759,1
30762,1
30763,1
30764,1
30766,1
30767,1
30768,1
30769,1
30770,1
30771,1
30772,1
30774,1
30776,1
30778,1
30779,1
30780,1
30782,1
30783,1
30785,1
30786,1
30787,1
30789,1
30790,1
30791,1
30792,1
30793,1
30794,1
30795,1
30796,1
30797,1
30799,1
30803,1
30804,1
30805,1
30806,1
30807,1
30808,1
30809,1
30810,1
30811,1
30813,1
30814,1
30815,1
30816,1
30818,1
30819,1
30820,1
30821,1
30823,1
30824,1
30825,1
30826,1
30827,1
30828,1
30829,1
30830,1
30831,1
30832,1
30835,1
30836,1
30837,1
30838,1
30839,1
30842,1
30843,1
30844,1
30846,1
30847,1
30848,1
30849,1
30850,1
30853,1
30854,1
30858,1
30860,1
30862,1
30863,1
30864,1
30866,1
30867,1
30868,1
30869,1
30870,1
30871,1
30872,1
30873,1
30874,1
30875,1
30877,1
30878,1
30879,1
30880,1
30883,1
30885,1
30887,1
30888,1
30890,1
30891,1
30893,1
30894,1
30895,1
30897,1
30898,1
30899,1
30903,1
30904,1
30908,1
30910,1
30912,1
30913,1
30915,1
30917,1
30919,1
30920,1
30921,1
30922,1
30923,1
30924,1
30926,1
30927,1
30928,1
30929,1
30930,1
30931,1
30932,1
30933,1
30934,1
30938,1
30939,1
30940,1
30941,1
30942,1
30943,1
30948,1
30950,1
30951,1
30952,1
30953,1
30955,1
30956,1
30957,1
30960,1
30962,1
30964,1
30967,1
30968,1
30969,1
30970,1
30971,1
30973,1
30974,1
30975,1
30976,1
30977,1
30978,1
30980,1
30981,1
30984,1
30985,1
30987,1
30988,1
30989,1
30990,1
30993,1
30997,1
30999,1
31000,1
31001,1
31002,1
31003,1
31005,1
31006,1
31008,1
31009,1
31010,1
31015,1
31017,1
31020,1
31022,1
31023,1
31025,1
31027,1
31028,1
31029,1
31030,1
31032,1
31033,1
31034,1
31035,1
31036,1
31038,1
31039,1
31040,1
31041,1
31042,1
31046,1
31048,1
31049,1
31051,1
31052,1
31053,1
31054,1
31055,1
31056,1
31058,1
31059,1
31060,1
31062,1
31065,1
31068,1
31069,1
31071,1
31075,1
31076,1
31077,1
31079,1
31080,1
31083,1
31084,1
31086,1
31087,1
31088,1
31089,1
31093,1
31095,1
31098,1
31100,1
31102,1
31103,1
31104,1
31105,1
31106,1
31108,1
31110,1
31111,1
31112,1
31113,1
31116,1
31119,1
31120,1
31123,1
31126,1
31127,1
31130,1
31131,1
31132,1
31133,1
31141,1
31143,1
31144,1
31145,1
31147,1
31148,1
31149,1
31152,1
31153,1
31154,1
31155,1
31159,1
31160,1
31161,1
31163,1
31165,1
31166,1
31167,1
31169,1
31170,1
31171,1
31172,1
31173,1
31177,1
31178,1
31179,1
31185,1
31186,1
31188,1
31189,1
31191,1
31192,1
31193,1
31198,1
31199,1
31201,1
31202,1
31205,1
31209,1
31210,1
31211,1
31212,1
31213,1
31215,1
31216,1
31217,1
31218,1
31219,1
31220,1
31221,1
31223,1
31224,1
31226,1
31227,1
31228,1
31232,1
31235,1
31236,1
31237,1
31240,1
31241,1
31243,1
31245,1
31246,1
31248,1
31249,1
31250,1
31252,1
31253,1
31257,1
31258,1
31259,1
31260,1
31261,1
31262,1
31264,1
31266,1
31270,1
31273,1
31274,1
31275,1
31276,1
31277,1
31278,1
31282,1
31283,1
31284,1
31286,1
31288,1
31289,1
31291,1
31294,1
31295,1
31298,1
31300,1
31301,1
31303,1
31304,1
31305,1
31307,1
31308,1
31312,1
31313,1
31316,1
31319,1
31320,1
31321,1
31323,1
31327,1
31332,1
31333,1
31336,1
31337,1
31338,1
31339,1
31340,1
31341,1
31342,1
31343,1
31344,1
31348,1
31349,1
31351,1
31352,1
31353,1
31354,1
31355,1
31356,1
31357,1
31358,1
31361,1
31364,1
31365,1
31366,1
31367,1
31368,1
31369,1
31373,1
31374,1
31375,1
31376,1
31377,1
31378,1
31380,1
31381,1
31382,1
31383,1
31384,1
31385,1
31386,1
31389,1
31390,1
31391,1
31392,1
31393,1
31396,1
31397,1
31399,1
31400,1
31401,1
31403,1
31405,1
31406,1
31407,1
31409,1
31410,1
31411,1
31412,1
31413,1
31414,1
31415,1
31419,1
31420,1
31421,1
31422,1
31423,1
31424,1
31426,1
31428,1
31429,1
31431,1
31432,1
31433,1
31434,1
31435,1
31436,1
31437,1
31440,1
31443,1
31444,1
31445,1
31446,1
31447,1
31448,1
31452,1
31453,1
31454,1
31455,1
31456,1
31457,1
31458,1
31459,1
31462,1
31463,1
31464,1
31465,1
31467,1
31468,1
31471,1
31473,1
31477,1
31479,1
31480,1
31483,1
31484,1
31485,1
31486,1
31487,1
31488,1
31492,1
31494,1
31498,1
31499,1
31506,1
31507,1
31508,1
31509,1
31511,1
31514,1
31515,1
31516,1
31517,1
31518,1
31519,1
31520,1
31521,1
31522,1
31524,1
31526,1
31528,1
31529,1
31531,1
31532,1
31533,1
31535,1
31536,1
31537,1
31538,1
31539,1
31540,1
31541,1
31543,1
31544,1
31546,1
31547,1
31548,1
31549,1
31550,1
31553,1
31554,1
31556,1
31557,1
31558,1
31559,1
31561,1
31565,1
31566,1
31568,1
31569,1
31570,1
31571,1
31572,1
31573,1
31575,1
31576,1
31577,1
31578,1
31581,1
31583,1
31584,1
31585,1
31586,1
31587,1
31588,1
31589,1
31590,1
31591,1
31592,1
31593,1
31594,1
31595,1
31596,1
31597,1
31598,1
31599,1
31601,1
31603,1
31604,1
31606,1
31607,1
31609,1
31610,1
31611,1
31612,1
31613,1
31614,1
31616,1
31617,1
31620,1
31621,1
31622,1
31624,1
31626,1
31628,1
31630,1
31631,1
31632,1
31633,1
31635,1
31636,1
31637,1
31638,1
31642,1
31644,1
31645,1
31647,1
31648,1
31649,1
31650,1
31651,1
31653,1
31655,1
31656,1
31658,1
31660,1
31662,1
31663,1
31664,1
31665,1
31666,1
31667,1
31668,1
31669,1
31670,1
31671,1
31672,1
31673,1
31678,1
31679,1
31683,1
31685,1
31687,1
31688,1
31692,1
31695,1
31697,1
31698,1
31700,1
31701,1
31703,1
31705,1
31706,1
31707,1
31710,1
31711,1
31713,1
31714,1
31715,1
31716,1
31717,1
31720,1
31721,1
31722,1
31724,1
31726,1
31727,1
31728,1
31729,1
31730,1
31733,1
31734,1
31736,1
31737,1
31738,1
31740,1
31741,1
31742,1
31743,1
31744,1
31745,1
31746,1
31747,1
31748,1
31749,1
31750,1
31751,1
31752,1
31756,1
31757,1
31759,1
31764,1
31765,1
31767,1
31770,1
31774,1
31775,1
31777,1
31779,1
31785,1
31786,1
31789,1
31790,1
31794,1
31796,1
31798,1
31803,1
31804,1
31807,1
31810,1
31811,1
31812,1
31813,1
31815,1
31816,1
31817,1
31818,1
31819,1
31820,1
31821,1
31822,1
31823,1
31824,1
31825,1
31827,1
31829,1
31831,1
31832,1
31833,1
31834,1
31835,1
31839,1
31842,1
31847,1
31850,1
31852,1
31859,1
31860,1
31868,1
31870,1
31871,1
31875,1
31878,1
31879,1
31882,1
31883,1
31885,1
31888,1
31889,1
31890,1
31891,1
31892,1
31893,1
31896,1
31899,1
31902,1
31903,1
31905,1
31906,1
31908,1
31910,1
31912,1
31917,1
31919,1
31923,1
31925,1
31927,1
31929,1
31932,1
31935,1
31937,1
31940,1
31944,1
31946,1
