,label
1628,4
1629,4
1631,4
1635,4
1636,4
1638,4
1639,4
1640,4
1641,4
1642,4
1643,4
1644,4
1646,4
1647,4
1651,4
1653,4
1656,4
1657,4
1658,4
1659,4
1660,4
1662,4
1663,4
1664,4
1669,4
1670,4
1672,4
1674,4
1675,4
1677,4
1678,4
1680,4
1682,4
1687,4
1688,4
1689,4
1690,4
1691,4
1692,4
1693,4
1694,4
1695,4
1696,4
1700,4
1701,4
1703,4
1704,4
1705,4
1709,4
1710,4
1713,4
1717,4
1719,4
1720,4
1721,4
1722,4
1730,4
1731,4
1732,4
1734,4
1735,4
1736,4
1737,4
1740,4
1741,4
1743,4
1747,4
1748,4
1749,4
1752,4
1754,4
1756,4
1757,4
1758,4
1759,4
1761,4
1764,4
1770,4
1771,4
1772,4
1773,4
1774,4
1775,4
1776,4
1779,4
1780,4
1783,4
1789,4
1790,4
1792,4
1794,4
1796,4
1802,4
1804,4
1806,4
1807,4
1808,4
1811,4
1812,4
1813,4
1814,4
1820,4
1821,4
1823,4
1825,4
1829,4
1830,4
1831,4
1832,4
1835,4
1836,4
1839,4
1842,4
1847,4
1849,4
1850,4
1851,4
1852,4
1854,4
1856,4
1857,4
1858,4
1860,4
1864,4
1865,4
1867,4
1869,4
1870,4
1875,4
1876,4
1882,4
1888,4
1891,4
1892,4
1894,4
1895,4
1897,4
1898,4
1901,4
1904,4
1906,4
1907,4
1911,4
1915,4
1916,4
1923,4
1927,4
1928,4
1929,4
1930,4
1931,4
1932,4
1934,4
1936,4
1939,4
1941,4
1944,4
1945,4
1948,4
1950,4
1951,4
1958,4
1960,4
1961,4
1964,4
1965,4
1966,4
1973,4
1974,4
1975,4
1981,4
1983,4
1986,4
1988,4
1996,4
1997,4
2001,4
2004,4
2006,4
2007,4
2008,4
2009,4
2011,4
2013,4
2016,4
2018,4
2019,4
2020,4
2025,4
2026,4
2033,4
2037,4
2042,4
2043,4
2045,4
2051,4
2052,4
2053,4
2057,4
2058,4
2059,4
2060,4
2063,4
2064,4
2066,4
2070,4
2074,4
2078,4
2081,4
2087,4
2089,4
2090,4
2091,4
2094,4
2095,4
2097,4
2102,4
2105,4
2110,4
2113,4
2114,4
2120,4
2121,4
2125,4
2127,4
2131,4
2134,4
2142,4
2143,4
2151,4
2155,4
2156,4
2157,4
2159,4
2164,4
2165,4
2168,4
2169,4
2173,4
2176,4
2178,4
2181,4
2185,4
2197,4
2198,4
2200,4
2202,4
2206,4
2208,4
2209,4
2213,4
2214,4
2215,4
2219,4
2222,4
2223,4
2224,4
2225,4
2227,4
2233,4
2238,4
2243,4
2244,4
2245,4
2253,4
2254,4
2257,4
2259,4
2261,4
2262,4
2264,4
2267,4
2268,4
2269,4
2273,4
2276,4
2282,4
2286,4
2287,4
2289,4
2290,4
2291,4
2294,4
2300,4
2301,4
2302,4
2310,4
2315,4
2325,4
2327,4
2330,4
2331,4
2333,4
2334,4
2335,4
2346,4
2347,4
2354,4
2355,4
2361,4
2362,4
2363,4
2369,4
2370,4
2374,4
2377,4
2378,4
2379,4
2380,4
2388,4
2390,4
2392,4
2400,4
2401,4
2405,4
2408,4
2409,4
2412,4
2413,4
2414,4
2416,4
2418,4
2424,4
2431,4
2432,4
2434,4
2436,4
2444,4
2447,4
2448,4
2450,4
2454,4
2461,4
2462,4
2468,4
2472,4
2474,4
2478,4
2482,4
2487,4
2489,4
2490,4
2495,4
2496,4
2498,4
2501,4
2503,4
2504,4
2508,4
2511,4
2517,4
2521,4
2523,4
2524,4
2527,4
2528,4
2532,4
2539,4
2541,4
2542,4
2544,4
2550,4
2552,4
2556,4
2560,4
2561,4
2562,4
2565,4
2570,4
2572,4
2573,4
2582,4
2592,4
2594,4
2596,4
2597,4
2604,4
2605,4
2608,4
2615,4
2623,4
2625,4
2627,4
2632,4
2633,4
2634,4
2636,4
2637,4
2638,4
2641,4
2645,4
2646,4
2647,4
2649,4
2660,4
2670,4
2673,4
2676,4
2678,4
2679,4
2681,4
2683,4
2686,4
2691,4
2697,4
2699,4
2702,4
2703,4
2706,4
2708,4
2711,4
2714,4
2716,4
2720,4
2723,4
2727,4
2729,4
2732,4
2733,4
2737,4
2744,4
2749,4
2756,4
2757,4
2761,4
2768,4
2769,4
2772,4
2777,4
2781,4
2786,4
2788,4
2792,4
2793,4
2796,4
2808,4
2809,4
2815,4
2825,4
2835,4
2838,4
2840,4
2841,4
2844,4
2845,4
2847,4
2851,4
2853,4
2861,4
2863,4
2865,4
2868,4
2873,4
2876,4
2880,4
2881,4
2883,4
2886,4
2891,4
2894,4
2900,4
2901,4
2905,4
2913,4
2916,4
2917,4
2920,4
2925,4
2926,4
2929,4
2933,4
2939,4
2945,4
2946,4
2950,4
2954,4
2956,4
2957,4
2959,4
2969,4
2970,4
2980,4
2981,4
2988,4
2992,4
2993,4
2994,4
2998,4
3003,4
3005,4
3008,4
3011,4
3015,4
3018,4
3019,4
3026,4
3029,4
3032,4
3034,4
3044,4
3047,4
3056,4
3060,4
3065,4
3068,4
3069,4
3072,4
3074,4
3076,4
3077,4
3081,4
3085,4
3088,4
3094,4
3096,4
3098,4
3099,4
3111,4
3116,4
3120,4
3122,4
3123,4
3128,4
3132,4
3136,4
3141,4
3146,4
3155,4
3157,4
3158,4
3159,4
3163,4
3167,4
3168,4
3169,4
3176,4
3179,4
3180,4
3190,4
3192,4
3194,4
3195,4
3198,4
3204,4
3208,4
3225,4
3227,4
3228,4
3231,4
3232,4
3233,4
3239,4
3245,4
3248,4
3252,4
3253,4
3254,4
3258,4
3259,4
3262,4
3265,4
3269,4
3272,4
3276,4
3287,4
3289,4
3303,4
3309,4
3315,4
3319,4
3322,4
3323,4
3324,4
3326,4
3330,4
3333,4
3334,4
3337,4
3338,4
3341,4
3344,4
3345,4
3347,4
3349,4
3351,4
3352,4
3362,4
3364,4
3366,4
3370,4
3373,4
3376,4
3381,4
3385,4
3389,4
3390,4
3393,4
3401,4
3402,4
3403,4
3410,4
3413,4
3414,4
3424,4
3428,4
3430,4
3432,4
3433,4
3441,4
3446,4
3449,4
3450,4
3451,4
3459,4
3463,4
3486,4
3488,4
3498,4
3500,4
3511,4
3512,4
3513,4
3514,4
3515,4
3518,4
3525,4
3526,4
3538,4
3542,4
3544,4
3549,4
3554,4
3555,4
3556,4
3561,4
3563,4
3566,4
3568,4
3570,4
3577,4
3580,4
3583,4
3586,4
3591,4
3594,4
3598,4
3600,4
3601,4
3603,4
3606,4
3612,4
3619,4
3623,4
3630,4
3636,4
3637,4
3651,4
3656,4
3661,4
3672,4
3675,4
3678,4
3682,4
3687,4
3690,4
3691,4
3693,4
3695,4
3702,4
3705,4
3706,4
3709,4
3713,4
3714,4
3716,4
3725,4
3737,4
3743,4
3745,4
3753,4
3763,4
3767,4
3769,4
3782,4
3783,4
3786,4
3792,4
3798,4
3799,4
3806,4
3808,4
3810,4
3815,4
3818,4
3822,4
3824,4
3825,4
3835,4
3838,4
3842,4
3844,4
3847,4
3848,4
3849,4
3858,4
3866,4
3867,4
3868,4
3882,4
3883,4
3885,4
3890,4
3891,4
3897,4
3899,4
3901,4
3907,4
3908,4
3915,4
3922,4
3926,4
3931,4
3945,4
3947,4
3948,4
3959,4
3961,4
3962,4
3967,4
3979,4
3980,4
3982,4
3984,4
3992,4
3993,4
3998,4
4003,4
4009,4
4018,4
4029,4
4034,4
4038,4
4045,4
4048,4
4049,4
4050,4
4051,4
4052,4
4054,4
4055,4
4058,4
4062,4
4064,4
4073,4
4079,4
4081,4
4083,4
4085,4
4086,4
4092,4
4094,4
4105,4
4110,4
4111,4
4113,4
4114,4
4116,4
4120,4
4131,4
4137,4
4144,4
4148,4
4158,4
4162,4
4163,4
4164,4
4167,4
4168,4
4169,4
4172,4
4178,4
4180,4
4181,4
4190,4
4197,4
4199,4
4219,4
4223,4
4224,4
4225,4
4237,4
4242,4
4244,4
4245,4
4248,4
4250,4
4254,4
4265,4
4270,4
4283,4
4286,4
4291,4
4295,4
4297,4
4298,4
4305,4
4307,4
4309,4
4315,4
4321,4
4324,4
4325,4
4331,4
4332,4
4333,4
4339,4
4340,4
4341,4
4344,4
4362,4
4369,4
4384,4
4392,4
4394,4
4395,4
4396,4
4398,4
4399,4
4400,4
4402,4
4422,4
4425,4
4430,4
4432,4
4434,4
4435,4
4445,4
4448,4
4455,4
4456,4
4458,4
4467,4
4470,4
4477,4
4482,4
4484,4
4487,4
4488,4
4493,4
4498,4
4501,4
4504,4
4514,4
4520,4
4529,4
4533,4
4536,4
4537,4
4540,4
4545,4
4546,4
4550,4
4558,4
4563,4
4571,4
4573,4
4580,4
4581,4
4583,4
4596,4
4601,4
4604,4
4608,4
4610,4
4611,4
4618,4
4623,4
4625,4
4626,4
4627,4
4628,4
4637,4
4641,4
4644,4
4655,4
4656,4
4663,4
4666,4
4669,4
4673,4
4680,4
4682,4
4684,4
4688,4
4702,4
4706,4
4717,4
4723,4
4729,4
4734,4
4742,4
4751,4
4757,4
4758,4
4763,4
4765,4
4770,4
4771,4
4774,4
4788,4
4795,4
4798,4
4800,4
4801,4
4804,4
4808,4
4813,4
4815,4
4816,4
4820,4
4823,4
4824,4
4828,4
4831,4
4835,4
4838,4
4842,4
4852,4
4862,4
4866,4
4876,4
4878,4
4885,4
4889,4
4893,4
4904,4
4905,4
4910,4
4917,4
4918,4
4930,4
4938,4
4952,4
4954,4
4955,4
4958,4
4960,4
4973,4
4979,4
4987,4
4988,4
4991,4
5015,4
5016,4
5017,4
5018,4
5021,4
5022,4
5038,4
5054,4
5056,4
5058,4
5060,4
5061,4
5064,4
5069,4
5072,4
5076,4
5080,4
5082,4
5083,4
5085,4
5094,4
5106,4
5120,4
5125,4
5126,4
5127,4
5128,4
5130,4
5132,4
5142,4
5149,4
5152,4
5159,4
5160,4
5164,4
5172,4
5178,4
5179,4
5186,4
5199,4
5204,4
5212,4
5215,4
5217,4
5225,4
5228,4
5234,4
5238,4
5239,4
5242,4
5263,4
5266,4
5269,4
5270,4
5275,4
5276,4
5278,4
5288,4
5289,4
5307,4
5315,4
5316,4
5317,4
5319,4
5328,4
5330,4
5331,4
5335,4
5336,4
5344,4
5358,4
5362,4
5375,4
5384,4
5390,4
5391,4
5392,4
5393,4
5398,4
5399,4
5407,4
5412,4
5415,4
5417,4
5423,4
5424,4
5433,4
5436,4
5444,4
5448,4
5461,4
5471,4
5482,4
5485,4
5490,4
5496,4
5499,4
5500,4
5501,4
5504,4
5515,4
5526,4
5536,4
5541,4
5560,4
5566,4
5567,4
5568,4
5570,4
5574,4
5577,4
5579,4
5586,4
5591,4
5598,4
5601,4
5602,4
5613,4
5619,4
5627,4
5630,4
5639,4
5641,4
5642,4
5654,4
5656,4
5658,4
5665,4
5675,4
5677,4
5681,4
5683,4
5687,4
5691,4
5699,4
5707,4
5717,4
5718,4
5731,4
5744,4
5753,4
5757,4
5763,4
5764,4
5771,4
5774,4
5778,4
5794,4
5807,4
5815,4
5827,4
5834,4
5836,4
5845,4
5847,4
5850,4
5851,4
5852,4
5865,4
5866,4
5869,4
5873,4
5875,4
5885,4
5889,4
5890,4
5899,4
5900,4
5902,4
5911,4
5915,4
5921,4
5931,4
5933,4
5939,4
5952,4
5954,4
5961,4
5965,4
5971,4
5972,4
5974,4
5978,4
5982,4
5983,4
5990,4
6010,4
6014,4
6028,4
6029,4
6038,4
6040,4
6042,4
6043,4
6051,4
6052,4
6058,4
6066,4
6079,4
6085,4
6087,4
6088,4
6091,4
6108,4
6109,4
6110,4
6116,4
6117,4
6120,4
6121,4
6125,4
6135,4
6138,4
6150,4
6153,4
6156,4
6166,4
6167,4
6176,4
6177,4
6179,4
6183,4
6187,4
6189,4
6197,4
6216,4
6220,4
6223,4
6227,4
6234,4
6235,4
6250,4
6253,4
6257,4
6259,4
6268,4
6273,4
6274,4
6276,4
6279,4
6280,4
6291,4
6307,4
6319,4
6320,4
6329,4
6337,4
6340,4
6342,4
6353,4
6355,4
6363,4
6374,4
6376,4
6378,4
6384,4
6391,4
6394,4
6395,4
6399,4
6404,4
6411,4
6417,4
6423,4
6438,4
6440,4
6441,4
6444,4
6447,4
6453,4
6457,4
6470,4
6471,4
6480,4
6481,4
6495,4
6497,4
6505,4
6514,4
6518,4
6527,4
6536,4
6537,4
6538,4
6541,4
6543,4
6548,4
6566,4
6577,4
6586,4
6598,4
6603,4
6605,4
6619,4
6621,4
6630,4
6640,4
6649,4
6652,4
6656,4
6657,4
6673,4
6676,4
6677,4
6681,4
6689,4
6691,4
6699,4
6709,4
6712,4
6713,4
6717,4
6720,4
6733,4
6734,4
6741,4
6749,4
6751,4
6753,4
6758,4
6764,4
6780,4
6782,4
6793,4
6798,4
6802,4
6804,4
6805,4
6812,4
6833,4
6837,4
6845,4
6847,4
6849,4
6852,4
6861,4
6862,4
6870,4
6874,4
6875,4
6887,4
6888,4
6893,4
6894,4
6899,4
6910,4
6913,4
6915,4
6921,4
6932,4
6933,4
6941,4
6942,4
6943,4
6949,4
6953,4
6954,4
6961,4
6964,4
6968,4
6977,4
6980,4
6994,4
7005,4
7006,4
7008,4
7016,4
7027,4
7028,4
7031,4
7033,4
7037,4
7040,4
7042,4
7059,4
7069,4
7071,4
7073,4
7075,4
7082,4
7086,4
7092,4
7110,4
7125,4
7127,4
7152,4
7153,4
7158,4
7170,4
7178,4
7183,4
7188,4
7192,4
7213,4
7215,4
7238,4
7241,4
7242,4
7243,4
7246,4
7258,4
7261,4
7263,4
7264,4
7265,4
7266,4
7270,4
7281,4
7286,4
7289,4
7290,4
7292,4
7296,4
7300,4
7305,4
7308,4
7312,4
7317,4
7319,4
7321,4
7326,4
7329,4
7332,4
7335,4
7342,4
7343,4
7351,4
7355,4
7358,4
7361,4
7366,4
7369,4
7372,4
7373,4
7377,4
7381,4
7387,4
7390,4
7397,4
7401,4
7403,4
7420,4
7424,4
7425,4
7430,4
7444,4
7446,4
7449,4
7454,4
7461,4
7472,4
7473,4
7476,4
7506,4
7508,4
7510,4
7512,4
7516,4
7524,4
7531,4
7536,4
7542,4
7547,4
7550,4
7554,4
7567,4
7569,4
7573,4
7581,4
7582,4
7586,4
7587,4
7598,4
7602,4
7604,4
7605,4
7610,4
7612,4
7616,4
7619,4
7620,4
7622,4
7624,4
7626,4
7628,4
7631,4
7642,4
7651,4
7658,4
7659,4
7669,4
7670,4
7675,4
7676,4
7678,4
7690,4
7698,4
7703,4
7705,4
7707,4
7711,4
7721,4
7728,4
7736,4
7739,4
7756,4
7759,4
7761,4
7767,4
7771,4
7774,4
7778,4
7780,4
7797,4
7806,4
7807,4
7816,4
7818,4
7819,4
7832,4
7837,4
7845,4
7851,4
7859,4
7860,4
7880,4
7888,4
7895,4
7896,4
7898,4
7899,4
7900,4
7919,4
7922,4
7929,4
7934,4
7937,4
7954,4
7962,4
7968,4
7970,4
7972,4
7985,4
7990,4
7991,4
7996,4
7997,4
8001,4
8017,4
8020,4
8021,4
8031,4
8041,4
8050,4
8053,4
8062,4
8064,4
8067,4
8078,4
8085,4
8092,4
8097,4
8098,4
8101,4
8102,4
8122,4
8125,4
8128,4
8129,4
8141,4
8142,4
8145,4
8149,4
8150,4
8157,4
8159,4
8168,4
8169,4
8187,4
8191,4
8193,4
8197,4
8213,4
8238,4
8257,4
8272,4
8274,4
8280,4
8281,4
8294,4
8298,4
8303,4
8305,4
8309,4
8313,4
8320,4
8321,4
8333,4
8342,4
8361,4
8362,4
8364,4
8373,4
8392,4
8393,4
8394,4
8402,4
8406,4
8412,4
8422,4
8426,4
8435,4
8443,4
8451,4
8453,4
8465,4
8475,4
8484,4
8487,4
8494,4
8495,4
8497,4
8502,4
8512,4
8513,4
8521,4
8523,4
8542,4
8547,4
8553,4
8558,4
8571,4
8579,4
8589,4
8600,4
8604,4
8612,4
8621,4
8626,4
8630,4
8632,4
8639,4
8661,4
8668,4
8681,4
8686,4
8699,4
8716,4
8719,4
8721,4
8726,4
8733,4
8739,4
8748,4
8765,4
8776,4
8782,4
8792,4
8794,4
8797,4
8811,4
8815,4
8816,4
8828,4
8836,4
8845,4
8846,4
8848,4
8849,4
8853,4
8854,4
8858,4
8866,4
8894,4
8895,4
8897,4
8904,4
8927,4
8932,4
8933,4
8934,4
8936,4
8937,4
8941,4
8962,4
8964,4
8965,4
8968,4
8991,4
8999,4
9001,4
9022,4
9028,4
9035,4
9044,4
9049,4
9051,4
9057,4
9060,4
9074,4
9087,4
9098,4
9103,4
9108,4
9119,4
9138,4
9145,4
9159,4
9163,4
9168,4
9171,4
9184,4
9212,4
9215,4
9220,4
9241,4
9249,4
9269,4
9275,4
9277,4
9281,4
9288,4
9301,4
9311,4
9314,4
9318,4
9322,4
9327,4
9332,4
9336,4
9345,4
9364,4
9366,4
9368,4
9373,4
9399,4
9400,4
9405,4
9442,4
9457,4
9468,4
9476,4
9479,4
9495,4
9503,4
9506,4
9509,4
9512,4
9541,4
9542,4
9554,4
9559,4
9571,4
9585,4
9595,4
9598,4
9599,4
9631,4
9634,4
9636,4
9637,4
9641,4
9642,4
9662,4
9672,4
9682,4
9683,4
9687,4
9712,4
9732,4
9736,4
9738,4
9740,4
9758,4
9761,4
9765,4
9780,4
9805,4
9808,4
9810,4
9816,4
9820,4
9823,4
9826,4
9828,4
9835,4
9851,4
9859,4
9869,4
9884,4
9886,4
9890,4
9891,4
9897,4
9904,4
9926,4
9934,4
9943,4
9969,4
9970,4
9978,4
10004,4
10013,4
10055,4
10063,4
10078,4
10096,4
10104,4
10136,4
10147,4
10148,4
10168,4
10176,4
10182,4
10183,4
10198,4
10199,4
10230,4
10232,4
10245,4
10267,4
10268,4
10305,4
10341,4
10345,4
10371,4
10380,4
10417,4
10430,4
10433,4
10458,4
10480,4
10508,4
10523,4
10530,4
10540,4
10546,4
10568,4
10574,4
10588,4
10601,4
10629,4
10637,4
10641,4
10644,4
10673,4
10679,4
10682,4
10683,4
10692,4
10698,4
10705,4
10712,4
10777,4
10780,4
10785,4
10795,4
10798,4
10814,4
10824,4
10831,4
10841,4
10850,4
10862,4
10925,4
10932,4
10938,4
10941,4
10971,4
10999,4
11016,4
11034,4
11060,4
11089,4
11123,4
11128,4
11202,4
11226,4
11304,4
11330,4
11344,4
11398,4
11400,4
11416,4
11428,4
11469,4
11517,4
11567,4
11571,4
11599,4
11626,4
11645,4
11665,4
11681,4
11705,4
11762,4
11766,4
11773,4
11785,4
11796,4
11827,4
11838,4
11846,4
11871,4
11894,4
11897,4
11915,4
11953,4
12012,4
12043,4
12059,4
12079,4
12082,4
12118,4
12122,4
12149,4
12230,4
12236,4
12240,4
12270,4
12287,4
12292,4
12304,4
12364,4
12382,4
12445,4
12490,4
12491,4
12497,4
12601,4
12635,4
12688,4
12693,4
12726,4
12752,4
12805,4
12842,4
12854,4
12871,4
12878,4
12910,4
12914,4
12928,4
12929,4
12960,4
13012,4
13055,4
13140,4
13172,4
13191,4
13207,4
13294,4
13320,4
13374,4
13388,4
13397,4
13458,4
13479,4
13503,4
13529,4
13612,4
14046,4
14058,4
14092,4
14100,4
14142,4
14192,4
14198,4
14213,4
14221,4
14332,4
14387,4
14397,4
14439,4
14462,4
14648,4
14959,4
14990,4
15361,4
15439,4
15451,4
15550,4
15608,4
