,label
13016,6
13023,6
13036,6
13037,6
13041,6
13056,6
13060,6
13063,6
13068,6
13072,6
13073,6
13081,6
13098,6
13105,6
13117,6
13133,6
13142,6
13144,6
13147,6
13157,6
13163,6
13175,6
13178,6
13186,6
13204,6
13205,6
13206,6
13208,6
13212,6
13214,6
13217,6
13230,6
13233,6
13239,6
13240,6
13257,6
13259,6
13292,6
13293,6
13310,6
13313,6
13314,6
13317,6
13354,6
13357,6
13358,6
13364,6
13365,6
13376,6
13378,6
13384,6
13391,6
13393,6
13401,6
13415,6
13435,6
13446,6
13497,6
13509,6
13520,6
13524,6
13526,6
13531,6
13544,6
13546,6
13568,6
13570,6
13580,6
13587,6
13593,6
13608,6
13616,6
13633,6
13640,6
13653,6
13654,6
13661,6
13680,6
13693,6
13694,6
13705,6
13728,6
13739,6
13766,6
13767,6
13784,6
13786,6
13811,6
13816,6
13817,6
13820,6
13821,6
13830,6
13834,6
13854,6
13868,6
13876,6
13880,6
13893,6
13904,6
13961,6
13964,6
13973,6
13982,6
14006,6
14011,6
14055,6
14062,6
14088,6
14090,6
14111,6
14137,6
14147,6
14151,6
14152,6
14165,6
14189,6
14215,6
14230,6
14234,6
14240,6
14246,6
14291,6
14299,6
14315,6
14340,6
14404,6
14422,6
14430,6
14431,6
14438,6
14451,6
14463,6
14469,6
14476,6
14494,6
14510,6
14522,6
14542,6
14543,6
14569,6
14583,6
14585,6
14587,6
14588,6
14590,6
14726,6
14748,6
14765,6
14866,6
14899,6
14908,6
14922,6
14937,6
14949,6
14954,6
14966,6
14976,6
14996,6
15003,6
15009,6
15027,6
15031,6
15056,6
15063,6
15089,6
15095,6
15115,6
15129,6
15152,6
15153,6
15166,6
15168,6
15212,6
15248,6
15271,6
15304,6
15342,6
15421,6
15500,6
15510,6
15513,6
15528,6
15546,6
15595,6
15601,6
15653,6
15679,6
15686,6
15702,6
15736,6
15740,6
15751,6
15765,6
15774,6
15788,6
15806,6
15809,6
15828,6
15839,6
15847,6
15858,6
15872,6
15878,6
15908,6
15925,6
15954,6
15955,6
15975,6
15978,6
15989,6
15998,6
16009,6
16011,6
16017,6
16037,6
16048,6
16053,6
16064,6
16096,6
16104,6
16124,6
16140,6
16141,6
16142,6
16173,6
16177,6
16206,6
16216,6
16229,6
16240,6
16245,6
16246,6
16258,6
16268,6
16278,6
16292,6
16306,6
16326,6
16329,6
16361,6
16369,6
16396,6
16400,6
16404,6
16419,6
16432,6
16438,6
16454,6
16478,6
16498,6
16501,6
16503,6
16553,6
16559,6
16578,6
16581,6
16586,6
16596,6
16599,6
16602,6
16619,6
16651,6
16679,6
16687,6
16690,6
16694,6
16708,6
16736,6
16749,6
16761,6
16770,6
16776,6
16782,6
16788,6
16795,6
16826,6
16858,6
16859,6
16861,6
16864,6
16889,6
16896,6
16922,6
16960,6
16961,6
16976,6
16997,6
17001,6
17003,6
17053,6
17057,6
17060,6
17061,6
17064,6
17075,6
17077,6
17097,6
17102,6
17116,6
17134,6
17146,6
17159,6
17175,6
17189,6
17202,6
17208,6
17220,6
17230,6
17239,6
17243,6
17264,6
17297,6
17308,6
17309,6
17330,6
17334,6
17366,6
17384,6
17401,6
17402,6
17404,6
17427,6
17433,6
17443,6
17453,6
17454,6
17456,6
17478,6
17479,6
17494,6
17498,6
17499,6
17515,6
17528,6
17529,6
17531,6
17535,6
17540,6
17546,6
17550,6
17578,6
17582,6
17610,6
17613,6
17618,6
17620,6
17621,6
17633,6
17635,6
17640,6
17644,6
17650,6
17655,6
17658,6
17682,6
17683,6
17720,6
17736,6
17742,6
17754,6
17756,6
17769,6
17771,6
17780,6
17790,6
17791,6
17831,6
17865,6
17868,6
17870,6
17880,6
17881,6
17909,6
17910,6
17917,6
17921,6
17924,6
17925,6
17933,6
17950,6
17952,6
17954,6
17973,6
17989,6
17991,6
17995,6
18025,6
18029,6
18049,6
18050,6
18056,6
18059,6
18072,6
18087,6
18089,6
18093,6
18096,6
18098,6
18106,6
18110,6
18120,6
18146,6
18175,6
18184,6
18213,6
18220,6
18222,6
18223,6
18252,6
18266,6
18272,6
18273,6
18285,6
18289,6
18303,6
18312,6
18327,6
18341,6
18352,6
18374,6
18375,6
18393,6
18403,6
18411,6
18437,6
18467,6
18474,6
18481,6
18487,6
18490,6
18504,6
18512,6
18572,6
18601,6
18610,6
18619,6
18623,6
18710,6
18711,6
18724,6
18725,6
18733,6
18757,6
18767,6
18768,6
18832,6
18842,6
18848,6
18852,6
18856,6
18876,6
18881,6
18888,6
18890,6
18894,6
18944,6
18950,6
18951,6
18974,6
18995,6
19000,6
19020,6
19025,6
19027,6
19032,6
19063,6
19081,6
19104,6
19118,6
19130,6
19160,6
19161,6
19163,6
19170,6
19179,6
19186,6
19247,6
19258,6
19259,6
19291,6
19307,6
19320,6
19328,6
19341,6
19362,6
19378,6
19389,6
19392,6
19396,6
19435,6
19459,6
19467,6
19477,6
19496,6
19501,6
19524,6
19527,6
19537,6
19542,6
19548,6
19565,6
19590,6
19593,6
19602,6
19611,6
19626,6
19627,6
19630,6
19631,6
19658,6
19663,6
19667,6
19669,6
19685,6
19688,6
19718,6
19779,6
19798,6
19803,6
19818,6
19831,6
19855,6
19872,6
19890,6
19914,6
19934,6
19935,6
19956,6
19969,6
19976,6
19982,6
20013,6
20051,6
20066,6
20073,6
20076,6
20103,6
20117,6
20126,6
20138,6
20161,6
20174,6
20191,6
20203,6
20210,6
20226,6
20240,6
20255,6
20260,6
20265,6
20271,6
20292,6
20296,6
20298,6
20304,6
20319,6
20332,6
20361,6
20368,6
20369,6
20390,6
20410,6
20412,6
20414,6
20416,6
20420,6
20467,6
20489,6
20492,6
20525,6
20526,6
20536,6
20537,6
20550,6
20554,6
20567,6
20588,6
20608,6
20625,6
20630,6
20644,6
20651,6
20657,6
20688,6
20716,6
20735,6
20758,6
20762,6
20763,6
20771,6
20783,6
20805,6
20835,6
20857,6
20859,6
20863,6
20864,6
20871,6
20887,6
20890,6
20919,6
20924,6
20925,6
20970,6
20977,6
20980,6
20989,6
21007,6
21010,6
21014,6
21038,6
21048,6
21053,6
21098,6
21101,6
21129,6
21138,6
21145,6
21156,6
21167,6
21173,6
21177,6
21229,6
21243,6
21265,6
21270,6
21284,6
21285,6
21297,6
21312,6
21329,6
21383,6
21396,6
21421,6
21431,6
21442,6
21467,6
21475,6
21485,6
21493,6
21499,6
21517,6
21562,6
21568,6
21569,6
21570,6
21573,6
21577,6
21616,6
21617,6
21628,6
21660,6
21662,6
21670,6
21679,6
21683,6
21687,6
21709,6
21719,6
21755,6
21758,6
21763,6
21777,6
21778,6
21784,6
21809,6
21823,6
21846,6
21849,6
21863,6
21867,6
21881,6
21889,6
21893,6
21901,6
21926,6
21929,6
21943,6
21949,6
21954,6
21990,6
22005,6
22014,6
22033,6
22038,6
22057,6
22061,6
22075,6
22092,6
22110,6
22112,6
22125,6
22191,6
22192,6
22193,6
22216,6
22222,6
22235,6
22237,6
22258,6
22298,6
22311,6
22321,6
22322,6
22323,6
22333,6
22341,6
22349,6
22399,6
22409,6
22415,6
22432,6
22438,6
22454,6
22458,6
22464,6
22474,6
22475,6
22522,6
22546,6
22550,6
22552,6
22558,6
22592,6
22596,6
22605,6
22623,6
22624,6
22625,6
22633,6
22655,6
22660,6
22674,6
22713,6
22719,6
22736,6
22741,6
22764,6
22765,6
22778,6
22780,6
22787,6
22803,6
22821,6
22850,6
22865,6
22877,6
22889,6
22900,6
22901,6
22902,6
22914,6
22935,6
22941,6
22959,6
22960,6
22968,6
22974,6
22980,6
22981,6
22987,6
22992,6
23001,6
23004,6
23018,6
23031,6
23060,6
23066,6
23069,6
23074,6
23075,6
23087,6
23097,6
23102,6
23112,6
23123,6
23130,6
23132,6
23150,6
23161,6
23172,6
23178,6
23194,6
23204,6
23236,6
23246,6
23247,6
23257,6
23265,6
23284,6
23300,6
23306,6
23307,6
23320,6
23330,6
23355,6
23356,6
23367,6
23376,6
23380,6
23392,6
23396,6
23430,6
23434,6
23440,6
23444,6
23450,6
23455,6
23467,6
23470,6
23477,6
23479,6
23482,6
23492,6
23507,6
23512,6
23516,6
23528,6
23533,6
23549,6
23556,6
23557,6
23570,6
23583,6
23586,6
23593,6
23614,6
23621,6
23641,6
23642,6
23655,6
23660,6
23673,6
23676,6
23699,6
23702,6
23703,6
23707,6
23715,6
23724,6
23732,6
23733,6
23753,6
23754,6
23755,6
23763,6
23769,6
23784,6
23802,6
23804,6
23805,6
23811,6
23825,6
23842,6
23845,6
23864,6
23894,6
23895,6
23909,6
23921,6
23922,6
23927,6
23934,6
23941,6
23945,6
23950,6
23958,6
23962,6
23965,6
23972,6
23984,6
23998,6
24007,6
24022,6
24024,6
24029,6
24031,6
24039,6
24070,6
24073,6
24080,6
24084,6
24093,6
24094,6
24096,6
24106,6
24108,6
24110,6
24133,6
24140,6
24172,6
24175,6
24182,6
24207,6
24213,6
24220,6
24225,6
24229,6
24238,6
24240,6
24363,6
24472,6
24515,6
24624,6
24655,6
24711,6
24729,6
24808,6
24894,6
24901,6
24948,6
24998,6
25045,6
25049,6
25192,6
25287,6
25294,6
25392,6
25410,6
25466,6
25490,6
25531,6
25607,6
25662,6
25679,6
25711,6
25826,6
25941,6
26053,6
26135,6
26179,6
26222,6
26301,6
26322,6
26363,6
26379,6
26421,6
26551,6
26695,6
26819,6
26923,6
27002,6
27093,6
27175,6
27243,6
27252,6
27318,6
27453,6
27624,6
27755,6
27881,6
27986,6
28080,6
28173,6
28261,6
28303,6
28329,6
28516,6
28688,6
28817,6
28920,6
29007,6
29089,6
29173,6
29240,6
29302,6
29355,6
29358,6
29371,6
29373,6
29411,6
29464,6
29530,6
29614,6
29624,6
29698,6
29763,6
29791,6
29889,6
29903,6
29988,6
30004,6
30070,6
30099,6
30121,6
30128,6
30178,6
30186,6
30188,6
30237,6
30259,6
30274,6
30311,6
30313,6
30360,6
30401,6
30441,6
30468,6
30470,6
30490,6
30494,6
30501,6
30514,6
30520,6
30525,6
30528,6
30531,6
30562,6
30600,6
30606,6
30623,6
30630,6
30660,6
30682,6
30705,6
30727,6
30746,6
30768,6
30896,6
30911,6
30914,6
30925,6
30932,6
30937,6
30949,6
30952,6
30959,6
30961,6
30963,6
30966,6
30967,6
30972,6
30979,6
30986,6
30989,6
30991,6
30992,6
30996,6
31004,6
31007,6
31021,6
31047,6
31067,6
31083,6
31102,6
31120,6
31141,6
31162,6
31174,6
31180,6
31187,6
31196,6
31207,6
31214,6
31222,6
31231,6
31234,6
31235,6
31239,6
31247,6
31249,6
31251,6
31255,6
31258,6
31265,6
31268,6
31272,6
31273,6
31279,6
31299,6
31334,6
31347,6
31360,6
31372,6
31383,6
31392,6
31400,6
31406,6
31454,6
31465,6
31471,6
31477,6
31510,6
31527,6
31542,6
31551,6
31555,6
31562,6
31567,6
31572,6
31578,6
31584,6
31587,6
31610,6
31612,6
31614,6
31616,6
31659,6
31675,6
31681,6
31686,6
31689,6
31691,6
31696,6
31698,6
31703,6
31705,6
31707,6
31717,6
31720,6
31722,6
31724,6
31726,6
31783,6
31788,6
31793,6
31795,6
31797,6
31800,6
31802,6
31805,6
31808,6
31811,6
31813,6
31814,6
31815,6
31817,6
31818,6
31819,6
31821,6
31822,6
31823,6
31830,6
31837,6
31840,6
31846,6
31848,6
31853,6
31856,6
31861,6
31864,6
31865,6
31886,6
31895,6
31898,6
31899,6
31900,6
31902,6
31904,6
31905,6
31906,6
31907,6
31908,6
31909,6
31910,6
31911,6
31912,6
31913,6
31914,6
31915,6
31920,6
31926,6
31931,6
31935,6
31936,6
31937,6
31940,6
31941,6
31944,6
31946,6
31947,6
31949,6
31950,6
31952,6
31954,6
31955,6
31957,6
31958,6
31959,6
31960,6
31961,6
31962,6
31963,6
31964,6
31967,6
31968,6
31969,6
31970,6
31972,6
31973,6
31974,6
31977,6
31978,6
31979,6
31981,6
31982,6
31986,6
31988,6
31989,6
31991,6
31992,6
31994,6
31995,6
31997,6
31999,6
