,label
26214,3
26218,3
26226,3
26228,3
26230,3
26231,3
26252,3
26253,3
26254,3
26262,3
26263,3
26265,3
26269,3
26274,3
26276,3
26277,3
26281,3
26286,3
26287,3
26288,3
26290,3
26292,3
26293,3
26295,3
26297,3
26304,3
26312,3
26315,3
26319,3
26323,3
26326,3
26330,3
26331,3
26332,3
26335,3
26336,3
26343,3
26345,3
26348,3
26350,3
26355,3
26356,3
26362,3
26364,3
26376,3
26378,3
26381,3
26382,3
26383,3
26390,3
26391,3
26392,3
26394,3
26399,3
26402,3
26405,3
26415,3
26417,3
26418,3
26419,3
26420,3
26424,3
26428,3
26430,3
26433,3
26437,3
26445,3
26454,3
26457,3
26458,3
26460,3
26461,3
26463,3
26464,3
26474,3
26475,3
26476,3
26484,3
26485,3
26488,3
26491,3
26493,3
26495,3
26497,3
26504,3
26508,3
26510,3
26514,3
26516,3
26522,3
26526,3
26533,3
26534,3
26546,3
26547,3
26557,3
26560,3
26561,3
26562,3
26563,3
26564,3
26568,3
26572,3
26573,3
26575,3
26576,3
26578,3
26579,3
26580,3
26581,3
26587,3
26588,3
26594,3
26605,3
26608,3
26616,3
26617,3
26618,3
26620,3
26621,3
26624,3
26625,3
26627,3
26636,3
26640,3
26645,3
26648,3
26655,3
26659,3
26660,3
26662,3
26669,3
26672,3
26674,3
26675,3
26682,3
26686,3
26688,3
26690,3
26692,3
26698,3
26699,3
26702,3
26706,3
26707,3
26710,3
26719,3
26722,3
26725,3
26730,3
26732,3
26735,3
26745,3
26750,3
26754,3
26756,3
26757,3
26760,3
26762,3
26763,3
26765,3
26768,3
26769,3
26771,3
26775,3
26779,3
26780,3
26790,3
26795,3
26797,3
26802,3
26803,3
26805,3
26807,3
26808,3
26810,3
26812,3
26813,3
26814,3
26816,3
26823,3
26825,3
26827,3
26839,3
26842,3
26847,3
26848,3
26852,3
26853,3
26854,3
26855,3
26862,3
26868,3
26869,3
26877,3
26878,3
26879,3
26880,3
26886,3
26889,3
26891,3
26892,3
26898,3
26900,3
26905,3
26912,3
26913,3
26916,3
26918,3
26920,3
26932,3
26935,3
26939,3
26940,3
26941,3
26946,3
26948,3
26949,3
26954,3
26956,3
26958,3
26959,3
26966,3
26973,3
26975,3
26978,3
26979,3
26985,3
26989,3
26990,3
26993,3
26997,3
27000,3
27001,3
27004,3
27008,3
27009,3
27013,3
27014,3
27015,3
27019,3
27020,3
27034,3
27038,3
27039,3
27040,3
27047,3
27050,3
27056,3
27057,3
27061,3
27063,3
27073,3
27074,3
27077,3
27083,3
27085,3
27089,3
27095,3
27102,3
27104,3
27105,3
27108,3
27114,3
27116,3
27120,3
27125,3
27128,3
27130,3
27137,3
27138,3
27146,3
27150,3
27151,3
27152,3
27153,3
27156,3
27158,3
27165,3
27166,3
27173,3
27176,3
27183,3
27185,3
27187,3
27191,3
27193,3
27194,3
27195,3
27197,3
27199,3
27200,3
27206,3
27208,3
27211,3
27212,3
27213,3
27215,3
27219,3
27226,3
27228,3
27229,3
27232,3
27245,3
27246,3
27253,3
27254,3
27256,3
27257,3
27259,3
27267,3
27269,3
27270,3
27276,3
27278,3
27287,3
27290,3
27295,3
27299,3
27301,3
27303,3
27306,3
27310,3
27311,3
27317,3
27321,3
27324,3
27325,3
27328,3
27331,3
27334,3
27335,3
27343,3
27344,3
27345,3
27347,3
27351,3
27352,3
27358,3
27360,3
27361,3
27363,3
27364,3
27387,3
27388,3
27393,3
27397,3
27398,3
27399,3
27401,3
27403,3
27407,3
27410,3
27411,3
27413,3
27417,3
27420,3
27424,3
27427,3
27429,3
27437,3
27438,3
27441,3
27443,3
27460,3
27464,3
27465,3
27466,3
27468,3
27470,3
27472,3
27474,3
27485,3
27486,3
27489,3
27497,3
27499,3
27510,3
27512,3
27514,3
27515,3
27517,3
27519,3
27523,3
27524,3
27525,3
27528,3
27530,3
27531,3
27534,3
27539,3
27540,3
27553,3
27554,3
27562,3
27568,3
27569,3
27571,3
27576,3
27580,3
27584,3
27585,3
27589,3
27590,3
27591,3
27594,3
27602,3
27610,3
27611,3
27616,3
27632,3
27635,3
27637,3
27638,3
27641,3
27642,3
27643,3
27647,3
27649,3
27653,3
27655,3
27658,3
27661,3
27662,3
27663,3
27665,3
27666,3
27668,3
27669,3
27672,3
27674,3
27675,3
27676,3
27687,3
27697,3
27701,3
27702,3
27703,3
27710,3
27712,3
27713,3
27716,3
27718,3
27720,3
27721,3
27724,3
27733,3
27736,3
27737,3
27748,3
27754,3
27763,3
27765,3
27768,3
27775,3
27779,3
27784,3
27789,3
27792,3
27796,3
27800,3
27804,3
27806,3
27812,3
27813,3
27815,3
27816,3
27819,3
27820,3
27829,3
27832,3
27835,3
27837,3
27838,3
27843,3
27844,3
27850,3
27854,3
27855,3
27861,3
27880,3
27883,3
27886,3
27891,3
27896,3
27898,3
27899,3
27901,3
27903,3
27911,3
27915,3
27916,3
27920,3
27921,3
27927,3
27931,3
27936,3
27944,3
27954,3
27958,3
27962,3
27963,3
27966,3
27967,3
27970,3
27971,3
27975,3
27977,3
27978,3
27980,3
27985,3
27987,3
27990,3
27992,3
27995,3
27998,3
27999,3
28003,3
28013,3
28019,3
28022,3
28025,3
28034,3
28043,3
28049,3
28051,3
28056,3
28059,3
28062,3
28069,3
28077,3
28081,3
28086,3
28090,3
28098,3
28100,3
28107,3
28110,3
28111,3
28113,3
28115,3
28119,3
28127,3
28128,3
28131,3
28133,3
28138,3
28144,3
28154,3
28157,3
28162,3
28168,3
28169,3
28171,3
28177,3
28183,3
28185,3
28188,3
28191,3
28193,3
28196,3
28219,3
28223,3
28225,3
28226,3
28229,3
28230,3
28231,3
28241,3
28245,3
28246,3
28247,3
28252,3
28259,3
28260,3
28262,3
28269,3
28274,3
28278,3
28286,3
28289,3
28291,3
28292,3
28295,3
28309,3
28314,3
28317,3
28322,3
28323,3
28325,3
28326,3
28333,3
28335,3
28343,3
28345,3
28346,3
28354,3
28357,3
28362,3
28366,3
28376,3
28378,3
28387,3
28391,3
28393,3
28397,3
28402,3
28406,3
28407,3
28409,3
28419,3
28422,3
28423,3
28427,3
28432,3
28442,3
28447,3
28451,3
28453,3
28457,3
28459,3
28460,3
28468,3
28470,3
28471,3
28478,3
28483,3
28486,3
28490,3
28494,3
28503,3
28513,3
28518,3
28520,3
28522,3
28525,3
28541,3
28546,3
28548,3
28550,3
28552,3
28555,3
28558,3
28559,3
28562,3
28563,3
28567,3
28568,3
28575,3
28576,3
28585,3
28597,3
28598,3
28602,3
28607,3
28608,3
28613,3
28615,3
28616,3
28617,3
28620,3
28624,3
28627,3
28636,3
28642,3
28643,3
28646,3
28647,3
28653,3
28656,3
28665,3
28668,3
28669,3
28679,3
28680,3
28681,3
28685,3
28687,3
28689,3
28691,3
28704,3
28706,3
28714,3
28720,3
28723,3
28724,3
28729,3
28734,3
28738,3
28739,3
28741,3
28742,3
28743,3
28747,3
28750,3
28753,3
28754,3
28763,3
28767,3
28772,3
28779,3
28780,3
28781,3
28782,3
28783,3
28787,3
28788,3
28793,3
28799,3
28803,3
28807,3
28809,3
28818,3
28822,3
28832,3
28837,3
28843,3
28845,3
28847,3
28849,3
28851,3
28855,3
28856,3
28865,3
28867,3
28868,3
28874,3
28875,3
28884,3
28885,3
28894,3
28896,3
28898,3
28905,3
28906,3
28909,3
28911,3
28913,3
28914,3
28915,3
28916,3
28923,3
28926,3
28934,3
28936,3
28940,3
28944,3
28945,3
28948,3
28952,3
28953,3
28954,3
28962,3
28963,3
28965,3
28968,3
28969,3
28973,3
28978,3
28981,3
28993,3
28994,3
28995,3
28998,3
29001,3
29004,3
29008,3
29009,3
29011,3
29013,3
29020,3
29030,3
29031,3
29032,3
29037,3
29043,3
29046,3
29047,3
29051,3
29054,3
29057,3
29061,3
29075,3
29088,3
29091,3
29092,3
29095,3
29097,3
29119,3
29129,3
29136,3
29144,3
29151,3
29164,3
29166,3
29169,3
29177,3
29207,3
29287,3
29434,3
29554,3
29662,3
29756,3
29842,3
29922,3
29983,3
30041,3
30083,3
30113,3
30138,3
30161,3
30180,3
30203,3
30215,3
30224,3
30379,3
30434,3
30784,3
30822,3
30852,3
30882,3
30995,3
31045,3
31085,3
31124,3
31137,3
31156,3
31182,3
31183,3
31208,3
31229,3
31230,3
31242,3
31254,3
31256,3
31269,3
31281,3
31290,3
31293,3
31296,3
31306,3
31311,3
31317,3
31330,3
31346,3
31362,3
31379,3
31394,3
31408,3
31418,3
31430,3
31441,3
31451,3
31461,3
31469,3
31474,3
31643,3
31768,3
31776,3
31857,3
31863,3
31866,3
31867,3
31881,3
31887,3
31948,3
31953,3
31956,3
31980,3
31983,3
31984,3
31985,3
31993,3
31996,3
31998,3
