,label
22711,2
22712,2
22714,2
22720,2
22722,2
22730,2
22743,2
22747,2
22759,2
22767,2
22768,2
22771,2
22785,2
22788,2
22797,2
22800,2
22802,2
22807,2
22811,2
22812,2
22817,2
22824,2
22827,2
22829,2
22841,2
22844,2
22845,2
22851,2
22875,2
22876,2
22878,2
22881,2
22882,2
22885,2
22887,2
22888,2
22891,2
22907,2
22909,2
22910,2
22920,2
22921,2
22922,2
22924,2
22925,2
22928,2
22932,2
22934,2
22942,2
22950,2
22952,2
22957,2
22965,2
22967,2
22983,2
22984,2
22986,2
22993,2
22997,2
23000,2
23005,2
23009,2
23019,2
23022,2
23024,2
23025,2
23026,2
23029,2
23034,2
23035,2
23040,2
23044,2
23048,2
23050,2
23071,2
23072,2
23079,2
23081,2
23086,2
23090,2
23091,2
23100,2
23101,2
23104,2
23107,2
23113,2
23114,2
23124,2
23125,2
23127,2
23136,2
23141,2
23145,2
23148,2
23156,2
23158,2
23164,2
23166,2
23191,2
23195,2
23197,2
23207,2
23212,2
23213,2
23216,2
23222,2
23224,2
23230,2
23235,2
23239,2
23248,2
23251,2
23267,2
23268,2
23269,2
23274,2
23275,2
23281,2
23286,2
23298,2
23304,2
23305,2
23316,2
23322,2
23326,2
23332,2
23333,2
23338,2
23345,2
23349,2
23358,2
23373,2
23374,2
23385,2
23388,2
23389,2
23390,2
23393,2
23394,2
23397,2
23408,2
23422,2
23424,2
23432,2
23433,2
23454,2
23460,2
23463,2
23464,2
23466,2
23475,2
23481,2
23490,2
23496,2
23499,2
23504,2
23505,2
23515,2
23519,2
23521,2
23523,2
23553,2
23555,2
23563,2
23567,2
23569,2
23585,2
23588,2
23589,2
23605,2
23610,2
23611,2
23612,2
23616,2
23619,2
23629,2
23643,2
23644,2
23645,2
23665,2
23669,2
23670,2
23672,2
23679,2
23687,2
23688,2
23692,2
23695,2
23720,2
23722,2
23727,2
23743,2
23751,2
23752,2
23760,2
23771,2
23772,2
23775,2
23798,2
23813,2
23828,2
23837,2
23843,2
23849,2
