,label
4692,0
4693,0
4695,0
4696,0
4699,0
4700,0
4703,0
4708,0
4709,0
4711,0
4712,0
4715,0
4722,0
4724,0
4726,0
4732,0
4733,0
4735,0
4737,0
4739,0
4740,0
4743,0
4744,0
4747,0
4748,0
4750,0
4752,0
4753,0
4755,0
4756,0
4762,0
4767,0
4768,0
4769,0
4772,0
4773,0
4779,0
4780,0
4781,0
4782,0
4787,0
4791,0
4794,0
4796,0
4803,0
4805,0
4806,0
4807,0
4812,0
4814,0
4817,0
4822,0
4826,0
4827,0
4832,0
4834,0
4836,0
4837,0
4840,0
4846,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4863,0
4865,0
4872,0
4875,0
4877,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4887,0
4890,0
4891,0
4892,0
4894,0
4895,0
4898,0
4899,0
4903,0
4907,0
4911,0
4912,0
4914,0
4915,0
4916,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4931,0
4933,0
4935,0
4936,0
4942,0
4946,0
4947,0
4950,0
4962,0
4963,0
4964,0
4966,0
4969,0
4970,0
4971,0
4975,0
4976,0
4980,0
4986,0
4992,0
4994,0
4995,0
4996,0
5001,0
5002,0
5006,0
5009,0
5010,0
5012,0
5013,0
5019,0
5025,0
5026,0
5027,0
5028,0
5030,0
5031,0
5036,0
5039,0
5040,0
5042,0
5043,0
5045,0
5047,0
5048,0
5050,0
5057,0
5059,0
5063,0
5068,0
5075,0
5077,0
5078,0
5081,0
5084,0
5086,0
5087,0
5088,0
5089,0
5091,0
5092,0
5096,0
5098,0
5101,0
5102,0
5107,0
5108,0
5110,0
5111,0
5112,0
5114,0
5115,0
5117,0
5124,0
5129,0
5133,0
5134,0
5137,0
5139,0
5140,0
5141,0
5143,0
5144,0
5148,0
5151,0
5153,0
5155,0
5161,0
5168,0
5171,0
5173,0
5174,0
5175,0
5177,0
5187,0
5189,0
5190,0
5194,0
5196,0
5197,0
5198,0
5201,0
5202,0
5203,0
5205,0
5206,0
5208,0
5209,0
5213,0
5216,0
5218,0
5219,0
5220,0
5221,0
5224,0
5229,0
5230,0
5231,0
5233,0
5235,0
5236,0
5240,0
5244,0
5245,0
5247,0
5248,0
5251,0
5252,0
5254,0
5255,0
5257,0
5258,0
5259,0
5261,0
5267,0
5268,0
5272,0
5273,0
5274,0
5280,0
5282,0
5283,0
5284,0
5287,0
5291,0
5295,0
5296,0
5299,0
5300,0
5302,0
5304,0
5306,0
5310,0
5314,0
5318,0
5320,0
5323,0
5325,0
5326,0
5332,0
5333,0
5339,0
5340,0
5341,0
5346,0
5347,0
5348,0
5353,0
5354,0
5355,0
5356,0
5365,0
5366,0
5368,0
5370,0
5371,0
5372,0
5374,0
5376,0
5380,0
5381,0
5382,0
5383,0
5385,0
5387,0
5394,0
5395,0
5397,0
5400,0
5401,0
5405,0
5408,0
5409,0
5413,0
5414,0
5418,0
5419,0
5421,0
5422,0
5425,0
5426,0
5427,0
5429,0
5431,0
5432,0
5437,0
5440,0
5441,0
5445,0
5452,0
5453,0
5454,0
5455,0
5458,0
5460,0
5462,0
5463,0
5464,0
5465,0
5466,0
5467,0
5468,0
5469,0
5473,0
5475,0
5478,0
5479,0
5481,0
5483,0
5484,0
5487,0
5491,0
5495,0
5497,0
5498,0
5503,0
5506,0
5509,0
5512,0
5516,0
5518,0
5519,0
5520,0
5521,0
5523,0
5527,0
5530,0
5531,0
5533,0
5534,0
5543,0
5544,0
5545,0
5547,0
5550,0
5552,0
5554,0
5555,0
5557,0
5559,0
5562,0
5564,0
5572,0
5573,0
5578,0
5580,0
5581,0
5582,0
5583,0
5585,0
5587,0
5590,0
5593,0
5596,0
5597,0
5600,0
5603,0
5604,0
5607,0
5608,0
5609,0
5610,0
5612,0
5614,0
5615,0
5616,0
5620,0
5622,0
5623,0
5624,0
5625,0
5626,0
5629,0
5632,0
5634,0
5643,0
5644,0
5645,0
5649,0
5651,0
5652,0
5655,0
5657,0
5659,0
5661,0
5663,0
5664,0
5668,0
5669,0
5672,0
5676,0
5679,0
5685,0
5686,0
5689,0
5692,0
5694,0
5698,0
5700,0
5704,0
5705,0
5706,0
5709,0
5711,0
5712,0
5713,0
5714,0
5715,0
5719,0
5723,0
5724,0
5727,0
5734,0
5738,0
5740,0
5741,0
5745,0
5747,0
5749,0
5751,0
5752,0
5755,0
5762,0
5767,0
5772,0
5775,0
5777,0
5779,0
5780,0
5782,0
5783,0
5784,0
5785,0
5787,0
5788,0
5789,0
5790,0
5792,0
5793,0
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5806,0
5811,0
5813,0
5814,0
5816,0
5818,0
5819,0
5821,0
5823,0
5824,0
5826,0
5828,0
5829,0
5830,0
5831,0
5833,0
5835,0
5844,0
5854,0
5855,0
5857,0
5858,0
5860,0
5862,0
5863,0
5864,0
5867,0
5870,0
5871,0
5879,0
5882,0
5883,0
5886,0
5887,0
5891,0
5894,0
5895,0
5898,0
5901,0
5903,0
5907,0
5909,0
5912,0
5914,0
5917,0
5918,0
5920,0
5922,0
5925,0
5926,0
5927,0
5929,0
5934,0
5937,0
5943,0
5944,0
5945,0
5947,0
5955,0
5956,0
5957,0
5958,0
5962,0
5964,0
5967,0
5969,0
5970,0
5976,0
5977,0
5979,0
5984,0
5985,0
5988,0
5989,0
5992,0
5993,0
5994,0
5998,0
6003,0
6006,0
6008,0
6012,0
6013,0
6016,0
6017,0
6021,0
6022,0
6023,0
6025,0
6026,0
6027,0
6030,0
6031,0
6032,0
6034,0
6037,0
6039,0
6041,0
6044,0
6045,0
6046,0
6048,0
6054,0
6056,0
6057,0
6060,0
6062,0
6064,0
6065,0
6067,0
6068,0
6069,0
6073,0
6074,0
6075,0
6076,0
6078,0
6080,0
6081,0
6082,0
6083,0
6084,0
6093,0
6098,0
6100,0
6102,0
6103,0
6105,0
6106,0
6107,0
6112,0
6114,0
6119,0
6123,0
6126,0
6127,0
6128,0
6130,0
6132,0
6136,0
6137,0
6143,0
6144,0
6146,0
6147,0
6148,0
6149,0
6157,0
6159,0
6160,0
6161,0
6163,0
6165,0
6169,0
6170,0
6173,0
6178,0
6180,0
6181,0
6191,0
6193,0
6194,0
6195,0
6196,0
6198,0
6199,0
6203,0
6205,0
6207,0
6208,0
6209,0
6210,0
6212,0
6213,0
6218,0
6221,0
6224,0
6225,0
6230,0
6232,0
6233,0
6237,0
6239,0
6240,0
6241,0
6244,0
6245,0
6246,0
6248,0
6249,0
6251,0
6254,0
6255,0
6258,0
6261,0
6262,0
6263,0
6264,0
6266,0
6270,0
6272,0
6281,0
6283,0
6284,0
6286,0
6289,0
6290,0
6292,0
6293,0
6297,0
6299,0
6301,0
6303,0
6305,0
6306,0
6308,0
6310,0
6312,0
6313,0
6314,0
6315,0
6317,0
6318,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6330,0
6331,0
6335,0
6343,0
6344,0
6345,0
6347,0
6354,0
6357,0
6358,0
6359,0
6364,0
6366,0
6368,0
6370,0
6373,0
6375,0
6377,0
6379,0
6381,0
6383,0
6385,0
6386,0
6388,0
6389,0
6392,0
6396,0
6397,0
6402,0
6406,0
6407,0
6415,0
6416,0
6418,0
6419,0
6420,0
6421,0
6431,0
6433,0
6434,0
6435,0
6442,0
6443,0
6446,0
6455,0
6456,0
6458,0
6459,0
6461,0
6463,0
6464,0
6466,0
6467,0
6468,0
6469,0
6483,0
6486,0
6487,0
6489,0
6490,0
6492,0
6496,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6506,0
6508,0
6511,0
6512,0
6517,0
6519,0
6520,0
6522,0
6524,0
6525,0
6526,0
6528,0
6533,0
6535,0
6540,0
6547,0
6549,0
6555,0
6556,0
6557,0
6558,0
6559,0
6560,0
6563,0
6564,0
6565,0
6567,0
6569,0
6570,0
6572,0
6574,0
6578,0
6580,0
6581,0
6583,0
6585,0
6588,0
6590,0
6593,0
6594,0
6596,0
6597,0
6601,0
6602,0
6607,0
6609,0
6610,0
6611,0
6615,0
6617,0
6618,0
6623,0
6624,0
6627,0
6628,0
6632,0
6633,0
6634,0
6635,0
6636,0
6637,0
6641,0
6645,0
6647,0
6648,0
6650,0
6654,0
6659,0
6660,0
6662,0
6664,0
6665,0
6666,0
6669,0
6671,0
6672,0
6675,0
6680,0
6683,0
6684,0
6695,0
6698,0
6700,0
6701,0
6702,0
6703,0
6704,0
6706,0
6707,0
6708,0
6722,0
6723,0
6726,0
6727,0
6728,0
6729,0
6730,0
6731,0
6736,0
6740,0
6742,0
6744,0
6745,0
6748,0
6750,0
6754,0
6755,0
6756,0
6757,0
6760,0
6762,0
6765,0
6767,0
6769,0
6771,0
6773,0
6775,0
6776,0
6777,0
6779,0
6784,0
6785,0
6786,0
6787,0
6789,0
6790,0
6792,0
6796,0
6797,0
6800,0
6806,0
6808,0
6813,0
6817,0
6818,0
6821,0
6823,0
6824,0
6825,0
6826,0
6827,0
6828,0
6831,0
6834,0
6836,0
6838,0
6839,0
6840,0
6842,0
6843,0
6844,0
6846,0
6848,0
6850,0
6851,0
6855,0
6859,0
6863,0
6865,0
6866,0
6867,0
6868,0
6872,0
6873,0
6878,0
6879,0
6882,0
6884,0
6886,0
6890,0
6891,0
6896,0
6901,0
6903,0
6904,0
6906,0
6908,0
6914,0
6916,0
6918,0
6919,0
6920,0
6924,0
6927,0
6928,0
6929,0
6931,0
6934,0
6935,0
6938,0
6940,0
6946,0
6947,0
6951,0
6958,0
6959,0
6960,0
6965,0
6969,0
6971,0
6974,0
6975,0
6984,0
6985,0
6989,0
6990,0
6992,0
6993,0
6995,0
6996,0
6997,0
6999,0
7000,0
7001,0
7002,0
7003,0
7009,0
7010,0
7012,0
7017,0
7018,0
7020,0
7021,0
7023,0
7026,0
7029,0
7032,0
7034,0
7035,0
7039,0
7041,0
7044,0
7046,0
7051,0
7053,0
7054,0
7058,0
7062,0
7064,0
7067,0
7070,0
7072,0
7078,0
7079,0
7081,0
7085,0
7089,0
7090,0
7091,0
7093,0
7095,0
7096,0
7097,0
7098,0
7100,0
7101,0
7102,0
7107,0
7109,0
7111,0
7112,0
7114,0
7119,0
7120,0
7121,0
7122,0
7124,0
7126,0
7128,0
7129,0
7130,0
7132,0
7137,0
7139,0
7141,0
7144,0
7148,0
7149,0
7150,0
7157,0
7159,0
7160,0
7162,0
7165,0
7166,0
7168,0
7171,0
7172,0
7173,0
7175,0
7179,0
7182,0
7187,0
7190,0
7191,0
7194,0
7195,0
7197,0
7198,0
7199,0
7203,0
7204,0
7209,0
7211,0
7212,0
7214,0
7217,0
7221,0
7222,0
7223,0
7227,0
7229,0
7231,0
7239,0
7245,0
7247,0
7249,0
7250,0
7251,0
7253,0
7254,0
7255,0
7257,0
7259,0
7272,0
7273,0
7274,0
7276,0
7277,0
7278,0
7280,0
7282,0
7283,0
7284,0
7285,0
7288,0
7297,0
7298,0
7299,0
7302,0
7303,0
7307,0
7310,0
7320,0
7322,0
7324,0
7328,0
7331,0
7333,0
7334,0
7338,0
7339,0
7340,0
7345,0
7346,0
7347,0
7349,0
7356,0
7363,0
7365,0
7367,0
7368,0
7371,0
7376,0
7378,0
7379,0
7380,0
7384,0
7386,0
7391,0
7392,0
7395,0
7396,0
7399,0
7402,0
7405,0
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7413,0
7414,0
7415,0
7416,0
7421,0
7423,0
7426,0
7429,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7443,0
7448,0
7450,0
7453,0
7455,0
7458,0
7460,0
7462,0
7463,0
7465,0
7466,0
7469,0
7477,0
7478,0
7481,0
7482,0
7484,0
7486,0
7487,0
7491,0
7492,0
7493,0
7494,0
7495,0
7497,0
7498,0
7502,0
7503,0
7511,0
7515,0
7517,0
7518,0
7519,0
7522,0
7525,0
7526,0
7529,0
7532,0
7533,0
7535,0
7538,0
7539,0
7540,0
7543,0
7545,0
7551,0
7552,0
7553,0
7557,0
7559,0
7561,0
7562,0
7566,0
7568,0
7571,0
7572,0
7574,0
7575,0
7580,0
7584,0
7588,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7606,0
7608,0
7609,0
7611,0
7613,0
7615,0
7618,0
7623,0
7625,0
7630,0
7632,0
7637,0
7639,0
7641,0
7645,0
7646,0
7648,0
7649,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7660,0
7662,0
7663,0
7664,0
7674,0
7679,0
7680,0
7685,0
7688,0
7693,0
7694,0
7699,0
7700,0
7701,0
7702,0
7704,0
7708,0
7714,0
7722,0
7723,0
7726,0
7727,0
7729,0
7731,0
7740,0
7742,0
7743,0
7744,0
7745,0
7748,0
7749,0
7753,0
7754,0
7757,0
7760,0
7763,0
7765,0
7766,0
7768,0
7772,0
7775,0
7776,0
7782,0
7783,0
7785,0
7786,0
7788,0
7789,0
7792,0
7795,0
7796,0
7798,0
7799,0
7800,0
7801,0
7804,0
7808,0
7811,0
7812,0
7813,0
7820,0
7822,0
7823,0
7825,0
7827,0
7828,0
7829,0
7830,0
7836,0
7839,0
7840,0
7841,0
7846,0
7847,0
7850,0
7853,0
7854,0
7855,0
7856,0
7861,0
7864,0
7866,0
7867,0
7868,0
7870,0
7873,0
7876,0
7878,0
7879,0
7885,0
7886,0
7890,0
7891,0
7892,0
7893,0
7897,0
7902,0
7906,0
7908,0
7909,0
7910,0
7911,0
7915,0
7916,0
7924,0
7925,0
7928,0
7930,0
7931,0
7933,0
7935,0
7936,0
7938,0
7939,0
7940,0
7942,0
7943,0
7946,0
7952,0
7953,0
7957,0
7959,0
7963,0
7965,0
7969,0
7971,0
7973,0
7974,0
7975,0
7976,0
7979,0
7980,0
7983,0
7986,0
7988,0
7989,0
7993,0
7994,0
7998,0
7999,0
8000,0
8002,0
8007,0
8008,0
8015,0
8016,0
8018,0
8023,0
8025,0
8026,0
8027,0
8029,0
8034,0
8035,0
8038,0
8043,0
8044,0
8045,0
8046,0
8047,0
8051,0
8052,0
8057,0
8059,0
8061,0
8065,0
8069,0
8070,0
8072,0
8074,0
8075,0
8081,0
8084,0
8087,0
8088,0
8089,0
8090,0
8103,0
8104,0
8105,0
8108,0
8109,0
8112,0
8115,0
8116,0
8117,0
8118,0
8120,0
8123,0
8126,0
8130,0
8132,0
8133,0
8136,0
8139,0
8140,0
8143,0
8146,0
8147,0
8148,0
8151,0
8153,0
8154,0
8156,0
8158,0
8160,0
8161,0
8163,0
8164,0
8165,0
8167,0
8170,0
8171,0
8173,0
8178,0
8182,0
8184,0
8185,0
8186,0
8190,0
8194,0
8195,0
8196,0
8198,0
8199,0
8200,0
8204,0
8206,0
8208,0
8214,0
8217,0
8219,0
8221,0
8222,0
8225,0
8229,0
8237,0
8239,0
8240,0
8243,0
8244,0
8247,0
8248,0
8249,0
8251,0
8252,0
8253,0
8259,0
8262,0
8263,0
8266,0
8267,0
8268,0
8270,0
8277,0
8278,0
8279,0
8282,0
8285,0
8290,0
8291,0
8292,0
8295,0
8296,0
8302,0
8304,0
8308,0
8310,0
8314,0
8315,0
8318,0
8322,0
8323,0
8324,0
8329,0
8331,0
8332,0
8338,0
8341,0
8344,0
8345,0
8347,0
8348,0
8350,0
8352,0
8353,0
8354,0
8355,0
8357,0
8360,0
8363,0
8367,0
8370,0
8371,0
8375,0
8379,0
8381,0
8382,0
8384,0
8388,0
8391,0
8396,0
8397,0
8401,0
8404,0
8405,0
8408,0
8410,0
8411,0
8413,0
8414,0
8417,0
8419,0
8424,0
8425,0
8427,0
8428,0
8436,0
8439,0
8440,0
8441,0
8444,0
8447,0
8448,0
8454,0
8455,0
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8472,0
8473,0
8474,0
8476,0
8480,0
8481,0
8483,0
8486,0
8489,0
8490,0
8491,0
8505,0
8506,0
8507,0
8509,0
8510,0
8511,0
8515,0
8520,0
8525,0
8527,0
8529,0
8530,0
8531,0
8535,0
8536,0
8537,0
8539,0
8541,0
8543,0
8544,0
8545,0
8546,0
8548,0
8549,0
8550,0
8551,0
8552,0
8554,0
8556,0
8557,0
8560,0
8563,0
8564,0
8566,0
8570,0
8572,0
8574,0
8580,0
8581,0
8585,0
8586,0
8591,0
8593,0
8594,0
8595,0
8597,0
8598,0
8599,0
8601,0
8602,0
8603,0
8605,0
8607,0
8609,0
8610,0
8614,0
8615,0
8619,0
8620,0
8623,0
8627,0
8629,0
8636,0
8640,0
8641,0
8642,0
8645,0
8649,0
8656,0
8659,0
8664,0
8665,0
8670,0
8673,0
8676,0
8678,0
8680,0
8685,0
8689,0
8690,0
8691,0
8692,0
8694,0
8697,0
8702,0
8705,0
8706,0
8707,0
8712,0
8713,0
8715,0
8717,0
8718,0
8724,0
8725,0
8728,0
8729,0
8731,0
8735,0
8736,0
8737,0
8741,0
8743,0
8745,0
8746,0
8751,0
8752,0
8753,0
8755,0
8757,0
8758,0
8759,0
8764,0
8767,0
8769,0
8773,0
8777,0
8778,0
8784,0
8787,0
8788,0
8789,0
8791,0
8793,0
8795,0
8796,0
8798,0
8800,0
8804,0
8805,0
8807,0
8809,0
8812,0
8818,0
8819,0
8824,0
8825,0
8827,0
8831,0
8833,0
8835,0
8840,0
8843,0
8844,0
8847,0
8851,0
8855,0
8856,0
8857,0
8860,0
8861,0
8864,0
8869,0
8870,0
8872,0
8873,0
8875,0
8876,0
8878,0
8881,0
8884,0
8890,0
8898,0
8907,0
8908,0
8910,0
8913,0
8916,0
8918,0
8919,0
8920,0
8921,0
8923,0
8926,0
8935,0
8943,0
8953,0
8954,0
8959,0
8960,0
8961,0
8967,0
8971,0
8972,0
8975,0
8976,0
8977,0
8978,0
8982,0
8985,0
8986,0
8988,0
8989,0
8994,0
8997,0
8998,0
9003,0
9004,0
9005,0
9006,0
9008,0
9009,0
9014,0
9015,0
9017,0
9018,0
9023,0
9024,0
9025,0
9026,0
9030,0
9031,0
9033,0
9036,0
9038,0
9039,0
9041,0
9042,0
9043,0
9046,0
9047,0
9048,0
9050,0
9054,0
9055,0
9059,0
9062,0
9063,0
9067,0
9069,0
9070,0
9071,0
9072,0
9075,0
9078,0
9081,0
9082,0
9086,0
9089,0
9090,0
9094,0
9096,0
9097,0
9102,0
9104,0
9105,0
9110,0
9112,0
9113,0
9116,0
9120,0
9121,0
9125,0
9128,0
9129,0
9132,0
9133,0
9137,0
9140,0
9143,0
9144,0
9146,0
9150,0
9160,0
9165,0
9169,0
9173,0
9175,0
9177,0
9179,0
9181,0
9182,0
9187,0
9190,0
9191,0
9195,0
9196,0
9198,0
9200,0
9201,0
9202,0
9213,0
9214,0
9216,0
9217,0
9218,0
9219,0
9226,0
9228,0
9229,0
9232,0
9235,0
9236,0
9239,0
9240,0
9242,0
9248,0
9250,0
9254,0
9259,0
9262,0
9264,0
9265,0
9266,0
9268,0
9272,0
9276,0
9279,0
9282,0
9285,0
9291,0
9292,0
9294,0
9295,0
9298,0
9300,0
9302,0
9303,0
9306,0
9307,0
9308,0
9309,0
9310,0
9312,0
9316,0
9317,0
9323,0
9326,0
9329,0
9333,0
9334,0
9335,0
9340,0
9341,0
9343,0
9350,0
9354,0
9355,0
9357,0
9359,0
9367,0
9369,0
9370,0
9371,0
9379,0
9380,0
9387,0
9392,0
9395,0
9397,0
9403,0
9412,0
9414,0
9415,0
9416,0
9417,0
9418,0
9419,0
9421,0
9423,0
9424,0
9426,0
9427,0
9430,0
9431,0
9434,0
9436,0
9437,0
9438,0
9440,0
9441,0
9446,0
9448,0
9449,0
9451,0
9456,0
9458,0
9463,0
9465,0
9466,0
9470,0
9471,0
9474,0
9475,0
9478,0
9480,0
9483,0
9485,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9496,0
9498,0
9499,0
9501,0
9507,0
9508,0
9510,0
9514,0
9516,0
9517,0
9521,0
9524,0
9525,0
9529,0
9530,0
9535,0
9537,0
9540,0
9544,0
9549,0
9552,0
9553,0
9555,0
9556,0
9560,0
9561,0
9562,0
9565,0
9567,0
9568,0
9574,0
9575,0
9584,0
9587,0
9594,0
9597,0
9600,0
9607,0
9611,0
9612,0
9613,0
9619,0
9622,0
9623,0
9627,0
9630,0
9633,0
9635,0
9640,0
9645,0
9646,0
9649,0
9651,0
9655,0
9664,0
9665,0
9666,0
9667,0
9671,0
9677,0
9680,0
9684,0
9686,0
9688,0
9693,0
9695,0
9700,0
9701,0
9704,0
9706,0
9707,0
9710,0
9715,0
9716,0
9717,0
9718,0
9720,0
9721,0
9728,0
9735,0
9739,0
9745,0
9748,0
9752,0
9754,0
9755,0
9759,0
9766,0
9767,0
9771,0
9774,0
9777,0
9778,0
9781,0
9783,0
9784,0
9785,0
9789,0
9796,0
9798,0
9799,0
9803,0
9804,0
9819,0
9830,0
9832,0
9836,0
9837,0
9838,0
9844,0
9848,0
9849,0
9853,0
9857,0
9860,0
9861,0
9862,0
9863,0
9870,0
9871,0
9873,0
9874,0
9877,0
9880,0
9883,0
9887,0
9888,0
9889,0
9895,0
9903,0
9907,0
9911,0
9912,0
9913,0
9914,0
9915,0
9918,0
9919,0
9920,0
9924,0
9925,0
9928,0
9929,0
9931,0
9933,0
9935,0
9940,0
9944,0
9945,0
9946,0
9948,0
9952,0
9954,0
9956,0
9958,0
9959,0
9960,0
9964,0
9966,0
9973,0
9975,0
9976,0
9982,0
9984,0
9985,0
9986,0
9988,0
9994,0
9996,0
9997,0
10010,0
10011,0
10012,0
10016,0
10022,0
10023,0
10024,0
10025,0
10029,0
10030,0
10035,0
10036,0
10040,0
10044,0
10045,0
10046,0
10048,0
10056,0
10057,0
10060,0
10062,0
10064,0
10067,0
10072,0
10073,0
10079,0
10081,0
10085,0
10087,0
10089,0
10095,0
10100,0
10103,0
10105,0
10107,0
10108,0
10113,0
10116,0
10117,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10132,0
10138,0
10139,0
10140,0
10149,0
10150,0
10153,0
10156,0
10160,0
10165,0
10170,0
10173,0
10180,0
10181,0
10190,0
10191,0
10201,0
10203,0
10205,0
10206,0
10209,0
10211,0
10213,0
10220,0
10223,0
10234,0
10239,0
10240,0
10242,0
10243,0
10244,0
10247,0
10249,0
10252,0
10253,0
10258,0
10262,0
10263,0
10266,0
10275,0
10278,0
10283,0
10286,0
10287,0
10290,0
10295,0
10304,0
10309,0
10316,0
10319,0
10321,0
10322,0
10328,0
10338,0
10343,0
10347,0
10352,0
10353,0
10354,0
10356,0
10359,0
10363,0
10365,0
10367,0
10370,0
10373,0
10378,0
10381,0
10384,0
10388,0
10389,0
10391,0
10392,0
10393,0
10399,0
10404,0
10409,0
10413,0
10414,0
10422,0
10423,0
10426,0
10428,0
10435,0
10437,0
10438,0
10442,0
10444,0
10448,0
10451,0
10454,0
10455,0
10465,0
10472,0
10474,0
10475,0
10478,0
10479,0
10482,0
10483,0
10489,0
10490,0
10491,0
10496,0
10497,0
10498,0
10500,0
10505,0
10506,0
10510,0
10511,0
10514,0
10518,0
10519,0
10522,0
10524,0
10526,0
10527,0
10531,0
10535,0
10541,0
10543,0
10545,0
10547,0
10548,0
10550,0
10551,0
10552,0
10553,0
10554,0
10556,0
10558,0
10562,0
10564,0
