,label
12820,7
12823,7
12824,7
12833,7
12837,7
12838,7
12839,7
12840,7
12843,7
12850,7
12852,7
12855,7
12856,7
12857,7
12859,7
12861,7
12863,7
12864,7
12870,7
12872,7
12873,7
12877,7
12879,7
12880,7
12882,7
12883,7
12884,7
12885,7
12886,7
12888,7
12889,7
12890,7
12892,7
12897,7
12902,7
12905,7
12912,7
12913,7
12917,7
12922,7
12923,7
12930,7
12931,7
12933,7
12936,7
12937,7
12939,7
12943,7
12950,7
12951,7
12955,7
12956,7
12957,7
12958,7
12959,7
12961,7
12963,7
12964,7
12969,7
12972,7
12975,7
12976,7
12977,7
12980,7
12982,7
12983,7
12987,7
12989,7
12990,7
12991,7
12993,7
12995,7
12997,7
13002,7
13005,7
13006,7
13007,7
13010,7
13014,7
13015,7
13018,7
13022,7
13024,7
13025,7
13026,7
13027,7
13035,7
13039,7
13040,7
13042,7
13043,7
13051,7
13053,7
13054,7
13059,7
13061,7
13062,7
13064,7
13065,7
13066,7
13069,7
13075,7
13076,7
13077,7
13078,7
13083,7
13085,7
13090,7
13092,7
13093,7
13094,7
13095,7
13097,7
13100,7
13101,7
13103,7
13104,7
13107,7
13110,7
13111,7
13116,7
13122,7
13124,7
13127,7
13129,7
13130,7
13131,7
13132,7
13135,7
13143,7
13145,7
13149,7
13154,7
13155,7
13156,7
13159,7
13165,7
13166,7
13167,7
13170,7
13171,7
13173,7
13176,7
13180,7
13181,7
13184,7
13188,7
13189,7
13193,7
13194,7
13197,7
13198,7
13200,7
13201,7
13203,7
13209,7
13210,7
13216,7
13218,7
13219,7
13226,7
13228,7
13229,7
13231,7
13235,7
13238,7
13243,7
13245,7
13248,7
13250,7
13251,7
13252,7
13253,7
13258,7
13260,7
13261,7
13262,7
13263,7
13265,7
13267,7
13273,7
13274,7
13275,7
13276,7
13277,7
13279,7
13282,7
13284,7
13286,7
13288,7
13295,7
13300,7
13302,7
13303,7
13306,7
13309,7
13312,7
13319,7
13323,7
13325,7
13326,7
13327,7
13328,7
13330,7
13333,7
13334,7
13335,7
13336,7
13339,7
13342,7
13343,7
13344,7
13345,7
13346,7
13349,7
13350,7
13351,7
13352,7
13355,7
13360,7
13361,7
13366,7
13367,7
13370,7
13371,7
13375,7
13381,7
13382,7
13383,7
13387,7
13392,7
13399,7
13400,7
13406,7
13407,7
13409,7
13410,7
13414,7
13416,7
13418,7
13419,7
13420,7
13422,7
13424,7
13426,7
13428,7
13432,7
13433,7
13434,7
13436,7
13437,7
13439,7
13440,7
13441,7
13442,7
13444,7
13445,7
13447,7
13449,7
13453,7
13455,7
13456,7
13457,7
13459,7
13461,7
13462,7
13463,7
13466,7
13467,7
13472,7
13473,7
13478,7
13481,7
13483,7
13487,7
13489,7
13491,7
13492,7
13493,7
13495,7
13501,7
13502,7
13504,7
13505,7
13506,7
13512,7
13513,7
13514,7
13516,7
13517,7
13518,7
13519,7
13522,7
13525,7
13527,7
13528,7
13532,7
13533,7
13534,7
13537,7
13538,7
13540,7
13541,7
13542,7
13545,7
13549,7
13552,7
13556,7
13559,7
13561,7
13565,7
13569,7
13571,7
13572,7
13574,7
13575,7
13576,7
13577,7
13578,7
13579,7
13581,7
13583,7
13584,7
13585,7
13586,7
13592,7
13594,7
13596,7
13597,7
13598,7
13599,7
13601,7
13603,7
13605,7
13606,7
13611,7
13617,7
13620,7
13623,7
13624,7
13625,7
13626,7
13627,7
13628,7
13634,7
13635,7
13636,7
13637,7
13641,7
13642,7
13648,7
13649,7
13650,7
13652,7
13655,7
13656,7
13657,7
13658,7
13660,7
13662,7
13665,7
13666,7
13667,7
13668,7
13673,7
13676,7
13682,7
13683,7
13684,7
13686,7
13687,7
13697,7
13700,7
13701,7
13702,7
13713,7
13718,7
13720,7
13722,7
13729,7
13730,7
13733,7
13734,7
13736,7
13746,7
13747,7
13749,7
13751,7
13754,7
13755,7
13761,7
13762,7
13763,7
13769,7
13771,7
13773,7
13778,7
13781,7
13788,7
13790,7
13791,7
13793,7
13794,7
13797,7
13798,7
13799,7
13800,7
13804,7
13818,7
13819,7
13822,7
13823,7
13827,7
13831,7
13832,7
13833,7
13835,7
13836,7
13837,7
13838,7
13840,7
13842,7
13843,7
13849,7
13852,7
13855,7
13856,7
13857,7
13858,7
13862,7
13863,7
13865,7
13866,7
13871,7
13875,7
13878,7
13881,7
13884,7
13886,7
13888,7
13890,7
13891,7
13894,7
13895,7
13896,7
13900,7
13901,7
13902,7
13905,7
13907,7
13910,7
13912,7
13914,7
13917,7
13918,7
13931,7
13940,7
13945,7
13947,7
13950,7
13951,7
13952,7
13957,7
13959,7
13965,7
13968,7
13969,7
13972,7
13975,7
13977,7
13979,7
13985,7
13986,7
13987,7
13988,7
13991,7
13992,7
13996,7
13998,7
14003,7
14007,7
14008,7
14009,7
14014,7
14018,7
14023,7
14025,7
14026,7
14029,7
14030,7
14033,7
14035,7
14039,7
14040,7
14043,7
14047,7
14052,7
14059,7
14060,7
14061,7
14063,7
14064,7
14067,7
14068,7
14070,7
14071,7
14072,7
14074,7
14077,7
14081,7
14084,7
14087,7
14091,7
14094,7
14096,7
14103,7
14105,7
14106,7
14107,7
14108,7
14112,7
14114,7
14115,7
14117,7
14119,7
14120,7
14121,7
14122,7
14123,7
14126,7
14128,7
14129,7
14133,7
14138,7
14141,7
14143,7
14145,7
14148,7
14158,7
14159,7
14161,7
14164,7
14166,7
14167,7
14174,7
14179,7
14180,7
14181,7
14183,7
14184,7
14186,7
14187,7
14188,7
14190,7
14197,7
14199,7
14201,7
14202,7
14204,7
14205,7
14207,7
14209,7
14210,7
14211,7
14212,7
14220,7
14224,7
14228,7
14235,7
14236,7
14237,7
14238,7
14242,7
14251,7
14252,7
14253,7
14258,7
14259,7
14260,7
14263,7
14264,7
14265,7
14266,7
14268,7
14271,7
14272,7
14273,7
14276,7
14277,7
14279,7
14282,7
14285,7
14286,7
14287,7
14288,7
14289,7
14290,7
14292,7
14294,7
14295,7
14296,7
14300,7
14302,7
14306,7
14311,7
14314,7
14316,7
14317,7
14318,7
14321,7
14322,7
14327,7
14330,7
14331,7
14335,7
14336,7
14337,7
14339,7
14343,7
14349,7
14351,7
14352,7
14354,7
14355,7
14358,7
14359,7
14362,7
14371,7
14372,7
14373,7
14374,7
14377,7
14378,7
14379,7
14380,7
14381,7
14383,7
14384,7
14385,7
14388,7
14392,7
14395,7
14398,7
14399,7
14401,7
14405,7
14406,7
14407,7
14408,7
14409,7
14410,7
14413,7
14414,7
14419,7
14420,7
14421,7
14424,7
14426,7
14427,7
14432,7
14433,7
14435,7
14436,7
14437,7
14444,7
14446,7
14450,7
14452,7
14454,7
14455,7
14456,7
14464,7
14467,7
14468,7
14473,7
14479,7
14481,7
14483,7
14487,7
14489,7
14492,7
14500,7
14507,7
14511,7
14512,7
14515,7
14516,7
14518,7
14519,7
14520,7
14521,7
14525,7
14526,7
14528,7
14532,7
14534,7
14535,7
14537,7
14538,7
14539,7
14544,7
14549,7
14550,7
14551,7
14552,7
14554,7
14555,7
14562,7
14565,7
14567,7
14576,7
14577,7
14578,7
14581,7
14584,7
14591,7
14593,7
14595,7
14600,7
14604,7
14607,7
14608,7
14611,7
14613,7
14614,7
14615,7
14620,7
14623,7
14625,7
14629,7
14633,7
14634,7
14638,7
14639,7
14641,7
14642,7
14644,7
14646,7
14650,7
14652,7
14655,7
14656,7
14658,7
14660,7
14665,7
14679,7
14680,7
14682,7
14685,7
14689,7
14690,7
14692,7
14695,7
14698,7
14699,7
14700,7
14701,7
14706,7
14709,7
14712,7
14713,7
14718,7
14728,7
14729,7
14730,7
14731,7
14733,7
14735,7
14739,7
14740,7
14744,7
14747,7
14751,7
14756,7
14763,7
14764,7
14767,7
14769,7
14770,7
14776,7
14778,7
14780,7
14781,7
14785,7
14790,7
14791,7
14792,7
14793,7
14798,7
14799,7
14800,7
14802,7
14806,7
14807,7
14810,7
14813,7
14824,7
14826,7
14827,7
14831,7
14834,7
14836,7
14839,7
14840,7
14844,7
14847,7
14849,7
14851,7
14864,7
14870,7
14871,7
14875,7
14878,7
14882,7
14889,7
14893,7
14903,7
14905,7
14912,7
14921,7
14923,7
14926,7
14933,7
14934,7
14939,7
14941,7
14943,7
14944,7
14945,7
14946,7
14948,7
14956,7
14958,7
14962,7
14965,7
14968,7
14970,7
14973,7
14974,7
14977,7
14979,7
14986,7
14999,7
15010,7
15013,7
15014,7
15015,7
15018,7
15020,7
15033,7
15034,7
15037,7
15042,7
15044,7
15051,7
15058,7
15059,7
15064,7
15067,7
15069,7
15070,7
15073,7
15074,7
15075,7
15076,7
15078,7
15080,7
15084,7
15086,7
15090,7
15093,7
15094,7
15098,7
15101,7
15103,7
15104,7
15105,7
15108,7
15119,7
15122,7
15125,7
15127,7
15132,7
15134,7
15135,7
15139,7
15140,7
15141,7
15142,7
15143,7
15150,7
15154,7
15155,7
15160,7
15161,7
15164,7
15165,7
15167,7
15169,7
15170,7
15171,7
15172,7
15173,7
15176,7
15179,7
15182,7
15183,7
15185,7
15186,7
15187,7
15189,7
15192,7
15193,7
15195,7
15196,7
15197,7
15199,7
15201,7
15204,7
15206,7
15208,7
15209,7
15210,7
15215,7
15216,7
15218,7
15219,7
15220,7
15222,7
15230,7
15231,7
15233,7
15235,7
15237,7
15238,7
15241,7
15242,7
15243,7
15244,7
15247,7
15253,7
15255,7
15256,7
15258,7
15259,7
15261,7
15262,7
15263,7
15264,7
15265,7
15266,7
15267,7
15268,7
15269,7
15270,7
15272,7
15273,7
15275,7
15278,7
15279,7
15280,7
15281,7
15282,7
15286,7
15287,7
15288,7
15291,7
15294,7
15298,7
15299,7
15300,7
15301,7
15302,7
15305,7
15307,7
15311,7
15316,7
15318,7
15320,7
15321,7
15323,7
15325,7
15326,7
15327,7
15330,7
15331,7
15332,7
15334,7
15340,7
15341,7
15343,7
15345,7
15346,7
15350,7
15352,7
15353,7
15356,7
15357,7
15359,7
15360,7
15364,7
15366,7
15367,7
15369,7
15373,7
15375,7
15376,7
15377,7
15379,7
15383,7
15385,7
15386,7
15388,7
15391,7
15393,7
15398,7
15400,7
15401,7
15403,7
15404,7
15410,7
15411,7
15413,7
15415,7
15416,7
15417,7
15422,7
15423,7
15425,7
15428,7
15430,7
15431,7
15435,7
15436,7
15440,7
15441,7
15442,7
15443,7
15445,7
15447,7
15449,7
15453,7
15455,7
15459,7
15460,7
15462,7
15464,7
15466,7
15467,7
15468,7
15472,7
15474,7
15476,7
15477,7
15478,7
15480,7
15484,7
15486,7
15487,7
15489,7
15491,7
15494,7
15497,7
15502,7
15503,7
15505,7
15507,7
15511,7
15514,7
15516,7
15517,7
15521,7
15522,7
15524,7
15525,7
15526,7
15529,7
15530,7
15533,7
15534,7
15538,7
15539,7
15542,7
15543,7
15544,7
15545,7
15547,7
15548,7
15551,7
15553,7
15554,7
15555,7
15558,7
15561,7
15563,7
15565,7
15566,7
15569,7
15572,7
15574,7
15576,7
15577,7
15578,7
15580,7
15581,7
15583,7
15584,7
15587,7
15592,7
15594,7
15598,7
15599,7
15604,7
15605,7
15606,7
15612,7
15614,7
15615,7
15617,7
15619,7
15620,7
15621,7
15622,7
15626,7
15629,7
15630,7
15631,7
15635,7
15636,7
15639,7
15640,7
15642,7
15643,7
15647,7
15652,7
15659,7
15661,7
15662,7
15664,7
15665,7
15670,7
15673,7
15674,7
15676,7
15681,7
15684,7
15685,7
15694,7
15697,7
15700,7
15703,7
15704,7
15705,7
15711,7
15713,7
15714,7
15720,7
15721,7
15724,7
15730,7
15731,7
15733,7
15737,7
15754,7
15758,7
15763,7
15766,7
15768,7
15769,7
15773,7
15777,7
15784,7
15786,7
15790,7
15795,7
15796,7
15797,7
15801,7
15811,7
15813,7
15815,7
15818,7
15820,7
15821,7
15822,7
15832,7
15833,7
15834,7
15842,7
15846,7
15850,7
15851,7
15854,7
15855,7
15856,7
15868,7
15873,7
15880,7
15882,7
15889,7
15893,7
15899,7
15905,7
15910,7
15918,7
15919,7
15921,7
15933,7
15934,7
15941,7
15943,7
15944,7
15952,7
15956,7
15957,7
15961,7
15963,7
15965,7
15967,7
15971,7
15972,7
15973,7
15976,7
15983,7
15990,7
15993,7
15994,7
15995,7
16004,7
16010,7
16014,7
16018,7
16027,7
16032,7
16033,7
16035,7
16041,7
16044,7
16046,7
16047,7
16049,7
16054,7
16056,7
16059,7
16062,7
16063,7
16067,7
16074,7
16076,7
16083,7
16084,7
16086,7
16089,7
16091,7
16099,7
16100,7
16103,7
16114,7
16116,7
16118,7
16119,7
16121,7
16122,7
16125,7
16126,7
16130,7
16136,7
16143,7
16151,7
16152,7
16163,7
16164,7
16168,7
16174,7
16175,7
16176,7
16178,7
16183,7
16186,7
16187,7
16189,7
16191,7
16195,7
16196,7
16209,7
16210,7
16211,7
16212,7
16214,7
16215,7
16219,7
16223,7
16225,7
16226,7
16228,7
16231,7
16235,7
16238,7
16239,7
16242,7
16247,7
16256,7
16260,7
16263,7
16271,7
16272,7
16274,7
16275,7
16277,7
16280,7
16286,7
16287,7
16297,7
16298,7
16300,7
16302,7
16309,7
16311,7
16316,7
16318,7
16327,7
16334,7
16338,7
16340,7
16342,7
16343,7
16344,7
16346,7
16347,7
16353,7
16354,7
16355,7
16359,7
16366,7
16367,7
16379,7
16383,7
16384,7
16385,7
16386,7
16387,7
16388,7
16405,7
16410,7
16411,7
16412,7
16422,7
16423,7
16424,7
16425,7
16427,7
16429,7
16433,7
16434,7
16436,7
16440,7
16441,7
16442,7
16444,7
16445,7
16446,7
16449,7
16452,7
16455,7
16457,7
16465,7
16470,7
16472,7
16473,7
16479,7
16482,7
16483,7
16486,7
16488,7
16492,7
16496,7
16497,7
16499,7
16500,7
16502,7
16508,7
16511,7
16519,7
16520,7
16524,7
16525,7
16526,7
16528,7
16529,7
16530,7
16531,7
16532,7
16536,7
16539,7
16541,7
16543,7
16546,7
16547,7
16549,7
16554,7
16556,7
16562,7
16564,7
16567,7
16569,7
16571,7
16572,7
16587,7
16589,7
16597,7
16603,7
16609,7
16611,7
16614,7
16617,7
16621,7
16633,7
16634,7
16638,7
16640,7
16642,7
16644,7
16645,7
16652,7
16656,7
16657,7
16661,7
16662,7
16664,7
16666,7
16667,7
16671,7
16672,7
16674,7
16677,7
16678,7
16681,7
16683,7
16686,7
16695,7
16697,7
16701,7
16702,7
16705,7
16706,7
16711,7
16713,7
16718,7
16724,7
16725,7
16726,7
16732,7
16734,7
16738,7
16739,7
16743,7
16745,7
16746,7
16750,7
16757,7
16763,7
16765,7
16767,7
16771,7
16772,7
16774,7
16775,7
16784,7
16790,7
16794,7
16798,7
16801,7
16803,7
16804,7
16806,7
16808,7
16812,7
16817,7
16818,7
16821,7
16823,7
16824,7
16827,7
16828,7
16832,7
16835,7
16837,7
16839,7
16843,7
16845,7
16849,7
16852,7
16860,7
16862,7
16863,7
16866,7
16869,7
16870,7
16872,7
16876,7
16879,7
16883,7
16885,7
16886,7
16888,7
16890,7
16899,7
16904,7
16906,7
16907,7
16913,7
16917,7
16923,7
16926,7
16930,7
16931,7
16932,7
16933,7
16934,7
16936,7
16939,7
16940,7
16941,7
16942,7
16947,7
16948,7
16954,7
16957,7
16958,7
16962,7
16963,7
16964,7
16968,7
16969,7
16970,7
16971,7
16972,7
16973,7
16974,7
16983,7
16985,7
16987,7
16989,7
16990,7
16992,7
16993,7
16995,7
16998,7
16999,7
17002,7
17006,7
17008,7
17012,7
17014,7
17016,7
17019,7
17020,7
17024,7
17026,7
17028,7
17030,7
17039,7
17052,7
17054,7
17063,7
17067,7
17069,7
17072,7
17073,7
17078,7
17079,7
17087,7
17088,7
17092,7
17098,7
17099,7
17105,7
17117,7
17121,7
17123,7
17127,7
17129,7
17130,7
17137,7
17142,7
17145,7
17150,7
17151,7
17153,7
17155,7
17156,7
17160,7
17163,7
17164,7
17171,7
17173,7
17177,7
17179,7
17180,7
17182,7
17185,7
17186,7
17196,7
17197,7
17203,7
17206,7
17210,7
17216,7
17218,7
17219,7
17227,7
17231,7
17233,7
17235,7
17236,7
17241,7
17242,7
17246,7
17255,7
17257,7
17259,7
17261,7
17262,7
17265,7
17267,7
17269,7
17272,7
17275,7
17276,7
17277,7
17280,7
17285,7
17286,7
17288,7
17289,7
17299,7
17304,7
17305,7
17311,7
17318,7
17319,7
17320,7
17322,7
17325,7
17329,7
17331,7
17337,7
17339,7
17340,7
17344,7
17347,7
17349,7
17355,7
17359,7
17361,7
17364,7
17367,7
17370,7
17372,7
17374,7
17375,7
17377,7
17380,7
17381,7
17383,7
17388,7
17389,7
17391,7
17393,7
17395,7
17396,7
17411,7
17412,7
17416,7
17418,7
17420,7
17424,7
17425,7
17426,7
17437,7
17439,7
17441,7
17444,7
17445,7
17458,7
17460,7
17463,7
17466,7
17470,7
17473,7
17477,7
17481,7
17483,7
17485,7
17488,7
17493,7
17495,7
17496,7
17497,7
17501,7
17509,7
17513,7
17514,7
17516,7
17517,7
17519,7
17526,7
17534,7
17536,7
17538,7
17541,7
17545,7
17548,7
17554,7
17555,7
17557,7
17559,7
17561,7
17562,7
17566,7
17574,7
17576,7
17579,7
17584,7
17592,7
17593,7
17599,7
17602,7
17604,7
17606,7
17608,7
17609,7
17611,7
17612,7
17615,7
17623,7
17624,7
17626,7
17628,7
17634,7
17639,7
17643,7
17645,7
17651,7
17660,7
17665,7
17667,7
17668,7
17669,7
17670,7
17675,7
17678,7
17680,7
17685,7
17686,7
17688,7
17689,7
17692,7
17693,7
17694,7
17696,7
17697,7
17699,7
17703,7
17704,7
17705,7
17706,7
17709,7
17716,7
17717,7
17719,7
17723,7
17727,7
17737,7
17738,7
17739,7
17741,7
17745,7
17749,7
17755,7
17757,7
17760,7
17763,7
17765,7
17766,7
17768,7
17772,7
17773,7
17774,7
17777,7
17778,7
17779,7
17782,7
17783,7
17786,7
17787,7
17789,7
17793,7
17795,7
17797,7
17798,7
17800,7
17802,7
17804,7
17808,7
17809,7
17812,7
17818,7
17822,7
17824,7
17825,7
17826,7
17833,7
17835,7
17838,7
17840,7
17842,7
17845,7
17854,7
17855,7
17856,7
17862,7
17864,7
17869,7
17872,7
17875,7
17879,7
17882,7
17884,7
17888,7
17890,7
17893,7
17894,7
17899,7
17900,7
17902,7
17903,7
17907,7
17912,7
17915,7
17922,7
17926,7
17927,7
17928,7
17931,7
17935,7
17936,7
17947,7
17949,7
17951,7
17955,7
17956,7
17958,7
17963,7
17965,7
17968,7
17974,7
17980,7
17981,7
17983,7
17984,7
17985,7
17986,7
17997,7
17998,7
18000,7
18001,7
18003,7
18006,7
18007,7
18010,7
18013,7
18015,7
18026,7
18030,7
18031,7
18043,7
18045,7
18047,7
18052,7
18058,7
18060,7
18062,7
18064,7
18069,7
18071,7
18080,7
18082,7
18091,7
18092,7
18099,7
18100,7
18101,7
18102,7
18107,7
18109,7
18111,7
18112,7
18113,7
18116,7
18118,7
18121,7
18122,7
18127,7
18130,7
18133,7
18135,7
18136,7
18137,7
18141,7
18148,7
18151,7
18153,7
18156,7
18160,7
18161,7
18173,7
18177,7
18178,7
18181,7
18186,7
18195,7
18197,7
18202,7
18204,7
18207,7
18212,7
18215,7
18231,7
18232,7
18236,7
18237,7
18242,7
18247,7
18248,7
18249,7
18251,7
18255,7
18262,7
18265,7
18268,7
18275,7
18279,7
18280,7
18283,7
18292,7
18294,7
18296,7
18299,7
18307,7
18310,7
18315,7
18316,7
18318,7
18321,7
18323,7
18331,7
18338,7
18343,7
18347,7
18349,7
18357,7
18360,7
18362,7
18364,7
18367,7
18376,7
18378,7
18379,7
18385,7
18388,7
18389,7
18402,7
18405,7
18408,7
18409,7
18415,7
18417,7
18420,7
18422,7
18424,7
18429,7
18430,7
18433,7
18435,7
18440,7
18444,7
18452,7
18453,7
18455,7
18459,7
18462,7
18465,7
18470,7
18482,7
18484,7
18486,7
18495,7
18505,7
18508,7
18513,7
18517,7
18518,7
18521,7
18536,7
18537,7
18542,7
18545,7
18550,7
18562,7
18565,7
18566,7
18567,7
18568,7
18570,7
18577,7
18579,7
18586,7
18587,7
18588,7
18597,7
18599,7
18600,7
18604,7
18608,7
18612,7
18616,7
18620,7
18621,7
18626,7
18627,7
18628,7
18632,7
18634,7
18635,7
18637,7
18646,7
18651,7
18652,7
18655,7
18659,7
18660,7
18664,7
18665,7
18667,7
18668,7
18669,7
18672,7
18673,7
18674,7
18684,7
18690,7
18692,7
18693,7
18696,7
18700,7
18715,7
18716,7
18719,7
18721,7
18734,7
18745,7
18746,7
18748,7
18750,7
18760,7
18769,7
18774,7
18780,7
18786,7
18787,7
18788,7
18789,7
18797,7
18799,7
18800,7
18803,7
18806,7
18820,7
18825,7
18829,7
18834,7
18840,7
18841,7
18849,7
18854,7
18855,7
18858,7
18874,7
18875,7
18885,7
18887,7
18896,7
18897,7
18898,7
18905,7
18906,7
18908,7
18911,7
18913,7
18915,7
18917,7
18926,7
18927,7
18933,7
18934,7
18939,7
18946,7
18953,7
18954,7
18968,7
18977,7
18979,7
18986,7
18988,7
18991,7
18992,7
19003,7
19017,7
19022,7
19024,7
19026,7
19030,7
19038,7
19039,7
19040,7
19047,7
19049,7
19062,7
19070,7
19072,7
19073,7
19084,7
19087,7
19088,7
19090,7
19091,7
19093,7
19094,7
19095,7
19097,7
19100,7
19115,7
19126,7
19132,7
19133,7
19140,7
19142,7
19147,7
19152,7
19159,7
19166,7
19167,7
19169,7
19171,7
19173,7
19183,7
19187,7
19193,7
19199,7
19202,7
19203,7
19206,7
19208,7
19209,7
19214,7
19218,7
19219,7
19220,7
19226,7
19227,7
19228,7
19231,7
19232,7
19236,7
19242,7
19244,7
19248,7
19250,7
19254,7
19255,7
19260,7
19262,7
19265,7
19268,7
19272,7
19273,7
19280,7
19281,7
19282,7
19284,7
19286,7
19287,7
19288,7
19289,7
19298,7
19299,7
19304,7
19309,7
19314,7
19321,7
19322,7
19336,7
19346,7
19351,7
19358,7
19359,7
19361,7
19366,7
19370,7
19372,7
19383,7
19399,7
19400,7
19401,7
19402,7
19415,7
19420,7
19422,7
19426,7
19430,7
19434,7
19439,7
19443,7
19445,7
19448,7
19451,7
19458,7
19463,7
19464,7
19465,7
19474,7
19488,7
19491,7
19493,7
19498,7
19508,7
19520,7
19522,7
19533,7
19549,7
19550,7
19562,7
19571,7
19573,7
19576,7
19591,7
19599,7
19604,7
19615,7
19619,7
19621,7
19634,7
19636,7
19640,7
19646,7
19647,7
19649,7
19651,7
19655,7
19657,7
