y,k
0,1e-10
0.00086769924,1.1870144e-06
0.0017874829,9.8811231e-06
0.0027624773,4.3032513e-05
0.0037959966,0.00013030596
0.0048915537,0.00031525247
0.0060528726,0.00065525371
0.0072839007,0.0012148044
0.0085888223,0.0020444525
0.0099720729,0.0031476991
0.011438354,0.0044638685
0.01299265,0.0058943753
0.014640245,0.0073503419
0.016386737,0.0087778606
0.018238064,0.010154383
0.020200518,0.011475712
0.022280771,0.012745953
0.024485892,0.013972102
0.026823378,0.015161608
0.029301173,0.016321428
0.0319277,0.01745774
0.034711887,0.018575929
0.037663197,0.01968067
0.040791661,0.020776034
0.044107915,0.021865592
0.047623229,0.022952506
0.051349553,0.024039609
0.055299553,0.025129466
0.059486654,0.026224426
0.06392509,0.027326665
0.068629948,0.028438222
0.073617218,0.029561026
0.078903853,0.03069692
0.084507823,0.031847681
0.090448176,0.03301503
0.096745104,0.034200651
0.10342001,0.035406193
0.11049558,0.036633279
0.11799587,0.037883507
0.12594638,0.039158448
0.13437411,0.040459642
0.14330773,0.041788589
0.1527776,0.043146729
0.1628159,0.044535426
0.17345677,0.045955932
0.18473635,0.047409348
0.19669301,0.048896569
0.20936737,0.050418213
0.22280253,0.051974531
0.23704414,0.053565288
0.25214061,0.055189616
0.26814327,0.056845827
0.28510649,0.058531179
0.30308795,0.060241583
0.32214876,0.061971254
0.34235371,0.063712284
0.36377149,0.065454096
0.38647488,0.067182771
0.41054106,0.068880388
0.43605183,0.070524234
0.46309391,0.072085914
0.49175922,0.073530466
0.52214518,0.074815572
0.55435509,0.075890992
0.58849842,0.076695902
0.62469124,0.077161628
0.66305656,0.07722586
0.70372479,0.076818167
0.74683417,0.075862307
0.79253123,0.074300342
0.84097128,0.072097173
0.892319,0.069254537
0.9467489,0.065778701
1.004446,0.06165838
1.0656064,0.057043548
1.1304381,0.052365218
1.1991613,0.048066149
1.2720096,0.044338952
1.3492308,0.041166671
1.4310872,0.038465515
1.5178571,0.036165571
1.6046271,0.034226463
1.6864835,0.03257292
1.7637046,0.031095891
1.836553,0.029721844
1.9052762,0.028416618
1.9701079,0.027165763
2.0312683,0.025964127
2.0889654,0.024810598
2.1433953,0.023705514
2.194743,0.022649427
2.2431831,0.02164257
2.2888801,0.020684787
2.3319895,0.019775588
2.3726577,0.018914123
2.411023,0.018099273
2.4472159,0.017329799
2.4813592,0.016604434
2.5135691,0.01592196
2.5439551,0.015281271
2.5726204,0.014681421
2.582654,0.014473732
2.5996625,0.014121661
2.6251732,0.013601474
2.6492394,0.013120587
2.6719428,0.012678992
2.6933606,0.012276942
2.7135655,0.011914948
2.7326263,0.011593749
2.7506078,0.011314281
2.767571,0.011077604
2.7835737,0.01088481
2.7986701,0.010736903
2.8129118,0.010634705
2.8263469,0.010578721
2.8390213,0.010568354
2.8509779,0.010602305
2.8622575,0.010678708
2.8728984,0.01079439
2.8829367,0.010945083
2.8924066,0.011125502
2.9013402,0.011329519
2.9097679,0.011550411
2.9177184,0.011781156
2.9252187,0.012014743
2.9322943,0.012244452
2.9389692,0.012464096
2.9452661,0.012668178
2.9512065,0.01285199
2.9568104,0.013011642
2.9620971,0.013144019
2.9670843,0.013246704
2.9717892,0.013317872
2.9762276,0.013356108
2.9804147,0.013360367
2.9843647,0.013329749
2.9880911,0.013263285
2.9916064,0.013159889
2.9949226,0.013018156
2.9980511,0.012836187
3.0010024,0.012611395
3.0037866,0.012340288
3.0064131,0.012018216
3.0088909,0.011639069
3.0112284,0.011194953
3.0134335,0.010675863
3.0155138,0.010069468
3.0174762,0.0093612792
3.0193275,0.0085358087
3.021074,0.0075798973
3.0227216,0.0064901119
3.0242759,0.0052858714
3.0257422,0.0040259562
3.0271255,0.0028148229
3.0284304,0.0017764426
3.0296614,0.00099798791
3.0308227,0.00049100743
3.0319183,0.00020498554
3.0329518,6.7933564e-05
3.0339268,1.5612819e-05
3.0348466,1.875762e-06
3.0357143,1e-10
