y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0027638126,-3.6790886e-06,4.3448634e-25
0.0017874829,-0.0053084157,-1.4607303e-05,-3.6346258e-25
0.0027624773,-0.0076214818,-3.423288e-05,-1.6948799e-24
0.0037959966,-0.0096406504,-6.3803312e-05,-7.745273e-25
0.0048915537,-0.011292081,-0.00010460647,-4.6798906e-26
0.0060528726,-0.012490358,-0.00015813629,-1.0648856e-24
0.0072839007,-0.013148507,-0.00022602564,-2.6994185e-25
0.0085888223,-0.013209715,-0.00030952482,1.7047643e-25
0.0099720729,-0.012695184,-0.00040897155,-6.9939321e-25
0.011438354,-0.011722759,-0.00052421718,2.285935e-25
0.01299265,-0.010459694,-0.0006551732,-3.3406272e-25
0.014640245,-0.0090511017,-0.00080155947,-1.1601715e-24
0.016386737,-0.0075871665,-0.00096287806,-1.6326272e-25
0.018238064,-0.0061113448,-0.001138847,-4.5083835e-25
0.020200518,-0.0046396595,-0.001329542,-7.3819281e-25
0.022280771,-0.0031748118,-0.0015352671,-5.5190985e-25
0.024485892,-0.0017136678,-0.0017564566,7.4946139e-25
0.026823378,-0.00025088199,-0.0019936474,1.9306186e-24
0.029301173,0.0012195056,-0.0022474717,1.0590504e-24
0.0319277,0.0027034888,-0.0025186521,-4.9851146e-25
0.034711887,0.0042069224,-0.0028079964,-1.1913389e-24
0.037663197,0.0057355325,-0.0031163959,7.2634424e-26
0.040791661,0.0072949041,-0.0034448244,5.1068081e-25
0.044107915,0.0088904825,-0.0037943352,1.4770713e-24
0.047623229,0.010527719,-0.0041660643,1.0976085e-24
0.051349553,0.012212146,-0.0045612292,-3.1633364e-25
0.055299553,0.013949377,-0.0049811262,7.6343223e-25
0.059486654,0.015745185,-0.0054271328,7.9835459e-26
0.06392509,0.017605572,-0.0059007081,5.1492635e-25
0.068629948,0.019536842,-0.0064033931,7.8796619e-25
0.073617218,0.02154567,-0.006936813,-2.0917088e-24
0.078903853,0.023639181,-0.0075026793,4.0965814e-25
0.084507823,0.025825023,-0.0081027925,2.2373955e-24
0.090448176,0.028111457,-0.0087390438,7.3587616e-25
0.096745104,0.030507448,-0.0094134167,3.3483569e-24
0.10342001,0.033022768,-0.010127988,4.9088534e-24
0.11049558,0.03566811,-0.01088493,6.9851366e-24
0.11799587,0.038455214,-0.011686507,7.5041179e-24
0.12594638,0.041397017,-0.012535077,3.7059534e-24
0.13437411,0.044507809,-0.013433085,2.219507e-24
0.14330773,0.047803421,-0.014383063,2.4462451e-24
0.1527776,0.051301433,-0.015387618,2.3247907e-24
0.1628159,0.055021414,-0.016449425,-4.3884755e-24
0.17345677,0.05898519,-0.01757121,-5.8805524e-24
0.18473635,0.063217152,-0.018755734,-7.0067237e-24
0.19669301,0.067744602,-0.020005764,-1.2024103e-23
0.20936737,0.072598154,-0.021324045,-1.0938799e-23
0.22280253,0.077812177,-0.022713261,-3.9748557e-24
0.23704414,0.083425293,-0.024175975,7.4973411e-24
0.25214061,0.089480938,-0.025714571,3.0515799e-23
0.26814327,0.096027985,-0.02733117,3.866917e-23
0.28510649,0.10312143,-0.029027524,2.5488812e-23
0.30308795,0.11082313,-0.030804886,4.5037705e-23
0.32214876,0.11920263,-0.032663854,3.4938844e-23
0.34235371,0.12833811,-0.034604174,4.6278232e-24
0.36377149,0.13831703,-0.036624493,-3.3248905e-23
0.38647488,0.14923673,-0.038722081,-7.1220689e-24
0.41054106,0.16120546,-0.040892458,8.6472925e-24
0.43605183,0.17434308,-0.043128967,-2.3126493e-23
0.46309391,0.18878114,-0.045422247,-4.2814655e-23
0.49175922,0.2046627,-0.047759627,-1.6511734e-23
0.52214518,0.22214143,-0.050124409,3.8625842e-23
0.55435509,0.2413797,-0.052495115,1.1423376e-22
0.58849842,0.26254558,-0.054844396,1.6485922e-22
0.62469124,0.28580705,-0.057138282,9.2484919e-23
0.66305656,0.31132308,-0.059335425,-1.3721401e-22
0.70372479,0.33923381,-0.061385941,-2.7209538e-22
0.74683417,0.36964511,-0.06323129,-2.5748633e-22
0.79253123,0.40260566,-0.064808112,-1.3768855e-22
0.84097128,0.43807985,-0.0660324,1.9994301e-22
0.892319,0.47591315,-0.066835289,2.9380691e-22
0.9467489,0.51610863,-0.067144582,-1.4738642e-23
1.004446,0.55903654,-0.066805798,-1.6518889e-23
1.0656064,0.60428544,-0.065696094,1.0023425e-22
1.1304381,0.64959704,-0.063933048,9.6865715e-23
1.1991613,0.69220235,-0.061800324,7.8784156e-23
1.2720096,0.73086102,-0.059458836,1.0503944e-22
1.3492308,0.76597443,-0.056896489,-1.2916592e-22
1.4310872,0.79815787,-0.05410101,-3.1169002e-22
1.5178571,0.82732455,-0.051193561,-1.1464383e-22
1.6046271,0.85277743,-0.048368171,-1.0175592e-22
1.6864835,0.87439345,-0.045731928,-1.4136254e-22
1.7637046,0.89287332,-0.043284067,-1.6346942e-22
1.836553,0.90889212,-0.040995806,-1.0639234e-22
1.9052762,0.92290289,-0.038847448,-4.5752844e-23
1.9701079,0.9352277,-0.036824013,-8.3454645e-23
2.0312683,0.94610696,-0.034914437,-4.3300192e-23
2.0889654,0.9557274,-0.033110032,4.9355008e-23
2.1433953,0.96423847,-0.031403731,1.8235192e-23
2.194743,0.97176261,-0.029789586,3.8331245e-23
2.2431831,0.97840181,-0.028262298,4.1080892e-23
2.2888801,0.98424152,-0.026817009,1.8794856e-23
2.3319895,0.98935334,-0.025449281,1.2559634e-23
2.3726577,0.9937977,-0.024154853,2.1969749e-23
2.411023,0.99762565,-0.022929649,1.1005272e-23
2.4472159,1.0008798,-0.021769788,-1.4501721e-23
2.4813592,1.0035954,-0.020671517,-1.9426884e-23
2.5135691,1.0058007,-0.019631216,-4.610202e-24
2.5439551,1.007518,-0.018645388,-7.7060608e-24
2.5726204,1.008764,-0.017710653,-5.9516835e-24
2.582654,1.0090556,-0.017381592,-4.8644726e-24
2.5996625,1.0095501,-0.016823708,-2.9506619e-24
2.6251732,1.0098825,-0.015981432,-7.111913e-24
2.6492394,1.0097627,-0.015180788,4.3801412e-24
2.6719428,1.0091876,-0.014418818,6.1384438e-24
2.6933606,1.0081494,-0.013692678,4.836837e-24
2.7135655,1.0066365,-0.012999619,3.5303926e-24
2.7326263,1.0046327,-0.012336992,3.2561387e-24
2.7506078,1.0021186,-0.011702269,-2.1538332e-24
2.767571,0.99907134,-0.011093046,-9.8576084e-24
2.7835737,0.99546544,-0.010507074,-4.7127383e-24
2.7986701,0.99127393,-0.0099422826,-3.9356236e-24
2.8129118,0.9864693,-0.0093968113,-2.2709218e-24
2.8263469,0.98102511,-0.0088690494,8.4591561e-25
2.8390213,0.97491758,-0.0083576725,-2.7660617e-24
2.8509779,0.96812723,-0.0078616572,-1.7515921e-24
2.8622575,0.96064082,-0.007380319,-4.7825358e-24
2.8728984,0.95245289,-0.0069133107,-1.0815081e-23
2.8829367,0.94356688,-0.006460598,-5.7544815e-24
2.8924066,0.93399561,-0.0060224314,-3.2277447e-24
2.9013402,0.92376119,-0.0055992883,-1.4525382e-24
2.9097679,0.91289415,-0.0051918032,8.5526779e-25
2.9177184,0.90143201,-0.0048006921,1.6611851e-24
2.9252187,0.88941735,-0.0044266754,2.7528602e-24
2.9322943,0.87689568,-0.0040704103,2.115479e-24
2.9389692,0.86391316,-0.0037324301,1.0588098e-24
2.9452661,0.85051444,-0.0034131168,1.8264593e-25
2.9512065,0.83674072,-0.0031126658,4.8403247e-25
2.9568104,0.82262807,-0.0028310652,2.5474762e-24
2.9620971,0.80820624,-0.0025681344,-5.0366621e-25
2.9670843,0.79349753,-0.0023235193,-2.767071e-24
2.9717892,0.77851604,-0.002096709,9.6101389e-25
2.9762276,0.76326712,-0.0018870746,1.5759559e-24
2.9804147,0.74774687,-0.0016938835,3.2016894e-25
2.9843647,0.7319418,-0.0015163345,1.0814104e-25
2.9880911,0.71582828,-0.0013535749,8.295113e-25
2.9916064,0.69937188,-0.0012047207,1.6916673e-25
2.9949226,0.68252651,-0.0010688785,-4.4334634e-25
2.9980511,0.66523329,-0.00094515538,2.7088245e-25
3.0010024,0.6474189,-0.0008326688,7.8418963e-25
3.0037866,0.62899345,-0.00073055248,1.6598138e-25
3.0064131,0.60984767,-0.0006379586,4.4985372e-25
3.0088909,0.58984934,-0.00055405303,5.3916014e-25
3.0112284,0.56883877,-0.00047800337,1.0184848e-25
3.0134335,0.54662354,-0.00040894565,-8.0470051e-26
3.0155138,0.52297279,-0.00034592079,-5.8169814e-25
3.0174762,0.49761272,-0.00028796441,-6.68946e-25
3.0193275,0.47022724,-0.00023513003,-6.4517755e-25
3.021074,0.4404724,-0.00019126983,-3.7615807e-25
3.0227216,0.40802012,-0.00016526672,-1.0373261e-25
3.0242759,0.37265467,-0.00016051086,1.2331337e-25
3.0257422,0.33443992,-0.00015597726,9.7992028e-26
3.0271255,0.29391659,-0.00011905243,-4.6301317e-26
3.0284304,0.25216173,-5.5341686e-05,-2.4350775e-26
3.0296614,0.21053014,-8.1963364e-06,-3.5167228e-26
3.0308227,0.17019423,3.1902995e-06,-4.170911e-27
3.0319183,0.13185123,-1.8568602e-06,5.3124157e-26
3.0329518,0.095753544,-4.6766602e-06,3.787737e-26
3.0339268,0.061893839,-3.1507327e-06,7.1089313e-26
3.0348466,0.030161023,-8.9785998e-07,3.7506927e-26
3.0357143,0,0,0
