y,k
-2.7950884e-17,1e-10
0.00086769924,1.3479598e-06
0.0017874829,1.1220534e-05
0.0027624773,4.8857419e-05
0.0037959966,0.00014785972
0.0048915537,0.00035718222
0.0060528726,0.00073995769
0.0072839007,0.001363523
0.0085888223,0.002273597
0.0099720729,0.0034607163
0.011438354,0.0048515867
0.01299265,0.0063439425
0.014640245,0.0078526271
0.016386737,0.0093285532
0.018238064,0.010752164
0.020200518,0.012120618
0.022280771,0.013438532
0.024485892,0.014713068
0.026823378,0.015951728
0.029301173,0.017161488
0.0319277,0.018348552
0.034711887,0.01951834
0.037663197,0.020675575
0.040791661,0.021824386
0.044107915,0.02296841
0.047623229,0.02411089
0.051349553,0.025254741
0.055299553,0.026402622
0.059486654,0.027556982
0.06392509,0.028720107
0.068629948,0.029894151
0.073617218,0.031081171
0.078903853,0.032283142
0.084507823,0.033501987
0.090448176,0.034739583
0.096745104,0.035997784
0.10342001,0.037278421
0.11049558,0.038583315
0.11799587,0.039914281
0.12594638,0.041273124
0.13437411,0.042661638
0.14330773,0.044081596
0.1527776,0.045534738
0.1628159,0.047022745
0.17345677,0.048547213
0.18473635,0.050109603
0.19669301,0.051711187
0.20936737,0.053352971
0.22280253,0.055035588
0.23704414,0.056759162
0.25214061,0.058523138
0.26814327,0.060326051
0.28510649,0.062165247
0.30308795,0.0640365
0.32214876,0.065933564
0.34235371,0.067847674
0.36377149,0.0697668
0.38647488,0.071674666
0.41054106,0.073549668
0.43605183,0.075363611
0.46309391,0.077080286
0.49175922,0.078653962
0.52214518,0.080027925
0.55435509,0.081133319
0.58849842,0.08187813
0.62469124,0.082178811
0.66305656,0.0819466
0.70372479,0.081069099
0.74683417,0.079453091
0.79253123,0.077039216
0.84097128,0.073822457
0.892319,0.069833714
0.9467489,0.065129317
1.004446,0.059943426
1.0656064,0.054802089
1.1304381,0.050225311
1.1668475,0.048204563
1.1991613,0.046411797
1.2720096,0.04335069
1.3492308,0.040945972
1.4310872,0.03901799
1.5178571,0.037365699
1.6046271,0.035847625
1.6864835,0.034390285
1.7637046,0.032955334
1.836553,0.031532594
1.9052762,0.030128776
1.9701079,0.028755341
2.0312683,0.027423188
2.0889654,0.026140824
2.1433953,0.024914049
2.194743,0.02374624
2.2431831,0.022638788
2.2888801,0.021591592
2.3319895,0.020603574
2.3726577,0.019673031
2.411023,0.018797811
2.4472159,0.017975534
2.4813592,0.017203778
2.5135691,0.016480192
2.5439551,0.015802575
2.5726204,0.015168926
2.5826559,0.014949444
2.5996625,0.014577482
2.6251732,0.014026734
2.6492394,0.013515443
2.6719428,0.013042635
2.6933606,0.012607604
2.7135655,0.012209898
2.7326263,0.011849313
2.7506078,0.011525872
2.767571,0.0112398
2.7835737,0.010991491
2.7986701,0.010781465
2.8129118,0.010610306
2.8263469,0.010478593
2.8390213,0.010386846
2.8509779,0.01033554
2.8622575,0.010324332
2.8728984,0.010352492
2.8829367,0.010419127
2.8924066,0.010522405
2.9013402,0.010659698
2.9097679,0.01082755
2.9177184,0.011021692
2.9252187,0.011237123
2.9322943,0.01146824
2.9389692,0.011709021
2.9452661,0.011953226
2.9512065,0.012194612
2.9568104,0.012427125
2.9620971,0.012645068
2.9670843,0.012843211
2.9717892,0.013016862
2.9762276,0.013161873
2.9804147,0.013274607
2.9843647,0.013351798
2.9880911,0.01339054
2.9916064,0.013388179
2.9949226,0.013341945
2.9980511,0.013248772
3.0010024,0.013105206
3.0037866,0.012907095
3.0064131,0.01264923
3.0088909,0.012325022
3.0112284,0.011926101
3.0134335,0.0114419
3.0155138,0.010859321
3.0174762,0.010162703
3.0193275,0.0093346721
3.021074,0.0083590556
3.0227216,0.0072279088
3.0242759,0.0059549845
3.0257422,0.0045948743
3.0271255,0.0032557273
3.0284304,0.0020790639
3.0296614,0.0011780265
3.0308227,0.00058245153
3.0319183,0.00024370445
3.0329518,8.0828062e-05
3.0339268,1.8579916e-05
3.0348466,2.2322963e-06
3.0357143,1e-10
