y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.019000361,4.8070817e-06,4.5518782e-21
1.0014527,0.039723626,-3.9452182e-05,8.7377121e-21
1.0021064,0.062648262,-0.00014268044,-1.5733539e-20
1.0027994,0.088007737,-0.00030719851,-1.5236539e-20
1.0035339,0.11602417,-0.00053785811,1.6320732e-21
1.0043126,0.14683947,-0.00083468039,1.2223396e-20
1.005138,0.18038799,-0.001180324,1.560414e-20
1.006013,0.21624682,-0.0015460242,1.8276376e-21
1.0069405,0.25358964,-0.0019281155,-7.861245e-21
1.0079236,0.29135755,-0.0023529881,-8.4627201e-22
1.0089658,0.32856729,-0.0028184366,-4.9789696e-21
1.0100705,0.3646166,-0.0032798951,-1.7211402e-21
1.0112415,0.39937924,-0.003711939,2.4563539e-21
1.0124829,0.43302691,-0.0040723145,-4.0748775e-21
1.0137987,0.46593253,-0.0041455265,-1.8991863e-21
1.0151935,0.49925177,-0.0039895246,1.8999996e-21
1.0166721,0.53610436,-0.0038928381,8.3503051e-21
1.0182393,0.58104087,-0.0034909727,2.8535035e-21
1.0199007,0.63396565,-0.0024038132,-2.5518407e-21
1.0216618,0.68595959,-0.0012721942,8.9786694e-24
1.0235286,0.72739208,-0.00050286959,-1.2456063e-21
1.0255075,0.75671338,0.0003048151,-1.3685696e-21
1.0276052,0.77836976,0.0011416986,2.5229595e-21
1.0298287,0.79658856,0.0018789825,-3.0969581e-21
1.0321858,0.81282654,0.0026313167,-1.3665112e-22
1.0346843,0.82690356,0.0035005015,1.0746875e-21
1.0373328,0.83845,0.0045240113,-8.8442408e-22
1.0401402,0.8474839,0.0056063082,9.9812126e-22
1.0431162,0.85440203,0.0066721179,-1.1409636e-21
1.0462709,0.85973164,0.0077086373,7.0899305e-22
1.0496148,0.86393364,0.0087295277,5.6666946e-22
1.0531596,0.86734664,0.0097459691,-1.7469698e-21
1.0569171,0.87020533,0.010764422,-3.4649054e-22
1.0609001,0.87267223,0.011790216,1.0318915e-21
1.0651222,0.87486229,0.012828551,5.4713744e-22
1.0695978,0.87685881,0.01388429,-3.7705394e-22
1.074342,0.87872362,0.014961785,1.5325408e-22
1.079371,0.88050347,0.016064842,4.7615281e-23
1.0847018,0.88223433,0.017196726,-4.4040221e-22
1.0903526,0.88394412,0.018360164,-6.8856206e-23
1.0963427,0.8856547,0.019557313,1.1625177e-21
1.1026923,0.88738318,0.020789723,-2.4621375e-22
1.109423,0.88914289,0.022058272,-2.5572738e-22
1.1165578,0.89094415,0.023363096,5.8700805e-22
1.1241208,0.89279486,0.024703507,-6.234528e-22
1.1321378,0.89470097,0.026077919,-1.0993681e-21
1.140636,0.89666693,0.027483779,2.0039413e-22
1.1496443,0.898696,0.028917511,9.6911953e-22
1.1591934,0.90079067,0.030374475,6.2641978e-23
1.1693157,0.90295288,0.031848944,-5.2058434e-22
1.1800455,0.90518432,0.033334098,-2.6855393e-22
1.1914194,0.90748671,0.034822026,-5.9673053e-23
1.2034761,0.90986197,0.036303734,7.0162377e-22
1.2162565,0.91231252,0.037769165,4.0696955e-22
1.229804,0.91484155,0.039207272,-6.3935634e-22
1.2441647,0.91745325,0.040606235,-4.9621591e-22
1.2593874,0.92015283,0.041953587,2.2951366e-22
1.2755239,0.92294676,0.043235665,3.803681e-22
1.292629,0.9258445,0.044437816,1.6025553e-22
1.3107609,0.92886039,0.045544818,-2.1035824e-22
1.3299811,0.93201335,0.046542011,9.6159967e-23
1.350355,0.93532543,0.047416478,-1.4502843e-22
1.3719519,0.93882096,0.048156849,9.9552793e-24
1.3948452,0.94252563,0.04875331,9.7654043e-23
1.4191127,0.94646439,0.049197857,-4.4213756e-22
1.4448368,0.95065969,0.049484289,-2.8052679e-22
1.472105,0.95513376,0.049607718,8.8067216e-23
1.5010101,0.95990915,0.049564897,2.9075898e-22
1.5316502,0.9650053,0.049354574,4.1624936e-22
1.5641295,0.97043598,0.048977231,-2.651103e-23
1.5985584,0.97620779,0.048435013,-4.4281383e-22
1.6350539,0.9823189,0.047731458,-1.6432973e-22
1.67374,0.98875777,0.046870864,2.5692325e-22
1.7147484,0.99550185,0.045857674,1.0195603e-22
1.7582183,1.0025168,0.044695993,-2.3763449e-22
1.8042975,1.0097575,0.043389003,4.1288991e-23
1.8531427,1.017169,0.041937874,9.0724493e-23
1.9049198,1.0246887,0.040340423,-3.0889517e-23
1.9598049,1.0322461,0.038590684,-5.9798843e-23
2.0179846,1.0396601,0.036712006,5.0565275e-23
2.0761642,1.0465611,0.034801277,4.4109707e-23
2.1310493,1.0526891,0.032955267,6.4656899e-24
2.1828264,1.0580513,0.031198319,-1.3146587e-22
2.2316716,1.0627298,0.029526146,-1.928117e-22
2.2777508,1.0667946,0.027936033,1.1312956e-22
2.3212207,1.0703057,0.026425797,1.3734551e-22
2.362229,1.0733143,0.024993008,-6.8921599e-23
2.4009152,1.0758631,0.023634922,-5.5102672e-23
2.4374107,1.0779883,0.02234841,-8.2422562e-24
2.4718395,1.07972,0.021130097,3.6251837e-23
2.5043188,1.0810824,0.019976519,2.3301523e-23
2.5349589,1.0820947,0.018884124,-5.0838094e-23
2.5638639,1.0827716,0.017849327,-1.3513828e-24
2.5911321,1.0831235,0.016868568,-1.571228e-23
2.6168562,1.0831574,0.015938337,-8.3405139e-23
2.6411237,1.0828766,0.015055212,8.7737798e-23
2.6640169,1.0822816,0.014215868,4.1722769e-23
2.6856138,1.0813703,0.013417053,-1.0380165e-22
2.7059877,1.0801384,0.012655641,1.259449e-23
2.7252079,1.07858,0.011928668,4.7661055e-23
2.7433397,1.0766881,0.011233334,-6.6919263e-23
2.7604448,1.0744556,0.010567029,5.4276744e-23
2.7765813,1.0718753,0.0099273674,-1.0294688e-23
2.791804,1.0689412,0.0093122099,-9.7082028e-23
2.8061647,1.0656485,0.0087196894,-1.1801143e-23
2.8197122,1.0619947,0.0081482249,4.3339599e-23
