y,k
0,1e-10
0.00048240845,7.8131603e-08
0.00098049384,3.2798357e-07
0.0014947656,1.3459744e-06
0.0020257498,3.8974213e-06
0.0025739895,9.0372257e-06
0.0031400454,1.8102713e-05
0.0037244966,3.2741311e-05
0.0043279408,5.4945508e-05
0.0049509953,8.7087837e-05
0.0055942973,0.00013194826
0.0062585048,0.00019272218
0.0069442972,0.00027299061
0.007652376,0.00037662627
0.0083834654,0.00050760264
0.0091383131,0.00066967488
0.0099176913,0.00086592246
0.010722397,0.0010981935
0.011553254,0.0013665674
0.012411111,0.001669019
0.013296846,0.0020014623
0.014211364,0.0023582347
0.015155603,0.0027328964
0.016130526,0.0031190873
0.017137132,0.0035111981
0.018176449,0.0039047322
0.019249542,0.0042963802
0.020357507,0.004683904
0.021501477,0.0050659345
0.022682624,0.0054417552
0.023902154,0.0058111117
0.025161316,0.0061740608
0.026461397,0.0065308591
0.027803728,0.0068818834
0.02918968,0.0072275772
0.030620672,0.0075684146
0.032098167,0.0079048774
0.033623676,0.0082374403
0.03519876,0.0085665618
0.03682503,0.0088926805
0.03850415,0.0092162121
0.040237836,0.0095375498
0.042027862,0.0098570643
0.043876059,0.010175105
0.045784317,0.010492001
0.047754588,0.010808065
0.049788888,0.011123592
0.051889297,0.01143886
0.054057963,0.011754138
0.056297104,0.01206968
0.058609012,0.012385731
0.06099605,0.012702526
0.06346066,0.013020292
0.066005363,0.01333925
0.068632762,0.013659614
0.071345544,0.013981594
0.074146484,0.014305394
0.077038447,0.014631219
0.08002439,0.014959266
0.083107369,0.015289734
0.086290535,0.01562282
0.089577146,0.015958719
0.092970562,0.016297627
0.096474255,0.016639741
0.10009181,0.016985258
0.10382692,0.017334377
0.10768342,0.017687296
0.11166524,0.01804422
0.11577645,0.018405354
0.12002127,0.018770906
0.12440404,0.019141089
0.12892923,0.019516118
0.13360148,0.019896213
0.13842557,0.020281597
0.14340642,0.020672499
0.14854914,0.02106915
0.15385898,0.021471786
0.15934138,0.021880648
0.16500194,0.022295981
0.17084645,0.022718033
0.17688089,0.023147058
0.18311143,0.02358331
0.18954445,0.024027048
0.19618653,0.024478533
0.20304445,0.024938028
0.21012524,0.025405795
0.21743614,0.025882093
0.22498461,0.026367182
0.23277839,0.026861315
0.24082545,0.027364737
0.24913402,0.027877683
0.25771259,0.028400377
0.26656994,0.028933021
0.27571513,0.029475799
0.28515751,0.030028864
0.29490674,0.030592337
0.3049728,0.031166298
0.31536597,0.031750777
0.3260969,0.032345741
0.33717655,0.032951086
0.34861625,0.033566625
0.36042772,0.03419207
0.37262303,0.034827018
0.38521464,0.035470931
0.39821546,0.036123113
0.41163876,0.036782687
0.42549828,0.037448568
0.4398082,0.03811943
0.45458315,0.038793678
0.46983824,0.039469407
0.48558908,0.040144367
0.50185179,0.040815915
0.51864298,0.041480978
0.53597984,0.042136002
0.5538801,0.042776909
0.57236207,0.043399056
0.59144465,0.043997212
0.61114736,0.044566921
0.63149036,0.045105513
0.65249445,0.045606675
0.67418111,0.046054488
0.69657252,0.046427135
0.7196916,0.0467034
0.74356198,0.04686531
0.76820808,0.046901539
0.79365511,0.046802805
0.8199291,0.046559654
0.84705692,0.046166138
0.87506632,0.045618708
0.90398595,0.044917027
0.93384539,0.044064921
0.94954502,0.043558769
0.96467517,0.043071178
0.99650683,0.041949953
1.0293729,0.04072062
1.0633071,0.03940707
1.098344,0.038036284
1.1345196,0.036634968
1.1718707,0.035228482
1.2104356,0.03384161
1.2502538,0.032495152
1.291366,0.031203051
1.3338142,0.029971826
1.3776419,0.028802519
1.4228938,0.027693048
1.4696163,0.026637469
1.5178571,0.025630967
1.566098,0.024678279
1.6128205,0.023784359
1.6580724,0.022945434
1.7019001,0.022155519
1.7443483,0.021409997
1.7854605,0.020704874
1.8252786,0.020036908
1.8638436,0.019403434
1.9011947,0.018801345
1.9373703,0.018225808
1.9724072,0.017671079
2.0063413,0.017133824
2.0163351,0.016975619
2.0392075,0.016613553
2.0710391,0.016110509
2.1018689,0.015624767
2.1317283,0.01515626
2.160648,0.014704801
2.1886574,0.014270113
2.2157852,0.013851853
