y,k
0,1e-10
0.00048240845,2.5307409e-07
0.00098049384,4.3462989e-07
0.0014947656,1.6855392e-06
0.0020257498,4.8592303e-06
0.0025739895,1.1257911e-05
0.0031400454,2.253985e-05
0.0037244966,4.0742729e-05
0.0043279408,6.8317351e-05
0.0049509953,0.00010815479
0.0055942973,0.00016359259
0.0062585048,0.00023838022
0.0069442972,0.00033657719
0.007652376,0.00046235296
0.0083834654,0.00061966302
0.0091383131,0.00081179906
0.0099176913,0.0010408594
0.010722397,0.0013072505
0.011553254,0.0016093779
0.012411111,0.0019436722
0.013296846,0.002304992
0.014211364,0.0026873044
0.015155603,0.0030844412
0.016130526,0.003490731
0.017137132,0.0039013956
0.018176449,0.004312702
0.019249542,0.0047219315
0.020357507,0.0051272435
0.021501477,0.0055275004
0.022682624,0.0059220955
0.023902154,0.0063108041
0.025161316,0.0066936658
0.026461397,0.0070708948
0.027803728,0.0074428157
0.02918968,0.0078098177
0.030620672,0.0081723231
0.032098167,0.0085307667
0.033623676,0.0088855823
0.03519876,0.0092371937
0.03682503,0.0095860102
0.03850415,0.0099324238
0.040237836,0.010276808
0.042027862,0.010619519
0.043876059,0.010960895
0.045784317,0.011301254
0.047754588,0.011640904
0.049788888,0.011980133
0.051889297,0.01231922
0.054057963,0.012658428
0.056297104,0.012998013
0.058609012,0.013338219
0.06099605,0.013679284
0.06346066,0.014021438
0.066005363,0.014364904
0.068632762,0.014709901
0.071345544,0.015056642
0.074146484,0.015405339
0.077038447,0.015756199
0.08002439,0.016109428
0.083107369,0.016465231
0.086290535,0.01682381
0.089577146,0.017185371
0.092970562,0.017550117
0.096474255,0.017918253
0.10009181,0.018289985
0.10382692,0.018665524
0.10768342,0.019045079
0.11166524,0.019428865
0.11577645,0.019817099
0.12002127,0.020210002
0.12440404,0.020607799
0.12892923,0.02101072
0.13360148,0.021418999
0.13842557,0.021832874
0.14340642,0.02225259
0.14854914,0.022678395
0.15385898,0.023110546
0.15934138,0.0235493
0.16500194,0.023994924
0.17084645,0.024447688
0.17688089,0.024907867
0.18311143,0.025375742
0.18954445,0.025851595
0.19618653,0.026335714
0.20304445,0.026828389
0.21012524,0.027329909
0.21743614,0.027840566
0.22498461,0.028360648
0.23277839,0.028890438
0.24082545,0.029430214
0.24913402,0.029980244
0.25771259,0.030540783
0.26656994,0.031112068
0.27571513,0.031694314
0.28515751,0.032287708
0.29490674,0.032892395
0.3049728,0.033508481
0.31536597,0.034136017
0.3260969,0.034774993
0.33717655,0.03542532
0.34861625,0.036086816
0.36042772,0.036759194
0.37262303,0.037442038
0.38521464,0.038134782
0.39821546,0.038836687
0.41163876,0.03954681
0.42549828,0.040263974
0.4398082,0.040986725
0.45458315,0.041713299
0.46983824,0.042441598
0.48558908,0.043169138
0.50185179,0.043892973
0.51864298,0.044609663
0.53597984,0.045318516
0.5538801,0.046022378
0.57236207,0.046716173
0.59144465,0.047380806
0.61114736,0.047990815
0.63149036,0.048521432
0.65249445,0.048951505
0.67418111,0.049262595
0.69657252,0.049438696
0.7196916,0.049470591
0.74356198,0.049347926
0.76820808,0.04905799
0.79365511,0.048593418
0.8199291,0.047950526
0.84705692,0.047130439
0.87506632,0.046140174
0.90398595,0.044993402
0.93384539,0.04371072
0.96467517,0.042319332
0.99650683,0.040852028
1.0293729,0.039345441
1.0633071,0.037837535
1.098344,0.036364435
1.1345196,0.034956935
1.1718707,0.033637355
1.2104356,0.032417554
1.2502538,0.031298709
1.291366,0.030272683
1.3338142,0.029323215
1.3776419,0.028430885
1.4228938,0.027580973
1.4696163,0.026763402
1.5178571,0.025971815
1.566098,0.025207287
1.6128205,0.024471307
1.6580724,0.023759878
1.7019001,0.023068642
1.7443483,0.022394882
1.7854605,0.021736635
1.8252786,0.021092654
1.8638436,0.020462473
1.9011947,0.019846274
1.9373703,0.019244639
1.9724072,0.018658323
2.0063413,0.018088085
2.0392075,0.017534592
2.0710391,0.016998369
2.1018689,0.016479774
2.1317283,0.015979
2.160648,0.015496086
2.1886574,0.015030938
2.2157852,0.014583347
2.2420592,0.014153013
2.2675062,0.013739563
2.2921523,0.01334257
2.3160227,0.012961568
2.3391418,0.012596066
2.3615332,0.012245571
2.3832198,0.011909684
2.4042239,0.011588187
2.4245669,0.01128092
2.4442696,0.010987669
2.4633522,0.010708163
2.4818342,0.010442084
2.4997344,0.010189074
2.5170713,0.0099487439
2.5338625,0.0097206926
2.5501252,0.009504516
2.565876,0.0092998213
2.5811311,0.0091062343
2.5959061,0.0089234062
2.610216,0.0087510165
2.6240755,0.0085887739
2.6374988,0.0084364147
2.6504996,0.0082936999
2.6630913,0.0081604105
2.6752866,0.0080363416
2.687098,0.0079212961
2.6985377,0.0078150757
2.7096174,0.007717472
2.7203483,0.0076282549
2.7307415,0.0075471584
2.7408075,0.0074738637
2.7505568,0.0074079786
2.7599992,0.0073490137
2.7691443,0.0072963558
2.7780017,0.0072492446
2.7865803,0.0072067583
2.7948888,0.0071686038
2.8029359,0.0071353448
2.8107297,0.007106993
2.8182781,0.0070839114
2.825589,0.0070658755
2.8326698,0.0070527148
2.8395278,0.0070451408
2.8461698,0.0070432245
2.8526028,0.0070479369
2.8588334,0.007056859
2.8648678,0.007066722
2.8707123,0.0070788026
2.8763729,0.0070939606
