y,k
0.44812865,1e-10
0.44889173,4.433643e-08
0.44970062,3.6909939e-07
0.45055804,1.6082263e-06
0.4514669,4.8766856e-06
0.4524303,1.1844284e-05
0.4534515,2.4861925e-05
0.45453396,4.7125953e-05
0.45568137,8.2858412e-05
0.45689761,0.00013746221
0.45818681,0.00021756598
0.45955335,0.0003308058
0.46100186,0.00048513602
0.46253725,0.00068751682
0.46416474,0.00094211688
0.46588984,0.0012487119
0.46771841,0.0016022804
0.46965663,0.0019943157
0.47171109,0.0024152265
0.47388874,0.0028565188
0.47619696,0.0033119106
0.47864358,0.0037774053
0.48123688,0.0042508353
0.48398565,0.0047313506
0.48689919,0.005218983
0.48998737,0.0057143182
0.49326063,0.0062183053
0.49673006,0.0067321599
0.50040738,0.0072572911
0.50430504,0.00779523
0.50843621,0.008347604
0.51281485,0.0089161772
0.51745575,0.0095028771
0.5223746,0.010109757
0.52758798,0.010739004
0.5331135,0.011392998
0.5389698,0.012074373
0.54517662,0.012786062
0.55175487,0.013531328
0.55872671,0.014313827
0.56611562,0.015137685
0.57394645,0.016007599
0.58224554,0.016928951
0.59104077,0.017907967
0.60036169,0.018951905
0.61023957,0.0200693
0.62070753,0.021270267
0.63180065,0.022566862
0.64355608,0.023973536
0.65601313,0.025507755
0.66921344,0.027190634
0.68320109,0.029047292
0.69802271,0.031106577
0.71372771,0.033398944
0.73036835,0.035949972
0.74799993,0.038772644
0.76668101,0.041849329
0.78647352,0.045048846
0.80744298,0.048003503
0.82965874,0.050171049
0.85319413,0.05110489
0.87812672,0.050645336
0.90453854,0.049005735
0.93251635,0.047012713
0.96215187,0.045854418
0.99354207,0.046045886
1.0138311,0.046891033
1.0267912,0.047454219
1.0620087,0.049721619
1.0993063,0.052166446
1.1388048,0.054278702
1.1806322,0.055894121
1.2249233,0.057015129
1.2718207,0.057685336
1.321475,0.057945293
1.3740452,0.05784481
1.4296989,0.057358095
1.4886134,0.056441816
1.5509756,0.055128065
1.6169826,0.05343607
1.6868426,0.051376954
1.760775,0.049004085
1.8345848,0.04647653
1.9041042,0.043969207
1.9695896,0.041558121
2.0312813,0.03926809
2.0894046,0.037111282
2.0951232,0.036900429
2.1441731,0.035091129
2.1957821,0.033206511
2.244417,0.03145262
2.2902523,0.029822785
2.3334521,0.028309449
2.3741702,0.026905013
2.4125513,0.025602254
2.4487314,0.024393886
2.4828384,0.02327264
2.5149925,0.022231998
2.5453067,0.021266248
2.5738875,0.020370266
2.6008349,0.019539467
2.6262432,0.018769769
2.650201,0.018057551
2.6727917,0.017399603
2.6940941,0.016793086
2.714182,0.016235476
2.7331252,0.015724522
2.7509893,0.01525819
2.7678362,0.014834623
2.7837241,0.014452095
2.7987078,0.014108971
2.812839,0.013803686
2.8261666,0.013534715
2.8387363,0.013300567
2.8505915,0.013099781
2.8617729,0.012930931
2.872319,0.012792637
2.8822659,0.012683573
2.8916478,0.012602485
2.900497,0.012548188
2.9088436,0.012519568
2.9167165,0.012515375
2.9241424,0.012534393
2.9311469,0.012576086
2.9377539,0.012639489
2.943986,0.012722986
2.9498645,0.012825081
2.9554096,0.012943999
2.9606401,0.013077607
2.965574,0.013223356
2.970228,0.013378231
2.9746182,0.013538722
2.9787594,0.013700807
2.9826658,0.01385996
2.9863508,0.014011163
2.9898268,0.014148926
2.9931058,0.014267312
2.996199,0.014359934
2.9991168,0.014419943
3.0018692,0.014439993
3.0044657,0.014412441
3.006915,0.014328329
3.0092255,0.014177611
3.0114051,0.01394973
3.0134612,0.013632527
3.0154008,0.013212053
3.0172305,0.012672521
3.0189565,0.011996473
3.0205847,0.011165707
3.0221207,0.01016376
3.0235696,0.0089813718
3.0249365,0.0076267655
3.026226,0.006141384
3.0274424,0.0046152855
3.0285899,0.003183975
3.0296724,0.0019875044
3.0306935,0.0011086416
3.0316569,0.0005435164
3.0325656,0.00022660797
3.0334229,7.5073632e-05
3.0342316,1.7252922e-05
3.0349946,2.072809e-06
3.0357143,1e-10
