y,k
1.0002541,1e-10
1.0008359,3.0363865e-06
1.0014527,2.526516e-05
1.0021064,0.00010990222
1.0027994,0.00033181481
1.0035339,0.00079736547
1.0043126,0.001634613
1.005138,0.0029573304
1.006013,0.0047988637
1.0069405,0.0070599667
1.0079236,0.0095363285
1.0089658,0.012012996
1.0100705,0.014339443
1.0112415,0.016443692
1.0124829,0.018311833
1.0137987,0.019964379
1.0151935,0.021441055
1.0166721,0.022790458
1.0182393,0.024060092
1.0199007,0.025290297
1.0216618,0.026513393
1.0235286,0.027752255
1.0255075,0.029021951
1.0276052,0.03033167
1.0298287,0.031684047
1.0321858,0.033077127
1.0346843,0.034506107
1.0373328,0.035964685
1.0401402,0.037445998
1.0431162,0.038943204
1.0462709,0.040449815
1.0496148,0.041959869
1.0531596,0.043467993
1.0569171,0.044969383
1.0609001,0.046459756
1.0651222,0.047935269
1.0695978,0.049392436
1.074342,0.05082804
1.079371,0.052239067
1.0847018,0.05362263
1.0903526,0.054975917
1.0963427,0.056296129
1.1026923,0.057580436
1.109423,0.058825936
1.1165578,0.060029618
1.1241208,0.061188337
1.1321378,0.062298795
1.140636,0.063357515
1.1496443,0.064360839
1.1591934,0.065304919
1.1693157,0.066185716
1.1800455,0.066999
1.1914194,0.067740364
1.2034761,0.068405229
1.2162565,0.068988855
1.229804,0.069486359
1.2441647,0.069892726
1.2593874,0.070202827
1.2755239,0.070411437
1.292629,0.070513255
1.3107609,0.070503366
1.3299811,0.070376156
1.350355,0.070125479
1.3719519,0.069746258
1.3948452,0.069233682
1.4191127,0.068582846
1.4448368,0.067789187
1.472105,0.066848613
1.5010101,0.065757661
1.5316502,0.06451366
1.5641295,0.06311491
1.5985584,0.061560883
1.6350539,0.059852431
1.67374,0.057991981
1.7147484,0.055983734
1.7582183,0.053833903
1.8042975,0.051550786
1.8531427,0.049143132
1.9049198,0.046620102
1.9598049,0.043997192
2.0179846,0.041326494
2.0761642,0.038735255
2.1310493,0.03633558
2.1828264,0.03414489
2.2316716,0.032144249
2.2777508,0.030315515
2.3212207,0.02864194
2.362229,0.027108431
2.4009152,0.025701639
2.4374107,0.0244098
2.4718395,0.023222464
2.5043188,0.022130425
2.5349589,0.021125658
2.5638639,0.020201177
2.5911321,0.019350898
2.6168562,0.018569528
2.6411237,0.017852468
2.6640169,0.017195717
2.6856138,0.016595776
2.7059877,0.016049559
2.7252079,0.015554305
2.7433397,0.015107489
2.7604448,0.014706751
2.7765813,0.014349811
2.791804,0.014034401
2.8061647,0.013758172
2.8197122,0.013518639
2.8324926,0.013313177
2.8445492,0.013139057
2.8559231,0.012993458
2.866653,0.012873589
2.8767752,0.012776806
2.8863243,0.012700625
2.8953326,0.012642679
2.9038308,0.012600795
2.9118478,0.012573065
2.9194108,0.012557794
2.9265456,0.012553511
2.9332763,0.012558941
2.9396259,0.01257302
2.9456159,0.012594874
2.9512667,0.012623762
2.9565976,0.01265904
2.9616265,0.012700108
2.9663707,0.012746377
2.9708463,0.012797222
2.9750684,0.012851745
2.9790514,0.012908453
2.9828089,0.012965535
2.9863536,0.013020965
2.9896976,0.0130722
2.9928523,0.013116176
2.9958282,0.013149191
2.9986357,0.013166824
3.0012842,0.013163936
3.0037827,0.013134613
3.0061397,0.013072151
3.0083633,0.012968908
3.010461,0.012816073
3.0124398,0.012603665
3.0143066,0.01232055
3.0160677,0.011954467
3.0177291,0.011492194
3.0192964,0.010919955
3.0207749,0.010224449
3.0221698,0.0093948571
3.0234856,0.0084263766
3.0247269,0.0073260483
3.0258979,0.0061207012
3.0270027,0.0048644685
3.0280448,0.0036390555
3.029028,0.002538385
3.0299554,0.0016387439
3.0308304,0.00097259739
3.0316558,0.00052534587
3.0324345,0.00025318998
3.0331691,0.00010476781
3.033862,3.4614285e-05
3.0345158,7.9488989e-06
3.0351325,9.5488833e-07
3.0357143,1e-10
