y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,0.013284338,0.010292563,-1.3360265e-19
0.44970152,0.026892352,0.02085393,-4.3438568e-20
0.45055892,0.041037189,0.031792012,5.9645489e-20
0.45146777,0.055708032,0.043107813,-1.6935064e-21
0.45243114,0.070887615,0.054787401,3.0691028e-19
0.45345231,0.086533532,0.066794293,-1.2108111e-19
0.45453475,0.10254787,0.079047682,-3.4161863e-20
0.45568213,0.11873231,0.091388642,2.2642808e-19
0.45689834,0.13474579,0.10354819,-1.0195785e-19
0.45818751,0.15011116,0.11515408,3.0937717e-19
0.45955401,0.16431703,0.12580982,3.1482556e-19
0.46100249,0.17698168,0.13521958,-4.9864442e-19
0.46253785,0.18796261,0.14327222,-2.7350228e-19
0.46416529,0.19734215,0.15003113,3.8671548e-19
0.46589035,0.20533426,0.15566249,-5.1531644e-20
0.46771887,0.21219229,0.16036303,-5.2136653e-20
0.46965705,0.21815377,0.16431664,1.5406245e-19
0.47171146,0.22341884,0.16767751,-1.3090588e-21
0.47388905,0.22814765,0.1705683,5.1980684e-20
0.47619722,0.2324655,0.17308426,-3.3242038e-20
0.47864379,0.23646994,0.17529872,-1.3461647e-19
0.48123703,0.24023725,0.17726821,2.6402146e-20
0.48398573,0.24382772,0.17903653,1.3043696e-19
0.4868992,0.24728969,0.18063789,-6.5303958e-20
0.4899873,0.25066256,0.18209926,-6.4371428e-20
0.49326049,0.25397899,0.18344209,-2.8602966e-20
0.49672983,0.25726661,0.18468356,5.0753154e-20
0.50040707,0.26054922,0.18583757,5.156256e-20
0.50430464,0.26384771,0.1869154,-1.0707181e-19
0.50843572,0.26718079,0.18792626,1.7108567e-20
0.51281426,0.27056552,0.18887767,6.6435642e-20
0.51745505,0.27401771,0.18977574,1.6456194e-20
0.52237379,0.27755227,0.19062544,-3.6269971e-20
0.52758706,0.28118346,0.19143072,-1.26845e-20
0.53311245,0.28492513,0.19219464,4.4633443e-20
0.53896862,0.28879085,0.19291949,-2.3616636e-20
0.5451753,0.29279407,0.19360678,-5.5906864e-20
0.55175341,0.29694825,0.19425734,9.2513047e-21
0.5587251,0.30126695,0.19487132,2.48235e-20
0.56611385,0.30576391,0.19544814,1.0513701e-21
0.57394452,0.31045309,0.19598652,1.1262407e-20
0.58224344,0.31534878,0.19648441,-8.5199459e-21
0.59103849,0.32046559,0.19693895,-1.962762e-20
0.60035921,0.32581847,0.19734645,5.7610484e-21
0.61023689,0.33142274,0.1977023,-7.8961693e-21
0.62070465,0.33729422,0.19800044,4.0605394e-21
0.63179756,0.3434499,0.19823234,5.5475846e-21
0.64355276,0.34990651,0.19839217,1.3133518e-20
0.65600958,0.35669311,0.19848569,1.8999384e-20
0.66920964,0.36388488,0.19852592,6.9794888e-22
0.68319703,0.37158557,0.19852587,-2.4220286e-20
0.6980184,0.37986798,0.19849619,-2.2894509e-20
0.71372312,0.38877763,0.19843285,2.6520258e-20
0.73036348,0.39836029,0.19831669,1.228658e-21
0.74799478,0.40866157,0.1981255,1.3425918e-20
0.76667556,0.41972531,0.19783455,2.110008e-20
0.78646776,0.43159335,0.19741513,-3.3608094e-20
0.80743691,0.44430473,0.19683444,-4.9272334e-21
0.82965235,0.4578944,0.19605607,1.0000797e-20
0.85318741,0.47239183,0.1950404,-1.8509607e-21
0.87811967,0.48781967,0.19374539,-3.8418649e-21
0.90453116,0.50419222,0.1921275,-1.4295616e-22
0.93250863,0.52151406,0.19014298,-7.1726854e-21
0.96214382,0.53977861,0.18774941,-5.76738e-21
0.99353369,0.55896685,0.18490764,6.2818063e-21
1.0139869,0.57131846,0.18286787,1.7616577e-21
1.0267827,0.57905877,0.18157913,-9.807125e-22
1.0620005,0.60001547,0.17773182,-2.6557599e-21
1.0992983,0.62175683,0.17335703,1.5821184e-21
1.1387972,0.64420494,0.16845115,-5.4711725e-22
1.1806248,0.66726509,0.16302379,1.1165545e-22
1.2249163,0.69082952,0.15709858,-7.3267584e-22
1.271814,0.7147766,0.15071377,-2.1569767e-21
1.3214686,0.73896941,0.14392165,-2.4968574e-22
1.3740391,0.76325466,0.13678611,3.4994236e-21
1.4296932,0.78746115,0.12937991,2.0510396e-21
1.4886081,0.81139994,0.1217817,7.7882568e-22
1.5509706,0.83486847,0.1140721,-2.2688827e-21
1.6169779,0.8576573,0.10632646,1.9635523e-22
1.6868383,0.87955275,0.098628639,2.8587502e-21
1.7607711,0.90017118,0.091170232,-5.0343547e-21
1.8345812,0.9187081,0.08428599,-5.5307797e-22
1.9041009,0.93472257,0.078143723,2.9070597e-21
1.9695866,0.94851523,0.072643219,-1.129601e-21
2.0312786,0.96047443,0.067678689,3.0293548e-21
2.0894021,0.97086587,0.063190307,5.1555862e-22
2.0951826,0.97182031,0.062760518,2.5027153e-23
2.1441708,0.9798981,0.05910946,-3.857923e-21
2.19578,0.98774152,0.055389808,-2.2028759e-21
