y,k
-2.7950884e-17,1e-10
0.00086769924,1.3378172e-06
0.0017874829,1.1135988e-05
0.0027624773,4.8485993e-05
0.0037959966,0.00014670324
0.0048915537,0.00035420486
0.0060528726,0.00073307589
0.0072839007,0.0013488123
0.0085888223,0.0022447782
0.0099720729,0.0034100725
0.011438354,0.0047724041
0.01299265,0.0062325419
0.014640245,0.0077084383
0.016386737,0.009152884
0.018238064,0.010546978
0.020200518,0.011887839
0.022280771,0.013179775
0.024485892,0.014429585
0.026823378,0.015644438
0.029301173,0.01683103
0.0319277,0.017995333
0.034711887,0.019142579
0.037663197,0.020277335
0.040791661,0.021403602
0.044107915,0.02252491
0.047623229,0.02364441
0.051349553,0.024764941
0.055299553,0.025889092
0.059486654,0.027019258
0.06392509,0.028157675
0.068629948,0.029306456
0.073617218,0.030467624
0.078903853,0.031643129
0.084507823,0.032834876
0.090448176,0.034044733
0.096745104,0.035274552
0.10342001,0.036526174
0.11049558,0.037801443
0.11799587,0.039102205
0.12594638,0.040430313
0.13437411,0.041787627
0.14330773,0.043176006
0.1527776,0.044597298
0.1628159,0.046053323
0.17345677,0.047545848
0.18473635,0.049076548
0.19669301,0.050646959
0.20936737,0.052258413
0.22280253,0.053911945
0.23704414,0.055608182
0.25214061,0.057347189
0.26814327,0.059128286
0.28510649,0.060949813
0.30308795,0.062808774
0.32214876,0.064700384
0.34235371,0.066617657
0.36377149,0.068550958
0.38647488,0.070487339
0.41054106,0.072409521
0.43605183,0.074294696
0.46309391,0.076113237
0.49175922,0.07782726
0.52214518,0.079389099
0.55435509,0.08073985
0.58849842,0.081807822
0.62469124,0.082496013
0.66305656,0.082724592
0.70372479,0.082405342
0.74683417,0.081425042
0.79253123,0.079706054
0.84097128,0.07721368
0.892319,0.073978619
0.9467489,0.070119098
1.004446,0.065855759
1.0656064,0.061502657
1.1304381,0.057414842
1.1668475,0.05553908
1.1991613,0.05387553
1.2720096,0.05100015
1.3492308,0.048728118
1.4310872,0.04687313
1.5178571,0.045223033
1.6046271,0.043648219
1.6864835,0.042096507
1.7637046,0.040541003
1.836553,0.038976416
1.9052762,0.037413037
1.9701079,0.035865512
2.0312683,0.034347819
2.0889654,0.032871425
2.1433953,0.031444887
2.194743,0.030074064
2.2431831,0.028762488
2.2888801,0.027511899
2.3319895,0.026322777
2.3726577,0.02519463
2.411023,0.024126254
2.4472159,0.023116011
2.4813592,0.022162036
2.5135691,0.021262385
2.5439551,0.020415144
2.5726204,0.019618509
2.5826559,0.019341058
2.5996625,0.018870845
2.6251732,0.018170732
2.6492394,0.017516993
2.6719428,0.016908703
2.6933606,0.016345205
2.7135655,0.015826109
2.7326263,0.015351286
2.7506078,0.014920856
2.767571,0.014535155
2.7835737,0.014194701
2.7986701,0.013900136
2.8129118,0.013652153
2.8263469,0.013451395
2.8390213,0.013298344
2.8509779,0.013193242
2.8622575,0.013135977
2.8728984,0.013125402
2.8829367,0.013159737
2.8924066,0.013236716
2.9013402,0.013352942
2.9097679,0.013504088
2.9177184,0.01368497
2.9252187,0.013889667
2.9322943,0.014111702
2.9389692,0.014344261
2.9452661,0.014580416
2.9512065,0.014813343
2.9568104,0.015036506
2.9620971,0.0152438
2.9670843,0.015429637
2.9717892,0.015588985
2.9762276,0.015717354
2.9804147,0.015810731
2.9843647,0.015865415
2.9880911,0.015878142
2.9916064,0.015845745
2.9949226,0.015764804
2.9980511,0.015631742
3.0010024,0.015442512
3.0037866,0.015192292
3.0064131,0.014875218
3.0088909,0.014484042
3.0112284,0.014009744
3.0134335,0.013441124
3.0155138,0.01276445
3.0174762,0.011963338
3.0193275,0.011019329
3.021074,0.0099141632
3.0227216,0.0086356829
3.0242759,0.0071904905
3.0257422,0.0056253449
3.0271255,0.004049046
3.0284304,0.0026245687
3.0296614,0.001504103
3.0308227,0.00074870499
3.0319183,0.000314243
3.0329518,0.00010433899
3.0339268,2.3991317e-05
3.0348466,2.8825781e-06
3.0357143,1e-10
