y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,1.0364089e-07,-6.2296479e-12,1.6182593e-28,1.0359238e-07,-2.8854324e-28,1.0361664e-07
0.44897681,2.6094138e-07,-8.7654363e-11,1.2280629e-26,2.6026498e-07,-1.4346948e-26,2.6060323e-07
0.44942906,1.045376e-06,-7.4834657e-10,-1.0902057e-25,1.0396452e-06,1.4079413e-25,1.0425106e-06
0.44989599,3.0284411e-06,-3.8613233e-09,-3.3946788e-25,2.9990812e-06,2.9716227e-25,3.013761e-06
0.4503781,7.0422919e-06,-1.4405408e-08,8.4679362e-25,6.9335659e-06,-1.4902919e-24,6.9879289e-06
0.45087586,1.4161188e-05,-4.3161314e-08,8.8496552e-24,1.3837926e-05,-1.182524e-23,1.3999557e-05
0.4513898,2.5734822e-05,-1.1062185e-07,1.3668496e-23,2.4912899e-05,-8.1626918e-24,2.5323861e-05
0.45192042,4.3434245e-05,-2.5243205e-07,-6.556609e-23,4.1574095e-05,9.9035771e-23,4.2504171e-05
0.45246829,6.9305088e-05,-5.2668439e-07,-1.3516168e-22,6.5456976e-05,1.1904663e-22,6.7381034e-05
0.45303395,0.00010582386,-1.0233119e-06,2.4542896e-22,9.8412949e-05,-4.1862773e-22,0.00010211841
0.45361798,0.00015595045,-1.8755603e-06,3.8626624e-22,0.00014249127,-2.6083706e-22,0.00014922087
0.45422098,0.00022316356,-3.2729132e-06,-3.32535e-22,0.00019989991,4.6865698e-22,0.00021153176
0.45484357,0.00031145748,-5.4737237e-06,-2.6454966e-22,0.00027293881,5.5144908e-22,0.0002921982
0.45548638,0.00042526734,-8.8139892e-06,-5.0914514e-22,0.00036390054,2.5653044e-22,0.00039458404
0.45615006,0.00056927817,-1.3706448e-05,2.2251308e-21,0.00047493804,-2.8566652e-21,0.00052210828
0.45683531,0.00074807196,-2.0622215e-05,3.9743301e-22,0.00060790969,2.6954392e-21,0.0006779911
0.4575428,0.00096558517,-3.0047605e-05,-6.1112857e-21,0.00076422194,5.5232067e-21,0.00086490389
0.45827328,0.0012244069,-4.241486e-05,3.853571e-21,0.00094469693,-6.8553951e-21,0.0010845522
0.45902747,0.0015250444,-5.8017809e-05,6.9043696e-21,0.0011494903,-4.54062e-21,0.0013372674
0.45980616,0.0018653807,-7.6939466e-05,-1.0644946e-20,0.0013780625,1.9216315e-20,0.0016217211
0.46061014,0.0022405771,-9.9026002e-05,-2.0169175e-20,0.0016291876,3.1622762e-21,0.0019348812
0.46144023,0.0026435575,-0.00012392848,1.9363554e-20,0.0019009856,-3.5806517e-20,0.0022722696
0.46229727,0.0030659834,-0.00015120304,2.4420566e-20,0.0021909842,-7.7953365e-21,0.0026284815
0.46318214,0.003499419,-0.0001804315,-1.1211797e-20,0.002496233,2.6667216e-20,0.0029978238
0.46409575,0.00393633,-0.00021131617,-1.8832907e-20,0.0028134877,1.4119859e-20,0.0033749073
0.46503902,0.0043706881,-0.00024372276,-9.2881462e-21,0.0031394446,-1.4780775e-20,0.0037550662
0.46601292,0.0047981517,-0.00027767483,1.7425509e-20,0.0034709764,-2.3294628e-20,0.0041345657
0.46701845,0.005215928,-0.00031331595,1.473671e-20,0.003805318,1.3073808e-20,0.0045106266
0.46805662,0.005622479,-0.00035086493,-3.796293e-20,0.0041401712,3.4162489e-20,0.0048813306
0.46912849,0.0060171906,-0.00039057665,-4.8822296e-20,0.0044737344,-6.0392611e-20,0.005245469
0.47023517,0.0064000695,-0.00043270982,1.05821e-19,0.0048046762,-6.5194513e-20,0.0056023808
0.47137778,0.0067715179,-0.00047751466,1.3126253e-19,0.0051320746,1.1525698e-19,0.0059518062
0.47255748,0.0071321662,-0.00052522522,-6.3730931e-20,0.0054553443,9.9200424e-20,0.006293766
0.47377548,0.0074827542,-0.00057605234,-7.5702302e-20,0.0057741597,-4.1763482e-20,0.0066284686
0.47503301,0.0078240636,-0.00063018896,5.6521595e-21,0.0060883934,-2.0096456e-20,0.0069562419
0.47633137,0.0081568703,-0.00068781332,-3.6914528e-20,0.0063980668,-6.8533805e-20,0.0072774831
0.47767188,0.0084819186,-0.00074908974,1.1242242e-19,0.0067033029,4.2420073e-20,0.0075926252
0.47905589,0.0087999064,-0.00081417036,-2.8776153e-20,0.0070042937,9.1899438e-20,0.0079021147
0.48048483,0.0091114787,-0.00088319843,-2.1185046e-19,0.0073012766,-1.1526884e-19,0.008206395
0.48196014,0.0094172309,-0.00095631646,1.7155055e-20,0.0075945272,-1.5226692e-19,0.0085058986
0.48348334,0.0097177073,-0.0010336627,3.0354599e-19,0.0078843344,1.5376425e-19,0.0088010403
0.48505597,0.010013401,-0.0011153672,5.7340427e-20,0.0081709846,1.4405301e-19,0.009092214
0.48667964,0.010304759,-0.0012015624,-6.1313635e-20,0.0084547781,4.1864079e-20,0.009379792
0.48835599,0.010592189,-0.0012923809,-1.9431384e-19,0.008736011,-1.0511272e-19,0.0096641247
0.49008674,0.010876061,-0.0013879528,-1.3815022e-19,0.0090149706,-1.5130536e-19,0.0099455415
0.49187366,0.011156704,-0.0014884076,3.253518e-20,0.0092919458,-2.2601327e-20,0.010224351
0.49371855,0.011434421,-0.0015938736,3.4800348e-20,0.0095672112,-5.8559927e-20,0.010500841
