y,k
0,1e-10
0.00048240845,2.4467837e-08
0.00098049384,1.7263172e-07
0.0014947656,7.1930303e-07
0.0020257498,2.0849784e-06
0.0025739895,4.8350016e-06
0.0031400454,9.6850394e-06
0.0037244966,1.7517465e-05
0.0043279408,2.9402278e-05
0.0049509953,4.6620368e-05
0.0055942973,7.0687059e-05
0.0062585048,0.0001033727
0.0069442972,0.00014671494
0.007652376,0.00020301396
0.0083834654,0.000274798
0.0091383131,0.00036474193
0.0099176913,0.00047552002
0.010722397,0.00060957849
0.011553254,0.00076883106
0.012411111,0.00095431425
0.013296846,0.0011658813
0.014211364,0.0014020413
0.015155603,0.0016600321
0.016130526,0.0019361397
0.017137132,0.0022261802
0.018176449,0.0025260021
0.019249542,0.0028318815
0.020357507,0.003140748
0.021501477,0.0034502496
0.022682624,0.0037587053
0.023902154,0.0040649997
0.025161316,0.004368462
0.026461397,0.0046687526
0.027803728,0.0049657687
0.02918968,0.0052595701
0.030620672,0.0055503248
0.032098167,0.0058382691
0.033623676,0.00612368
0.03519876,0.0064068564
0.03682503,0.0066881052
0.03850415,0.0069677341
0.040237836,0.0072460452
0.042027862,0.0075233326
0.043876059,0.0077998802
0.045784317,0.0080759614
0.047754588,0.0083518384
0.049788888,0.0086277632
0.051889297,0.0089039776
0.054057963,0.0091807142
0.056297104,0.0094581971
0.058609012,0.0097366427
0.06099605,0.010016261
0.06346066,0.010297255
0.066005363,0.010579823
0.068632762,0.01086416
0.071345544,0.011150455
0.074146484,0.011438895
0.077038447,0.011729666
0.08002439,0.012022949
0.083107369,0.012318926
0.086290535,0.012617778
0.089577146,0.012919685
0.092970562,0.013224827
0.096474255,0.013533386
0.10009181,0.013845544
0.10382692,0.014161484
0.10768342,0.014481392
0.11166524,0.014805456
0.11577645,0.015133867
0.12002127,0.015466817
0.12440404,0.015804502
0.12892923,0.016147124
0.13360148,0.016494886
0.13842557,0.016847995
0.14340642,0.017206664
0.14854914,0.01757111
0.15385898,0.017941553
0.15934138,0.01831822
0.16500194,0.018701341
0.17084645,0.019091152
0.17688089,0.019487892
0.18311143,0.019891807
0.18954445,0.020303147
0.19618653,0.020722164
0.20304445,0.021149115
0.21012524,0.021584261
0.21743614,0.022027865
0.22498461,0.022480191
0.23277839,0.022941503
0.24082545,0.023412065
0.24913402,0.023892139
0.25771259,0.024381984
0.26656994,0.024881851
0.27571513,0.025391983
0.28515751,0.025912611
0.29490674,0.02644395
0.3049728,0.026986195
0.31536597,0.027539514
0.3260969,0.028104046
0.33717655,0.028679891
0.34861625,0.029267104
0.36042772,0.029865686
0.37262303,0.030475571
0.38521464,0.031096619
0.39821546,0.0317286
0.41163876,0.032371177
0.42549828,0.033023893
0.4398082,0.033686151
0.45458315,0.034357193
0.46983824,0.035036076
0.48558908,0.035721651
0.50185179,0.036412538
0.5088074,0.036700237
0.51864298,0.037107094
0.53597984,0.037803399
0.5538801,0.038499223
0.57236207,0.03919201
0.59144465,0.039878869
0.61114736,0.040558289
0.63149036,0.041232268
0.65249445,0.041902139
0.67418111,0.042561538
0.69657252,0.043195934
0.7196916,0.043786167
0.74356198,0.044311519
0.76820808,0.044752161
0.79365511,0.045090583
0.8199291,0.045311969
0.84705692,0.045403848
0.87506632,0.04535571
0.90398595,0.04515817
0.93384538,0.04480342
0.96467516,0.044286403
0.99650683,0.043605389
1.0293729,0.042763121
1.0633071,0.041767784
1.098344,0.040633468
1.1345196,0.039378695
1.1668559,0.038207607
1.1718726,0.038025957
1.2104523,0.036602243
1.250285,0.035139821
1.2914115,0.033673193
1.3338737,0.032230163
1.3777151,0.030827021
1.4229805,0.029473499
1.4697159,0.028174087
1.5179692,0.026937909
1.5662215,0.025783216
1.6129542,0.024716046
1.6582152,0.023726608
1.7020508,0.022804729
1.7445059,0.021943902
1.7856241,0.021139283
1.80701,0.02073478
1.8254639,0.020385664
1.8640662,0.019678413
1.9014509,0.01901429
1.9376564,0.018390627
1.97272,0.017804859
2.0066779,0.01725342
2.0395648,0.016729098
2.0714147,0.016223491
2.1022603,0.015733058
2.1321334,0.015257812
2.1610646,0.014798026
2.1890837,0.014353858
2.2162195,0.013925354
2.2424998,0.013512458
2.2679518,0.013115025
2.2926015,0.012732852
2.3164742,0.012365694
2.3395945,0.01201327
2.3619861,0.011675269
2.3836721,0.011351369
2.4046746,0.011041249
2.4250153,0.010744593
2.4298487,0.010675039
2.4447218,0.010461015
2.463809,0.010190302
2.4822943,0.0099322228
2.5001966,0.0096865423
2.5175344,0.0094530512
2.5343255,0.0092315667
2.5505871,0.0090219376
2.5663361,0.0088240445
2.5815885,0.0086377881
2.5963601,0.0084630909
2.610666,0.0082999046
2.624521,0.0081482075
2.6379393,0.0080080003
2.6509346,0.0078792995
2.6635203,0.0077621333
2.6757094,0.0076565358
2.6875143,0.0075625405
2.6989472,0.0074801738
2.7100198,0.0074094495
2.7207435,0.0073503622
2.7311293,0.007302879
2.7411879,0.0072669316
2.7509295,0.0072424126
2.7603642,0.0072291673
2.7695016,0.0072269667
2.7783512,0.0072355275
2.7869219,0.0072545207
2.7952227,0.0072835385
2.8032619,0.0073221008
2.8110479,0.0073696646
2.8185886,0.0074256257
2.8258918,0.007489325
2.832965,0.0075600546
2.8398154,0.0076370664
2.8464499,0.0077195807
2.8528756,0.0078067956
2.8590988,0.0078978965
2.865126,0.0079920666
2.8709634,0.0080884966
2.876617,0.0081863933
2.8820925,0.0082849845
2.8873956,0.0083835353
2.8925316,0.0084813444
2.897506,0.0085777479
2.9023236,0.0086721296
2.9069896,0.0087639984
2.9115086,0.0088529981
2.9158853,0.008938548
2.9201242,0.0090196974
2.9242297,0.0090954088
2.9282058,0.0091647766
2.9320568,0.0092271169
2.9357865,0.0092819792
2.9393987,0.0093291228
2.9428972,0.0093684862
2.9462856,0.0094001612
2.9495673,0.0094243732
2.9527456,0.0094414562
2.9558239,0.0094517983
2.9588052,0.0094557464
2.9616927,0.009453562
2.9644893,0.0094454038
2.9671978,0.009431361
2.9698211,0.0094115151
2.9723618,0.0093859335
2.9748224,0.009354668
2.9772057,0.0093177512
2.9795138,0.0092751943
2.9817494,0.0092269833
2.9839145,0.0091730762
2.9860115,0.0091133996
2.9880424,0.0090478447
2.9900094,0.0089762637
2.9919145,0.0088984655
2.9937597,0.008814211
2.9955467,0.008723208
2.9972775,0.008625106
2.9989538,0.0085194894
3.0005773,0.008405872
3.0021497,0.0082836892
3.0036726,0.0081522912
3.0051476,0.008010936
3.0065761,0.0078587823
3.0079597,0.0076948846
3.0092997,0.007518045
3.0105976,0.0073267818
3.0118546,0.0071195334
3.013072,0.006894758
3.0142511,0.0066509569
3.015393,0.0063867178
3.0164991,0.0061007892
3.0175703,0.0057921724
3.0186078,0.0054601876
3.0196126,0.0051042505
3.0205858,0.0047241678
3.0215284,0.0043210319
3.0224413,0.0038977058
3.0233255,0.0034591221
3.0241818,0.0030125597
3.0250112,0.0025676445
3.0258144,0.0021358438
3.0265924,0.0017293519
3.0273459,0.0013594957
3.0280757,0.0010350703
3.0287825,0.00076114769
3.0294671,0.00053873646
3.0301301,0.00036528276
3.0307722,0.00023567486
3.0313942,0.0001433319
3.0319965,8.1105992e-05
3.0325799,4.1933645e-05
3.033145,1.9302015e-05
3.0336922,7.6091117e-06
3.0342222,2.435371e-06
3.0347356,7.1179083e-07
3.0352328,1.317556e-06
3.0357133,2.8472866e-09
