y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,3.9453371e-08,8.4730481e-12,-8.0541161e-34,3.9453396e-08,1.6269977e-33,3.9453384e-08
0.00098049384,2.1014034e-07,1.6400016e-10,-9.9888116e-33,2.1014123e-07,3.4156471e-31,2.1014079e-07
0.0014947656,8.692384e-07,1.3779644e-09,8.3597436e-32,8.6924938e-07,1.5600915e-30,8.6924389e-07
0.0020257498,2.5181415e-06,6.8754937e-09,-1.3400587e-31,2.5182144e-06,-5.0640952e-30,2.518178e-06
0.0025739895,5.8385386e-06,2.4695838e-08,3.8697054e-31,5.8388739e-06,2.9078732e-29,5.8387063e-06
0.0031400454,1.1693271e-05,7.0986855e-08,8.9837329e-30,1.1694471e-05,1.7368641e-28,1.1693871e-05
0.0037244966,2.1144431e-05,1.738967e-07,1.6185013e-29,2.1148025e-05,-2.6697295e-28,2.1146228e-05
0.0043279408,3.5475915e-05,3.777071e-07,-1.0271938e-29,3.5485331e-05,-1.33737e-27,3.5480624e-05
0.0049509953,5.621623e-05,7.465169e-07,-1.3585031e-28,5.6238488e-05,-9.4363925e-28,5.6227361e-05
0.0055942973,8.5156922e-05,1.3662155e-06,-2.283449e-28,8.5205398e-05,3.9686166e-27,8.5181165e-05
0.0062585048,0.00012435936,2.3426057e-06,6.0399251e-28,0.00012445811,1.4044824e-26,0.00012440874
0.0069442972,0.00017613847,3.792353e-06,1.7483069e-27,0.00017632871,-9.2442899e-27,0.0001762336
0.007652376,0.00024300678,5.8222612e-06,-2.103577e-27,0.00024335628,-2.560475e-26,0.00024318156
0.0083834654,0.00032755773,8.4921911e-06,7.7216049e-28,0.00032817361,-2.1706057e-26,0.00032786573
0.0091383131,0.000432267,1.1759825e-05,-7.2533887e-27,0.00043331245,-8.0678945e-27,0.0004327898
0.0099176913,0.00055920268,1.5414001e-05,-2.9542288e-27,0.00056091717,9.1345634e-26,0.00056006001
0.010722397,0.00070966535,1.9018052e-05,4.7232213e-27,0.00071238692,6.585266e-26,0.00071102617
0.011553254,0.00088382833,2.1898595e-05,1.4321396e-26,0.00088801492,-1.628929e-25,0.0008859215
0.012411111,0.0010804953,2.3212781e-05,-3.0274619e-26,0.0010867413,-2.4262573e-25,0.0010836179
0.013296846,0.0012970966,2.2095272e-05,-1.6570548e-26,0.0013061404,2.3315303e-25,0.0013016178
0.014211364,0.0015299752,1.7836549e-05,1.9894081e-26,0.0015426965,-5.377704e-25,0.0015363349
0.015155603,0.0017748954,1.0016434e-05,-1.9089063e-25,0.0017923017,-7.2102034e-25,0.0017835975
0.016130526,0.0020276087,-1.4600458e-06,-1.2240905e-25,0.002050815,1.2524672e-24,0.0020392109
0.017137132,0.0022843132,-1.6421086e-05,7.3704947e-26,0.0023145192,8.4992631e-25,0.0022994154
0.018176449,0.0025419163,-3.453414e-05,-6.3730912e-26,0.0025803839,-1.4431583e-24,0.0025611497
0.019249542,0.0027981052,-5.5409075e-05,-4.7716517e-25,0.0028461397,-1.3403409e-24,0.0028221224
0.020357507,0.003051284,-7.8671083e-05,-4.7350888e-25,0.0031102197,3.1477756e-25,0.0030807521
0.021501477,0.0033004469,-0.00010399871,-6.0946334e-25,0.0033716374,7.0640171e-25,0.0033360426
0.022682624,0.0035450368,-0.00013113616,-6.9878947e-25,0.0036298489,5.4265252e-25,0.0035874435
0.023902154,0.0037848186,-0.000159891,-7.2854726e-25,0.003884629,5.9270381e-25,0.0038347245
0.025161316,0.0040197772,-0.00019012513,-4.5389191e-25,0.0041359713,2.8277811e-24,0.004077875
0.026461397,0.0042500403,-0.00022174402,6.6492282e-25,0.0043840128,7.8691993e-25,0.0043170273
0.027803728,0.0044758241,-0.00025468705,-1.2302679e-25,0.0046289799,-2.3756374e-24,0.0045524027
0.02918968,0.0046973952,-0.00028892003,-1.7167277e-25,0.0048711506,-1.8777453e-24,0.0047842735
0.030620672,0.0049150445,-0.00032442828,-1.4537113e-24,0.0051108297,-1.9988696e-24,0.0050129377
0.032098167,0.0051290714,-0.00036121183,-1.3719463e-24,0.0053483317,2.3753275e-24,0.0052387021
0.033623676,0.0053397729,-0.00039928252,-2.0396391e-25,0.0055839707,2.1282578e-24,0.0054618723
0.03519876,0.0055474372,-0.00043866091,-1.2147837e-24,0.0058180534,-1.8075263e-24,0.0056827458
0.03682503,0.0057523402,-0.00047937448,-1.6573684e-24,0.0060508758,-2.1070703e-24,0.0059016085
0.03850415,0.0059547438,-0.0005214564,-2.591237e-24,0.0062827211,3.3162718e-24,0.0061187328
0.040237836,0.0061548954,-0.00056494442,8.8816738e-25,0.0065138587,8.3718067e-24,0.0063343774
0.042027862,0.0063530279,-0.00060988011,3.2045219e-24,0.0067445444,-2.1306289e-24,0.0065487864
0.043876059,0.0065493605,-0.00065630853,-7.8252864e-25,0.0069750212,-8.8103686e-24,0.0067621911
0.045784317,0.0067441001,-0.00070427822,-2.7008145e-24,0.0072055196,3.1754649e-24,0.00697481
0.047754588,0.0069374409,-0.0007538398,8.6221117e-25,0.0074362576,6.7376159e-24,0.0071868494
0.049788888,0.0071295672,-0.00080504665,1.5952749e-24,0.0076674431,7.3589574e-24,0.0073985053
0.051889297,0.0073206542,-0.00085795543,7.1454452e-24,0.0078992743,1.5020045e-23,0.0076099644
0.054057963,0.0075108677,-0.00091262419,1.108923e-23,0.0081319396,-5.7203377e-24,0.0078214038
0.056297104,0.0077003669,-0.00096911364,3.7120447e-25,0.0083656198,-2.4416371e-23,0.0080329934
0.058609012,0.0078893049,-0.0010274876,-5.8886515e-24,0.0086004879,1.4247894e-24,0.0082448965
0.06099605,0.0080778289,-0.0010878119,4.3672116e-24,0.0088367098,2.3125514e-23,0.0084572694
0.06346066,0.0082660823,-0.0011501543,1.1341543e-23,0.0090744456,1.0480984e-23,0.0086702639
0.066005363,0.0084542046,-0.0012145856,9.094329e-24,0.0093138495,-1.6762622e-25,0.0088840271
0.068632762,0.0086423328,-0.001281179,8.5962991e-24,0.0095550703,3.5599012e-24,0.0090987016
0.071345544,0.008830602,-0.0013500099,6.4176987e-24,0.0097982525,-1.2595746e-23,0.0093144273
