y,k
-2.7950884e-17,1e-10
0.00086769924,0.00014005411
0.0017874829,9.0059388e-05
0.0027624773,3.592017e-05
0.0037959966,6.8774136e-06
0.0048915537,3.9619189e-07
0.0060528726,3.5126319e-08
0.0072839007,5.5283168e-09
0.0085888223,7.742988e-10
0.0099720729,1.2454994e-10
0.011438354,3.413175e-11
0.01299265,1.5164331e-11
0.014640245,1.086892e-11
0.016386737,1.3767105e-11
0.018238064,3.0120656e-11
0.020200518,1.1431323e-10
0.022280771,8.275195e-10
0.024485892,6.0566461e-09
0.026823378,2.5348634e-08
0.029301173,6.8658123e-08
0.0319277,1.4189473e-07
0.034711887,2.4816433e-07
0.037663197,3.8671532e-07
0.040791661,5.4923108e-07
0.044107915,7.1677754e-07
0.047623229,8.6026856e-07
0.051349553,9.4593311e-07
0.055299553,9.4669319e-07
0.059486654,8.5533548e-07
0.06392509,6.9143376e-07
0.068629948,4.9454336e-07
0.073617218,3.0836952e-07
0.078903853,1.6503686e-07
0.084507823,7.5170618e-08
0.090448176,2.9738782e-08
0.096745104,1.1036767e-08
0.10342001,4.2992778e-09
0.11049558,1.8872718e-09
0.11799587,9.4232878e-10
0.12594638,5.2883892e-10
0.13437411,3.2909811e-10
0.14330773,2.2416952e-10
0.1527776,1.6479984e-10
0.1628159,1.28757e-10
0.17345677,1.0533006e-10
0.18473635,8.9073437e-11
0.19669301,7.7060648e-11
0.20936737,6.7650374e-11
0.22280253,5.9905791e-11
0.23704414,5.3296329e-11
0.25214061,4.754319e-11
0.26814327,4.2524742e-11
0.28510649,3.8218243e-11
0.30308795,3.4648405e-11
0.32214876,3.1847788e-11
0.34235371,2.982337e-11
0.36377149,2.8538082e-11
0.38647488,2.7910424e-11
0.41054106,2.7836595e-11
0.43605183,2.8227148e-11
0.46309391,2.9050534e-11
0.49175922,3.0365265e-11
0.52214518,3.2329463e-11
0.55435509,3.5185217e-11
0.58849842,3.9209881e-11
0.62469124,4.4601364e-11
0.66305656,5.2287256e-11
0.70372479,6.3090175e-11
0.74683417,7.7218451e-11
0.79253123,9.5455945e-11
0.84097128,1.1906289e-10
0.892319,1.4968688e-10
0.9467489,1.8960634e-10
1.004446,2.4275311e-10
1.0656064,3.1662494e-10
1.1304381,4.2654145e-10
1.1668475,5.2199755e-10
1.1991613,6.2362493e-10
1.2720096,1.3870337e-09
1.3492308,1.5538155e-07
1.4310872,3.7769472e-06
1.5178571,2.1413768e-05
1.6046271,4.78809e-05
1.6864835,7.0575019e-05
1.7637046,8.793555e-05
1.836553,9.0662608e-05
1.9052762,8.8309474e-05
1.9701079,0.00010120092
2.0312683,0.00011849608
2.0889654,9.344604e-05
2.1433953,3.259651e-05
2.194743,1.8703065e-06
2.2431831,3.1749576e-08
2.2888801,3.0277961e-10
2.3319895,5.961853e-11
2.3726577,5.1089984e-11
2.411023,4.5000352e-11
2.4472159,3.9817316e-11
2.4813592,3.539548e-11
2.5135691,3.1548851e-11
2.5439551,2.8118816e-11
2.5726204,2.4999021e-11
2.5826559,2.3938597e-11
2.5996625,2.2177237e-11
2.6251732,1.9582737e-11
2.6492394,1.7193054e-11
2.6719428,1.5070178e-11
2.6933606,1.3356055e-11
2.7135655,1.2289879e-11
2.7326263,1.2190361e-11
2.7506078,1.3473371e-11
2.767571,1.6708131e-11
2.7835737,2.2603146e-11
2.7986701,3.2042386e-11
2.8129118,4.6364537e-11
2.8263469,6.7898417e-11
2.8390213,1.0075815e-10
2.8509779,1.5219377e-10
2.8622575,2.3533847e-10
2.8728984,3.7504457e-10
2.8829367,6.2053311e-10
2.8924066,1.0741374e-09
2.9013402,1.9589229e-09
2.9097679,3.7838129e-09
2.9177184,7.749446e-09
2.9252187,1.6689266e-08
2.9322943,3.6884976e-08
2.9389692,8.025548e-08
2.9452661,1.6396421e-07
2.9512065,3.0347256e-07
2.9568104,5.0106707e-07
2.9620971,7.3184577e-07
2.9670843,9.4339039e-07
2.9717892,1.078413e-06
2.9762276,1.1034528e-06
2.9804147,1.024885e-06
2.9843647,8.7822478e-07
2.9880911,7.0249356e-07
2.9916064,5.258468e-07
2.9949226,3.6600975e-07
2.9980511,2.3386209e-07
3.0010024,1.3475741e-07
3.0037866,6.8363026e-08
3.0064131,2.9550296e-08
3.0088909,1.0455101e-08
3.0112284,2.9347578e-09
3.0134335,6.780565e-10
3.0155138,1.5372359e-10
3.0174762,4.33149e-11
3.0193275,1.8299958e-11
3.021074,1.4237397e-11
3.0227216,3.2619197e-11
3.0242759,4.5929607e-09
3.0257422,1.9093454e-07
3.0271255,9.0104821e-07
3.0284304,2.2527008e-06
3.0296614,4.1449338e-06
3.0308227,6.5971142e-06
3.0319183,1.0034342e-05
3.0329518,1.5774169e-05
3.0339268,2.6867784e-05
3.0348466,4.9277304e-05
3.0357143,1e-10
