y,k
0.44812865,1e-10
0.44889173,1.5638921e-05
0.44970062,8.1788288e-06
0.45055804,4.0285861e-06
0.4514669,1.8969941e-06
0.4524303,8.2282629e-07
0.4534515,3.0272664e-07
0.45453396,8.6856163e-08
0.45568137,2.1919511e-08
0.45689761,7.77093e-09
0.45818681,3.9312352e-09
0.45955335,2.2497832e-09
0.46100186,1.3744331e-09
0.46253725,9.6703697e-10
0.46416474,8.9749756e-10
0.46588984,1.1481187e-09
0.46771841,1.8496408e-09
0.46965663,3.3713197e-09
0.47171109,6.5765285e-09
0.47388874,1.3730691e-08
0.47619696,3.2383096e-08
0.47864358,9.249215e-08
0.48123688,2.9747366e-07
0.48398565,8.717423e-07
0.48689919,2.1019734e-06
0.48998737,4.2290629e-06
0.49326063,7.4408045e-06
0.49673006,1.1907356e-05
0.50040738,1.7841116e-05
0.50430504,2.5459595e-05
0.50843621,3.4977075e-05
0.51281485,4.6629124e-05
0.51745575,6.0737365e-05
0.5223746,7.7613963e-05
0.52758798,9.7535663e-05
0.5331135,0.00012059054
0.5389698,0.00014684022
0.54517662,0.00017592758
0.55175487,0.00020717534
0.55872671,0.00023978123
0.56611562,0.00027261536
0.57394645,0.00030435807
0.58224554,0.00033394452
0.59104077,0.00036074157
0.60036169,0.00038445153
0.61023957,0.00040520096
0.62070753,0.00042368986
0.63180065,0.00044120126
0.64355608,0.00045900324
0.65601313,0.00047817909
0.66921344,0.00050147046
0.68320109,0.00052906452
0.69802271,0.00057961375
0.71372771,0.00066256198
0.73036835,0.00077737159
0.74799993,0.00099593661
0.76668101,0.0014118165
0.78647352,0.0020321996
0.80744298,0.0027909439
0.82965874,0.0036789945
0.85319413,0.0047949763
0.87812672,0.0062430693
0.90453854,0.0080239537
0.93251635,0.0099311142
0.96215187,0.011705372
0.99354207,0.013313957
1.0138311,0.01429094
1.0267912,0.014917931
1.0620087,0.016666321
1.0993063,0.018574774
1.1388048,0.020531
1.1806322,0.022334751
1.2249233,0.023759903
1.2718207,0.024624047
1.321475,0.024844493
1.3740452,0.024453851
1.4296989,0.023573549
1.4886134,0.022371958
1.5509756,0.021033331
1.6169826,0.019746407
1.6868426,0.018704887
1.760775,0.018108045
1.8345848,0.018128912
1.9041042,0.018866621
1.9695896,0.020346971
2.0312813,0.022515507
2.0894046,0.025255236
2.0951232,0.025585788
2.1441731,0.028427599
2.1957821,0.03201527
2.244417,0.035995765
2.2902523,0.040019936
2.3334521,0.043739113
2.3741702,0.047005523
2.4125513,0.04969927
2.4487314,0.051742836
2.4828384,0.053101384
2.5149925,0.053777347
2.5453067,0.053803173
2.5738875,0.053233865
2.6008349,0.052140037
2.6262432,0.050601761
2.650201,0.048703385
2.6727917,0.046529346
2.6940941,0.044160874
2.714182,0.041673368
2.7331252,0.039134172
2.7509893,0.036600504
2.7678362,0.034117511
2.7837241,0.031716664
2.7987078,0.029415374
2.812839,0.027219127
2.8261666,0.025127311
2.8387363,0.02314133
2.8505915,0.021269925
2.8617729,0.019526401
2.872319,0.017919162
2.8822659,0.016442847
2.8916478,0.015076315
2.900497,0.013788009
2.9088436,0.012544517
2.9167165,0.011317139
2.9241424,0.010083933
2.9311469,0.0088303251
2.9377539,0.00755155
2.943986,0.0062550576
2.9498645,0.0049642896
2.9554096,0.0037288033
2.9606401,0.0026157269
2.965574,0.0016791045
2.970228,0.000950938
2.9746182,0.00044800057
2.9787594,0.00016458219
2.9826658,4.9882051e-05
2.9863508,1.9333332e-05
2.9898268,1.2403718e-05
2.9931058,9.6631728e-06
2.996199,7.4987747e-06
2.9991168,5.4168903e-06
3.0018692,3.5441312e-06
3.0044657,2.0757742e-06
3.006915,1.0861155e-06
3.0092255,5.1015705e-07
3.0114051,2.1685244e-07
3.0134612,8.4219992e-08
3.0154008,3.0259113e-08
3.0172305,1.0172503e-08
3.0189565,3.2474561e-09
3.0205847,1.0090665e-09
3.0221207,3.1827058e-10
3.0235696,1.1152455e-10
3.0249365,5.4390338e-11
3.026226,5.2811842e-11
3.0274424,1.1609289e-10
3.0285899,5.5080386e-10
3.0296724,6.1212548e-09
3.0306935,1.6105958e-07
3.0316569,3.3895636e-06
3.0325656,2.0197983e-05
3.0334229,6.3364813e-05
3.0342316,0.00014346344
3.0349946,0.00027358569
3.0357143,1e-10
