y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002541,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0008359,0.00033525374,-1.8829194e-07,1.2001149e-23,0.00033525498,-1.003869e-25,0.00033525433
1.0014527,0.00015776286,-1.6095092e-07,4.500241e-23,0.00015776493,-1.202693e-25,0.00015776387
1.0021064,4.4188664e-05,-5.2016631e-08,-1.4533313e-24,4.4189613e-05,4.022855e-26,4.4189125e-05
1.0027994,1.2330059e-08,-2.621083e-12,3.333507e-31,1.2330294e-08,-6.5309268e-32,1.2330178e-08
1.0035339,6.6727121e-16,-4.4003444e-28,-6.6276738e-43,6.6727121e-16,4.2716436e-45,6.6727121e-16
1.0043126,1.5447117e-10,-8.2320739e-16,2.6291401e-30,1.5447122e-10,-5.9070728e-32,1.5447119e-10
1.005138,0.00065667667,-0.00011053387,4.312889e-19,0.0006591617,-2.0699623e-21,0.000657867
1.006013,0.0020578545,-0.00036302134,-5.3879357e-19,0.0020652706,2.3407819e-21,0.0020613528
1.0069405,0.0040935898,-0.0009398097,-1.0075344e-18,0.0041103402,5.1002444e-21,0.0041014923
1.0079236,0.0068431106,-0.0019975626,-3.765261e-20,0.0068583977,6.9365231e-22,0.0068503766
1.0089658,0.0099025111,-0.0033985451,6.7833246e-23,0.0098535558,6.5788885e-24,0.0098767725
1.0100705,0.013207932,-0.0050277244,7.0649644e-22,0.012972604,-7.3557149e-23,0.013085876
1.0112415,0.016578438,-0.0064728087,-1.5984463e-21,0.016019634,5.6156221e-23,0.016293441
1.0124829,0.019659341,-0.007314429,-1.0519005e-18,0.018679439,9.3864202e-21,0.019164547
1.0137987,0.022191481,-0.0076263399,-9.4374223e-17,0.020738362,1.9090114e-20,0.021459185
1.0151935,0.0241886,-0.0076746875,-2.521665e-16,0.02224109,9.3439754e-19,0.023207922
1.0166721,0.02576625,-0.0075936723,3.0812612e-16,0.023329241,-1.5562159e-19,0.024540398
1.0182393,0.02701634,-0.0074234435,3.214036e-16,0.024119762,-1.2522191e-18,0.025560517
1.0199007,0.027995928,-0.0071775702,1.440928e-17,0.024691728,2.0895483e-19,0.026336117
1.0216618,0.028738002,-0.0068641254,-6.2587773e-18,0.025096493,-1.432533e-20,0.026909427
1.0235286,0.029256549,-0.0064901391,-1.6933462e-16,0.025362196,-3.8772506e-19,0.027301538
1.0255075,0.029547547,-0.0060629296,4.0438804e-20,0.025494312,-1.4366223e-22,0.027513142
1.0276052,0.029590149,-0.0055911141,3.1585768e-18,0.025477039,-7.6360377e-21,0.027525848
1.0298287,0.029348387,-0.0050852169,-4.9160895e-16,0.025275795,-3.5618006e-19,0.027304294
1.0321858,0.028775119,-0.0045582525,-3.5518503e-17,0.024841729,-1.7176419e-20,0.026800379
1.0346843,0.027817704,-0.0040258313,4.5604491e-16,0.024117426,3.3931887e-19,0.025958962
1.0373328,0.026426786,-0.0035058808,2.757169e-18,0.023044913,4.9116101e-21,0.024726291
1.0401402,0.024567883,-0.0030182268,-2.9573422e-16,0.021575628,-1.0787263e-18,0.023060744
1.0431162,0.022236435,-0.0025831849,-6.4151755e-17,0.019684369,-2.0321513e-19,0.020947329
1.0462709,0.01947208,-0.0022181688,2.3429177e-16,0.017383978,8.8041888e-19,0.018412292
1.0496148,0.016373735,-0.0019326677,-8.775471e-22,0.014741097,1.543191e-22,0.015538692
1.0531596,0.013112594,-0.0017203108,8.5063929e-17,0.011891986,6.2521606e-19,0.012480939
1.0569171,0.0099351112,-0.0015528426,3.1310955e-17,0.0090527806,2.2342981e-19,0.0094709933
1.0609001,0.0071219302,-0.0013904282,-8.7964926e-17,0.0064892221,-7.2503938e-19,0.0067820814
1.0651222,0.0048890275,-0.0012141882,-1.2739033e-17,0.0044240133,-1.1522126e-19,0.0046330794
1.0695978,0.0032931613,-0.0010449671,2.252489e-17,0.0029354316,2.1210153e-19,0.0030911006
1.074342,0.0022436193,-0.00092727785,1.0550894e-18,0.0019547632,4.0319223e-21,0.0020755862
1.079371,0.0016089939,-0.00091245438,-5.1485228e-22,0.0013587243,2.5297235e-23,0.00145705
1.0847018,0.0013326355,-0.0011024638,1.7751124e-17,0.0010586685,1.8456008e-19,0.0011555559
