y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.00071448911,0.00055288711,5.4815057e-20
0.44970062,-0.0014576899,0.0011242104,1.2558704e-20
0.45055804,-0.0022417759,0.0017206822,-1.5460798e-19
0.4514669,-0.0030679197,0.0023430102,-7.0624974e-21
0.4524303,-0.0039378475,0.0029916899,1.6970167e-19
0.4534515,-0.0048534636,0.0036672018,-4.2124854e-21
0.45453396,-0.0058166958,0.0043699722,6.1859024e-20
0.45568137,-0.0068293851,0.005100306,2.8093265e-20
0.45689761,-0.0078932033,0.0058583118,-6.9151105e-20
0.45818681,-0.009009575,0.0066438417,-6.0096098e-20
0.45955335,-0.010179604,0.0074564388,2.5739858e-20
0.46100186,-0.011404005,0.0082952882,7.7573512e-20
0.46253725,-0.012683033,0.0091591723,-1.6413787e-19
0.46416474,-0.014016432,0.010046433,-4.3218992e-20
0.46588984,-0.015403376,0.010954945,3.3148198e-19
0.46771841,-0.016842447,0.011882105,2.6560946e-19
0.46965663,-0.018331633,0.01282485,-3.6743076e-19
0.47171109,-0.019868376,0.013779713,2.0258832e-19
0.47388874,-0.021449681,0.014742927,2.7775189e-19
0.47619696,-0.023072289,0.015710597,-4.1541297e-19
0.47864358,-0.024732955,0.016678937,-3.7073499e-19
0.48123688,-0.026428796,0.01764459,-3.478379e-20
0.48398565,-0.028157741,0.018605014,5.2430269e-19
0.48689919,-0.029919018,0.019558906,-5.3817435e-20
0.48998737,-0.031713636,0.020506612,-5.6341137e-19
0.49326063,-0.03354475,0.02145046,-5.6291065e-19
0.49673006,-0.035417856,0.022394931,1.7114292e-19
0.50040738,-0.037340716,0.023346621,7.0055909e-19
0.50430504,-0.039322991,0.024313961,-9.6539041e-22
0.50843621,-0.041375785,0.025306832,1.1640948e-19
0.51281485,-0.043511098,0.026335968,3.4990946e-19
0.51745575,-0.045740637,0.027411891,-2.0841454e-20
0.5223746,-0.048073998,0.028543442,1.3586643e-19
0.52758798,-0.050517587,0.029736846,1.9709593e-19
0.5331135,-0.053075202,0.030995935,-3.3723881e-22
0.5389698,-0.055749542,0.032323362,-5.0276726e-19
0.54517662,-0.05854406,0.033721609,9.3341121e-21
0.55175487,-0.061461171,0.03519011,4.5968106e-19
0.55872671,-0.064483036,0.036715532,-3.9626854e-19
0.56611562,-0.067572856,0.038274535,-2.2629954e-19
0.57394645,-0.070710501,0.039852672,1.0195745e-19
0.58224554,-0.073895067,0.041446453,-1.3209301e-20
0.59104077,-0.07712404,0.04305193,-1.1519458e-20
0.60036169,-0.080388521,0.044659975,-1.5651359e-19
0.61023957,-0.08367279,0.046256053,5.2982455e-20
0.62070753,-0.086947513,0.047821688,6.4421216e-20
0.63180065,-0.090162918,0.049336611,-9.1412671e-20
0.64355608,-0.093251994,0.050784863,5.0145545e-20
