y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,6.2242186e-12,1.1233618e-14,3.400022e-30
1.0014527,1.2722786e-11,1.9892228e-14,8.0197985e-30
1.0021064,1.9597265e-11,2.5243875e-14,-4.9242781e-31
1.0027994,2.6861689e-11,2.6771476e-14,1.0502332e-34
1.0035339,3.4530458e-11,2.3850137e-14,-7.4202334e-30
1.0043126,4.261834e-11,1.5746755e-14,4.451573e-31
1.005138,5.1140461e-11,1.639587e-15,1.4810723e-29
1.006013,6.0112308e-11,-1.9377514e-14,1.2551914e-31
1.0069405,6.9549728e-11,-4.8301672e-14,-7.3945884e-30
1.0079236,7.9468926e-11,-8.6228135e-14,-5.756031e-31
1.0089658,8.9886459e-11,-1.3435647e-13,2.0627497e-34
1.0100705,1.0081923e-10,-1.9399629e-13,1.8102879e-34
1.0112415,1.1228447e-10,-2.6657255e-13,-6.9682556e-35
1.0124829,1.2429975e-10,-3.536305e-13,-5.1315095e-31
1.0137987,1.3688294e-10,-4.5683998e-13,-5.2402282e-30
1.0151935,1.5005221e-10,-5.7799887e-13,2.6929323e-30
1.0166721,1.6382599e-10,-7.1903525e-13,8.7071428e-30
1.0182393,1.7822296e-10,-8.8200841e-13,-2.1339283e-30
1.0199007,1.9326199e-10,-1.069108e-12,-2.6898072e-30
1.0216618,2.0896213e-10,-1.2826513e-12,-4.3682023e-32
1.0235286,2.2534256e-10,-1.5250778e-12,-9.7009283e-31
1.0255075,2.4242249e-10,-1.7989415e-12,1.1635068e-32
1.0276052,2.6022117e-10,-2.1068994e-12,2.0240761e-31
1.0298287,2.7875773e-10,-2.4516969e-12,2.8535665e-29
1.0321858,2.9805117e-10,-2.8361484e-12,-1.705638e-30
1.0346843,3.1812021e-10,-3.2631142e-12,-3.023934e-29
1.0373328,3.3898318e-10,-3.7354715e-12,-5.8654451e-31
1.0401402,3.6065795e-10,-4.2560802e-12,5.3920601e-29
1.0431162,3.8316167e-10,-4.8277434e-12,-2.5883874e-30
1.0462709,4.0651072e-10,-5.453161e-12,-5.7089942e-29
1.0496148,4.3072048e-10,-6.134877e-12,5.5767423e-34
1.0531596,4.5580511e-10,-6.8752211e-12,-9.3212643e-29
1.0569171,4.8177737e-10,-7.6762427e-12,5.5284552e-30
1.0609001,5.0864834e-10,-8.5396404e-12,2.170041e-28
1.0651222,5.3642719e-10,-9.4666842e-12,-4.0261445e-30
1.0695978,5.6512089e-10,-1.0458135e-11,-1.2542735e-28
1.074342,5.9473388e-10,-1.1514158e-11,-3.1631435e-30
1.079371,6.2526781e-10,-1.2634236e-11,2.5128758e-33
1.0847018,6.5672116e-10,-1.3817084e-11,-1.1319349e-28
1.0903526,6.8908891e-10,-1.5060561e-11,6.5244824e-30
1.0963427,7.223622e-10,-1.636159e-11,1.197383e-28
1.1026923,7.5652798e-10,-1.7716087e-11,1.0360659e-32
1.109423,7.9156864e-10,-1.9118898e-11,-1.1203289e-32
1.1165578,8.2746169e-10,-2.0563755e-11,-5.6203747e-33
1.1241208,8.641794e-10,-2.2043244e-11,2.0859685e-33
1.1321378,9.0168857e-10,-2.3548802e-11,-5.4569463e-34
1.140636,9.3995016e-10,-2.5070739e-11,-3.5407649e-34
1.1496443,9.7891913e-10,-2.6598284e-11,-7.4230107e-28
1.1591934,1.0185442e-09,-2.811967e-11,4.1646356e-29
1.1693157,1.0587678e-09,-2.9622246e-11,1.1619181e-28
1.1800455,1.0995257e-09,-3.1092631e-11,3.6411049e-29
1.1914194,1.1407473e-09,-3.2516889e-11,6.8629663e-28
1.2034761,1.1823554e-09,-3.3880749e-11,2.2863984e-28
1.2162565,1.2242663e-09,-3.5169842e-11,-3.2982084e-29
1.229804,1.26639e-09,-3.6369961e-11,4.0974434e-28
1.2441647,1.3086299e-09,-3.7467339e-11,9.358249e-30
1.2593874,1.3508832e-09,-3.844893e-11,-6.7952513e-28
1.2755239,1.3930409e-09,-3.9302681e-11,1.5003011e-27
1.292629,1.4349876e-09,-4.0017794e-11,1.1831114e-27
1.3107609,1.4766018e-09,-4.0584966e-11,-1.6222366e-27
1.3299811,1.517755e-09,-4.0996579e-11,-8.0277564e-28
1.350355,1.5583119e-09,-4.1246866e-11,-1.8785463e-29
1.3719519,1.5981296e-09,-4.133201e-11,3.8516028e-28
1.3948452,1.6370568e-09,-4.1250198e-11,-3.2353056e-29
1.4191127,1.6749323e-09,-4.100161e-11,-9.4153138e-28
1.4448368,1.7115842e-09,-4.0588362e-11,-5.6775461e-33
1.472105,1.7468273e-09,-4.0014391e-11,1.2047671e-32
1.5010101,1.7804616e-09,-3.9285293e-11,-2.3332435e-32
1.5316502,1.812269e-09,-3.8408135e-11,2.0827945e-27
1.5641295,1.8420105e-09,-3.7391232e-11,-3.8023153e-29
1.5985584,1.8694225e-09,-3.6243914e-11,-3.3620231e-27
1.6350539,1.8942121e-09,-3.4976293e-11,8.4234073e-30
1.67374,1.916053e-09,-3.3599034e-11,-8.922822e-28
1.7147484,1.9345799e-09,-3.2123153e-11,2.1519207e-27
1.7582183,1.9493818e-09,-3.0559841e-11,2.1621051e-27
1.8042975,1.9599963e-09,-2.8920318e-11,-3.2127625e-27
1.8531427,1.9659016e-09,-2.7215714e-11,1.2081447e-27
1.9049198,1.9665087e-09,-2.5456935e-11,1.0792196e-27
1.9598049,1.9611528e-09,-2.3654403e-11,-1.2088962e-27
2.0179846,1.9492739e-09,-2.1842225e-11,1.6800207e-27
2.0761642,1.931143e-09,-2.0102735e-11,-5.256792e-29
2.1310493,1.9078879e-09,-1.8502188e-11,-1.7029556e-27
2.1828264,1.8804654e-09,-1.7044e-11,9.9732481e-34
2.2316716,1.8495252e-09,-1.5710235e-11,3.1338726e-32
2.2777508,1.815642e-09,-1.4486165e-11,-2.0354622e-27
2.3212207,1.7793234e-09,-1.3359718e-11,-1.0246736e-28
2.362229,1.7410161e-09,-1.23209e-11,2.0151533e-27
2.4009152,1.7011124e-09,-1.136133e-11,2.0720387e-27
2.4374107,1.6599562e-09,-1.0473875e-11,2.369386e-29
2.4718395,1.6178484e-09,-9.6523853e-12,-6.8715186e-27
2.5043188,1.5750518e-09,-8.8914881e-12,-1.9566866e-27
2.5349589,1.5317955e-09,-8.1864402e-12,4.8782735e-27
2.5638639,1.4882788e-09,-7.5330115e-12,1.8178203e-27
2.5911321,1.4446751e-09,-6.9273981e-12,-9.5939304e-29
2.6168562,1.4011345e-09,-6.3661548e-12,-1.7856432e-32
2.6411237,1.3577874e-09,-5.846142e-12,2.6228648e-33
2.6640169,1.3147459e-09,-5.3644834e-12,1.2406626e-32
2.6856138,1.2721068e-09,-4.9185326e-12,-3.2827812e-33
2.7059877,1.2299532e-09,-4.5058449e-12,-2.7093498e-33
2.7252079,1.188356e-09,-4.1241552e-12,4.0121848e-33
2.7433397,1.1473756e-09,-3.7713585e-12,1.5937358e-27
2.7604448,1.1070632e-09,-3.4454945e-12,7.0690419e-29
2.7765813,1.0674617e-09,-3.1447333e-12,-1.4512356e-27
2.791804,1.0286067e-09,-2.8673642e-12,3.0135621e-27
2.8061647,9.9052765e-10,-2.6117858e-12,7.132411e-29
2.8197122,9.5324828e-10,-2.3764971e-12,-2.8670323e-27
2.8324926,9.1678745e-10,-2.1600898e-12,-9.9976404e-28
2.8445492,8.8115964e-10,-1.9612422e-12,-4.9055435e-29
2.8559231,8.4637555e-10,-1.7787129e-12,9.4977283e-28
2.866653,8.1244246e-10,-1.6113358e-12,-8.5859025e-28
2.8767752,7.7936467e-10,-1.4580157e-12,-4.3908114e-29
2.8863243,7.4714387e-10,-1.3177243e-12,7.6561773e-28
2.8953326,7.1577943e-10,-1.1894961e-12,-2.6140579e-30
2.9038308,6.8526867e-10,-1.0724255e-12,4.6090099e-29
2.9118478,6.5560709e-10,-9.6566342e-13,6.5864122e-28
2.9194108,6.2678864e-10,-8.6841474e-13,7.4976773e-29
2.9265456,5.9880585e-10,-7.799354e-13,-9.8305149e-28
2.9332763,5.7165005e-10,-6.9952995e-13,-5.7589593e-29
2.9396259,5.4531149e-10,-6.2654914e-13,1.4005733e-27
2.9456159,5.1977949e-10,-5.6038764e-13,5.772933e-29
2.9512667,4.9504255e-10,-5.004818e-13,-5.2663748e-28
2.9565976,4.710885e-10,-4.4630746e-13,1.2555018e-27
2.9616265,4.4790455e-10,-3.9737794e-13,-3.5166352e-28
2.9663707,4.2547738e-10,-3.5324192e-13,-1.1599302e-27
2.9708463,4.0379327e-10,-3.1348152e-13,-2.6187616e-29
2.9750684,3.8283812e-10,-2.7771035e-13,2.2070668e-28
2.9790514,3.6259754e-10,-2.4557167e-13,-3.2249502e-29
2.9828089,3.4305689e-10,-2.167366e-13,-2.1089339e-28
2.9863536,3.2420135e-10,-1.9090231e-13,4.2203309e-29
2.9896976,3.0601596e-10,-1.6779042e-13,-1.5191656e-34
2.9928523,2.8848567e-10,-1.4714534e-13,3.0167902e-34
2.9958282,2.7159536e-10,-1.2873271e-13,3.6148127e-35
2.9986357,2.553299e-10,-1.1233799e-13,-1.38121e-34
3.0012842,2.3967415e-10,-9.7764962e-14,-1.4054164e-28
3.0037827,2.2461303e-10,-8.4834458e-14,-2.2191666e-28
3.0061397,2.101315e-10,-7.3383055e-14,1.0700446e-28
3.0083633,1.9621463e-10,-6.3261896e-14,2.0115077e-28
3.010461,1.8284758e-10,-5.4335554e-14,1.2830239e-29
3.0124398,1.7001563e-10,-4.6480971e-14,1.1479664e-29
3.0143066,1.5770423e-10,-3.9586465e-14,2.0023403e-28
3.0160677,1.4589894e-10,-3.3550796e-14,4.5191879e-31
3.0177291,1.3458555e-10,-2.8282305e-14,-1.8830802e-28
3.0192964,1.2374997e-10,-2.3698101e-14,8.5551907e-36
3.0207749,1.1337836e-10,-1.9723311e-14,-1.9152737e-35
3.0221698,1.0345704e-10,-1.6290387e-14,1.6613301e-28
3.0234856,9.3972553e-11,-1.3338457e-14,9.4095142e-30
3.0247269,8.4911665e-11,-1.0812736e-14,-4.9625029e-29
3.0258979,7.6261359e-11,-8.663972e-15,6.053633e-30
3.0270027,6.8008849e-11,-6.8479423e-15,-1.0106339e-28
3.0280448,6.0141578e-11,-5.3249909e-15,5.6138854e-29
3.029028,5.2647231e-11,-4.0596004e-15,3.1798715e-30
3.0299554,4.5513728e-11,-3.0200026e-15,-5.296205e-29
3.0308304,3.8729231e-11,-2.1778215e-15,-9.4408819e-29
3.0316558,3.2282148e-11,-1.5077418e-15,-1.5125565e-29
3.0324345,2.6161126e-11,-9.871926e-16,8.8510571e-29
3.0331691,2.0355055e-11,-5.9607584e-16,7.2801187e-29
3.033862,1.4853066e-11,-3.1670241e-16,3.5967506e-30
3.0345158,9.6445335e-12,-1.3394423e-16,-3.3721038e-30
3.0351325,4.7190726e-12,-3.4689721e-17,2.0651172e-29
3.0357143,0,0,0
