y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,5.0918164e-09,5.2472767e-14,1.742278e-31,5.0914034e-09,-5.5587908e-32,5.0916099e-09
0.44897673,2.716793e-09,2.1350885e-13,-1.9983361e-30,2.7151034e-09,1.1051072e-30,2.7159482e-09
0.44942898,8.0306945e-09,1.5086638e-12,2.1018759e-29,8.0186986e-09,-1.7947592e-29,8.0246966e-09
0.44989591,2.2407972e-08,7.5284414e-12,-2.4059091e-29,2.2347845e-08,2.392565e-29,2.2377909e-08
0.45037802,5.1455315e-08,2.7698298e-11,2.8610281e-28,5.1233088e-08,-1.8631135e-28,5.1344202e-08
0.45087578,1.0261466e-07,8.2250239e-11,-1.859895e-27,1.0195163e-07,1.5146774e-27,1.0228315e-07
0.45138972,1.8515569e-07,2.0940846e-10,-1.7908108e-27,1.8345936e-07,9.9601688e-28,1.8430753e-07
0.45192035,3.1040669e-07,4.7542146e-10,3.5052349e-27,3.0653611e-07,-4.0298486e-27,3.0847141e-07
0.45246821,4.9206725e-07,9.8823075e-10,4.9162565e-26,4.8398005e-07,-3.6583462e-26,4.8802368e-07
0.45303387,7.4658675e-07,1.915742e-09,-5.6570285e-26,7.3082588e-07,5.1507819e-26,7.3870638e-07
0.4536179,1.0936106e-06,3.5098531e-09,-1.5234079e-25,1.0645774e-06,1.1299107e-25,1.0790941e-06
0.4542209,1.5565042e-06,6.137627e-09,9.6770539e-26,1.5054503e-06,-9.2185358e-26,1.5309775e-06
0.45484349,2.1629643e-06,1.0321197e-08,3.629145e-25,2.0766186e-06,-2.6307746e-25,2.1197918e-06
0.4554863,2.9457251e-06,1.6788169e-08,-8.0422837e-25,2.8044534e-06,6.2212145e-25,2.8750898e-06
0.45614998,3.9433766e-06,2.6534552e-08,1.2978232e-24,3.7187478e-06,-1.0530544e-24,3.8310631e-06
0.45683523,5.2013033e-06,4.0902227e-08,-1.6260017e-25,4.8529146e-06,1.8640085e-25,5.0271104e-06
0.45754272,6.7727516e-06,6.1672904e-08,9.8870887e-26,6.2441389e-06,-1.6440602e-25,6.5084475e-06
0.4582732,8.7200308e-06,9.118011e-08,4.5008234e-24,7.933467e-06,-3.4278108e-24,8.3267522e-06
0.45902739,1.111584e-05,1.3243985e-07,-6.8918757e-24,9.9658072e-06,5.6975198e-24,1.0540829e-05
0.45980608,1.4044709e-05,1.8929952e-07,-5.2821511e-24,1.2389818e-05,3.6676187e-24,1.3217271e-05
0.46061006,1.7604496e-05,2.6660119e-07,1.471428e-23,1.5257651e-05,-1.1625823e-23,1.6431084e-05
0.46144015,2.1907893e-05,3.7035239e-07,-1.3413356e-23,1.8624524e-05,1.1263188e-23,2.0266223e-05
0.46229719,2.708382e-05,5.0789332e-07,-1.3199939e-23,2.25481e-05,9.4965197e-24,2.4815982e-05
0.46318206,3.3278537e-05,6.8804021e-07,4.1492819e-23,2.708766e-05,-3.2860295e-23,3.0183128e-05
0.46409567,4.0656247e-05,9.2117549e-07,-2.3528023e-23,3.2303057e-05,2.076808e-23,3.6479692e-05
0.46503894,4.9398888e-05,1.2192466e-06,-8.0389478e-23,3.8253515e-05,6.0938816e-23,4.3826256e-05
0.46601284,5.9704748e-05,1.5956254e-06,1.7483121e-22,4.4996317e-05,-1.3835538e-22,5.2350603e-05
0.46701837,7.1785459e-05,2.0647664e-06,-1.6999884e-22,5.258549e-05,1.380369e-22,6.2185566e-05
0.46805654,8.5860964e-05,2.6416053e-06,7.5942358e-23,6.1070674e-05,-6.3627231e-23,7.3465937e-05
0.46912841,0.00010215207,3.3406505e-06,-7.3864827e-23,7.0496353e-05,6.2420232e-23,8.632436e-05
0.47023509,0.00012087047,4.1747279e-06,-1.7310092e-22,8.0901642e-05,1.3500886e-22,0.00010088624
0.4713777,0.00014220633,5.1534081e-06,9.5504382e-23,9.2320833e-05,-8.2667311e-23,0.0001172638
0.4725574,0.00016631406,6.2811949e-06,3.3843335e-22,0.00010478478,-2.7380827e-22,0.00013554967
0.4737754,0.00019329753,7.5556284e-06,5.3327433e-22,0.0001183231,-4.1911881e-22,0.0001558106
0.47503293,0.00022319629,8.9655376e-06,-8.4096885e-23,0.00013296682,7.0162738e-23,0.00017808186
0.47633129,0.00025597486,1.0489739e-05,6.1915725e-22,0.0001487512,-4.9696184e-22,0.00020236335
0.4776718,0.00029151701,1.209642e-05,-1.451521e-22,0.0001657181,1.3423596e-22,0.00022861787
0.47905581,0.00032962628,1.3743399e-05,-9.7060485e-22,0.00018391749,7.8137064e-22,0.00025677217
0.48048475,0.00037003354,1.5379342e-05,-6.6312213e-22,0.00020340767,5.3589316e-22,0.00028672083
0.48196006,0.00041241077,1.6945835e-05,-2.0998979e-21,0.00022425402,1.6841534e-21,0.00031833253
0.48348326,0.00045638964,1.8380086e-05,-5.2584933e-22,0.00024652647,3.8310019e-22,0.00035145806
0.48505589,0.00050158241,1.9617903e-05,1.5464089e-21,0.00027029583,-1.2241911e-21,0.00038593897
0.48667956,0.00054760264,2.0596609e-05,-3.5680928e-21,0.00029562981,2.8918742e-21,0.00042161589
0.48835591,0.00059408356,2.1257603e-05,2.9833126e-21,0.0003225889,-2.5241447e-21,0.00045833567
0.49008666,0.00064069241,2.1548308e-05,1.1806413e-20,0.00035122278,-9.573164e-21,0.00049595678
0.49187358,0.00068714021,2.1423467e-05,4.363857e-21,0.00038156755,-3.3988975e-21,0.0005343528
0.49371847,0.00073318667,2.0845744e-05,-9.4376775e-21,0.00041364409,7.7316564e-21,0.00057341403
0.49562322,0.00077864118,1.9785753e-05,-5.1617624e-21,0.00044745755,4.1492904e-21,0.00061304775
0.49758976,0.00082336041,1.8221619e-05,-7.4609634e-21,0.00048299794,6.0269915e-21,0.00065317729
