y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
0.01299265,0.001264499,0.025406709,1.2393979e-16,-0.0012629886,-1.7958377e-18,-1.5104192e-06,-0.0012956025,6.4669989e-05,1.9003393e-19,0.0012956025,6.6737874e-18,9.5865054e-32,0.00021653203,4.079309e-08,1.4097503e-19,0.00021652754,3.3387444e-18,-0.00043305956
0.014640245,0.0016955746,0.027543374,1.1153989e-17,-0.0016924246,-8.9638033e-20,-3.1499591e-06,-0.0015196153,9.3613745e-05,-4.6027152e-20,0.0015196153,1.9937617e-19,1.8062063e-31,0.00025433329,8.6892906e-08,-4.5561395e-20,0.00025432266,9.9089536e-20,-0.00050865595
0.016386737,0.0021896029,0.028900413,-1.3159606e-16,-0.0021874542,1.9539317e-18,-2.1486769e-06,-0.0016715866,0.0001266461,-2.5599166e-19,0.0016715866,-7.3879575e-18,8.7313657e-32,0.00028035076,6.1679725e-08,-2.0045273e-19,0.00028034185,-3.6966016e-18,-0.00056069261
0.018238064,0.0027352547,0.029797494,2.628298e-23,-0.002734624,5.0531755e-24,-6.3069397e-07,-0.0017761061,0.00016301814,-1.9039183e-25,0.0017761061,1.5717399e-24,-1.2354219e-44,0.00029872681,1.8548997e-08,1.9867235e-25,0.00029872369,7.82207e-25,-0.00059745049
0.020200518,0.0033235309,0.030477872,-5.8770777e-17,-0.0033236191,1.39913e-18,8.8229634e-08,-0.0018574345,0.00020252304,-2.1806093e-19,0.0018574345,-3.5186621e-18,4.6954915e-32,0.0003135458,-2.7773515e-09,-1.7627493e-19,0.00031354646,-1.7627886e-18,-0.00062709226
0.022280771,0.0039488831,0.031088663,-2.7674073e-16,-0.0039490588,6.7861631e-18,1.7570095e-07,-0.0019319288,0.00024536974,-1.1504203e-18,0.0019319288,-1.7188404e-17,3.2993698e-31,0.00032757298,-5.4847242e-09,-9.403318e-19,0.00032757433,-8.6133824e-18,-0.0006551473
0.024485892,0.0046077489,0.031708449,-4.9101201e-17,-0.0046078335,1.4913667e-18,8.4545456e-08,-0.002008978,0.00029192415,-8.8133496e-20,0.002008978,-2.9672521e-18,6.7318146e-31,0.00034241154,-2.6849252e-09,-4.2990358e-20,0.00034241228,-1.4854392e-18,-0.00068482382
0.026823378,0.0052975667,0.03237601,3.1093625e-16,-0.0052975772,-7.635939e-18,1.0583575e-08,-0.0020936287,0.0003425795,1.6471051e-18,0.0020936287,2.0007966e-17,5.5272424e-31,0.00035894143,-3.4430289e-10,1.4020994e-18,0.00035894152,1.0032927e-17,-0.00071788295
0.029301173,0.0060164611,0.033109138,1.0670216e-16,-0.0060164366,-2.7470943e-18,-2.4407553e-08,-0.0021885821,0.00039773135,5.8285411e-19,0.0021885821,6.8804139e-18,1.8686586e-31,0.0003776527,8.0643319e-10,4.949342e-19,0.0003776524,3.450773e-18,-0.0007553051
0.0319277,0.0067630751,0.033915108,1.0001672e-16,-0.0067630379,-3.617583e-18,-3.7275744e-08,-0.0022953622,0.00045777913,7.5499156e-19,0.0022953622,6.8296333e-18,1.8345885e-31,0.00039884063,1.2622924e-09,6.3237563e-19,0.00039884011,3.4334705e-18,-0.00079768074
0.034711887,0.0075363964,0.034796161,-2.3634135e-16,-0.0075363568,8.5019467e-18,-3.9626953e-08,-0.0024149432,0.00052312765,-1.9693113e-18,0.0024149432,-1.7030301e-17,7.1382414e-31,0.00042271023,1.3768036e-09,-1.6649879e-18,0.00042270964,-8.5656315e-18,-0.00084541987
0.037663197,0.008335602,0.035752311,-9.3636568e-17,-0.0083355648,3.4107519e-18,-3.7212505e-08,-0.0025480732,0.00059418686,-5.3558025e-19,0.0025480732,-5.9639012e-18,9.9335634e-31,0.0004494303,1.3283956e-09,-4.2697395e-19,0.00044942968,-2.9940063e-18,-0.00089885999
0.040791661,0.0091599413,0.0367827,2.7833653e-16,-0.0091599084,-9.7079202e-18,-3.2878045e-08,-0.0026954349,0.00067137071,2.4104336e-18,0.0026954349,2.0339361e-17,4.3867463e-31,0.00047915982,1.2073325e-09,2.0579515e-18,0.00047915922,1.0231261e-17,-0.00095831903
0.044107915,0.010008653,0.037886265,6.8522895e-17,-0.010008625,-3.1852023e-18,-2.7576133e-08,-0.002857726,0.00075509581,7.2467737e-19,0.002857726,5.2519427e-18,1.5736379e-31,0.000512061,1.0426414e-09,6.0358129e-19,0.00051206045,2.6495815e-18,-0.0010241214
0.047623229,0.010880895,0.039062062,-1.2937532e-18,-0.010880873,5.9319346e-20,-2.2096673e-08,-0.0030357013,0.00084577921,-7.5895401e-20,0.0030357013,-2.7225175e-19,3.1969781e-31,0.00054830587,8.6125464e-10,-6.9753808e-20,0.00054830539,-1.3924042e-19,-0.0010966113
0.051349553,0.011775693,0.040309387,5.4973698e-17,-0.011775676,-3.0894407e-18,-1.7051134e-08,-0.0032301904,0.00094383482,7.2518215e-19,0.0032301904,4.7344061e-18,2.8699002e-31,0.00058807859,6.8552993e-10,5.9507577e-19,0.00058807819,2.396374e-18,-0.0011761568
0.055299553,0.012691891,0.041627789,-1.3594358e-18,-0.012691879,7.0169264e-20,-1.2231008e-08,-0.0034421032,0.0010496686,-1.3326417e-19,0.0034421032,-4.5348286e-19,2.5205703e-31,0.00063157552,5.0731975e-10,-1.2202044e-19,0.00063157521,-2.3316301e-19,-0.0012631507
0.059486654,0.013628111,0.043017082,2.5427183e-16,-0.013628103,-1.4513634e-17,-7.7344571e-09,-0.0036724357,0.0011636728,3.6533395e-18,0.0036724357,2.2796387e-17,9.4508494e-31,0.00067900536,3.3105026e-10,3.0126775e-18,0.00067900516,1.1552442e-17,-0.0013580105
0.06392509,0.014582709,0.044477301,5.8714562e-17,-0.014582705,-3.2454774e-18,-3.7625033e-09,-0.0039222669,0.0012862185,4.9987474e-19,0.0039222669,4.2403398e-18,1.4428783e-30,0.00073058756,1.6586665e-10,3.8340153e-19,0.00073058746,2.1357935e-18,-0.001461175
0.068629948,0.015553747,0.046008646,-3.8246778e-16,-0.015553747,2.1030152e-17,1.8957608e-10,-0.0041927543,0.0014176466,-5.7637447e-18,0.0041927543,-3.5008376e-17,6.9447517e-31,0.00078655027,-1.0462878e-11,-4.8146404e-18,0.00078655028,-1.7746362e-17,-0.0015731006
0.073617218,0.016538946,0.047611457,-6.0670275e-17,-0.01653895,3.3535878e-18,4.2603036e-09,-0.0044851327,0.0015582579,-9.4974651e-19,0.0044851327,-5.7309705e-18,6.9865046e-32,0.0008471288,-2.0458967e-10,-7.9363362e-19,0.00084712894,-2.9066582e-18,-0.0016942578
0.078903853,0.01753566,0.049286144,-4.545195e-16,-0.017535668,3.0878466e-17,8.1752258e-09,-0.0048007053,0.0017083004,-8.1138242e-18,0.0048007053,-4.5902752e-17,1.1664491e-30,0.00091256262,-4.0468636e-10,-6.5833031e-18,0.00091256291,-2.3372751e-17,-0.0018251255
0.084507823,0.018540835,0.051033141,-2.51679e-18,-0.018540847,1.7065719e-19,1.1910127e-08,-0.0051408357,0.0018679555,4.0559147e-19,0.0051408357,1.340912e-18,2.3221979e-30,0.00098309229,-6.0947292e-10,3.622351e-19,0.00098309272,7.0312378e-19,-0.001966185
0.090448176,0.019550982,0.052852856,4.6859838e-16,-0.019550997,-3.2753972e-17,1.5305205e-08,-0.0055069396,0.0020373229,8.9119099e-18,0.0055069396,4.9021901e-17,1.350518e-30,0.0010589563,-8.1045991e-10,7.2311158e-18,0.0010589569,2.499438e-17,-0.0021179132
0.096745104,0.020562145,0.05474562,-2.6792567e-19,-0.020562164,1.3343311e-20,1.8920755e-08,-0.0059004725,0.0022164026,-2.3106308e-20,0.0059004725,-9.8532416e-20,3.8608899e-31,0.001140387,-1.037856e-09,-1.8443523e-20,0.0011403877,-5.1371787e-20,-0.0022807747
0.10342001,0.021569876,0.056711652,-1.5231826e-17,-0.021569899,1.9443744e-18,2.2517821e-08,-0.0063229196,0.002405077,-3.8412048e-19,0.0063229196,-1.7027858e-18,1.9138851e-31,0.0012276071,-1.2786768e-09,-2.7858128e-19,0.0012276081,-8.8112794e-19,-0.0024552151
0.11049558,0.022569214,0.058750961,7.9879082e-16,-0.022569238,-7.0747238e-17,2.4489202e-08,-0.0067757689,0.0026030888,1.8447408e-17,0.0067757689,9.6212666e-17,3.2799399e-30,0.0013208233,-1.4392122e-09,1.430068e-17,0.0013208244,4.939232e-17,-0.0026416477
0.11799587,0.023554652,0.060863285,-1.7264635e-16,-0.023554679,1.6615507e-17,2.7297873e-08,-0.0072604902,0.0028100173,-4.9828802e-18,0.0072604902,-2.4967438e-17,8.391476e-30,0.0014202204,-1.6640698e-09,-3.8328137e-18,0.0014202217,-1.288901e-17,-0.0028404422
0.12594638,0.024520153,0.063048184,-7.8874059e-16,-0.024520182,6.986866e-17,2.8946314e-08,-0.0077785452,0.0030252647,-1.8807716e-17,0.0077785452,-9.7562197e-17,5.5726156e-30,0.0015259622,-1.8241855e-09,-1.4607746e-17,0.0015259636,-5.0117766e-17,-0.0030519258
0.13437411,0.025459113,0.065304859,1.1004026e-16,-0.025459145,-1.0838033e-17,3.1980358e-08,-0.0083313342,0.0032480242,2.7913641e-18,0.0083313342,1.393875e-17,5.562388e-31,0.00163818,-2.0928951e-09,2.1247807e-18,0.0016381816,7.1809631e-18,-0.0032763616
0.14330773,0.026364397,0.067631958,-1.7589639e-18,-0.026364431,1.6026091e-19,3.3686896e-08,-0.0089201292,0.0034772538,1.4538226e-20,0.0089201292,7.9900199e-20,1.786434e-31,0.0017569614,-2.2757117e-09,1.1333162e-20,0.0017569631,4.5333342e-20,-0.0035139245
0.1527776,0.027228348,0.070027808,6.9069751e-17,-0.027228382,-6.3224859e-18,3.3658504e-08,-0.0095461128,0.0037116667,1.8021333e-18,0.0095461128,9.5383046e-18,8.7455093e-32,0.0018823558,-2.3595129e-09,1.3789129e-18,0.0018823576,4.914426e-18,-0.0037647134
0.1628159,0.028042786,0.072490336,4.1615204e-16,-0.028042822,-4.576997e-17,3.6502358e-08,-0.010210339,0.0039497087,1.183811e-17,0.010210339,6.1819167e-17,1.0021696e-30,0.0020143679,-2.6469959e-09,8.5606769e-18,0.0020143699,3.2019996e-17,-0.0040287378
0.17345677,0.028799089,0.07501681,2.121149e-16,-0.028799124,-2.34658e-17,3.583364e-08,-0.010913639,0.0041895335,5.8406027e-18,0.010913639,3.0469154e-17,1.6159026e-30,0.0021529431,-2.6861933e-09,4.2137346e-18,0.0021529451,1.5770519e-17,-0.0043058882
0.18473635,0.029488236,0.077603922,-4.9270858e-16,-0.029488269,5.3954184e-17,3.260517e-08,-0.011656609,0.0044289963,-1.4468508e-17,0.011656609,-7.7069908e-17,1.3983841e-30,0.0022979679,-2.5279268e-09,-1.0404647e-17,0.0022979698,-3.9960541e-17,-0.0045959377
0.19669301,0.030100884,0.08024779,-1.9939821e-16,-0.030100912,2.2052293e-17,2.878815e-08,-0.01243959,0.0046656496,-5.8370476e-18,0.01243959,-3.1134372e-17,9.3543732e-31,0.0024492681,-2.3070661e-09,-4.1784785e-18,0.0024492698,-1.6144979e-17,-0.0048985379
0.20936737,0.030627442,0.082943918,9.2071353e-17,-0.030627464,-9.896542e-18,2.2138591e-08,-0.013262614,0.0048967403,2.7144429e-18,0.013262614,1.5018755e-17,1.5162435e-31,0.0026066055,-1.8295845e-09,1.9374611e-18,0.0026066068,7.7905289e-18,-0.0052132123
0.22280253,0.031058184,0.085687167,-2.8385434e-21,-0.031058202,6.5093879e-22,1.7280105e-08,-0.014125372,0.0051192195,-1.4372744e-22,0.014125372,-4.5552575e-22,3.3691274e-40,0.0027696762,-1.4798164e-09,-2.8017373e-23,0.0027696773,-2.5294963e-22,-0.0055393534
0.23704414,0.031383393,0.088471681,-4.4395583e-21,-0.031383409,1.0274186e-21,1.5928455e-08,-0.015027145,0.0053297578,-2.196581e-22,0.015027145,-7.7775522e-22,7.3077274e-40,0.0029381074,-1.4069672e-09,-4.3910029e-23,0.0029381084,-4.3382008e-22,-0.0058762157
0.25214061,0.031593495,0.091290984,-6.2894481e-21,-0.031593505,6.8655622e-22,9.6542372e-09,-0.015966805,0.0055247793,-1.7208874e-22,0.015966805,-1.0980952e-21,6.8781166e-40,0.0031114646,-8.728376e-10,-1.3319239e-22,0.0031114652,-5.8519172e-22,-0.0062229298
0.26814327,0.031679202,0.094137969,2.8819821e-21,-0.031679202,-5.4244303e-22,1.3611266e-10,-0.016942778,0.0057004982,1.2425439e-22,0.016942778,5.7237e-22,5.1970149e-40,0.0032892535,-5.3002222e-12,3.8011104e-23,0.0032892535,2.9184372e-22,-0.0065785069
0.28510649,0.031631683,0.097004858,-5.0835492e-16,-0.031631672,6.6752317e-17,-1.0455246e-08,-0.017952989,0.0058529658,-1.5830366e-17,0.017952989,-9.992942e-17,1.3743001e-30,0.0034709212,1.0245007e-09,-9.5632257e-18,0.0034709206,-5.2203177e-17,-0.0069418417
0.30308795,0.031442729,0.099883302,-2.232966e-17,-0.031442709,2.9308929e-18,-1.9260254e-08,-0.01899487,0.0059781339,-8.4452435e-19,0.01899487,-1.7685263e-18,2.6265888e-30,0.0036558667,1.9274525e-09,-7.3203829e-19,0.0036558655,-9.1032826e-19,-0.0073117322
0.32214876,0.031104947,0.10276441,4.8414417e-16,-0.031104934,-6.3566011e-17,-1.213591e-08,-0.020065335,0.00607193,1.4926814e-17,0.020065335,9.778475e-17,1.2524695e-30,0.0038434472,1.233226e-09,8.796411e-18,0.0038434464,5.1096204e-17,-0.0076868936
0.34235371,0.030611933,0.10563881,-3.2034433e-22,-0.030611927,-2.0657322e-23,-5.6464506e-09,-0.021160779,0.0061303326,1.1232205e-24,0.021160779,-7.5795995e-23,4.211784e-39,0.0040329888,6.0257348e-10,-1.7647257e-23,0.0040329885,-3.6818398e-23,-0.0080659773
0.36377149,0.029958332,0.10849701,6.5974358e-21,-0.029958275,8.4220339e-23,-5.7078998e-08,-0.022277207,0.0061494556,-8.1723431e-24,0.022277207,1.4378568e-21,6.9922574e-40,0.0042238137,6.2640089e-09,1.9983232e-22,0.0042238103,7.2027642e-22,-0.0084476241
0.38647488,0.029139833,0.11132845,1.3338881e-20,-0.029139755,-1.890141e-21,-7.8182938e-08,-0.02340981,0.0061255613,4.1524068e-22,0.02340981,2.8938937e-21,2.7834094e-39,0.0044151694,8.664526e-09,1.7663849e-22,0.0044151648,1.539333e-21,-0.0088303342
0.41054106,0.028153827,0.11412227,1.3023966e-20,-0.028153827,-2.1752303e-21,4.5690909e-11,-0.024553238,0.0060552835,4.6532146e-22,0.024553238,2.9322638e-21,4.145784e-39,0.0046062984,-7.6837046e-11,1.2579189e-22,0.0046062983,1.5515741e-21,-0.0092125966
0.43605183,0.027000038,0.11687015,-9.715729e-16,-0.027000038,1.3052102e-16,-4.5110147e-10,-0.025702861,0.0059359643,-2.5016425e-17,0.025702861,-2.2675625e-16,9.2384469e-30,0.0047966733,1.2538352e-10,-1.0479091e-17,0.0047966733,-1.1854158e-16,-0.0095933466
0.46309391,0.02567903,0.11956261,-4.9405005e-17,-0.025678965,6.6733217e-18,-6.5234439e-08,-0.02685315,0.0057652343,-2.6187401e-18,0.02685315,-7.1597949e-18,1.7448724e-29,0.0049856786,7.8182344e-09,-2.1590733e-18,0.0049856753,-3.7690888e-18,-0.0099713541
0.49175922,0.024192169,0.12218936,9.0986933e-16,-0.024192105,-1.2222273e-16,-6.4300287e-08,-0.027997884,0.0055410762,2.2092666e-17,0.027997884,2.1670224e-16,8.2117328e-30,0.0051726425,7.8380035e-09,8.1976306e-18,0.0051726393,1.1325977e-16,-0.010345282
0.52214518,0.022542552,0.12474249,2.2942831e-22,-0.022542459,-4.3823836e-22,-9.3089211e-08,-0.029131533,0.0052621947,1.0235805e-22,0.029131533,-1.1082932e-23,-3.7402839e-42,0.0053571021,1.1667483e-08,-5.0499035e-23,0.0053570979,3.7971526e-23,-0.0107142
0.55435509,0.020734664,0.12721474,1.8298542e-21,-0.020734549,-9.8488363e-22,-1.144605e-07,-0.03024852,0.0049279261,1.958302e-22,0.03024852,3.6527019e-22,5.2938049e-39,0.005538664,1.4535264e-08,-9.7072455e-23,0.0055386592,2.469254e-22,-0.011077323
0.58849842,0.018774083,0.12959929,6.4402234e-21,-0.018774088,6.7663819e-23,5.5165847e-09,-0.031343118,0.0045381962,-9.79585e-23,0.031343118,1.5858561e-21,3.9319567e-38,0.00571698,-8.312489e-10,1.0359974e-22,0.00571698,8.1294263e-22,-0.01143396
0.62469124,0.016667444,0.13189606,1.6350136e-20,-0.016667372,-3.4161812e-22,-7.2026559e-08,-0.03241259,0.0040936662,-1.4258516e-22,0.03241259,4.3070153e-21,3.675967e-38,0.0058923056,9.7025558e-09,2.0660347e-22,0.0058923035,2.1550365e-21,-0.011784609
0.66305656,0.014420671,0.1341008,1.1059375e-20,-0.014420322,-1.1129767e-21,-3.4859171e-07,-0.033452031,0.0035950554,9.9944564e-23,0.033452031,2.9416019e-21,2.2990821e-39,0.0060645216,4.6859456e-08,2.660375e-23,0.0060645118,1.4918919e-21,-0.012129033
0.70372479,0.012039723,0.13621015,-1.4368264e-16,-0.012039494,1.4330104e-17,-2.2948885e-07,-0.034456586,0.0030434618,-1.3001869e-18,0.034456586,-3.7895388e-17,1.5618177e-30,0.006233597,3.1026808e-08,5.0700745e-19,0.0062335909,-1.976243e-17,-0.012467188
0.74683417,0.0095318681,0.13822177,-1.5884776e-17,-0.0095317651,1.6374614e-18,-1.0296263e-07,-0.035421305,0.0024405912,-4.9045957e-19,0.035421305,-3.7510034e-18,2.963861e-30,0.0063995938,1.4325585e-08,-3.0459801e-19,0.0063995921,-1.9545399e-18,-0.012799186
0.79253123,0.0069048095,0.14012649,1.4389355e-16,-0.0069045007,-1.4418905e-17,-3.0882947e-07,-0.036337305,0.0017885379,9.4465413e-19,0.036337305,3.8445386e-17,1.400481e-30,0.0065619388,4.3382917e-08,-8.9807097e-19,0.0065619348,2.004817e-17,-0.013123873
0.84097128,0.0041667166,0.14191812,-3.4356052e-20,-0.0041663519,1.0807558e-21,-3.6475198e-07,-0.037196601,0.0010902253,5.2301279e-22,0.037196601,-9.407501e-21,1.0087496e-37,0.0067202847,5.171623e-08,1.9702087e-22,0.0067202815,-4.9597478e-21,-0.013440566
0.892319,0.0013269253,0.14358162,-7.4554424e-21,-0.0013266147,7.5718518e-22,-3.1058864e-07,-0.037985818,0.00034939313,-1.1641846e-22,0.037985818,-2.0733107e-21,1.1712777e-37,0.0068733977,4.459776e-08,-1.3188126e-22,0.0068733969,-9.8837607e-22,-0.013746795
0.9467489,-0.0016006311,0.14508461,-6.0766988e-16,0.0016009191,4.9251896e-17,-2.8793835e-07,-0.038681149,-0.00042810225,2.4810117e-18,0.038681149,-1.6963849e-16,1.8443117e-30,0.0070182748,4.1758228e-08,9.0650127e-18,0.0070182757,-8.84138e-17,-0.01403655
1.004446,-0.0045939085,0.14637139,-1.4885112e-17,0.0045941134,1.2061052e-18,-2.0487593e-07,-0.039244909,-0.0012326215,-1.7738295e-18,0.039244909,-3.2380949e-18,3.6551832e-30,0.0071494393,2.9954293e-08,-1.641606e-18,0.0071494409,-1.6100253e-18,-0.01429888
1.0656064,-0.0076180311,0.14735469,1.1613264e-15,0.0076181059,-8.8406594e-17,-7.4763992e-08,-0.039621066,-0.0020486179,-9.9119332e-18,0.039621066,3.2658958e-16,3.6275894e-30,0.0072579676,1.098742e-08,-2.1797764e-17,0.0072579685,1.7044615e-16,-0.014515936
1.1304381,-0.010618739,0.14790969,-7.7002724e-18,0.010618398,5.465359e-19,3.4094673e-07,-0.039732923,-0.002851862,1.7760873e-18,0.039732923,-1.9651041e-18,3.6781201e-30,0.0073307596,-5.0482638e-08,1.8316971e-18,0.0073307513,-1.170698e-18,-0.014661511
1.1991613,-0.013517802,0.14787842,-5.5544148e-16,0.013517045,3.9266787e-17,7.5712468e-07,-0.039488155,-0.0036079115,7.2869991e-18,0.039488155,-1.5632519e-16,1.864773e-30,0.0073509388,-1.1195027e-07,1.2556664e-17,0.0073509181,-8.1771846e-17,-0.014701857
1.2720096,-0.016213573,0.14706846,2.6386671e-19,0.016213652,-1.7171585e-20,-7.9131855e-08,-0.038784011,-0.0042728813,-3.4840424e-21,0.038784011,7.257276e-20,7.8053205e-37,0.0072980225,1.1060652e-08,-6.3226696e-21,0.0072980274,3.8797972e-20,-0.01459605
1.3492308,-0.018581998,0.14525157,-3.8170115e-19,0.018581874,2.0573065e-20,1.2352725e-07,-0.037514702,-0.0047951373,7.7536408e-21,0.037514702,-1.0412685e-19,4.6632145e-36,0.0071486548,-1.6590479e-08,1.043187e-20,0.0071486477,-5.4617983e-20,-0.014297303
1.4310872,-0.020505367,0.14239464,-4.0870373e-19,0.020502497,2.336706e-20,2.8705025e-06,-0.03569658,-0.0051354383,7.4772702e-21,0.03569658,-1.1020258e-19,9.0494638e-36,0.0069001334,-4.0599459e-07,1.140379e-20,0.0069000129,-5.8366062e-20,-0.013800146
1.5178571,-0.021948476,0.13887084,1.1332404e-19,0.021946667,-5.1350693e-21,1.8089871e-06,-0.033567592,-0.0053009092,-2.9790085e-21,0.033567592,2.8617733e-20,7.1866842e-36,0.006590279,-2.5622055e-07,-3.4529905e-21,0.0065902029,1.4900817e-20,-0.013180482
1.6046271,-0.022953121,0.13496085,4.4636712e-15,0.022954696,-1.620175e-16,-1.5748771e-06,-0.031328121,-0.0053244808,-1.0751682e-16,0.031328121,1.0962087e-15,8.8507032e-29,0.0062485816,2.1111429e-07,-1.2593744e-16,0.0062486545,5.8928062e-16,-0.012497236
1.6864835,-0.02362473,0.13067955,-6.5270501e-16,0.023626021,2.3718729e-17,-1.291109e-06,-0.029037564,-0.0052462089,1.8622718e-17,0.029037564,-1.1208435e-16,2.0136875e-28,0.0058801506,1.7086874e-07,2.037544e-17,0.0058802111,-6.3422134e-17,-0.011760362
1.7637046,-0.024103542,0.12612417,-5.0313058e-15,0.024103889,1.8252502e-16,-3.4632877e-07,-0.026767534,-0.0051122643,1.2402469e-16,0.026767534,-1.1878752e-15,1.1278796e-28,0.0054979774,4.3655033e-08,1.4384099e-16,0.0054979941,-6.41722e-16,-0.010995972
1.836553,-0.024489512,0.12139875,-4.0039609e-15,0.024489978,1.1359479e-16,-4.6586601e-07,-0.024570363,-0.0049532849,1.0084097e-16,0.024570363,-8.6919661e-16,7.0211619e-29,0.0051144575,5.6302355e-08,1.1205946e-16,0.0051144803,-4.7392158e-16,-0.010228938
1.9052762,-0.024829195,0.1165192,4.1374325e-16,0.024829744,-1.1734341e-17,-5.4952091e-07,-0.022449959,-0.0047805549,-1.1806909e-17,0.022449959,4.6354882e-17,1.5523857e-28,0.0047331921,6.4085801e-08,-1.2356883e-17,0.0047332194,2.6971942e-17,-0.0094664115
1.9701079,-0.02513838,0.1114638,4.4312097e-15,0.025138889,-1.2568347e-16,-5.0907299e-07,-0.020394281,-0.0045959979,-1.1297228e-16,0.020394281,9.1841974e-16,8.5102231e-29,0.0043543194,5.678535e-08,-1.2477522e-16,0.004354345,5.0246714e-16,-0.0087086645
2.0312683,-0.025415634,0.10620448,1.9180425e-20,0.025416089,7.3144189e-22,-4.5535029e-07,-0.018391824,-0.0043975497,-1.0367587e-21,0.018391824,8.1133458e-21,9.922662e-36,0.0039775861,4.8454417e-08,-5.9770923e-22,0.0039776092,4.2141923e-21,-0.0079551952
2.0889654,-0.025650777,0.10071771,-4.5860221e-19,0.025651164,1.4870691e-20,-3.8673141e-07,-0.016436591,-0.0041819834,1.1293366e-20,0.016436591,-8.5197577e-20,2.1612825e-36,0.0036033599,3.9038712e-08,1.3351697e-20,0.0036033797,-4.6870892e-20,-0.0072067396
