y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0025675082,5.1052664e-06,-1.7253283e-23
0.0017874829,0.0054857192,2.1568832e-05,1.1729352e-22
0.0027624773,0.008840246,5.0349666e-05,4.961887e-23
0.0037959966,0.012687904,9.3476996e-05,-1.4465304e-22
0.0048915537,0.017089549,0.00015285199,4.4167918e-23
0.0060528726,0.022105091,0.00023057721,7.2101515e-23
0.0072839007,0.027780955,0.0003287523,-8.0491935e-23
0.0085888223,0.034124758,0.00044879254,2.227016e-22
0.0099720729,0.041066162,0.00059079412,1.4107427e-22
0.011438354,0.04842081,0.00075434926,-2.891867e-22
0.01299265,0.05589802,0.00093987635,-2.6145964e-23
0.014640245,0.063177579,0.0011472875,1.4337431e-22
0.016386737,0.0700122,0.0013737828,-3.1358839e-24
0.018238064,0.076280116,0.0016151713,2.0469522e-23
0.020200518,0.08196903,0.0018686942,-2.2457563e-23
0.022280771,0.087130244,0.0021335194,-7.9847731e-23
0.024485892,0.091839266,0.0024096654,-1.7964266e-22
0.026823378,0.096173259,0.0026972749,2.720948e-23
0.029301173,0.10020144,0.0029964856,1.4933251e-22
0.0319277,0.10398254,0.0033074758,-1.2211809e-22
0.034711887,0.10756522,0.0036304817,-2.2489297e-23
0.037663197,0.11098955,0.0039657853,1.2102887e-22
0.040791661,0.11428868,0.004313696,5.1626944e-23
0.044107915,0.11749029,0.0046745362,6.317731e-23
0.047623229,0.12061774,0.0050486327,8.4067851e-23
0.051349553,0.12369109,0.005436309,5.1018093e-23
0.055299553,0.1267278,0.00583788,2.3693052e-23
0.059486654,0.12974333,0.006253646,-3.1596687e-23
0.06392509,0.1327516,0.0066838887,-1.3982162e-22
0.068629948,0.13576535,0.0071288672,-1.5609592e-23
0.073617218,0.13879644,0.0075888153,7.1751566e-25
0.078903853,0.14185611,0.0080639384,-3.1227633e-23
0.084507823,0.14495518,0.0085544113,1.2914182e-22
0.090448176,0.14810421,0.0090603765,-7.9472049e-23
0.096745104,0.15131367,0.0095819417,-1.4500845e-22
0.10342001,0.15459407,0.01011918,7.1170221e-23
0.11049558,0.15795611,0.01067213,5.9836439e-23
0.11799587,0.16141081,0.011240793,-5.187783e-24
0.12594638,0.1649696,0.011825132,-5.4252011e-24
0.13437411,0.16864446,0.012425071,-6.5272072e-23
0.14330773,0.17244806,0.013040491,-3.6833335e-22
0.1527776,0.17639385,0.013671232,-3.2571624e-22
0.1628159,0.18049622,0.014317095,7.3982069e-23
0.17345677,0.18477066,0.014977846,1.1180766e-23
0.18473635,0.18923391,0.015653218,-1.5092254e-22
0.19669301,0.19390413,0.016342916,-3.723686e-22
0.20936737,0.19880111,0.01704662,-2.0572292e-22
0.22280253,0.20394647,0.017763995,3.249943e-23
0.23704414,0.20936385,0.018494699,1.8391144e-23
0.25214061,0.21507923,0.019238397,-1.6845554e-22
0.26814327,0.22112112,0.019994776,-2.5296045e-22
0.28510649,0.22752092,0.020763566,1.566887e-22
0.30308795,0.23431319,0.021544558,-9.7788227e-23
0.32214876,0.24153603,0.022337636,-4.8098633e-22
0.34235371,0.24923139,0.023142805,-1.2146305e-22
0.36377149,0.25744547,0.023960227,4.1297566e-22
0.38647488,0.2662291,0.024790263,3.8787327e-22
0.41054106,0.2756381,0.025633511,-2.3124297e-22
0.43605183,0.2857337,0.026490846,-1.0310705e-21
0.46309391,0.2965829,0.027363435,-9.3813471e-22
0.49175922,0.30825879,0.0282527,-1.0387798e-21
0.52214518,0.32084086,0.029160185,2.038711e-22
0.55435509,0.3344152,0.030087283,6.6783631e-22
0.58849842,0.34907465,0.031034715,-2.2498016e-21
