y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.0166721,-0.0034738973,0.1236489,-1.1092196e-15,0.003314386,5.7085584e-18,0.00015951133,-0.031132313,-0.00084749111,3.0284083e-18,0.031132313,-2.7339529e-16,1.2699735e-29,0.0051037235,-1.988613e-05,3.1408069e-18,0.005102984,-1.3473502e-16,-0.010206708
1.0182393,-0.0044422576,0.12021932,-9.7114189e-16,0.0042677833,1.2842399e-18,0.00017447422,-0.029565377,-0.0010610843,3.4708144e-18,0.029565377,-2.4354547e-16,1.3835802e-29,0.0048283531,-2.1182225e-05,3.3589895e-18,0.0048272496,-1.2080338e-16,-0.0096556027
1.0199007,-0.005439147,0.11594894,-1.1287952e-16,0.0052490118,4.9609638e-19,0.00019013522,-0.027662017,-0.0012621679,8.5113191e-19,0.027662017,-2.1222076e-17,6.8110871e-30,0.0044963655,-2.22964e-05,8.1982405e-19,0.004494834,-1.0057778e-17,-0.0089911996
1.0216618,-0.006444903,0.11093468,5.1151171e-17,0.0062370466,-2.459083e-19,0.00020785643,-0.025505944,-0.0014422514,-9.4935392e-19,0.025505944,4.7702412e-18,8.714915e-30,0.0041220477,-2.3352907e-05,-8.8057837e-19,0.0041199998,1.920681e-18,-0.0082420475
1.0235286,-0.0074459977,0.10533846,7.9674358e-16,0.0072180398,-4.6121094e-18,0.00022795804,-0.023206729,-0.0015968125,-3.6249826e-18,0.023206729,1.7824069e-16,4.8801933e-30,0.003724052,-2.4357164e-05,-3.6480403e-18,0.0037213885,8.6675612e-17,-0.0074454405
1.0255075,-0.0084381887,0.099382311,-2.1040804e-18,0.0081893316,6.1299546e-20,0.00024885725,-0.020888586,-0.0017264258,3.4448677e-20,0.020888586,-8.887844e-20,4.7160786e-31,0.0033234463,-2.5131213e-05,4.4470627e-20,0.0033200904,-6.3132784e-21,-0.0066435367
1.0276052,-0.0094229323,0.093272216,-3.598943e-17,0.0091528396,8.6032273e-19,0.00027009278,-0.018651734,-0.0018342831,1.4311666e-20,0.018651734,-7.0897917e-18,2.5035183e-31,0.0029372985,-2.5641709e-05,1.3944532e-19,0.0029331776,-3.3200542e-18,-0.0058704762
1.0298287,-0.010404092,0.087171531,1.9660038e-15,0.010111619,9.302175e-18,0.00029247301,-0.016562478,-0.0019244986,-2.245447e-17,0.016562478,3.4708027e-16,1.5791165e-29,0.0025770098,-2.598654e-05,-2.0377455e-17,0.0025720264,1.656645e-16,-0.0051490363
1.0321858,-0.011388288,0.081210395,-1.1227257e-16,0.011072067,-5.3906063e-19,0.0003162212,-0.014661247,-0.0020020668,3.3972355e-18,0.014661247,1.9014316e-18,3.3436761e-29,0.002249607,-2.6203959e-05,3.2211843e-18,0.0022436445,2.7179945e-18,-0.0044932515
1.0346843,-0.012384483,0.075479588,-2.0781558e-15,0.012043024,-9.8647835e-18,0.00034145962,-0.012964802,-0.002072237,2.5854465e-17,0.012964802,-3.4515743e-16,1.7645457e-29,0.0019581369,-2.6315768e-05,2.3595166e-17,0.0019510607,-1.6293637e-16,-0.0039091977
1.0373328,-0.013403316,0.07003495,-5.05805e-17,0.013034538,1.0055302e-18,0.00036877804,-0.011472616,-0.0021400395,2.9715897e-19,0.011472616,-7.4809912e-18,4.8851377e-31,0.0017027449,-2.6372709e-05,4.5813198e-19,0.001694388,-3.1992564e-18,-0.0033971329
1.0401402,-0.014456146,0.064912703,2.4910951e-15,0.014057808,1.9662348e-17,0.00039833863,-0.010175565,-0.0022102842,-3.9141751e-17,0.010175565,3.4608893e-16,2.6337268e-29,0.0014820919,-2.6391959e-05,-3.5535727e-17,0.0014722552,1.5578024e-16,-0.0029543471
1.0431162,-0.015553377,0.060129251,-4.5226023e-17,0.015123253,-1.8402261e-18,0.00043012345,-0.0090582439,-0.0022872035,4.194022e-18,0.0090582439,1.283839e-17,5.3198358e-29,0.0012937739,-2.6376899e-05,3.7569831e-18,0.0012822262,8.7999783e-18,-0.0025760001
1.0462709,-0.016703656,0.055677146,-2.5867442e-15,0.016239077,-2.0482681e-17,0.00046457851,-0.0080996463,-0.0023741457,4.3627551e-17,0.0080996463,-3.4071093e-16,2.7349266e-29,0.0011345044,-2.6352339e-05,3.9747912e-17,0.001120968,-1.5016917e-16,-0.0022554724
1.0496148,-0.01791422,0.051535403,-1.0805287e-19,0.017412104,-1.2937651e-20,0.00050211689,-0.0072774961,-0.0024738861,3.5290803e-21,0.0072774961,-1.2523129e-20,2.2408842e-36,0.0010008402,-2.6330523e-05,1.539496e-21,0.00098498473,-5.6887956e-21,-0.001985825
1.0531596,-0.019190749,0.047676728,-2.9861799e-15,0.018647781,-3.2450268e-17,0.00054296905,-0.0065706582,-0.0025888004,6.1671218e-17,0.0065706582,-3.4072763e-16,3.5682765e-29,0.00088957255,-2.6307382e-05,5.6210934e-17,0.00087101271,-1.3748627e-16,-0.0017605853
1.0569171,-0.020537015,0.044070572,7.8647371e-17,0.019949609,8.8709171e-19,0.00058740656,-0.0059598389,-0.0027208893,-6.0794719e-18,0.0059598389,-4.9758108e-18,7.326899e-29,0.0007978483,-2.6277362e-05,-5.6882673e-18,0.0007761356,-7.0165566e-18,-0.0015739839
1.0609001,-0.021954833,0.040685245,6.235307e-15,0.021319078,7.393837e-17,0.0006357545,-0.0054277992,-0.0028718361,-1.4284543e-16,0.0054277992,6.7058042e-16,7.7818791e-29,0.00072321095,-2.6232745e-05,-1.3025173e-16,0.0006978254,2.5521722e-16,-0.0014210364
1.0651222,-0.023443929,0.037489653,1.4088859e-18,0.022755564,-1.7470187e-18,0.00068836532,-0.0049594154,-0.0030430364,5.7230209e-18,0.0049594154,1.0873028e-17,8.1317446e-29,0.00066360145,-2.6162473e-05,4.9874624e-18,0.00063394327,9.3692772e-18,-0.0012975447
1.0695978,-0.025001777,0.034454328,-3.2389489e-15,0.024256173,-4.1477017e-17,0.00074560364,-0.0045415414,-0.0032355916,8.2026584e-17,0.0045415414,-3.3057906e-16,4.1995081e-29,0.00061732183,-2.6051593e-05,7.4824782e-17,0.0005827041,-1.1722773e-16,-0.0012000259
1.074342,-0.026623431,0.031552036,-7.035599e-17,0.025815581,8.8022093e-19,0.00080784995,-0.0041627901,-0.0034502725,1.2184263e-18,0.0041627901,-6.6679172e-18,9.1582922e-31,0.00058298243,-2.5881245e-05,1.497019e-18,0.00054262407,-1.8622175e-18,-0.0011256065
1.079371,-0.028301274,0.028758198,-1.3116955e-19,0.027425779,-6.2923964e-21,0.00087549495,-0.0038133123,-0.0036874407,4.1055464e-21,0.0038133123,-1.207679e-20,3.4271411e-37,0.00055944148,-2.5628588e-05,3.6208741e-21,0.00051246204,-4.0752221e-21,-0.0010719035
1.0847018,-0.030024872,0.026051321,-1.730686e-15,0.029075947,-2.1149329e-17,0.00094892427,-0.0034846357,-0.0039469836,5.7521673e-17,0.0034846357,-1.6487398e-16,2.3966652e-29,0.00054574629,-2.5266637e-05,4.880642e-17,0.00049116324,-4.413208e-17,-0.0010369095
1.0903526,-0.031780983,0.023413259,1.796574e-17,0.030752456,2.3829445e-19,0.0010285265,-0.003169526,-0.0042282538,-4.6685418e-18,0.003169526,-1.1130242e-18,4.8430958e-29,0.00054107487,-2.4764954e-05,-3.9218161e-18,0.00047780275,-3.8546695e-18,-0.0010188776
1.0963427,-0.033553495,0.020829286,1.7486726e-15,0.032438808,2.137775e-17,0.0011146863,-0.0028618495,-0.0045299746,-6.2190638e-17,0.0028618495,1.6376385e-16,2.4464446e-29,0.00054467458,-2.4089864e-05,-5.2729057e-17,0.00047152772,4.0277954e-17,-0.0010162023
1.1026923,-0.03532346,0.018288338,-1.9033678e-20,0.034115678,-9.0910755e-21,0.0012077819,-0.0025565136,-0.0048501618,1.267115e-21,0.0025565136,-1.4086013e-21,2.3841733e-37,0.00055580836,-2.3205387e-05,3.5676557e-22,0.00047150753,-7.89693e-22,-0.0010273159
1.109423,-0.037069199,0.015783072,-7.1478238e-21,0.035761026,5.3841524e-21,0.0013081731,-0.0022494134,-0.0051860418,-3.504442e-22,0.0022494134,-6.8199611e-22,5.8499354e-37,0.00057370248,-2.2073946e-05,3.5820427e-22,0.0004768871,2.5129712e-22,-0.0010505896
1.1165578,-0.038766522,0.013309842,-2.7588315e-20,0.037350325,-1.9207919e-21,0.0014161968,-0.0019373968,-0.0055339798,7.4525599e-22,0.0019373968,-2.2031398e-21,5.882646e-37,0.00059750116,-2.0657456e-05,8.9474897e-22,0.00048674709,-4.5497142e-22,-0.0010842482
1.1241208,-0.040389035,0.010868802,-1.1956249e-19,0.038856877,-1.5852931e-20,0.0015321579,-0.0016182872,-0.0058894378,6.128108e-21,0.0016182872,-9.3254275e-21,2.9766158e-37,0.00062623167,-1.8919338e-05,4.6123336e-21,0.00050007564,-1.519724e-21,-0.0011263073
1.1321378,-0.041908566,0.0084638349,-6.855343e-21,0.040252236,4.7330376e-21,0.0016563296,-0.0012908962,-0.006246952,1.5486726e-23,0.0012908962,-9.8630475e-22,3.5438024e-37,0.00065877947,-1.6826275e-05,1.6898355e-22,0.00051574947,-2.534897e-22,-0.0011745289
1.140636,-0.043295768,0.0061024813,1.6376105e-19,0.041506809,1.8210249e-20,0.0017889586,-0.00095505586,-0.0066001587,-7.636348e-21,0.00095505586,1.2815446e-20,3.022702e-37,0.00069387931,-1.4350547e-05,-6.477291e-21,0.00053253049,1.6399791e-21,-0.0012264098
1.1496443,-0.044520762,0.0037957025,-7.2410074e-15,0.042590514,-2.603185e-16,0.0019302482,-0.00061163828,-0.006941849,3.4054772e-16,0.00061163828,-5.9354049e-16,2.9083653e-28,0.00073012013,-1.1472627e-05,3.0455097e-16,0.00054907737,-2.0363606e-17,-0.0012791975
1.1591934,-0.045553902,0.0015575845,-1.1048587e-17,0.043473534,-4.9610795e-19,0.002080368,-0.000262567,-0.0072640753,-5.1186246e-18,0.000262567,-4.1611795e-18,5.8029379e-28,0.00076596844,-8.1837175e-06,-3.5472009e-18,0.00056397268,-1.7166938e-17,-0.0013299411
1.1693157,-0.04636661,-0.00059482266,1.7467174e-15,0.044127148,5.3146792e-17,0.0022394626,8.9152589e-05,-0.0075583307,-7.2525397e-17,-8.9152589e-05,1.3881778e-16,4.3334592e-28,0.00079980921,-4.4886361e-06,-7.0006718e-17,0.00057576634,9.7785205e-18,-0.0013755756
1.1800455,-0.046932246,-0.0026420216,-2.3877376e-17,0.044524587,-9.4610591e-19,0.0024076586,0.0004394743,-0.0078157611,-1.1478826e-18,-0.0004394743,-2.9542792e-18,2.8635549e-28,0.00083000255,-4.0828478e-07,3.9419964e-19,0.00058303264,-1.1455172e-17,-0.0014130352
1.1914194,-0.047227006,-0.0045626388,5.3646294e-15,0.044641929,2.0417826e-16,0.0025850765,0.00078338237,-0.0080274365,-2.7074614e-16,-0.00078338237,4.3908022e-16,1.4376008e-28,0.00085495466,4.0180306e-06,-2.3340801e-16,0.00058443946,-1.8274642e-17,-0.0014393941
1.2034761,-0.047230771,-0.006333754,1.7345418e-15,0.044458919,8.3011506e-17,0.0027718526,0.0011149547,-0.0081846933,-7.5114488e-17,-0.0011149547,1.3546309e-16,2.9327222e-29,0.00087319622,8.7301576e-06,-6.8382091e-17,0.00057882194,-1.6726135e-17,-0.0014520181
1.2162565,-0.046927914,-0.0079314491,-7.5259275e-17,0.043959764,-1.4290858e-18,0.0029681503,0.0014275015,-0.0082795038,4.9476268e-19,-0.0014275015,-7.4628254e-18,5.6795119e-29,0.00088346473,1.3645695e-05,1.2587337e-18,0.00056525792,2.8604269e-18,-0.0014487226
1.229804,-0.046308108,-0.0093315546,1.9150191e-15,0.04313391,7.3376552e-17,0.0031741985,0.0017137772,-0.0083048701,-1.2314038e-16,-0.0017137772,1.7373668e-16,8.8213701e-29,0.00088478896,1.865939e-05,-9.0460905e-17,0.00054314055,-1.1012523e-17,-0.0014279295
1.2441647,-0.045367006,-0.010510214,2.1914657e-16,0.04197669,5.298532e-18,0.0033903166,0.0019662049,-0.0082552381,-1.119907e-17,-0.0019662049,1.859297e-17,1.1256492e-28,0.00087656242,2.3642296e-05,-1.4346795e-17,0.00051223908,3.7423021e-18,-0.0013888015
1.2593874,-0.044106801,-0.011444602,-3.5948018e-15,0.040489881,-1.5385751e-16,0.0036169202,0.0021771676,-0.0081268816,1.9089544e-16,-0.0021771676,-3.0618675e-16,5.3086844e-29,0.00085860264,2.8442039e-05,1.4983682e-16,0.0004727445,3.4090474e-17,-0.0013313471
1.2755239,-0.042536616,-0.012113853,7.0601473e-15,0.038682087,3.3085787e-16,0.0038545298,0.0023393638,-0.0079182212,-3.6071553e-16,-0.0023393638,6.1118135e-16,2.0499139e-28,0.00083119127,3.2883584e-05,-2.6936033e-16,0.00042529433,-7.6281469e-17,-0.0012564856
1.292629,-0.040672627,-0.012499864,5.456863e-15,0.03656882,2.5055634e-16,0.0041038076,0.0024461608,-0.007630048,-3.1213505e-16,-0.0024461608,4.81322e-16,2.3077208e-28,0.0007950864,3.6770898e-05,-2.2699846e-16,0.00037096667,-5.0336243e-17,-0.0011660531
1.3107609,-0.038537836,-0.012588172,-6.8586245e-15,0.034172283,-3.2148772e-16,0.004365553,0.0024919593,-0.0072655983,3.3072372e-16,-0.0024919593,-6.0395984e-16,1.4822358e-28,0.0007515043,3.9889773e-05,2.3374794e-16,0.00031124518,7.6890727e-17,-0.0010627495
1.3299811,-0.036161724,-0.012368871,-3.4440454e-15,0.031521049,-1.6089883e-16,0.0046406755,0.0024725426,-0.0068305221,1.6573966e-16,-0.0024725426,-3.0276121e-16,1.4761568e-28,0.00070207672,4.2010075e-05,1.1915356e-16,0.00024795981,3.8736962e-17,-0.00095003654
1.350355,-0.033579449,-0.01183713,3.8125505e-17,0.028649256,1.6685893e-18,0.004930193,0.0023853094,-0.0063326862,-4.5280609e-18,-0.0023853094,1.8432728e-18,4.9240283e-29,0.00064877097,4.2887448e-05,-5.9320405e-18,0.00018319465,-9.7171054e-19,-0.00083196566
1.3719519,-0.030830778,-0.010993578,1.5006007e-15,0.025595526,8.9827526e-17,0.005235252,0.0022294295,-0.0057818092,-2.2620285e-17,-0.0022294295,1.3230751e-16,6.8513633e-29,0.0005937899,4.2268632e-05,-1.369028e-17,0.0001191713,-1.9296271e-17,-0.00071296121
1.3948452,-0.027959093,-0.0098447796,6.8428457e-17,0.022401992,3.5209087e-18,0.0055571011,0.0020059483,-0.0051890422,-1.1030979e-17,-0.0020059483,1.3696559e-18,8.6983464e-29,0.00053946557,3.9898048e-05,-1.2262814e-17,5.8128929e-05,-4.3880715e-18,-0.0005975945
1.4191127,-0.025010153,-0.0084032237,-3.2154091e-15,0.019113029,-1.6533078e-16,0.0058971251,0.0017177324,-0.0045664697,1.239306e-16,-0.0017177324,-3.0140748e-16,4.2608756e-29,0.00048814207,3.552303e-05,6.808194e-17,2.194153e-06,2.6193121e-17,-0.00049033622
1.4448368,-0.022030592,-0.0066872426,-1.5347625e-19,0.015773664,-5.6094705e-21,0.0062569282,0.0013693429,-0.0039265236,1.4175748e-21,-0.0013693429,-1.476571e-20,2.2273371e-37,0.00044206087,2.8900566e-05,1.2361337e-21,-4.674716e-05,9.4309951e-22,-0.00039531371
1.472105,-0.019066338,-0.0047208866,9.8200046e-20,0.012428005,6.7579167e-21,0.0066383332,0.00096686174,-0.0032813975,-1.5934243e-21,-0.00096686174,1.0396282e-20,6.8621708e-37,0.00040325686,1.9805001e-05,-8.1892833e-22,-8.7157775e-05,2.2147178e-22,-0.00031609908
1.5010101,-0.016161067,-0.0025333785,3.4814835e-21,0.0091176199,1.6741777e-21,0.0070434471,0.00051762331,-0.0026424965,-8.3154726e-22,-0.00051762331,-2.7118117e-23,1.1645792e-36,0.00037347493,8.0370652e-06,-7.8294873e-22,-0.00011793431,-3.8440885e-22,-0.00025554062
1.5316502,-0.013355162,-0.00015868211,5.9091846e-15,0.0058802159,3.0422187e-16,0.0074749461,2.9980895e-05,-0.0020201441,-1.526245e-16,-2.9980895e-05,6.1087953e-16,1.4436202e-28,0.00035412787,-6.5692355e-06,-2.5168977e-17,-0.00013846981,8.8673627e-18,-0.00021565806
1.5641295,-0.010683565,0.0023647421,1.2581232e-16,0.0027477546,6.4742363e-18,0.0079358099,-0.00048681019,-0.0014229955,-1.5489149e-17,0.00048681019,2.4765874e-19,2.8314489e-28,0.00034624847,-2.4140838e-05,-1.8759676e-17,-0.00014867208,-1.4161682e-17,-0.00019757639
1.5985584,-0.008174495,0.004994815,-8.9202496e-15,-0.00025477021,-4.4463659e-16,0.008429265,-0.0010227913,-0.00085777047,3.0291729e-16,0.0010227913,-9.5448943e-16,2.1267215e-28,0.00035048113,-4.4756935e-05,4.2759943e-17,-0.00014895869,-4.8224648e-17,-0.00020152244
1.6350539,-0.0058499479,0.0076870717,-7.4392788e-17,-0.003109497,-3.4426255e-18,0.0089594448,-0.0015675425,-0.00032959635,4.252816e-18,0.0015675425,-2.449324e-18,1.4485627e-28,0.00036714244,-6.8445193e-05,8.3365628e-18,-0.0001402471,6.5615586e-18,-0.00022689533
1.67374,-0.0037250004,0.010395667,-2.5088647e-15,-0.0058064319,-1.2243651e-16,0.0095314322,-0.002110298,0.00015805416,-6.0059886e-17,0.002110298,-2.833829e-16,1.9998812e-28,0.00039627587,-9.518166e-05,-6.9641954e-17,-0.00012390949,-3.3933149e-17,-0.00027236637
1.7147484,-0.0018073186,0.013074394,5.4211262e-15,-0.0083437159,2.5089096e-16,0.010151034,-0.0026399986,0.00060338472,-8.5340003e-17,0.0026399986,6.2977691e-16,6.3198524e-28,0.00043771955,-0.00012488514,6.8106133e-17,-0.00010170697,9.2463609e-17,-0.00033601258
1.7582183,-9.7953822e-05,0.015677687,5.5924688e-15,-0.010726816,2.6666043e-16,0.01082477,-0.0031452838,0.0010059624,-1.0028602e-16,0.0031452838,6.2875938e-16,6.2662526e-28,0.00049119165,-0.00015741634,4.2941756e-17,-7.5729811e-05,6.6865007e-17,-0.00041546184
1.8042975,0.0014075131,0.018160689,-8.1634288e-15,-0.012967486,-3.6899419e-16,0.011559973,-0.0036143528,0.0013663051,1.2896509e-16,0.0036143528,-9.5011436e-16,1.5365728e-28,0.00055636778,-0.000192573,-1.0635302e-16,-4.8382372e-05,-1.4432828e-16,-0.00050798541
1.8531427,0.0027164814,0.020475407,2.9369234e-15,-0.015082952,1.1500072e-16,0.012366471,-0.0040341007,0.0016854248,-1.7105172e-16,0.0040341007,3.5036653e-16,1.8879476e-28,0.00063275884,-0.00023010741,4.5021829e-18,-2.2515917e-05,6.8095749e-17,-0.00061024292
1.9049198,0.0038408149,0.022549383,2.7475503e-15,-0.017098942,1.1783981e-16,0.013258128,-0.0043857065,0.0019650598,-3.5847701e-17,0.0043857065,3.2489655e-16,2.2334702e-28,0.00071878502,-0.00026974695,4.0668167e-17,-1.761834e-06,5.3802536e-17,-0.00071702317
1.9598049,0.0047935408,0.024235182,-2.9500738e-15,-0.019014736,-1.156602e-16,0.014221196,-0.004634751,0.0022037455,1.775714e-16,0.004634751,-3.4961277e-16,6.4857406e-29,0.00081035993,-0.00031030535,-3.6581483e-18,9.5770097e-06,-6.7589231e-17,-0.00081993694
2.0179846,0.0055962484,0.025396164,4.951079e-15,-0.02074423,1.800043e-16,0.015147982,-0.0047511575,0.0023933918,2.4601887e-16,0.0047511575,5.8213082e-16,2.7396501e-28,0.00089928176,-0.00034791802,2.2465251e-16,1.1376417e-05,1.2897842e-16,-0.00091065819
2.0761642,0.0062675989,0.026084235,-5.8010031e-16,-0.022173121,-2.0910139e-17,0.015905522,-0.0047472937,0.0025256778,-3.3162269e-17,0.0047472937,-5.5697197e-17,6.0550013e-28,0.00097734539,-0.00037732654,-3.4350051e-17,8.7779147e-06,-1.6212966e-17,-0.00098612332
2.1310493,0.0067989369,0.026372707,-5.4436914e-15,-0.023297884,-1.9787619e-16,0.016498948,-0.0046422814,0.002600235,-2.7427857e-16,0.0046422814,-6.276354e-16,3.3064347e-28,0.0010419295,-0.00039569444,-2.549676e-16,1.5931177e-06,-1.4291151e-16,-0.0010435226
2.1828264,0.0071884391,0.026154019,7.3858457e-20,-0.024193236,1.5276223e-21,0.017004797,-0.0044217925,0.0026223278,-5.6853943e-21,0.0044217925,8.0473028e-21,4.2199411e-38,0.0010918547,-0.0004021554,2.4108772e-23,-1.5930997e-05,1.9251491e-21,-0.0010759236
2.2316716,0.007451682,0.025322131,1.6719452e-19,-0.024894322,5.782197e-21,0.01744264,-0.0040778908,0.0025962471,-3.696286e-21,0.0040778908,1.6944668e-20,1.2751272e-37,0.0011261791,-0.00039594611,3.8254479e-21,-4.5917697e-05,3.9710171e-21,-0.0010802614
2.2777508,0.00759947,0.023871603,-8.6433362e-15,-0.025400553,-2.1943014e-16,0.017801083,-0.003627674,0.0025250701,1.3422762e-16,0.003627674,-8.2347402e-16,3.115929e-28,0.0011458514,-0.00037663569,-2.1668826e-16,-8.6685263e-05,-1.9625093e-16,-0.0010591661
2.3212207,0.0076424965,0.021825746,2.0160376e-16,-0.025715448,6.7234967e-18,0.018072952,-0.0030971333,0.0024131933,-5.2331756e-17,0.0030971333,-4.9663749e-17,6.8140132e-28,0.0011522766,-0.0003443116,-7.695407e-18,-0.00013537768,-1.6933161e-17,-0.001016899
2.362229,0.0075928263,0.019211007,9.2133971e-15,-0.025847529,2.3379806e-16,0.018254702,-0.0025152925,0.0022658535,-1.4525802e-16,0.0025152925,8.0272207e-16,3.8799208e-28,0.0011472652,-0.00029948134,2.3212613e-16,-0.00018848486,1.8641231e-16,-0.00095878033
2.4009152,0.0074643468,0.016057266,1.0804609e-14,-0.025809298,2.2882179e-16,0.018344951,-0.0019135261,0.0020893594,-1.2689947e-16,0.0019135261,7.5379916e-16,4.6674227e-28,0.0011333347,-0.00024295717,2.8216888e-16,-0.00024196006,1.5438709e-16,-0.00089137463
2.4374107,0.0072681872,0.012393767,-5.4154266e-16,-0.025610843,-1.1460182e-17,0.018342656,-0.0013238343,0.0018895799,1.2924494e-17,0.0013238343,7.7755937e-17,9.4132186e-28,0.0011133803,-0.00017581061,-8.5181835e-18,-0.00029142432,3.5009106e-17,-0.00082195596
