y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0049836888,0.003871824,-2.1636387e-19
0.44970062,-0.010142496,0.0078881804,-4.8585391e-20
0.45055804,-0.015558611,0.012105965,6.0312376e-19
0.4514669,-0.021239396,0.016533297,2.8006771e-20
0.4524303,-0.027192032,0.021176795,-6.6053072e-19
0.4534515,-0.033422339,0.026041734,1.2965341e-20
0.45453396,-0.03993348,0.031131307,-2.4622703e-19
0.45568137,-0.046723859,0.036445129,-1.1136168e-19
0.45689761,-0.053783751,0.041976579,2.7460561e-19
0.45818681,-0.061090048,0.047708629,2.2477894e-19
0.45955335,-0.068598794,0.053607927,-8.1584586e-20
0.46100186,-0.076236105,0.059617707,-2.9084711e-19
0.46253725,-0.083890023,0.065651698,5.5404541e-19
0.46416474,-0.091408609,0.071593102,1.7025168e-19
0.46588984,-0.09861066,0.077303008,-9.3866806e-19
0.46771841,-0.1053111,0.082639451,-7.3941076e-19
0.46965663,-0.1113537,0.087482012,7.6601513e-19
0.47171109,-0.1166372,0.091752082,-2.37235e-19
0.47388874,-0.12112437,0.095420627,-5.7970318e-19
0.47619696,-0.12483377,0.098502418,5.9390505e-19
0.47864358,-0.1278218,0.10104216,3.9744205e-19
0.48123688,-0.13016376,0.10309946,6.8715301e-20
0.48398565,-0.13193897,0.10473701,-4.0838446e-19
0.48689919,-0.13322168,0.10601342,5.5335001e-22
0.48998737,-0.13407659,0.1069798,3.2429256e-19
0.49326063,-0.13455759,0.10767885,2.725441e-19
0.49673006,-0.13470826,0.10814531,-4.7167063e-20
0.50040738,-0.13456296,0.10840684,-2.7069295e-19
0.50430504,-0.13414832,0.10848519,-6.4214962e-21
0.50843621,-0.13348444,0.10839714,-2.6060379e-20
0.51281485,-0.13258605,0.10815538,-9.8572906e-20
0.51745575,-0.13146334,0.10776922,3.9150393e-21
0.5223746,-0.13012265,0.10724509,-2.9752202e-20
0.52758798,-0.12856696,0.10658699,-4.4257388e-20
0.5331135,-0.12679616,0.10579674,3.1740517e-22
0.5389698,-0.12480726,0.10487417,9.996528e-20
0.54517662,-0.12259436,0.10381727,-7.1936297e-23
0.55175487,-0.12014858,0.10262221,-9.1659125e-20
0.55872671,-0.11745772,0.10128328,7.8251512e-20
0.56611562,-0.11450587,0.099792873,4.5938049e-20
0.57394645,-0.11127262,0.098141245,-2.1639561e-20
0.58224554,-0.10773221,0.096316336,3.7507414e-21
0.59104077,-0.10385209,0.09430344,4.2562599e-21
0.60036169,-0.099591143,0.092084796,3.8201988e-20
0.61023957,-0.094897121,0.089639073,-7.845979e-21
0.62070753,-0.089703206,0.086940697,-2.1314059e-20
0.63180065,-0.083923237,0.083959038,1.5658304e-20
0.64355608,-0.077444858,0.080657371,-1.0867088e-20
0.65601313,-0.070119346,0.076991305,-7.7687254e-20
0.66921344,-0.061746978,0.07290696,8.3336052e-21
0.68320109,-0.052056135,0.068338862,1.4932657e-19
0.69802271,-0.040672111,0.063206189,2.8484548e-20
0.71372771,-0.027066662,0.057407853,-8.108839e-21
0.73036835,-0.01047238,0.050829786,-3.1022667e-20
0.74799993,0.010255083,0.043350243,-3.8263361e-20
0.76668101,0.036772391,0.034820249,1.4390094e-20
0.78647352,0.070984546,0.02517842,-5.8706151e-20
0.80744298,0.11418025,0.014680008,6.9408252e-20
0.82965874,0.16638256,0.0039004851,3.6518693e-20
0.85319413,0.22651338,-0.0064617201,-8.7828484e-20
0.87812672,0.29288842,-0.015792114,4.1461509e-20
0.90453854,0.36319932,-0.02361177,-6.6266702e-20
0.93251635,0.43431529,-0.029589034,-1.7341417e-20
0.96215187,0.50279841,-0.033635628,7.1232125e-21
0.99354207,0.56581053,-0.035918941,-1.8854396e-20
1.0138311,0.59998961,-0.036468594,3.727166e-20
1.0267912,0.62171083,-0.036801804,7.2667566e-20
1.0620087,0.67012158,-0.036710096,-2.3377632e-20
