y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
2.9981205,0.041473039,-0.022978803,-3.0674985e-21,0.046460715,1.3151636e-20,-0.087933753,0.034101652,0.079806006,7.1896308e-21,0.0020115805,3.080525e-21,-0.036113233
3.0010666,0.041768514,-0.023040783,-8.2292652e-21,0.046706018,4.5188772e-20,-0.088474533,0.034508969,0.080086468,2.6541831e-20,0.0018236978,1.2460602e-20,-0.036332667
3.0038458,0.042098405,-0.023108888,4.8602421e-21,0.046965194,-2.3296541e-20,-0.089063599,0.034929697,0.080395869,-1.3186745e-20,0.0016419748,-5.9286008e-21,-0.036571672
3.0064677,0.042456484,-0.023181827,2.6154594e-21,0.047234003,-1.5589841e-20,-0.089690487,0.035358684,0.080728168,-9.2333857e-21,0.0014673239,-4.386282e-21,-0.036826008
3.008941,0.042832187,-0.023257496,-6.4120454e-22,0.047506063,2.3806615e-21,-0.09033825,0.03578815,0.081073573,1.2353258e-21,0.0013006625,4.9502991e-22,-0.037088813
3.0112742,0.043207878,-0.023332488,-5.0062022e-22,0.047771568,3.7200392e-21,-0.090979446,0.036206024,0.081416206,2.2747478e-21,0.0011429449,1.1193236e-21,-0.037348969
3.0134753,0.04355383,-0.023401202,1.4119718e-21,0.048014883,-7.6693571e-21,-0.091568713,0.036592884,0.081729799,-4.4061947e-21,0.00099521491,-2.0316829e-21,-0.037588099
3.0155518,0.043818917,-0.023454193,1.2060006e-22,0.048210008,-1.6662735e-21,-0.092028926,0.036916254,0.081969605,-1.0877211e-21,0.0008586584,-5.7132092e-22,-0.037774912
3.0175106,0.043913643,-0.023475252,-5.0288767e-22,0.048311976,3.5919799e-21,-0.092225619,0.03712013,0.082057298,2.1657102e-21,0.00073452223,1.0548187e-21,-0.037854653
3.0193585,0.043679477,-0.02343595,8.5977771e-22,0.048240034,-4.5423276e-21,-0.091919511,0.037105621,0.081852621,-2.5882053e-21,0.00062375582,-1.1760635e-21,-0.037729377
3.0211018,0.042838785,-0.023284414,1.3682164e-22,0.047844834,-1.2640807e-21,-0.090683619,0.036696657,0.081103889,-7.8327789e-22,0.00052749992,-3.9639888e-22,-0.037224157
3.0227463,0.040935982,-0.022923329,-5.3491185e-23,0.04684896,-5.4463835e-23,-0.087784942,0.035589425,0.079376759,-9.023638e-23,0.00045154927,-5.9635845e-23,-0.036040974
3.0242977,0.037343476,-0.022181866,-1.2198565e-22,0.044763156,4.1836616e-22,-0.082106632,0.033317969,0.075996203,2.55192e-22,0.00041229238,8.5168366e-23,-0.033730262
3.0257612,0.03152081,-0.020819768,-5.9056975e-25,0.040853818,6.9643196e-22,-0.072374628,0.029354258,0.070123846,4.5051727e-22,0.00042253111,2.7015156e-22,-0.029776789
3.0271418,0.023662571,-0.018619012,2.5717089e-22,0.034407861,-1.3057916e-21,-0.058070433,0.02350267,0.06117032,-8.0121346e-22,0.00044940844,-3.4007365e-22,-0.023952078
3.0284443,0.015210247,-0.015548923,-7.1046711e-23,0.025540238,2.03808e-22,-0.040750485,0.01643922,0.049486958,1.0357756e-22,0.00041824267,2.5889415e-23,-0.016857463
3.029673,0.0081694819,-0.011891861,2.3758358e-23,0.015923787,-9.269316e-23,-0.024093269,0.0096862566,0.036620259,-7.5228903e-23,0.00030336677,-2.7660353e-23,-0.0099896236
3.0308321,0.003627982,-0.0081883438,-2.4940819e-23,0.0080075391,3.5886011e-23,-0.011635521,0.0046638454,0.024558446,4.1767512e-23,0.00016566036,-4.7911585e-24,-0.0048295058
3.0319256,0.0013103746,-0.0049841224,-1.3657683e-23,0.0031340797,2.3786608e-23,-0.0044444543,0.0017762,0.014711118,4.1300199e-23,6.884699e-05,7.8206676e-24,-0.001845047
3.0329571,0.00036455739,-0.0025955359,1.5212771e-25,0.00090583166,-2.8132952e-25,-0.001270389,0.00050554668,0.0076047808,2.1952275e-24,2.1844372e-05,3.3422246e-24,-0.00052739106
3.0339302,6.8943123e-05,-0.0010779425,5.3733919e-25,0.00017304409,-3.5413044e-25,-0.00024198721,9.5562942e-05,0.0031502591,-1.3512563e-24,4.9049992e-06,4.4742416e-25,-0.00010046794
3.0348483,6.8402365e-06,-0.000309511,1.1112301e-25,1.7058979e-05,-4.1032594e-28,-2.3899215e-05,9.290611e-06,0.00090398146,-3.3010596e-25,6.2678283e-07,-5.3486638e-26,-9.9173938e-06
3.0357143,3.8908473e-07,-8.9424917e-05,-2.7197708e-27,9.3030953e-07,-6.6481473e-27,-1.3193943e-06,4.8417449e-07,0.00026116185,8.3959717e-27,7.7241864e-08,1.9645521e-26,-5.6141636e-07
