y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.013096589,1.6144049e-05,-6.3662742e-23
0.0017874829,-0.026622325,5.5920488e-05,-6.9758903e-23
0.0027624773,-0.040771386,0.00012652912,-4.3091818e-23
0.0037959966,-0.055544415,0.00022986586,1.5872774e-22
0.0048915537,-0.070920946,0.00036801779,1.3887426e-22
0.0060528726,-0.086836008,0.00054255589,-5.6382484e-23
0.0072839007,-0.10313912,0.00075294373,-3.8198895e-23
0.0085888223,-0.11954038,0.00099606042,-1.4762711e-22
0.0099720729,-0.13557617,0.0012686035,-2.6622086e-22
0.011438354,-0.15065465,0.0015685635,-2.6431924e-23
0.01299265,-0.1642074,0.0018910647,1.8005006e-22
0.014640245,-0.17586689,0.0022250605,-6.4432617e-23
0.016386737,-0.18554418,0.0025583203,-7.4663022e-23
0.018238064,-0.19337639,0.002883979,1.9931054e-22
0.020200518,-0.199617,0.0032008695,8.0916414e-23
0.022280771,-0.20454352,0.0035102636,-2.9273473e-23
0.024485892,-0.20840686,0.003813648,-8.0138711e-23
0.026823378,-0.2114138,0.0041122071,2.3418169e-23
0.029301173,-0.21372686,0.0044069266,1.5367802e-22
0.0319277,-0.21547081,0.0046986749,-2.19922e-23
0.034711887,-0.2167405,0.0049881972,-3.9301948e-23
0.037663197,-0.21760784,0.0052760922,4.4241151e-23
0.040791661,-0.21812732,0.0055627988,5.4148132e-23
0.044107915,-0.2183403,0.0058485936,8.3598305e-23
0.047623229,-0.21827808,0.006133594,1.7172228e-23
0.051349553,-0.21796427,0.006417761,-2.1684444e-23
0.055299553,-0.21741641,0.0067009013,-5.9568743e-23
0.059486654,-0.21664728,0.006982667,-5.826351e-23
0.06392509,-0.21566576,0.0072625523,4.2917859e-23
0.068629948,-0.21447752,0.0075398883,-1.060359e-22
0.073617218,-0.2130855,0.0078138349,-5.5688409e-23
0.078903853,-0.2114903,0.0080833715,6.3366974e-23
0.084507823,-0.20969034,0.0083472841,-5.543343e-23
0.090448176,-0.20768213,0.0086041518,-2.2610587e-23
0.096745104,-0.20546028,0.0088523302,1.2060934e-22
0.10342001,-0.20301757,0.0090899326,3.1145055e-24
0.11049558,-0.20034496,0.0093148068,-2.1121044e-22
0.11799587,-0.1974315,0.0095245087,-1.4365312e-22
0.12594638,-0.19426428,0.0097162722,2.4351526e-23
0.13437411,-0.19082824,0.0098869727,1.2806107e-22
0.14330773,-0.18710609,0.010033087,-1.6869068e-22
0.1527776,-0.18307803,0.010150645,-2.6387766e-23
0.1628159,-0.1787215,0.010235172,3.3844055e-22
0.17345677,-0.17401092,0.010281623,3.0228688e-23
0.18473635,-0.16891724,0.010284296,-3.6143239e-23
0.19669301,-0.16340749,0.010236741,-6.2464176e-23
0.20936737,-0.15744426,0.010131636,-2.0189861e-22
0.22280253,-0.15098502,0.0099606506,-1.1828236e-22
0.23704414,-0.14398132,0.0097142619,-1.1692558e-22
0.25214061,-0.13637777,0.009381523,2.452981e-22
0.26814327,-0.12811097,0.0089497768,4.5961739e-22
0.28510649,-0.11910795,0.0084042771,-1.593457e-22
0.30308795,-0.10928457,0.0077278959,3.4518521e-22
0.32214876,-0.098543067,0.0069008035,3.6211584e-22
0.34235371,-0.086768788,0.0058998608,-3.1742095e-22
0.36377149,-0.073825908,0.0046974667,2.3332082e-22
0.38647488,-0.059556127,0.0032612326,4.2457376e-23
0.41054106,-0.04376913,0.0015544284,-4.1273348e-22
0.43605183,-0.026232235,-0.00046435232,-1.2839971e-21
0.46309391,-0.0066705196,-0.0028428077,3.5722763e-22
0.49175922,0.015243605,-0.0056269398,2.2159243e-21
