y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.014462879,-2.7640736e-06,-4.2553387e-24
0.0017874829,-0.029003176,-1.422376e-05,-5.5023083e-24
0.0027624773,-0.043771247,-3.3439165e-05,-2.5365097e-24
0.0037959966,-0.058691597,-6.1971444e-05,-1.3454492e-24
0.0048915537,-0.073645353,-0.00010138356,-1.3686739e-24
0.0060528726,-0.088424523,-0.00015480255,3.3350406e-24
0.0072839007,-0.10266889,-0.00022635868,3.7891232e-24
0.0085888223,-0.1158389,-0.00031648877,1.9731152e-25
0.0099720729,-0.12732657,-0.00042069278,-2.8794902e-24
0.011438354,-0.13671004,-0.00053791937,-6.7198935e-24
0.01299265,-0.14394056,-0.00067360665,-3.3767753e-24
0.014640245,-0.14928662,-0.00083129874,7.0620611e-25
0.016386737,-0.15313989,-0.0010092743,-3.6944682e-24
0.018238064,-0.15586674,-0.0012050055,-3.2576846e-24
0.020200518,-0.15775368,-0.0014177573,2.1234697e-24
0.022280771,-0.15900785,-0.0016479416,2.4222847e-25
0.024485892,-0.15977464,-0.0018962274,-7.1173961e-26
0.026823378,-0.16015548,-0.0021633,-9.0891187e-25
0.029301173,-0.16022148,-0.0024498932,-2.3936823e-24
0.0319277,-0.16002285,-0.0027568303,8.9584766e-25
0.034711887,-0.15959527,-0.0030850348,-1.8618332e-24
0.037663197,-0.15896411,-0.0034355279,-1.3890404e-24
0.040791661,-0.15814731,-0.0038094247,-2.2262912e-24
0.044107915,-0.15715728,-0.0042079319,-9.2698686e-24
0.047623229,-0.15600225,-0.0046323468,-5.8337613e-24
0.051349553,-0.15468716,-0.0050840569,-3.7854333e-24
0.055299553,-0.15321429,-0.0055645411,-1.7756268e-25
0.059486654,-0.15158374,-0.006075371,4.1089595e-24
0.06392509,-0.14979373,-0.0066182134,5.2263411e-24
0.068629948,-0.14784077,-0.0071948327,3.6125739e-24
0.073617218,-0.14571984,-0.0078070939,-2.5069381e-24
0.078903853,-0.14342445,-0.0084569663,-1.9203797e-24
0.084507823,-0.14094667,-0.0091465263,4.7758338e-24
0.090448176,-0.13827711,-0.0098779614,-3.0817494e-24
0.096745104,-0.13540495,-0.010653573,-1.287993e-23
0.10342001,-0.13231775,-0.011475782,-1.3196224e-24
0.11049558,-0.12900148,-0.012347129,-1.0669052e-23
0.11799587,-0.12544028,-0.013270281,-1.4779274e-23
0.12594638,-0.12161638,-0.014248029,1.9173965e-23
0.13437411,-0.11750986,-0.015283296,2.0662474e-23
0.14330773,-0.11309843,-0.016379132,-1.1322051e-23
0.1527776,-0.10835717,-0.01753872,-9.6139631e-25
0.1628159,-0.10325818,-0.018765367,-1.7427402e-24
0.17345677,-0.097770258,-0.020062506,-3.1405373e-23
0.18473635,-0.091858424,-0.021433684,1.0506798e-24
0.19669301,-0.085483457,-0.022882554,7.0966841e-23
0.20936737,-0.078601318,-0.024412855,5.9535626e-23
0.22280253,-0.07116251,-0.02602839,4.0182733e-23
0.23704414,-0.063111348,-0.027732995,5.277644e-23
0.25214061,-0.054385127,-0.029530481,-1.133951e-23
0.26814327,-0.044913165,-0.03142455,-4.7682305e-24
0.28510649,-0.03461572,-0.033418806,3.4374505e-23
0.30308795,-0.023403092,-0.035516571,-4.2246588e-24
0.32214876,-0.011174587,-0.037720591,-2.2329239e-23
0.34235371,0.0021813782,-0.040032566,5.5511558e-23
0.36377149,0.016785277,-0.042452604,-2.9534715e-23
0.38647488,0.03277339,-0.044979652,1.2652429e-22
0.41054106,0.050302221,-0.047611287,4.5571292e-22
0.43605183,0.069544456,-0.050342657,2.0167387e-22
0.46309391,0.090688503,-0.053165552,2.4405876e-22
0.49175922,0.11393711,-0.056067125,6.7159021e-22
0.52214518,0.13950408,-0.059028457,2.3696794e-22
0.55435509,0.16760827,-0.062022797,-2.7745774e-22
0.58849842,0.19846396,-0.065013011,1.4386136e-22
0.62469124,0.23226714,-0.067949863,2.0712505e-22
0.66305656,0.26916826,-0.070769329,3.4496855e-23
0.70372479,0.3092349,-0.07338967,-1.4091268e-22
0.74683417,0.35242456,-0.075713549,2.9467825e-24
0.79253123,0.39855005,-0.077631189,8.1863332e-22
0.84097128,0.44722296,-0.079021718,1.5372569e-22
0.892319,0.49781078,-0.079762836,-9.7929912e-22
0.9467489,0.54940933,-0.079748029,-6.6509209e-24
1.004446,0.60083008,-0.07891108,4.3015219e-22
1.0656064,0.6506649,-0.077256954,7.5906605e-22
1.1304381,0.69750413,-0.074884799,4.8750053e-22
1.1668475,0.7201557,-0.073345363,2.105593e-22
1.1991613,0.74026355,-0.071977191,-4.5144598e-23
1.2720096,0.77845158,-0.06874436,1.2552862e-22
1.3492308,0.81224008,-0.065354219,3.2234952e-22
1.4310872,0.84228206,-0.061897716,4.5985806e-22
1.5178571,0.86914537,-0.058439815,-6.9539454e-22
1.6046271,0.89267522,-0.055116863,-5.899339e-22
1.6864835,0.91283896,-0.052036541,3.5107378e-22
1.7637046,0.93022331,-0.049188441,2.2676294e-22
1.836553,0.94539574,-0.046535591,2.7280337e-22
1.9052762,0.95873756,-0.044052455,4.6318392e-22
1.9701079,0.97052094,-0.041720638,5.2250424e-22
2.0312683,0.98095144,-0.039526207,4.9402835e-22
2.0889654,0.99019148,-0.037458099,1.5109176e-22
2.1433953,0.99837372,-0.035507157,5.2692823e-23
2.194743,1.0056091,-0.033665536,-1.3855533e-22
2.2431831,1.0119919,-0.031926354,-1.504239e-22
2.2888801,1.017603,-0.030283447,-9.3520223e-24
2.3319895,1.0225117,-0.028731188,-1.4150011e-22
2.3726577,1.0267774,-0.027264385,5.2845782e-23
2.411023,1.0304514,-0.025878203,2.9436288e-22
2.4472159,1.0335775,-0.02456811,3.6721525e-23
2.4813592,1.0361925,-0.023329827,6.687707e-23
2.5135691,1.0383273,-0.022159292,2.5978925e-22
2.5439551,1.0400068,-0.021052634,3.2829223e-23
2.5726204,1.0412509,-0.020006154,-3.9457481e-23
2.5826559,1.0415565,-0.019638796,-2.5124972e-23
