y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
0.34235371,0.026190964,0.01976072,7.1713807e-21,0.030507266,2.1892893e-20,-0.05669823,0.013173244,-0.060062531,-1.3561572e-20,0.010254342,6.0926693e-21,-0.023427586
0.36377149,0.027727634,0.020299107,2.6704815e-21,0.032045757,6.41822e-21,-0.059773391,0.014590282,-0.061943723,-3.618657e-21,0.01010044,9.2521996e-22,-0.024690722
0.38647488,0.029325317,0.020839633,-3.9571309e-21,0.033611937,-1.5012661e-20,-0.062937254,0.016106741,-0.063838593,9.6908613e-21,0.0098828014,-5.412379e-21,-0.025989542
0.41054106,0.030980962,0.021381577,-5.5179806e-21,0.035199607,-2.2675719e-20,-0.066180569,0.017721725,-0.065739462,1.4230751e-20,0.0095984758,-7.79731e-21,-0.027320201
0.43605183,0.032690674,0.021924384,-1.2226441e-20,0.036802302,-4.4768613e-20,-0.069492975,0.019433303,-0.067638178,2.640095e-20,0.009245098,-1.30466e-20,-0.028678401
0.46309391,0.034449771,0.022467688,3.2133964e-21,0.03841346,2.2788031e-20,-0.072863231,0.021238497,-0.069526278,-1.4647941e-20,0.008820994,8.8619926e-21,-0.030059491
0.49175922,0.036252459,0.023011177,1.1530846e-20,0.040026306,4.2995233e-20,-0.076278765,0.023133007,-0.071394783,-2.4774173e-20,0.0083253231,1.2479364e-20,-0.03145833
0.52214518,0.038092671,0.023554886,-4.2571282e-21,0.041634458,-3.5177842e-20,-0.079727129,0.025111545,-0.073235003,2.2511895e-20,0.0077582748,-1.2738521e-20,-0.03286982
0.55435509,0.03996454,0.024099306,-1.7561239e-20,0.043232274,-8.4874937e-20,-0.083196813,0.027168064,-0.075038992,4.8883331e-20,0.0071211674,-2.5658972e-20,-0.034289231
0.58849842,0.041861465,0.024644984,-2.0948737e-21,0.044814293,1.2275408e-20,-0.086675758,0.029295286,-0.076798737,-9.1825522e-21,0.0064163996,5.9650748e-21,-0.035711686
0.62469124,0.043777536,0.025192934,1.8569973e-20,0.046376062,1.067448e-19,-0.090153597,0.031485433,-0.078507362,-6.1463403e-20,0.0056475737,3.2469792e-20,-0.037133007
0.66305656,0.04570722,0.025744496,2.1388185e-21,0.04791383,-1.7245838e-21,-0.093621049,0.033729814,-0.080158791,2.5177046e-21,0.0048196689,-2.5250065e-21,-0.038549483
0.70372479,0.047646008,0.026301478,-9.6771915e-21,0.049424777,-5.3643373e-20,-0.097070785,0.036019152,-0.08174814,2.9724308e-20,0.0039390729,-1.5208066e-20,-0.039958225
0.74683417,0.049591765,0.026866511,1.2475345e-20,0.050907567,1.2023811e-19,-0.10049933,0.038344165,-0.083272724,-7.1254469e-20,0.003013708,4.0993608e-20,-0.041357873
0.79253123,0.05154269,0.027442193,4.2959377e-20,0.052360892,3.5688779e-19,-0.10390358,0.04069381,-0.084730385,-2.0375042e-19,0.0020536219,1.1077041e-19,-0.042747432
0.84097128,0.053494486,0.028030886,4.1254843e-20,0.053782023,3.2982094e-19,-0.10727651,0.043052833,-0.086117213,-1.8468722e-19,0.0010714291,9.7751747e-20,-0.044124262
0.892319,0.055440994,0.028634881,1.8263642e-20,0.055167083,1.1425237e-19,-0.11060808,0.045401382,-0.087428385,-6.0333248e-20,8.2985849e-05,3.0510034e-20,-0.045484368
0.9467489,0.057374164,0.029255564,-1.1274617e-20,0.056510942,-1.8628728e-19,-0.11388511,0.047714548,-0.088658954,1.083179e-19,-0.00089177281,-5.964122e-20,-0.046822776
1.004446,0.059276432,0.029891819,-3.4004547e-20,0.057803725,-3.0988477e-19,-0.11708015,0.04995637,-0.089798815,1.701608e-19,-0.0018276246,-9.1583045e-20,-0.048128745
1.0656064,0.061112042,0.030537485,3.1369495e-20,0.059026691,5.1695394e-19,-0.12013873,0.052071788,-0.09082806,-2.9392391e-19,-0.0026913074,1.579745e-19,-0.04938048
1.1304381,0.062819161,0.031177592,1.8520412e-20,0.060147827,8.4005373e-20,-0.12296699,0.053977962,-0.091714253,-4.1608821e-20,-0.0034375306,1.9205631e-20,-0.050540431
1.1668563,0.063595873,0.031496343,-2.3752753e-20,0.060656988,-4.3705082e-19,-0.12425286,0.054807234,-0.092077796,2.4627307e-19,-0.0037373663,-1.348164e-19,-0.051069867
1.1991613,0.064288166,0.03177982,-5.9950894e-20,0.061109052,-8.7607018e-19,-0.12539722,0.055542518,-0.092402454,4.886708e-19,-0.0040014948,-2.6433671e-19,-0.051541024
1.2720096,0.06528661,0.032273855,4.5286735e-21,0.06180178,2.1682602e-19,-0.12708839,0.056559077,-0.092771261,-1.2643681e-19,-0.0043169162,6.9219239e-20,-0.052242161
1.3492308,0.065469371,0.032560002,5.6525088e-21,0.062095065,1.7673696e-20,-0.12756444,0.056819571,-0.09262633,-7.2965978e-21,-0.0043703145,2.6198221e-21,-0.052449256
1.4310872,0.06453863,0.032555868,-3.6808513e-20,0.061887031,-5.7384794e-19,-0.12642566,0.056200145,-0.091780948,3.1836964e-19,-0.0041987371,-1.7224806e-19,-0.052001408
1.5178571,0.062401581,0.032228761,-1.6975526e-20,0.061110404,-1.4188514e-19,-0.12351198,0.054662167,-0.090156505,7.3044818e-20,-0.0038302094,-3.7734374e-20,-0.050831958
1.6046271,0.059254843,0.031602946,3.4059281e-20,0.059760381,4.7689019e-19,-0.11901522,0.052307412,-0.087851943,-2.6705595e-19,-0.0032922571,1.4463208e-19,-0.049015155
1.6864835,0.055394429,0.030722177,8.2151292e-20,0.057872187,9.8848636e-19,-0.11326661,0.049328227,-0.085024851,-5.5111878e-19,-0.0026451014,2.9310122e-19,-0.046683126
1.7637046,0.051042951,0.029622007,7.5318973e-20,0.055480807,8.0226771e-19,-0.10652376,0.045904419,-0.081776433,-4.480702e-19,-0.0019651777,2.3640541e-19,-0.043939241
1.836553,0.046428108,0.028353352,1.2405343e-19,0.052658631,1.1675439e-18,-0.099086738,0.04222827,-0.078211033,-6.6349357e-19,-0.0013239401,3.4300869e-19,-0.04090433
1.9052762,0.041742546,0.026964786,2.7344833e-19,0.049490316,2.2878145e-18,-0.091232862,0.038462273,-0.074419684,-1.317257e-18,-0.00077101386,6.6236947e-19,-0.03769126
1.9701079,0.037118824,0.025491409,1.9321848e-19,0.046049862,1.4125174e-18,-0.083168685,0.034715954,-0.070464398,-8.0436236e-19,-0.00033070359,4.0189892e-19,-0.03438525
2.0312683,0.032648731,0.023960004,4.2890903e-21,0.042401684,-9.4173681e-20,-0.075050415,0.031057637,-0.066388037,7.3157945e-20,-7.0826615e-06,-3.1708103e-20,-0.031050554
2.0889654,0.028392846,0.022388723,3.3100595e-20,0.038602914,1.4181106e-19,-0.06699576,0.027530659,-0.062218874,-8.8078173e-20,0.00020571143,3.9586406e-20,-0.02773637
2.1433953,0.024393101,0.020791324,1.7136121e-20,0.034708972,1.0468688e-19,-0.059102072,0.024165293,-0.057977754,-5.6957245e-20,0.00031826593,2.9467005e-20,-0.024483559
2.194743,0.020678341,0.019178411,-6.939612e-20,0.030774369,-3.8048747e-19,-0.05145271,0.02098238,-0.053680813,2.5631669e-19,0.0003447729,-1.0535829e-19,-0.021327153
2.2431831,0.017266474,0.017557732,1.5714091e-19,0.026852469,7.4097803e-19,-0.044118943,0.017995743,-0.049339424,-5.5988908e-19,0.00030145875,2.1175181e-19,-0.018297201
2.2888801,0.014166739,0.015934455,2.0851799e-19,0.022996754,1.0150279e-18,-0.037163493,0.015216293,-0.044960973,-7.6812854e-19,0.0002040225,2.8418256e-19,-0.015420315
2.3319895,0.011382019,0.014311891,8.1374434e-20,0.019261874,3.2794786e-19,-0.030643893,0.012654028,-0.040549962,-2.7771444e-19,6.6896835e-05,9.0039146e-20,-0.012720924
2.3726577,0.008910496,0.012691764,9.6730589e-20,0.015704018,3.6124458e-19,-0.024614514,0.010319173,-0.03610858,-3.2875545e-19,-9.696874e-05,9.8655234e-20,-0.010222205
2.411023,0.0067466208,0.011074366,-8.7733538e-20,0.012380499,-2.2176479e-19,-0.01912712,0.0082224339,-0.031636333,2.5581252e-19,-0.000276206,-6.4042419e-20,-0.0079462279
2.4472159,0.0048826409,0.0094589367,-7.3291899e-20,0.0093499419,-2.274015e-19,-0.014232583,0.0063755833,-0.02713064,2.1974352e-19,-0.00046091324,-6.1334744e-20,-0.00591467
2.4813592,0.0033097999,0.0078438991,2.0223666e-20,0.0066718914,7.0115132e-20,-0.0099816914,0.0047917758,-0.02258695,-7.0106471e-20,-0.0006426122,2.0248107e-20,-0.0041491636
2.5135691,0.0020194796,0.0062269681,-3.8585758e-20,0.0044058105,-7.0235144e-20,-0.0064252901,0.0034854673,-0.017998454,1.0307304e-19,-0.00081410788,-2.0771896e-20,-0.0026713594
2.5439551,0.0010046503,0.0046055435,-5.1124077e-20,0.0026101377,-5.190387e-20,-0.0036147881,0.0024724586,-0.013356494,1.4957555e-19,-0.00096938343,-1.5425333e-20,-0.0015030751
2.5726204,0.00026129264,0.0029771296,-3.5057582e-20,0.0013407225,-4.9668311e-20,-0.0016020152,0.0017697735,-0.0086512322,1.2359918e-19,-0.0011035553,-1.2918581e-20,-0.00066621819
2.5826574,8.6329145e-05,0.0023694656,-4.9809681e-21,0.0010836721,-2.6934519e-20,-0.0011700013,0.0016305879,-0.0068775994,2.8921377e-20,-0.0011439924,-6.1227788e-21,-0.00048659551
2.5996625,-0.00021014791,0.0013397508,4.6690995e-20,0.00064823412,1.2134628e-20,-0.00043808621,0.0013948907,-0.0038723583,-1.3404131e-19,-0.0012126113,5.4678408e-21,-0.00018227935
2.6251732,-0.00040395342,-0.00030762287,-4.5947926e-22,0.00057448319,1.7442106e-20,-0.00017052977,0.0013650153,0.00099001901,1.4215064e-20,-0.0012939253,2.2527157e-21,-7.109e-05
2.6492394,-0.00030812404,-0.001964542,-4.1058015e-20,0.0011479099,2.3286628e-20,-0.00083978584,0.0016953657,0.0059439393,1.4263821e-19,-0.0013460327,3.1030664e-21,-0.00034933306
2.6719428,9.5763109e-05,-0.0036285785,-3.7006415e-20,0.002378201,5.5678298e-20,-0.0024739641,0.0023968599,0.010993803,1.3611472e-19,-0.001368543,1.247137e-20,-0.0010283169
2.6933606,0.00083136424,-0.0052948172,-4.4091098e-20,0.0042506519,7.2655659e-20,-0.0050820161,0.0034733367,0.01613805,1.4854258e-19,-0.0013622321,1.7188066e-20,-0.0021111046
2.7135655,0.0019247006,-0.0069553993,-1.7283176e-20,0.0067212767,3.8143516e-20,-0.0086459774,0.0049183794,0.021366381,6.1039353e-20,-0.0013290707,1.0786974e-20,-0.0035893088
2.7326263,0.003399234,-0.008599271,2.0989469e-20,0.0097140559,-6.5939899e-20,-0.01311329,0.0067121964,0.026657037,-7.133116e-20,-0.0012722162,-1.5193387e-20,-0.0054399803
2.7506078,0.0052690782,-0.010212267,1.8999932e-20,0.013121742,-5.5724843e-20,-0.018390821,0.0088189816,0.031974636,-6.6423923e-20,-0.0011957253,-1.473019e-20,-0.0076232562
2.767571,0.0075310478,-0.011777538,-1.5779664e-20,0.016811152,6.5469188e-20,-0.024342199,0.011185489,0.037268956,5.9968962e-20,-0.0011040451,1.5717938e-20,-0.010081444
2.7835737,0.010157108,-0.013276401,-6.174386e-21,0.020633181,2.663941e-20,-0.030790289,0.013741856,0.042475539,2.5444926e-20,-0.0010015719,6.8246702e-21,-0.012740284
2.7986701,0.013089689,-0.014689715,-7.9476828e-21,0.02443657,4.0156873e-20,-0.037526259,0.016405165,0.047518992,2.9502664e-20,-0.0008922518,1.0330119e-20,-0.015512913
2.8129118,0.01624209,-0.015999623,-7.6828653e-21,0.028082804,3.234152e-20,-0.044324894,0.019085501,0.052318873,2.5110446e-20,-0.00077918519,7.8742052e-21,-0.018306316
2.8263469,0.019504926,-0.017191304,-1.7207987e-20,0.031458956,8.401627e-20,-0.050963881,0.02169375,0.056797362,5.5879929e-20,-0.00066444456,2.1155502e-20,-0.021029306
2.8390213,0.022757779,-0.018254395,-2.0918178e-20,0.034485805,1.0943245e-19,-0.057243584,0.024149802,0.060887316,7.4887275e-20,-0.00054920399,2.8666421e-20,-0.023600598
2.8509779,0.025883486,-0.019183865,-7.4856014e-21,0.037119988,4.8479821e-20,-0.063003474,0.026389407,0.064539095,3.1933272e-20,-0.00043403825,1.3560112e-20,-0.025955369
2.8622575,0.028781763,-0.019980214,-8.4214383e-22,0.039350852,9.5921285e-21,-0.068132615,0.028368569,0.067725012,7.2776989e-21,-0.00031923904,3.0659983e-21,-0.02804933
2.8728984,0.031378883,-0.020648943,4.2144028e-21,0.041193626,-2.3118523e-20,-0.072572509,0.030064809,0.070440448,-1.4647355e-20,-0.00020511647,-6.1072768e-21,-0.029859693
2.8829367,0.033631534,-0.021199471,-1.3880793e-21,0.042680981,8.6209216e-21,-0.076312515,0.031475332,0.072701508,5.4107819e-21,-9.221915e-05,2.3332003e-21,-0.031383113
2.8924066,0.035525474,-0.021643834,3.947916e-21,0.043855148,-2.1861579e-20,-0.079380622,0.032613203,0.074540598,-1.3115455e-20,1.861597e-05,-5.7442723e-21,-0.03263182
2.9013402,0.037070505,-0.021995421,7.5184779e-22,0.044761704,-5.1928055e-21,-0.081832208,0.033502672,0.076001091,-3.3226494e-21,0.00012631409,-1.52662e-21,-0.033628986
2.9097679,0.038293641,-0.022267882,5.0399658e-22,0.04544525,-2.3679547e-21,-0.083738891,0.034174534,0.077132057,-1.3262252e-21,0.00022965909,-5.9310035e-22,-0.034404193
2.9177184,0.039232235,-0.022474314,9.461421e-22,0.045946857,-6.5748338e-21,-0.085179093,0.034662202,0.077983838,-4.0302064e-21,0.00032741273,-1.8617049e-21,-0.034989614
2.9252187,0.039928172,-0.022626737,-1.0351525e-21,0.046302832,5.6881567e-21,-0.086231004,0.034998785,0.078604809,3.3542661e-21,0.00041841629,1.511093e-21,-0.035417201
2.9322943,0.040423583,-0.022735822,6.7542433e-22,0.046544397,-3.9973374e-21,-0.08696798,0.035215187,0.079039345,-2.3634332e-21,0.00050166202,-1.0774709e-21,-0.035716849
2.9389692,0.040758084,-0.022810804,-1.1863047e-21,0.046697901,5.2800636e-21,-0.087455984,0.03533906,0.079326779,2.9246971e-21,0.00057633278,1.2457189e-21,-0.035915393
2.9452661,0.040967269,-0.022859532,-2.4103365e-21,0.046785292,1.2572535e-20,-0.087752561,0.035394397,0.079501107,7.2473828e-21,0.00064181595,3.2417787e-21,-0.036036213
2.9512065,0.041082113,-0.02288858,-3.1524257e-21,0.0468247,1.6976249e-20,-0.087906813,0.035401541,0.079591178,9.8514958e-21,0.00069770662,4.4553424e-21,-0.036099248
2.9568104,0.041128941,-0.022903405,-3.5018065e-21,0.046831002,2.0855254e-20,-0.087959944,0.035377432,0.079621114,1.2357294e-20,0.00074378721,5.7381038e-21,-0.036121219
2.9620971,0.041129844,-0.022908525,-7.2073976e-22,0.046816406,5.9628547e-21,-0.08794625,0.035336035,0.079610967,3.7222843e-21,0.00078000326,1.8333657e-21,-0.036116038
2.9670843,0.04110327,-0.022907677,-8.6481331e-23,0.046790964,4.7582783e-22,-0.087894234,0.035288812,0.079577403,2.7852891e-22,0.00080645951,1.2666556e-22,-0.036095271
2.9717892,0.041064417,-0.022903935,-9.5496561e-22,0.046762888,4.9070786e-21,-0.087827305,0.035245029,0.079534128,2.8215291e-21,0.00082339049,1.2637394e-21,-0.036068419
2.9762276,0.041025655,-0.022899812,-7.4705354e-22,0.04673882,4.5874109e-21,-0.087764475,0.035212055,0.079492291,2.7373203e-21,0.00083113837,1.2826438e-21,-0.036043193
2.9804147,0.040997104,-0.022897367,-7.5502044e-23,0.046724146,1.1635777e-21,-0.08772125,0.035195736,0.079461016,7.7393063e-22,0.00083015176,4.0429227e-22,-0.036025888
2.9843647,0.04098703,-0.022898286,4.041892e-22,0.046723206,-2.1919122e-21,-0.087710235,0.035200661,0.079447745,-1.2739239e-21,0.00082096315,-5.7860855e-22,-0.036021624
2.9880911,0.041002089,-0.02290393,-6.0777637e-23,0.046739411,3.3602816e-23,-0.0877415,0.035230316,0.079458443,-1.6713702e-23,0.00080417324,-2.7885326e-23,-0.036034489
2.9916064,0.041047515,-0.022915365,4.9152529e-25,0.046775323,3.7829788e-22,-0.087822838,0.035287205,0.079497751,2.6824247e-22,0.00078044467,1.4861254e-22,-0.036067649
2.9949226,0.041127193,-0.022933372,4.7088738e-22,0.046832684,-2.3402617e-21,-0.087959877,0.035372901,0.079569042,-1.3332174e-21,0.00075049173,-5.9002608e-22,-0.036123393
