y,k
0,1e-10
0.00086769924,3.2572933e-07
0.0017874829,2.7118232e-06
0.0027624773,1.181575e-05
0.0037959966,3.5829379e-05
0.0048915537,8.6994403e-05
0.0060528726,0.0001823261
0.0072839007,0.00034397258
0.0085888223,0.00059792928
0.0099720729,0.00096910746
0.011438354,0.0014718098
0.01299265,0.0020999453
0.014640245,0.0028260763
0.016386737,0.0036124401
0.018238064,0.0044250824
0.020200518,0.0052411504
0.022280771,0.0060485851
0.024485892,0.0068427171
0.026823378,0.0076230382
0.029301173,0.0083910742
0.0319277,0.0091492038
0.034711887,0.0099000754
0.037663197,0.01064632
0.040791661,0.011390417
0.044107915,0.012134672
0.047623229,0.012881207
0.051349553,0.013631976
0.055299553,0.014388795
0.059486654,0.015153365
0.06392509,0.015927296
0.068629948,0.016712126
0.073617218,0.017509338
0.078903853,0.018320376
0.084507823,0.019146658
0.090448176,0.019989589
0.096745104,0.020850569
0.10342001,0.021731009
0.11049558,0.022632337
0.11799587,0.02355601
0.12594638,0.024503516
0.13437411,0.025476382
0.14330773,0.026476176
0.1527776,0.027504514
0.1628159,0.02856306
0.17345677,0.02965353
0.18473635,0.030777693
0.19669301,0.031937361
0.20936737,0.033134378
0.22280253,0.034370608
0.23704414,0.035647913
0.25214061,0.03696812
0.26814327,0.038332986
0.28510649,0.039744138
0.30308795,0.041203001
0.32214876,0.042710708
0.34235371,0.044267969
0.36377149,0.045874918
0.38647488,0.047530906
0.41054106,0.04923425
0.43605183,0.050981913
0.46309391,0.052769132
0.49175922,0.054588934
0.52214518,0.056431531
0.55435509,0.058283606
0.58849842,0.060127522
0.62469124,0.061940167
0.66305656,0.063691505
0.70372479,0.065343619
0.74683417,0.066850873
0.79253123,0.068162367
0.84097128,0.069222156
0.87299488,0.069684711
0.89232374,0.069965116
0.94676656,0.070318052
1.0044767,0.070211808
1.06565,0.069573324
1.1304945,0.068335666
1.1992303,0.066463364
1.2720909,0.063952269
1.3493237,0.060840398
1.4311909,0.057218511
1.5179707,0.053277884
1.6047488,0.049362485
1.6866113,0.04575928
1.7437929,0.043371645
1.7638596,0.042533297
1.8367875,0.03964584
1.9055761,0.037053938
1.9704609,0.034728602
2.0316638,0.03264302
2.0893941,0.030767804
2.1438492,0.029074944
2.1952152,0.027539505
2.2436676,0.026140127
2.289372,0.024858942
2.3324844,0.023681202
2.3731519,0.022594786
2.4115135,0.021589684
2.4477001,0.020657821
2.481835,0.019792756
2.5140348,0.018989182
2.5444093,0.018242852
2.573062,0.017550498
2.5828764,0.017317817
2.6000986,0.016909512
2.6256058,0.016318212
2.6496662,0.01577548
2.6723619,0.015280513
2.6937705,0.014832863
2.713965,0.014432387
2.7330143,0.014079096
2.7509836,0.013772995
2.7679341,0.013513923
2.7839236,0.013301367
2.7990067,0.013134267
2.8132348,0.013010841
2.8266564,0.012928472
2.8393174,0.012883659
2.8512607,0.012872041
2.8625272,0.012888528
2.8731552,0.012927637
2.8831809,0.01298361
2.8926385,0.013050631
2.9015602,0.013123227
2.9099764,0.013196443
2.9179158,0.013265976
2.9254053,0.013328254
2.9324705,0.013380435
2.9391354,0.013420371
2.9454227,0.013446523
2.9513538,0.013457856
2.956949,0.013453745
2.9622271,0.013433804
2.9672063,0.013397788
2.9719035,0.013345542
2.9763345,0.013276864
2.9805146,0.01319139
2.9844579,0.013088503
2.9881778,0.012967238
2.9916871,0.01282616
2.9949976,0.012663238
2.9981205,0.012475696
3.0010666,0.01225983
3.0038458,0.01201079
3.0064677,0.011722321
3.008941,0.011386463
3.0112742,0.010993224
3.0134753,0.010530278
3.0155518,0.0099828297
3.0175106,0.0093338554
3.0193585,0.0085653548
3.0211018,0.0076616748
3.0227463,0.0066164729
3.0242977,0.0054449396
3.0257612,0.0041996617
3.0271418,0.0029790698
3.0284443,0.0019079177
3.029673,0.0010852597
3.0308321,0.00053849004
3.0319256,0.00022584265
3.0329571,7.4991396e-05
3.0339302,1.7245329e-05
3.0348483,2.0721255e-06
3.0357143,1e-10
