y,k
1.0002541,1e-10
1.0008359,3.246372e-06
1.0014527,2.7011882e-05
1.0021064,0.00011748808
1.0027994,0.00035458357
1.0035339,0.00085118442
1.0043126,0.0017408956
1.005138,0.0031368473
1.006013,0.0050618772
1.0069405,0.0074019129
1.0079236,0.0099441756
1.0089658,0.012474085
1.0100705,0.014844946
1.0112415,0.016988445
1.0124829,0.018894181
1.0137987,0.020586736
1.0151935,0.022109643
1.0166721,0.023514831
1.0182393,0.024852354
1.0199007,0.026163183
1.0216618,0.027478502
1.0235286,0.028820114
1.0255075,0.03020087
1.0276052,0.031625923
1.0298287,0.03309445
1.0321858,0.034601898
1.0346843,0.036141776
1.0373328,0.037706881
1.0401402,0.039290022
1.0431162,0.040884411
1.0462709,0.042483832
1.0496148,0.044082692
1.0531596,0.045675998
1.0569171,0.047259293
1.0609001,0.048828579
1.0651222,0.050380234
1.0695978,0.051910932
1.074342,0.053417563
1.079371,0.05489716
1.0847018,0.056346835
1.0903526,0.057763724
1.0963427,0.059144946
1.1026923,0.060487554
1.109423,0.061788501
1.1165578,0.063044602
1.1241208,0.064252513
1.1321378,0.065408699
1.140636,0.066509426
1.1496443,0.067550743
1.1591934,0.068528482
1.1693157,0.069438252
1.1800455,0.070275447
1.1914194,0.071035254
1.2034761,0.071712663
1.2162565,0.072302487
1.229804,0.072799378
1.2441647,0.073197847
1.2593874,0.073492289
1.2755239,0.073677003
1.292629,0.073746296
1.3107609,0.073694862
1.3299811,0.073516264
1.350355,0.073204095
1.3719519,0.072753262
1.3948452,0.072158477
1.4191127,0.071414616
1.4448368,0.070516997
1.472105,0.069461534
1.5010101,0.068244936
1.5316502,0.066864912
1.5641295,0.065320389
1.5985584,0.06361176
1.6350539,0.061741125
1.67374,0.059712518
1.7147484,0.057532172
1.7582183,0.055209059
1.8042975,0.052753072
1.8531427,0.05017418
1.9049198,0.0474883
1.9598049,0.044714874
2.0179846,0.041906441
2.0761642,0.039197334
2.1310493,0.036703974
2.1828264,0.034440923
2.2316716,0.032385066
2.2777508,0.030514677
2.3212207,0.028809953
2.362229,0.027253207
2.4009152,0.025828911
2.4374107,0.024523531
2.4718395,0.023325189
2.5043188,0.022223515
2.5349589,0.021209533
2.5638639,0.020275477
2.5911321,0.019414643
2.6168562,0.018621274
2.6411237,0.017890436
2.6640169,0.017217914
2.6856138,0.016600107
2.7059877,0.016033927
2.7252079,0.015516709
2.7433397,0.015046117
2.7604448,0.014620059
2.7765813,0.014236604
2.791804,0.013893902
2.8061647,0.013590112
2.8197122,0.013323344
2.8324926,0.013091616
2.8445492,0.012892829
2.8559231,0.012724752
2.866653,0.012584998
2.8767752,0.012471016
2.8863243,0.012380205
2.8953326,0.012310159
2.9038308,0.012258652
2.9118478,0.012223552
2.9194108,0.012202909
2.9265456,0.012195006
2.9332763,0.012198362
2.9396259,0.01221175
2.9456159,0.01223414
2.9512667,0.012264625
2.9565976,0.012302508
2.9616265,0.012347241
2.9663707,0.012398177
2.9708463,0.012454411
2.9750684,0.012514819
2.9790514,0.012577997
2.9828089,0.012642359
2.9863536,0.012706031
2.9896976,0.01276653
2.9928523,0.012820715
2.9958282,0.012864746
2.9986357,0.012894036
3.0012842,0.012903273
3.0037827,0.012886372
3.0061397,0.012836392
3.0083633,0.012745597
3.010461,0.012605106
3.0124398,0.012404727
3.0143066,0.012133162
3.0160677,0.011778026
3.0177291,0.011326029
3.0192964,0.010763485
3.0207749,0.010077357
3.0221698,0.0092573537
3.0234856,0.0082996938
3.0247269,0.0072128523
3.0258979,0.006024904
3.0270027,0.0047899505
3.0280448,0.0035874057
3.029028,0.0025071769
3.0299554,0.0016223177
3.0308304,0.00096486817
3.0316558,0.00052196023
3.0324345,0.00025178136
3.0331691,0.0001042295
3.033862,3.4442258e-05
3.0345158,7.9097932e-06
3.0351325,9.5019899e-07
3.0357143,1e-10
