y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.01291532,1.6369087e-05,-6.7816269e-23
0.0017874829,-0.02625946,5.6875039e-05,-7.4269301e-23
0.0027624773,-0.040224639,0.00012872361,-4.5854328e-23
0.0037959966,-0.054811922,0.0002336756,1.6901971e-22
0.0048915537,-0.070000522,0.00037352613,1.4791132e-22
0.0060528726,-0.085723419,0.00054992222,-6.0165213e-23
0.0072839007,-0.10182548,0.00076380499,-4.088689e-23
0.0085888223,-0.11801043,0.0010146116,-1.5831384e-22
0.0099720729,-0.13380976,0.0012990204,-2.8580493e-22
0.011438354,-0.14863034,0.0016098993,-2.7863963e-23
0.01299265,-0.16190285,0.0019372979,1.958837e-22
0.014640245,-0.17325724,0.0022714244,-7.1041518e-23
0.016386737,-0.18260557,0.0026049061,-8.1456968e-23
0.018238064,-0.19009524,0.0029331811,2.1992256e-22
0.020200518,-0.19599715,0.0032541418,8.9293559e-23
0.022280771,-0.20060647,0.0035675922,-3.233888e-23
0.024485892,-0.20418704,0.0038744842,-8.8366807e-23
0.026823378,-0.20695265,0.0041761988,2.571986e-23
0.029301173,-0.20906809,0.0044741102,1.6923971e-22
0.0319277,-0.2106574,0.0047694082,-2.4179051e-23
0.034711887,-0.21181317,0.005063056,-4.3183316e-23
0.037663197,-0.2126044,0.0053557952,4.8586186e-23
0.040791661,-0.21308267,0.005648164,5.9407285e-23
0.044107915,-0.21328655,0.0059405159,9.1516527e-23
0.047623229,-0.21324492,0.0062330359,1.8728768e-23
0.051349553,-0.21297927,0.0065257527,-2.3809387e-23
0.055299553,-0.21250538,0.006818546,-6.5020134e-23
0.059486654,-0.21183455,0.00711115,-6.3622042e-23
0.06392509,-0.21097443,0.007403154,4.6750615e-23
0.068629948,-0.20992974,0.0076939983,-1.1551923e-22
0.073617218,-0.20870262,0.0079829697,-6.0705155e-23
0.078903853,-0.20729306,0.0082691925,6.8910032e-23
0.084507823,-0.20569902,0.0085516184,-6.0332605e-23
0.090448176,-0.20391668,0.0088290133,-2.4643741e-23
0.096745104,-0.20194042,0.0090999422,1.3085333e-22
0.10342001,-0.19976291,0.0093627507,3.642934e-24
0.11049558,-0.19737505,0.0096155434,-2.2828274e-22
0.11799587,-0.19476593,0.0098561564,-1.5512115e-22
0.12594638,-0.19192276,0.010082127,2.6347448e-23
0.13437411,-0.18883069,0.010290656,1.3792583e-22
0.14330773,-0.18547261,0.01047857,-1.8100003e-22
0.1527776,-0.18182903,0.01064226,-2.8877827e-23
0.1628159,-0.1778777,0.01077763,3.6262563e-22
0.17345677,-0.17359338,0.010880015,3.2791606e-23
0.18473635,-0.16894735,0.010944091,-3.8739636e-23
