y,k
0,1e-10
0.00048240845,3.3305865e-07
0.00098049384,4.0758432e-07
0.0014947656,1.5180252e-06
0.0020257498,4.3626019e-06
0.0025739895,1.0103743e-05
0.0031400454,2.0229911e-05
0.0037244966,3.6572926e-05
0.0043279408,6.1338987e-05
0.0049509953,9.7135526e-05
0.0055942973,0.00014698151
0.0062585048,0.00021428487
0.0069442972,0.00030276496
0.007652376,0.00041629397
0.0083834654,0.00055863334
0.0091383131,0.00073305756
0.0099176913,0.00094189288
0.010722397,0.0011860506
0.011553254,0.0014646816
0.012411111,0.0017750864
0.013296846,0.0021129545
0.014211364,0.0024728915
0.015155603,0.0028490916
0.016130526,0.0032359711
0.017137132,0.0036286317
0.018176449,0.0040231026
0.019249542,0.0044163882
0.020357507,0.0048063856
0.021501477,0.0051917531
0.022682624,0.0055717432
0.023902154,0.0059460274
0.025161316,0.0063145674
0.026461397,0.0066775213
0.027803728,0.007035173
0.02918968,0.0073878825
0.030620672,0.0077360511
0.032098167,0.0080800974
0.033623676,0.0084204417
0.03519876,0.0087574962
0.03682503,0.0090916586
0.03850415,0.0094233092
0.040237836,0.0097528134
0.042027862,0.010080531
0.043876059,0.010406812
0.045784317,0.010731987
0.047754588,0.011056372
0.049788888,0.011380267
0.051889297,0.011703957
0.054057963,0.012027716
0.056297104,0.012351804
0.058609012,0.012676475
0.06099605,0.01300197
0.06346066,0.013328525
0.066005363,0.01365637
0.068632762,0.013985728
0.071345544,0.014316818
0.074146484,0.014649857
0.077038447,0.014985056
0.08002439,0.015322627
0.083107369,0.015662779
0.086290535,0.016005719
0.089577146,0.016351656
0.092970562,0.016700798
0.096474255,0.017053355
0.10009181,0.017409536
0.10382692,0.017769556
0.10768342,0.018133627
0.11166524,0.018501969
0.11577645,0.018874803
0.12002127,0.019252352
0.12440404,0.019634846
0.12892923,0.020022518
0.13360148,0.020415604
0.13842557,0.020814348
0.14340642,0.021218998
0.14854914,0.021629806
0.15385898,0.022047031
0.15934138,0.022470938
0.16500194,0.022901797
0.17084645,0.023339884
0.17688089,0.023785481
0.18311143,0.024238874
0.18954445,0.024700356
0.19618653,0.025170225
0.20304445,0.02564878
0.21012524,0.026136327
0.21743614,0.026633172
0.22498461,0.027139621
0.23277839,0.027655983
0.24082545,0.02818256
0.24913402,0.028719652
0.25771259,0.029267549
0.26656994,0.029826531
0.27571513,0.030396863
0.28515751,0.030978786
0.29490674,0.031572513
0.3049728,0.032178225
0.31536597,0.032796059
0.3260969,0.033426103
0.33717655,0.034068377
0.34861625,0.034722829
0.36042772,0.03538931
0.37262303,0.036067563
0.38521464,0.036757199
0.39821546,0.037457675
0.41163876,0.038168265
0.42549828,0.038888029
0.4398082,0.039615781
0.45458315,0.040350048
0.46983824,0.041089033
0.48558908,0.041830585
0.50185179,0.042572169
0.51864298,0.043310784
0.53597984,0.044044104
0.5538801,0.044773199
0.57236207,0.045498626
0.59144465,0.046209655
0.61114736,0.046884458
0.63149036,0.047498603
0.65249445,0.048029257
0.67418111,0.048456643
0.69657252,0.048762881
0.7196916,0.04893251
0.74356198,0.048957276
0.76820808,0.048827866
0.79365511,0.048532669
0.8199291,0.04806544
0.84705692,0.047423491
0.87506632,0.046608863
0.90398595,0.045629651
0.93384539,0.044501076
0.96467517,0.043245988
0.99650683,0.041894491
1.0293729,0.040482458
1.0633071,0.039048934
1.098344,0.037632694
1.1345196,0.036268509
1.1718707,0.034983787
1.2104356,0.033796249
1.2502538,0.032712905
1.291366,0.031730632
1.3338142,0.030834653
1.3776419,0.030005517
1.4228938,0.029229512
1.4696163,0.028495546
1.5178571,0.027793054
1.566098,0.02711604
1.6128205,0.02645788
1.6580724,0.025808335
1.7019001,0.025160275
1.7443483,0.024511663
1.7854605,0.023863039
1.8252786,0.023215775
1.8638436,0.022571534
1.9011947,0.021932259
1.9373703,0.021300109
1.9724072,0.02067728
2.0063413,0.020065831
2.0392075,0.019467563
2.0710391,0.018883963
2.1018689,0.018316188
2.1317283,0.017765077
2.160648,0.017231182
2.1886574,0.016714801
2.2157852,0.016216024
2.2420592,0.015734766
2.2675062,0.015270805
2.2921523,0.014823814
2.3160227,0.014393389
2.3391418,0.01397907
2.3615332,0.013580359
2.3832198,0.013196866
2.4042239,0.012828305
2.4245669,0.012474289
2.4442696,0.012134315
2.4633522,0.011807815
2.4818342,0.011494204
2.4997344,0.011192911
2.5170713,0.01090341
2.5338625,0.010625227
2.5501252,0.010357951
2.565876,0.010101232
2.5811311,0.0098547706
2.5959061,0.009618317
2.610216,0.0093916564
2.6240755,0.0091746029
2.6374988,0.0089669914
2.6504996,0.0087686726
2.6630913,0.0085795088
2.6752866,0.0083993723
2.687098,0.0082281443
2.6985377,0.0080657158
2.7096174,0.0079119879
2.7203483,0.0077668733
2.7307415,0.007630297
2.7408075,0.0075021963
2.7505568,0.0073825211
2.7599992,0.0072712324
2.7691443,0.0071683006
2.7780017,0.0070737023
2.7865803,0.006987417
2.7948888,0.0069094231
2.8029359,0.0068396926
2.8107297,0.0067781864
2.8182781,0.0067248497
2.825589,0.0066796069
2.8326698,0.0066423574
2.8395278,0.0066129723
2.8461698,0.0065912918
2.8526028,0.0065771388
2.8588334,0.0065702866
2.8648678,0.0065704477
2.8707123,0.0065773331
2.8763729,0.0065906369
2.8818553,0.0066100117
2.8871651,0.0066350857
2.8923079,0.0066654651
2.8972887,0.0067007371
2.9021128,0.0067404723
2.9067851,0.0067842272
2.9113102,0.0068315463
2.915693,0.0068819645
2.9199378,0.0069350089
2.924049,0.0069902012
2.9280309,0.0070470601
2.9318874,0.0071051054
2.9356225,0.0071638618
2.93924,0.0072228686
2.9427437,0.0072816911
2.9461371,0.0073398983
2.9494237,0.0073970057
2.9526069,0.0074524528
2.9556899,0.007505605
2.9586758,0.0075557461
2.9615678,0.0076020736
