y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.5410798e-07,5.7189587e-11,-3.6738688e-29,1.5410801e-07,4.0553433e-26,1.5410799e-07
0.00098049384,2.214232e-07,5.4993778e-10,-6.8871896e-34,2.2142371e-07,7.8924129e-26,2.2142345e-07
0.0014947656,8.4221764e-07,4.5062254e-09,-4.7571069e-32,8.4222359e-07,7.5119196e-32,8.4222062e-07
0.0020257498,2.4243446e-06,2.2859524e-08,1.3413918e-31,2.4243844e-06,-4.8167498e-31,2.4243645e-06
0.0025739895,5.6156006e-06,8.3948702e-08,-1.8685008e-30,5.6157853e-06,-3.2270423e-30,5.6156929e-06
0.0031400454,1.1243085e-05,2.4738263e-07,-3.7778557e-30,1.1243752e-05,2.9242715e-29,1.1243419e-05
0.0037244966,2.0324272e-05,6.2278905e-07,3.7720171e-29,2.0326286e-05,2.6753128e-29,2.0325279e-05
0.0043279408,3.4085075e-05,1.3937166e-06,1.2068619e-29,3.4090397e-05,-4.687309e-29,3.4087737e-05
0.0049509953,5.3976432e-05,2.8461539e-06,9.0965279e-29,5.3989117e-05,4.2376307e-28,5.3982775e-05
0.0055942973,8.1683359e-05,5.3994266e-06,8.4652096e-28,8.1711206e-05,8.5911088e-28,8.1697284e-05
0.0062585048,0.00011911841,9.6341652e-06,1.8829535e-27,0.00011917556,-5.5270181e-28,0.00011914699
0.0069442972,0.00016838827,1.6307191e-05,1.7874642e-27,0.00016849915,-1.3898539e-27,0.00016844372
0.007652376,0.0002317196,2.6336777e-05,3.3638061e-27,0.00023192462,-1.0884339e-27,0.00023182212
0.0083834654,0.00031132973,4.0735836e-05,2.9386326e-27,0.00031169323,-2.4969862e-27,0.00031151151
0.0091383131,0.00040923421,6.04704e-05,4.0557516e-27,0.00040985506,-1.2934674e-26,0.00040954467
0.0099176913,0.00052699863,8.623502e-05,-1.9549283e-26,0.0005280236,-1.5952597e-26,0.00052751116
0.010722397,0.00066546858,0.00011817261,-2.2516743e-26,0.00066710824,3.7164631e-26,0.00066628843
0.011553254,0.00082454055,0.00015561817,4.9873121e-26,0.00082708663,3.2886825e-26,0.00082581354
0.012411111,0.0010030506,0.00019698428,2.1369374e-26,0.0010068928,-5.1470135e-26,0.0010049715
0.013296846,0.0011988378,0.00023988799,-4.1685569e-26,0.0012044779,-2.4722105e-26,0.0012016575
0.014211364,0.001408986,0.0002815256,-1.5987764e-26,0.0014170458,2.1065344e-26,0.0014130153
0.015155603,0.0016301808,0.0003191765,-2.7726695e-26,0.0016414033,-3.2935052e-26,0.0016357913
0.016130526,0.0018590855,0.00035065243,-1.7229504e-25,0.0018743276,-5.3586739e-26,0.0018667058
0.017137132,0.0020926465,0.00037455118,-2.3179642e-25,0.0021128666,1.8333853e-25,0.0021027558
0.018176449,0.0023282829,0.00039027752,5.3726643e-25,0.0023545238,3.3121297e-25,0.0023414027
0.019249542,0.0025639597,0.0003978948,1.0618156e-24,0.0025973315,-9.6891222e-26,0.0025806452
0.020357507,0.0027981729,0.00039790529,3.0236383e-25,0.002839837,-2.8807894e-25,0.0028190048
0.021501477,0.0030298832,0.00039104007,2.7846097e-25,0.0030810388,1.275315e-25,0.0030554611
0.022682624,0.0032584283,0.0003781036,1.4188008e-24,0.0033203024,6.9924953e-26,0.0032893656
0.023902154,0.0034834354,0.00035987016,8.024346e-25,0.0035572756,-3.5659024e-25,0.0035203558
0.025161316,0.0037047437,0.00033703017,-4.6059816e-25,0.0037918137,-5.2276846e-25,0.0037482791
0.026461397,0.003922342,0.00031017337,-2.8356774e-24,0.004023919,-2.1531061e-25,0.003973131
0.027803728,0.0041363205,0.00027978645,-2.197146e-24,0.0042536941,4.3184358e-25,0.0041950078
0.02918968,0.004346835,0.00024626283,9.7032309e-27,0.0044813069,2.7917623e-25,0.0044140715
0.030620672,0.004554081,0.00020991317,-6.0419827e-25,0.0047069659,2.0392255e-25,0.004630524
0.032098167,0.0047582763,0.00017098034,2.159495e-24,0.0049309025,4.2681974e-25,0.0048445899
0.033623676,0.0049596486,0.00012965251,3.4097196e-24,0.005153359,-3.1918192e-25,0.0050565042
0.03519876,0.0051584274,8.6069787e-05,-1.4228361e-24,0.0053745806,-3.1401342e-25,0.0052665044
0.03682503,0.0053548382,4.0337793e-05,9.6642881e-25,0.0055948103,4.1064373e-25,0.0054748247
0.03850415,0.0055491007,-7.4661793e-06,3.3170184e-24,0.0058142853,1.8605106e-25,0.0056816934
0.040237836,0.0057414258,-5.7291115e-05,3.320544e-24,0.0060332354,-1.0445974e-25,0.0058873309
0.042027862,0.0059320147,-0.0001091048,2.6026217e-24,0.0062518817,2.394249e-25,0.0060919486
0.043876059,0.0061210601,-0.0001628916,7.1762692e-24,0.0064704366,5.5809583e-25,0.0062957488
0.045784317,0.0063087449,-0.00021864804,1.0011678e-23,0.0066891035,-4.1521892e-25,0.0064989246
0.047754588,0.0064952431,-0.00027637986,7.751357e-25,0.0069080773,-1.3537722e-24,0.0067016605
0.049788888,0.006680721,-0.0003361031,-9.3721231e-24,0.0071275447,-1.8660829e-25,0.0069041332
0.051889297,0.0068653371,-0.00039784356,-1.1082582e-24,0.0073476848,6.1050012e-25,0.0071065112
0.054057963,0.0070492436,-0.00046163333,-1.2510027e-24,0.0075686695,-2.4009057e-25,0.0073089568
0.056297104,0.0072325864,-0.00052750598,-4.1156936e-24,0.0077906642,-2.6631475e-25,0.0075116256
0.058609012,0.0074155071,-0.00059550371,-6.1697276e-24,0.0080138284,-9.6063827e-25,0.007714668
0.06099605,0.0075981425,-0.00066567338,-2.1878155e-23,0.0082383163,1.0624823e-24,0.0079182296
0.06346066,0.0077806255,-0.00073806417,2.3090817e-23,0.008464277,2.7536699e-24,0.0081224515
0.066005363,0.0079630875,-0.0008127312,2.0091867e-23,0.0086918553,-1.1420911e-24,0.0083274716
0.068632762,0.0081456564,-0.00088972842,-3.8163498e-24,0.0089211919,-3.474836e-25,0.0085334243
0.071345544,0.0083284592,-0.00096911672,1.7865612e-23,0.0091524241,1.5040887e-24,0.0087404418
0.074146484,0.0085116219,-0.0010509666,1.8246431e-23,0.0093856854,2.1979069e-25,0.0089486538
0.077038447,0.0086952701,-0.001135341,1.8414743e-23,0.0096211071,-6.916913e-25,0.0091581887
0.08002439,0.0088795304,-0.0012223017,6.3178326e-25,0.0098588177,-8.4732161e-25,0.0093691741
0.083107369,0.0090645299,-0.0013119264,3.1537502e-24,0.010098943,-3.292143e-25,0.0095817363
0.086290535,0.0092503964,-0.0014042955,-1.4547154e-23,0.010341607,-7.8167205e-26,0.0097960016
0.089577146,0.0094372609,-0.0014994843,6.7975125e-24,0.010586933,1.5929077e-24,0.010012097
0.092970562,0.0096252563,-0.0015975659,2.0092685e-23,0.01083504,-2.9020727e-24,0.010230148
0.096474255,0.0098145185,-0.0016986247,-7.015254e-23,0.011086048,-7.6551818e-24,0.010450283
0.10009181,0.010005188,-0.0018027539,-1.0498498e-22,0.011340074,-1.1258027e-24,0.010672631
0.10382692,0.010197407,-0.0019100361,-1.9103894e-23,0.011597236,4.1524316e-24,0.010897321
0.10768342,0.010391324,-0.0020205597,-9.8305346e-25,0.01185765,-2.9891978e-25,0.011124487
0.11166524,0.010587093,-0.0021344214,-2.1060405e-23,0.01212143,-2.2481163e-24,0.011354262
0.11577645,0.010784871,-0.0022517161,-2.9888722e-23,0.012388692,-3.5700194e-24,0.011586781
0.12002127,0.010984821,-0.002372539,-7.734689e-23,0.012659549,-3.7961469e-24,0.011822185
0.12440404,0.011187115,-0.0024969906,-4.2456021e-23,0.012934114,7.143403e-24,0.012060615
