y,U_0,U_1,U_2
0,0,0,0
0.00048240845,-0.006864938,-2.6017471e-07,1.3912515e-17
0.00098049384,-0.013794317,-1.2521701e-06,-3.9189048e-26
0.0014947656,-0.020839486,-2.9259047e-06,1.8500261e-25
0.0020257498,-0.02799697,-5.3763594e-06,1.3726972e-26
0.0025739895,-0.035262456,-8.6917537e-06,2.528673e-25
0.0031400454,-0.042630723,-1.2951701e-05,5.3284884e-25
0.0037244966,-0.050095314,-1.8245891e-05,-7.8573509e-25
0.0043279408,-0.057648022,-2.4671395e-05,-6.581792e-25
0.0049509953,-0.065278129,-3.233311e-05,-3.6274064e-25
0.0055942973,-0.072971336,-4.1344197e-05,-2.2566059e-24
0.0062585048,-0.080708334,-5.1826777e-05,-3.1015065e-24
0.0069442972,-0.088463016,-6.3912107e-05,-1.8902174e-24
0.007652376,-0.096200441,-7.7741034e-05,-1.5725414e-24
0.0083834654,-0.10387485,-9.3464416e-05,-1.2223329e-24
0.0091383131,-0.11142831,-0.0001112424,-6.7936834e-25
0.0099176913,-0.11879075,-0.00013124315,1.6262691e-24
0.010722397,-0.12588242,-0.00015364071,2.2261552e-24
0.011553254,-0.13261937,-0.00017860946,-1.9571413e-24
0.012411111,-0.13892156,-0.0002063169,-1.2103506e-24
0.013296846,-0.14472226,-0.00023691566,1.0124063e-24
0.014211364,-0.14997606,-0.00027053377,3.0222983e-25
0.015155603,-0.15466336,-0.00030726913,2.0289625e-25
0.016130526,-0.15878998,-0.00034718776,1.1161299e-24
0.017137132,-0.16238279,-0.00039032619,1.4162412e-24
0.018176449,-0.16548318,-0.0004366982,-1.8699761e-24
0.019249542,-0.16814021,-0.00048630218,-3.5447806e-24
0.020357507,-0.17040503,-0.00053912899,-9.4936821e-25
0.021501477,-0.17232692,-0.00059516846,-4.1115928e-25
0.022682624,-0.173951,-0.00065441387,-1.9844859e-24
0.023902154,-0.17531719,-0.00071686523,-1.0454598e-24
0.025161316,-0.17646001,-0.00078253093,5.0077703e-25
0.026461397,-0.17740889,-0.00085142861,2.1884221e-24
0.027803728,-0.17818866,-0.00092358537,1.6892134e-24
0.02918968,-0.17882016,-0.00099903749,-6.3858975e-28
0.030620672,-0.17932086,-0.00107783,3.3869993e-25
0.032098167,-0.17970536,-0.0011600162,-8.4098134e-25
0.033623676,-0.17998586,-0.0012456573,-1.2670838e-24
0.03519876,-0.1801726,-0.0013348218,3.6556581e-25
0.03682503,-0.18027415,-0.0014275849,-2.0632479e-25
0.03850415,-0.18029771,-0.0015240285,-8.9915178e-25
0.040237836,-0.18024932,-0.0016242405,-6.9634959e-25
0.042027862,-0.18013406,-0.0017283148,-5.2711279e-25
0.043876059,-0.1799562,-0.0018363512,-1.2710925e-24
0.045784317,-0.17971929,-0.0019484547,-1.7402536e-24
0.047754588,-0.17942634,-0.002064736,-3.6628978e-26
0.049788888,-0.17907982,-0.0021853111,1.374853e-24
0.051889297,-0.17868177,-0.002310301,1.2534042e-25
0.054057963,-0.17823387,-0.0024398324,8.4408424e-26
0.056297104,-0.17773743,-0.002574037,5.6618238e-25
0.058609012,-0.17719352,-0.0027130518,5.0355507e-25
0.06099605,-0.17660291,-0.002857019,2.2213443e-24
0.06346066,-0.17596615,-0.0030060862,-2.0808977e-24
0.066005363,-0.17528356,-0.0031604066,-1.9446948e-24
0.068632762,-0.17455529,-0.0033201385,4.5042577e-25
0.071345544,-0.1737813,-0.0034854461,-1.4819935e-24
0.074146484,-0.17296138,-0.003656499,-1.4263337e-24
0.077038447,-0.17209515,-0.0038334729,-1.2505263e-24
0.08002439,-0.17118209,-0.0040165492,2.0915285e-25
0.083107369,-0.17022154,-0.0042059153,-5.8659902e-26
0.086290535,-0.16921268,-0.0044017649,7.9357823e-25
0.089577146,-0.16815456,-0.004604298,-4.4611847e-25
0.092970562,-0.16704607,-0.0048137211,-1.1318681e-24
0.096474255,-0.165886,-0.0050302474,4.3480789e-24
0.10009181,-0.16467295,-0.0052540968,6.4811424e-24
0.10382692,-0.16340542,-0.0054854963,1.286052e-24
0.10768342,-0.16208172,-0.0057246802,9.6142393e-26
0.11166524,-0.16070004,-0.0059718903,1.5436112e-24
0.11577645,-0.15925841,-0.0062273757,1.8546701e-24
0.12002127,-0.15775467,-0.0064913939,4.5246011e-24
0.12440404,-0.15618651,-0.0067642102,2.488268e-24
0.12892923,-0.15455144,-0.0070460984,-6.9773905e-24
0.13360148,-0.15284677,-0.0073373409,-9.8924638e-24
0.13842557,-0.15106961,-0.0076382294,-2.9051382e-24
0.14340642,-0.14921686,-0.0079490644,2.2308671e-24
0.14854914,-0.14728521,-0.0082701564,6.678444e-24
0.15385898,-0.14527108,-0.0086018257,5.4323921e-24
0.15934138,-0.14317066,-0.0089444029,3.3309107e-24
0.16500194,-0.14097985,-0.0092982293,2.9015909e-24
0.17084645,-0.13869426,-0.0096636575,-4.5802703e-24
0.17688089,-0.13630921,-0.010041051,-3.0913363e-24
0.18311143,-0.13381965,-0.010430787,3.7328848e-24
0.18954445,-0.1312202,-0.010833254,4.9910913e-24
0.19618653,-0.12850509,-0.011248853,3.3829224e-24
0.20304445,-0.12566813,-0.011677999,8.7625762e-24
0.21012524,-0.1227027,-0.012121122,9.3468072e-24
0.21743614,-0.11960167,-0.012578667,1.1209164e-23
0.22498461,-0.11635745,-0.013051093,1.1630405e-23
0.23277839,-0.11296185,-0.013538876,-7.3874403e-26
0.24082545,-0.10940613,-0.014042509,8.8532548e-24
0.24913402,-0.10568088,-0.014562502,1.0306428e-23
0.25771259,-0.10177601,-0.015099383,2.0008627e-25
0.26656994,-0.097680698,-0.015653698,5.0200995e-24
0.27571513,-0.093383317,-0.016226017,2.9655123e-23
0.28515751,-0.088871385,-0.016816924,2.3135442e-23
0.29490674,-0.084131517,-0.017427026,4.0996504e-23
0.3049728,-0.079149338,-0.018056951,7.5271836e-23
0.31536597,-0.073909395,-0.018707347,5.0711148e-23
0.3260969,-0.068395093,-0.019378881,1.6720751e-23
0.33717655,-0.062588604,-0.020072241,2.286159e-23
0.34861625,-0.056470778,-0.020788131,1.9189896e-23
0.36042772,-0.050021048,-0.021527272,-1.1875524e-23
0.37262303,-0.043217323,-0.022290393,-3.9759068e-23
0.38521464,-0.036035884,-0.023078235,-4.5527788e-23
0.39821546,-0.028451265,-0.023891535,-1.2269659e-23
0.41163876,-0.020436134,-0.024731018,2.7059199e-23
0.42549828,-0.011961163,-0.025597394,-1.1319279e-24
