y,k
0,1e-10
0.00048240845,2.2023348e-08
0.00098049384,1.4158446e-07
0.0014947656,5.8866324e-07
0.0020257498,1.7060603e-06
0.0025739895,3.9562866e-06
0.0031400454,7.9250423e-06
0.0037244966,1.4334641e-05
0.0043279408,2.4061351e-05
0.0049509953,3.8154946e-05
0.0055942973,5.7859057e-05
0.0062585048,8.4630188e-05
0.0069442972,0.00012015176
0.007652376,0.00016633733
0.0083834654,0.00022531402
0.0091383131,0.00029937368
0.0099176913,0.00039087653
0.010722397,0.00050209289
0.011553254,0.00063497686
0.012411111,0.00079088647
0.013296846,0.00097029636
0.014211364,0.0011725813
0.015155603,0.0013959571
0.016130526,0.0016376303
0.017137132,0.0018941352
0.018176449,0.0021617639
0.019249542,0.0024369704
0.020357507,0.0027166597
0.021501477,0.0029983319
0.022682624,0.003280103
0.023902154,0.0035606469
0.025161316,0.0038390986
0.026461397,0.004114952
0.027803728,0.0043879668
0.02918968,0.0046580918
0.030620672,0.0049254062
0.032098167,0.005190075
0.033623676,0.0054523177
0.03519876,0.0057123861
0.03682503,0.0059705487
0.03850415,0.0062270803
0.040237836,0.0064822556
0.042027862,0.0067363447
0.043876059,0.0069896103
0.045784317,0.0072423069
0.047754588,0.0074946796
0.049788888,0.0077469644
0.051889297,0.0079993884
0.054057963,0.0082521703
0.056297104,0.0085055209
0.058609012,0.0087596441
0.06099605,0.0090147373
0.06346066,0.0092709922
0.066005363,0.0095285956
0.068632762,0.0097877303
0.071345544,0.010048575
0.074146484,0.010311306
0.077038447,0.010576097
0.08002439,0.01084312
0.083107369,0.011112545
0.086290535,0.011384543
0.089577146,0.011659284
0.092970562,0.011936937
0.096474255,0.012217673
0.10009181,0.012501664
0.10382692,0.012789083
0.10768342,0.013080106
0.11166524,0.013374909
0.11577645,0.013673674
0.12002127,0.013976582
0.12440404,0.014283821
0.12892923,0.01459558
0.13360148,0.014912054
0.13842557,0.01523344
0.14340642,0.015559942
0.14854914,0.015891767
0.15385898,0.016229126
0.15934138,0.016572238
0.16500194,0.016921326
0.17084645,0.017276619
0.17688089,0.017638349
0.18311143,0.018006758
0.18954445,0.018382088
0.19618653,0.018764592
0.20304445,0.019154524
0.21012524,0.019552144
0.21743614,0.019957717
0.22498461,0.020371512
0.23277839,0.0207938
0.24082545,0.021224854
0.24913402,0.021664948
0.25771259,0.022114359
0.26656994,0.022573359
0.27571513,0.023042216
0.28515751,0.023521192
0.29490674,0.024010539
0.3049728,0.024510497
0.31536597,0.025021286
0.3260969,0.025543107
0.33717655,0.026076128
0.34861625,0.026620485
0.36042772,0.027176271
0.37262303,0.027743526
0.38521464,0.028322226
0.39821546,0.028912275
0.41163876,0.029513486
0.42549828,0.030125571
0.4398082,0.030748118
0.45458315,0.031380577
0.46983824,0.032022233
0.48558908,0.03267219
0.50185179,0.033329341
0.5088074,0.033603975
0.51864298,0.033992347
0.53597984,0.034659612
0.5538801,0.035329256
0.57236207,0.035999102
0.59144465,0.036666666
0.61114736,0.037331989
0.63149036,0.037999176
0.65249445,0.038668829
0.67418111,0.03933207
0.69657252,0.039972879
0.7196916,0.040571917
0.74356198,0.041109774
0.76820808,0.041569047
0.79365511,0.041935051
0.8199291,0.042195466
0.84705692,0.04233981
0.87506632,0.042359077
0.90398595,0.042245155
0.93384538,0.041991112
0.96467516,0.041592249
0.99650683,0.041046861
1.0293729,0.040357042
1.0633071,0.039529397
1.098344,0.038575325
1.1345196,0.037509519
1.1668559,0.036505692
1.1718726,0.036349995
1.2104523,0.035119242
1.250285,0.033842053
1.2914115,0.032541487
1.3338737,0.031238286
1.3777151,0.029949822
1.4229805,0.02868928
1.4697159,0.027463891
1.5179692,0.02628199
1.5662215,0.025158127
1.6129542,0.024096331
1.6582152,0.023085946
1.7020508,0.022115788
1.7445059,0.021177995
1.7856241,0.020266623
1.80701,0.019788974
1.8254639,0.019376784
1.8640662,0.018505037
1.9014509,0.017649621
1.9376564,0.016810037
1.97272,0.015988188
2.0066779,0.015188758
2.0395648,0.014418581
2.0714147,0.013684766
2.1022603,0.012990452
2.1321334,0.012329073
2.1610646,0.011690141
2.1890837,0.011070674
2.2162195,0.010472937
2.2424998,0.0098993305
2.2679518,0.0093522891
2.2926015,0.0088341956
2.3164742,0.0083472454
2.3395945,0.0078934153
2.3619861,0.0074745432
2.3836721,0.007092307
2.4046746,0.0067481344
2.4250153,0.0064431484
2.4298487,0.0063781217
2.4447218,0.0061780283
2.463809,0.0059531661
2.4822943,0.0057683379
2.5001966,0.0056226459
2.5175344,0.0055144963
2.5343255,0.0054416228
2.5505871,0.0054012064
2.5663361,0.005389837
2.5815885,0.0054038556
2.5963601,0.0054396743
2.610666,0.0054937005
2.624521,0.0055625492
2.6379393,0.0056431902
2.6509346,0.0057329979
2.6635203,0.0058297608
2.6757094,0.0059316633
2.6875143,0.0060372502
2.6989472,0.0061453815
2.7100198,0.0062551853
2.7207435,0.0063660098
2.7311293,0.0064773784
2.7411879,0.0065889516
2.7509295,0.0067004934
2.7603642,0.0068118448
2.7695016,0.0069229009
2.7783512,0.0070335949
2.7869219,0.0071438824
2.7952227,0.0072537306
2.8032619,0.0073631139
2.8110479,0.0074720071
2.8185886,0.0075803806
2.8258918,0.0076882381
2.832965,0.0077957154
2.8398154,0.0079029992
2.8464499,0.0080099931
2.8528756,0.0081162474
2.8590988,0.008221148
2.865126,0.0083240186
2.8709634,0.0084241777
2.876617,0.0085209689
2.8820925,0.0086137768
2.8873956,0.0087020356
2.8925316,0.0087852332
2.897506,0.0088629139
2.9023236,0.0089346787
2.9069896,0.0090001847
2.9115086,0.0090591441
2.9158853,0.0091113311
2.9201242,0.0091565827
2.9242297,0.0091947895
2.9282058,0.0092258907
2.9320568,0.0092498778
2.9357865,0.0092668001
2.9393987,0.0092767748
2.9428972,0.0092800007
2.9462856,0.0092767651
2.9495673,0.0092674254
2.9527456,0.0092523638
2.9558239,0.009231888
2.9588052,0.0092062023
2.9616927,0.0091754415
2.9644893,0.0091396937
2.9671978,0.0090990328
2.9698211,0.009053522
2.9723618,0.0090032105
2.9748224,0.00894813
2.9772057,0.0088882928
2.9795138,0.0088236894
2.9817494,0.0087542858
2.9839145,0.0086800207
2.9860115,0.0086008026
2.9880424,0.0085165065
2.9900094,0.0084269705
2.9919145,0.0083319919
2.9937597,0.0082313228
2.9955467,0.0081246659
2.9972775,0.0080116691
2.9989538,0.0078919203
3.0005773,0.0077649415
3.0021497,0.0076301826
3.0036726,0.0074870153
3.0051476,0.0073347273
3.0065761,0.0071725169
3.0079597,0.0069994895
3.0092997,0.0068146566
3.0105976,0.0066168901
3.0118546,0.0064048746
3.013072,0.0061772305
3.0142511,0.0059326927
3.015393,0.0056701698
3.0164991,0.0053887571
3.0175703,0.0050876197
3.0186078,0.004766092
3.0196126,0.0044241353
3.0205858,0.004062698
3.0215284,0.0036839995
3.0224413,0.0032918608
3.0233255,0.0028919817
3.0241818,0.0024920171
3.0250112,0.0021012983
3.0258144,0.0017300821
3.0265924,0.0013883507
3.0273459,0.0010843975
3.0280757,0.00082360872
3.0287825,0.00060784262
3.0294671,0.00043557567
3.0301301,0.00030267693
3.0307722,0.00020347093
3.0313942,0.00013175185
3.0319965,8.1550343e-05
3.0325799,4.760636e-05
3.033145,2.5590811e-05
3.0336922,1.2136893e-05
3.0342222,4.7210714e-06
3.0347356,1.4385971e-06
3.0352328,1.1961446e-06
3.0357133,2.5941069e-09
