y,k
0.4481146,1e-10
0.44853879,1.2150913e-07
0.44897681,3.2056723e-07
0.44942906,1.286301e-06
0.44989599,3.7194387e-06
0.4503781,8.6246692e-06
0.45087586,1.7279393e-05
0.4513898,3.1258761e-05
0.45192042,5.2470568e-05
0.45246829,8.3193179e-05
0.45303395,0.00012611172
0.45361798,0.00018434634
0.45422098,0.00026146206
0.45484357,0.00036144523
0.45548638,0.00048862563
0.45615006,0.0006475173
0.45683531,0.0008425525
0.4575428,0.0010776923
0.45827328,0.0013559271
0.45902747,0.0016787302
0.45980616,0.0020455834
0.46061014,0.0024537292
0.46144023,0.0028982771
0.46229727,0.0033726884
0.46318214,0.0038695341
0.46409575,0.00438132
0.46503902,0.0049011825
0.46601292,0.0054233336
0.46701845,0.0059432399
0.46805662,0.0064575935
0.46912849,0.0069641588
0.47023517,0.0074615668
0.47137778,0.0079491094
0.47255748,0.0084265581
0.47377548,0.0088940183
0.47503301,0.0093518168
0.47633137,0.0098004197
0.47767188,0.010240374
0.47905589,0.010672265
0.48048483,0.011096693
0.48196014,0.011514251
0.48348334,0.011925515
0.48505597,0.012331038
0.48667964,0.012731346
0.48835599,0.013126935
0.49008674,0.013518275
0.49187366,0.013905805
0.49371855,0.014289938
0.4956233,0.014671062
0.49758984,0.015049543
0.49962018,0.015425723
0.50171638,0.015799924
0.50388058,0.016172451
0.50611498,0.01654359
0.50842185,0.016913613
0.51080353,0.017282777
0.51326245,0.017651326
0.51580111,0.018019491
0.51842208,0.018387493
0.52112804,0.018755542
0.52392172,0.019123838
0.52680597,0.019492573
0.52978371,0.019861929
0.53285797,0.020232081
0.53603187,0.020603196
0.53930862,0.020975433
0.54269156,0.021348946
0.54618412,0.02172388
0.54978982,0.022100371
0.55351233,0.022478551
0.55735543,0.022858545
0.561323,0.023240467
0.56541906,0.023624426
0.56964776,0.024010522
0.57177618,0.024199833
0.57401366,0.024398853
0.57852116,0.0247895
0.58317458,0.025182528
0.5879786,0.025577995
0.5929381,0.025975947
0.59805807,0.026376417
0.60334368,0.02677942
