y,k
0.44812865,1e-10
0.44889173,4.2770791e-08
0.44970062,3.2693724e-08
0.45055804,1.1180875e-07
0.4514669,3.2545471e-07
0.4524303,7.8257077e-07
0.4534515,1.6512878e-06
0.45453396,3.1726107e-06
0.45568137,5.674278e-06
0.45689761,9.5875226e-06
0.45818681,1.5467313e-05
0.45955335,2.4016608e-05
0.46100186,3.6112961e-05
0.46253725,5.2828752e-05
0.46416474,7.5434804e-05
0.46588984,0.00010537218
0.46771841,0.00014417068
0.46965663,0.0001932985
0.47171109,0.00025394741
0.47388874,0.00032679092
0.47619696,0.00041179367
0.47864358,0.00050816141
0.48123688,0.00061447664
0.48398565,0.00072897889
0.48689919,0.00084988214
0.48998737,0.00097561918
0.49326063,0.0011049593
0.49673006,0.0012370159
0.50040738,0.0013711944
0.50430504,0.0015071243
0.50843621,0.0016445999
0.51281485,0.0017835371
0.51745575,0.0019239421
0.5223746,0.0020658906
0.52758798,0.0022095116
0.5331135,0.0023549768
0.5389698,0.0025024908
0.54517662,0.0026522857
0.55175487,0.0028046153
0.55872671,0.0029597534
0.56611562,0.003117991
0.57394645,0.0032796374
0.58224554,0.0034450213
0.59104077,0.0036144953
0.60036169,0.0037884431
0.61023957,0.0039672936
0.62070753,0.0041515436
0.63180065,0.004341799
0.64355608,0.0045388487
0.65601313,0.004743799
0.66921344,0.004958332
0.68320109,0.0051852065
0.69802271,0.0054292826
0.71372771,0.0056996942
0.73036835,0.0060128232
0.74799993,0.0063950295
0.76668101,0.0069100987
0.78647352,0.0077559723
0.80744298,0.0092959848
0.82965874,0.011616725
0.85319413,0.014048592
0.87812672,0.015763312
0.90453854,0.016660994
0.93251635,0.017280283
0.96215187,0.018352134
0.99354207,0.020429419
1.0138311,0.022209588
1.0267912,0.02335799
1.0620087,0.026442063
1.0993063,0.029150057
1.1388048,0.031235999
1.1806322,0.03264406
1.2249233,0.033439105
1.2718207,0.033739326
1.321475,0.03366903
1.3740452,0.033251636
1.4296989,0.032461769
1.4886134,0.031349674
1.5509756,0.029966573
1.6169826,0.028351236
1.6868426,0.026556662
1.760775,0.024669906
1.8345848,0.022836928
1.9041042,0.021170393
1.9695896,0.019687188
2.0312813,0.018369211
2.0894046,0.017195484
2.0951232,0.017085805
2.1441731,0.01614556
2.1957821,0.015201308
2.244417,0.014347418
2.2902523,0.013571295
2.3334521,0.01286275
2.3741702,0.012213736
2.4125513,0.01161818
2.4487314,0.011071276
2.4828384,0.010568784
2.5149925,0.010107268
2.5453067,0.0096842682
2.5738875,0.0092979734
2.6008349,0.0089470052
2.6262432,0.0086303241
2.650201,0.0083471486
2.6727917,0.0080968755
2.6940941,0.0078789932
2.714182,0.0076929868
2.7331252,0.0075382352
2.7509893,0.0074139076
2.7678362,0.0073188673
2.7837241,0.0072515942
2.7987078,0.0072101341
2.812839,0.0071921967
2.8261666,0.0071943907
2.8387363,0.0072140944
2.8505915,0.0072493242
2.8617729,0.0072966162
2.872319,0.0073526561
2.8822659,0.0074147682
2.8916478,0.0074806316
2.900497,0.0075483279
2.9088436,0.0076163536
2.9167165,0.0076836025
2.9241424,0.0077493242
2.9311469,0.0078130667
2.9377539,0.0078746099
2.943986,0.0079338944
2.9498645,0.0079909506
2.9554096,0.0080458296
2.9606401,0.0080985395
2.965574,0.0081489863
2.970228,0.0081969229
2.9746182,0.0082419074
2.9787594,0.0082832739
2.9826658,0.0083201212
2.9863508,0.0083511076
2.9898268,0.0083741977
2.9931058,0.0083864727
2.996199,0.0083840285
2.9991168,0.0083617709
3.0018692,0.0083135248
3.0044657,0.0082327298
3.006915,0.0081123814
3.0092255,0.0079447924
3.0114051,0.0077218315
3.0134612,0.0074351727
3.0154008,0.0070767999
3.0172305,0.0066398057
3.0189565,0.00611959
3.0205847,0.0055155475
3.0221207,0.0048329242
3.0235696,0.0040823496
3.0249365,0.003287879
3.026226,0.0024957296
3.0274424,0.0017661755
3.0285899,0.0011546545
3.0296724,0.00069181098
3.0306935,0.00037598007
3.0316569,0.00018185103
3.0325656,7.5445617e-05
3.0334229,2.5130842e-05
3.0342316,6.4145642e-06
3.0349946,4.9343402e-06
3.0357143,1e-10
