-1.0536585e-16 	0
0.00071777728 	0
0.0014708259 	0
0.0022608792 	0
0.0030897555 	0
0.0039593625 	0
0.0048717018 	0
0.0058288732 	0
0.0068330797 	0
0.0078866327 	0
0.0089919569 	0
0.010151597 	0
0.011368221 	0
0.012644629 	0
0.01398376 	0
0.015388695 	0
0.016862669 	0
0.018409073 	0
0.020031468 	0
0.021733586 	0
0.023519345 	0
0.025392857 	0
0.027358432 	0
0.029420596 	0
0.031584093 	0
0.033853904 	0
0.036235253 	0
0.038733621 	0
0.041354758 	0
0.044104697 	0
0.046989767 	0
0.050016608 	0
0.053192188 	0
0.056523815 	0
0.060019158 	0
0.06368626 	0
0.067533563 	0
0.071569921 	0
0.075804625 	0
0.080247421 	0
0.084908535 	0
0.089798694 	0
0.094929155 	0
0.10031173 	0
0.10595879 	0
0.11188336 	0
0.11809905 	0
0.12462019 	0
0.13146176 	0
0.13863954 	0
0.14617002 	0
0.15407056 	0
0.16235932 	0
0.17105539 	0
0.17278965 	0
0.18017878 	0
0.1897505 	0
0.19979256 	0
0.21032809 	0
0.22138133 	0
0.23297773 	0
0.24514397 	0
0.25790806 	0
0.27129936 	0
0.28534872 	0
0.30008846 	0
0.3155525 	0
0.33177644 	0
0.34879762 	0
0.36665522 	0
0.38539033 	0
0.40504609 	0
0.42566772 	0
0.44730269 	0
0.4700008 	0
0.49381429 	0
0.51879797 	0
0.54500934 	0
0.57250873 	0
0.60135943 	0
0.63162785 	0
0.66338365 	0
0.69669992 	0
0.73165334 	0
0.76832436 	0
0.80679739 	0
0.84716097 	0
0.88950801 	0
0.93393597 	0
0.98054711 	0
1.0294487 	0
1.0807533 	0
1.134579 	0
1.1668613 	0
1.191067 	0
1.2503531 	0
1.3125497 	0
1.3777996 	0
1.4462523 	0
1.518065 	0
1.5891513 	0
1.6569379 	0
1.7215782 	0
1.7832184 	0
1.8419978 	0
1.8980492 	0
1.9514995 	0
2.0024694 	0
2.0510741 	0
2.0974234 	0
2.1205946 	0
2.1416436 	0
2.1838316 	0
2.2240584 	0
2.2624154 	0
2.2989898 	0
2.3338645 	0
2.3671187 	0
2.3988279 	0
2.4290639 	0
2.4578954 	0
2.4853877 	0
2.511603 	0
2.5366008 	0
2.5604378 	0
2.5831679 	0
2.6048425 	0
2.6255108 	0
2.6452196 	0
2.6640133 	0
2.6819347 	0
2.6990241 	0
2.7153203 	0
2.7308602 	0
2.7456787 	0
2.7598096 	0
2.7732847 	0
2.7861344 	0
2.7983879 	0
2.8100727 	0
2.8212154 	0
2.831841 	0
2.8419737 	0
2.8516362 	0
2.8608504 	0
2.8696372 	0
2.8780163 	0
2.8860067 	0
2.8936264 	0
2.9008926 	0
2.9078218 	0
2.9144295 	0
2.9207308 	0
2.9267397 	0
2.9324699 	0
2.9379344 	0
2.9431454 	0
2.9481146 	0
2.9528534 	0
2.9573725 	0
2.9616819 	0
2.9657914 	0
2.9697104 	0
2.9734476 	0
2.9770115 	0
2.9804101 	0
2.983651 	0
2.9867417 	0
2.989689 	0
2.9924997 	0
2.99518 	0
2.997736 	0
3.0001735 	0
3.002498 	0
3.0047146 	0
3.0068285 	0
3.0088443 	0
3.0107667 	0
3.0125999 	0
3.0143481 	0
3.0160152 	0
3.017605 	0
3.0191211 	0
3.0205669 	0
3.0219457 	0
3.0232605 	0
3.0245144 	0
3.0257101 	0
3.0268503 	0
3.0279377 	0
3.0289747 	0
3.0299636 	0
3.0309066 	0
3.0318059 	0
3.0326635 	0
3.0334814 	0
3.0342613 	0
3.035005 	0
3.0357143 	0
