y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0046960754,0.0036484423,-2.2525011e-19
0.44970062,-0.0095598407,0.0074346978,-5.067169e-20
0.45055804,-0.014669001,0.011412941,6.2858534e-19
0.4514669,-0.020031089,0.015591167,2.9157185e-20
0.4524303,-0.025653559,0.019976097,-6.8856295e-19
0.4534515,-0.031542777,0.024573352,1.3836811e-20
0.45453396,-0.037702962,0.029386858,-2.5628808e-19
0.45568137,-0.044134466,0.034417635,-1.1572539e-19
0.45689761,-0.050831021,0.03966164,2.8580067e-19
0.45818681,-0.057775369,0.045106359,2.3606951e-19
0.45955335,-0.06493289,0.05072586,-8.8204439e-20
0.46100186,-0.072243434,0.056474456,-3.0530641e-19
0.46253725,-0.079613098,0.062280276,5.921808e-19
0.46416474,-0.086909944,0.068041822,1.7853818e-19
0.46588984,-0.093969336,0.073631966,-1.0284366e-18
0.46771841,-0.10061267,0.078912538,-8.1223783e-19
0.46965663,-0.10667649,0.083757221,8.6426939e-19
0.47171109,-0.11204117,0.088074075,-2.7893157e-19
0.47388874,-0.11664715,0.091817979,-6.5623599e-19
0.47619696,-0.12049354,0.094989288,6.8120601e-19
0.47864358,-0.12362362,0.097622406,4.5810601e-19
0.48123688,-0.12610573,0.099771073,7.933715e-20
0.48398565,-0.12801669,0.10149563,-4.7071925e-19
0.48689919,-0.12943072,0.10285446,1.8280434e-22
0.48998737,-0.13041361,0.10389948,3.726533e-19
0.49326063,-0.13102063,0.10467451,3.1214917e-19
0.49673006,-0.1312966,0.10521531,-5.3442208e-20
0.50040738,-0.13127695,0.10555043,-3.0864331e-19
0.50430504,-0.13098906,0.10570225,-7.5227021e-21
0.50843621,-0.1304536,0.10568804,-2.9427017e-20
0.51281485,-0.12968571,0.10552087,-1.1143891e-19
0.51745575,-0.12869589,0.10521031,4.4264059e-21
0.5223746,-0.12749075,0.10476307,-3.3325208e-20
0.52758798,-0.12607353,0.10418337,-4.9695149e-20
0.5331135,-0.12444447,0.1034733,3.6531252e-22
0.5389698,-0.12260097,0.10263301,1.1160998e-19
0.54517662,-0.12053773,0.10166085,2.6581002e-22
0.55175487,-0.11824658,0.10055346,-1.0172335e-19
0.55872671,-0.11571638,0.099305701,8.6776031e-20
0.56611562,-0.11293249,0.097910651,5.0813289e-20
0.57394645,-0.1098763,0.096359414,-2.3797439e-20
0.58224554,-0.10652425,0.094640931,4.1314201e-21
0.59104077,-0.10284668,0.092741677,4.6270837e-21
0.60036169,-0.09880607,0.09064526,4.1567902e-20
0.61023957,-0.094354688,0.088331897,-8.5438161e-21
0.62070753,-0.089431244,0.085777741,-2.3090546e-20
0.63180065,-0.083956302,0.082954052,1.7064156e-20
0.64355608,-0.0778256,0.079826061,-1.1662316e-20
0.65601313,-0.070899916,0.076351312,-8.2735667e-20
0.66921344,-0.062990349,0.072477401,8.9318081e-21
0.68320109,-0.053836608,0.068139182,1.5839533e-19
0.69802271,-0.043072881,0.063256239,2.9656097e-20
0.71372771,-0.030173154,0.057732407,-9.3751541e-21
0.73036835,-0.01436387,0.051444469,-3.2772043e-20
0.74799993,0.0055722281,0.044221887,-4.03902e-20
0.76668101,0.031483,0.035879299,1.4820311e-20
0.78647352,0.065465296,0.026360095,-6.0735336e-20
0.80744298,0.10884389,0.015922506,7.0766025e-20
0.82965874,0.16150373,0.005152063,3.842889e-20
0.85319413,0.2221175,-0.0052350886,-8.9186033e-20
0.87812672,0.2887915,-0.014577181,4.228454e-20
0.90453854,0.35927285,-0.022353151,-6.5834892e-20
0.93251635,0.43064483,-0.028240036,-1.7281751e-20
0.96215187,0.49953786,-0.032185025,7.0425041e-21
0.99354207,0.56305747,-0.034393495,-1.884873e-20
