y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,0.013648194,0.010575378,-1.3785773e-19
0.44970152,0.02764095,0.02143508,-4.4267799e-20
0.45055892,0.04219828,0.032692921,6.1510618e-20
0.45146777,0.057311698,0.044351424,-2.3920182e-21
0.45243114,0.07296591,0.056397907,3.1610796e-19
0.45345231,0.089118983,0.068796018,-1.2452866e-19
0.45453475,0.10566962,0.081462606,-3.5046837e-20
0.45568213,0.12240902,0.09423189,2.3296057e-19
0.45689834,0.13897654,0.10682087,-1.0535875e-19
0.45818751,0.15486786,0.11883482,3.2353242e-19
0.45955401,0.16954209,0.12985098,3.2880608e-19
0.46100249,0.18259334,0.13955386,-5.2447188e-19
0.46253785,0.19386847,0.14782681,-2.8725734e-19
0.46416529,0.20345554,0.15474032,4.0730287e-19
0.46589035,0.21158539,0.1604739,-5.4242725e-20
0.46771887,0.21853097,0.16523859,-5.5115965e-20
0.46965705,0.22454654,0.16923059,1.6214314e-19
0.47171146,0.22984443,0.17261347,-1.3210349e-21
0.47388905,0.23459299,0.17551633,5.4493379e-20
0.47619722,0.23892279,0.17803859,-3.483609e-20
0.47864379,0.2429346,0.18025615,-1.4075272e-19
0.48123703,0.24670664,0.1822271,2.7611762e-20
0.48398573,0.25030033,0.18399611,1.3625161e-19
0.4868992,0.25376457,0.18559788,-6.8102362e-20
0.4899873,0.25713901,0.18705958,-6.7183439e-20
0.49326049,0.26045637,0.18840271,-2.9872434e-20
0.49672983,0.26374419,0.18964442,5.2820213e-20
0.50040707,0.26702607,0.19079848,5.374021e-20
0.50430464,0.2703227,0.19187602,-1.1153268e-19
0.50843572,0.27365249,0.19288605,1.7825256e-20
0.51281426,0.27703219,0.19383586,6.9128403e-20
0.51745505,0.28047728,0.19473136,1.7116391e-20
0.52237379,0.2840023,0.19557724,-3.7692281e-20
0.52758706,0.28762113,0.19637718,-1.3132697e-20
0.53311245,0.29134722,0.19713397,4.6451336e-20
0.53896862,0.29519371,0.19784957,-2.4596468e-20
0.5451753,0.2991736,0.1985252,-5.824097e-20
0.55175341,0.30329986,0.19916134,9.597553e-21
0.5587251,0.30758556,0.19975777,2.5899223e-20
0.56611385,0.31204389,0.20031357,1.124548e-21
0.57394452,0.31668828,0.20082704,1.1808984e-20
0.58224344,0.32153241,0.20129574,-8.9867499e-21
0.59103849,0.32659026,0.20171642,-2.0608847e-20
0.60035921,0.33187614,0.20208497,6.0296179e-21
0.61023689,0.33740465,0.20239639,-8.2804846e-21
0.62070465,0.34319104,0.20264412,4.2724633e-21
0.63179756,0.34925151,0.20281932,5.7872406e-21
0.64355276,0.35560044,0.20291696,1.3986948e-20
0.65600958,0.3622704,0.20294255,2.0309008e-20
