y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.030241064,2.7831868e-05,4.5115295e-21
1.0014527,0.062511655,1.0026645e-05,8.6444889e-21
1.0021064,0.09745412,-5.842225e-05,-1.5503982e-20
1.0027994,0.13529522,-0.00017272661,-1.5008329e-20
1.0035339,0.17619894,-0.00032746086,1.5747737e-21
1.0043126,0.22011634,-0.00051380346,1.185629e-20
1.005138,0.26655924,-0.00071750728,1.5006875e-20
1.006013,0.31444923,-0.00092284577,1.5820287e-21
1.0069405,0.36228697,-0.0011184601,-7.1427904e-21
1.0079236,0.40863514,-0.001293371,-8.8097433e-22
1.0089658,0.45252979,-0.0014301701,-4.4223007e-21
1.0100705,0.49353454,-0.0015092459,-1.3839019e-21
1.0112415,0.53155302,-0.0015164875,2.3870577e-21
1.0124829,0.56663172,-0.0014445364,-3.6128564e-21
1.0137987,0.5988484,-0.0012908212,-1.9000378e-21
1.0151935,0.62827365,-0.0010566182,1.2581832e-21
1.0166721,0.6549724,-0.00074678795,6.4125614e-21
1.0182393,0.67902238,-0.00036910857,1.5751347e-21
1.0199007,0.70053454,6.7048771e-05,-1.7267342e-21
1.0216618,0.71965928,0.00055222613,4.9003677e-22
1.0235286,0.73658528,0.0010777722,-1.0989267e-21
1.0255075,0.75153289,0.0016364028,-1.11276e-21
1.0276052,0.76473396,0.0022226046,2.0411958e-21
1.0298287,0.77641413,0.0028326486,-2.4061107e-21
1.0321858,0.78678363,0.0034643095,-8.4036515e-23
1.0346843,0.79603198,0.0041166076,8.411965e-22
1.0373328,0.80432459,0.0047895634,-6.9502656e-22
1.0401402,0.81180462,0.0054840015,8.1628301e-22
1.0431162,0.81859607,0.0062013698,-9.5957274e-22
1.0462709,0.82480447,0.0069435509,6.1857532e-22
1.0496148,0.83051922,0.0077127704,4.5655574e-22
1.0531596,0.83581599,0.0085114897,-1.492385e-21
1.0569171,0.84075886,0.0093423275,-3.0751857e-22
1.0609001,0.84540223,0.010207995,9.1548977e-22
1.0651222,0.84979231,0.011111238,4.7493963e-22
1.0695978,0.85396853,0.012054774,-3.3091871e-22
1.074342,0.85796455,0.013041234,1.3577364e-22
1.079371,0.86180921,0.014073093,4.5476327e-23
1.0847018,0.86552721,0.015152604,-4.0623771e-22
1.0903526,0.8691398,0.016281721,-5.8296424e-23
1.0963427,0.87266525,0.017462019,1.0726183e-21
1.1026923,0.87611928,0.018694607,-2.3030687e-22
1.109423,0.87951542,0.019980038,-2.3665562e-22
1.1165578,0.88286534,0.021318219,5.5012654e-22
1.1241208,0.88617908,0.022708309,-5.8778351e-22
1.1321378,0.88946533,0.024148635,-1.0355362e-21
1.140636,0.89273161,0.025636592,1.8945387e-22
1.1496443,0.89598449,0.027168563,9.1751577e-22
1.1591934,0.89922978,0.028739846,5.8873089e-23
1.1693157,0.90247273,0.03034459,-4.9404013e-22
1.1800455,0.90571815,0.031975751,-2.5535561e-22
1.1914194,0.90897067,0.033625069,-5.6960769e-23
1.2034761,0.91223485,0.035283065,6.6535557e-22
1.2162565,0.9155154,0.036939069,3.8622493e-22
1.229804,0.91881736,0.038581272,-6.0348828e-22
1.2441647,0.92214625,0.04019681,-4.6862595e-22
1.2593874,0.92550832,0.041771891,2.1578525e-22
1.2755239,0.92891071,0.043291948,3.5628309e-22
1.292629,0.93236158,0.044741835,1.4994887e-22
1.3107609,0.9358703,0.046106056,-1.9478548e-22
1.3299811,0.93944754,0.047369019,8.7578585e-23
1.350355,0.94310534,0.048515327,-1.3158477e-22
1.3719519,0.94685709,0.049530075,7.2293124e-24
1.3948452,0.95071747,0.050399148,9.0490691e-23
1.4191127,0.9547023,0.051109545,-3.982732e-22
1.4448368,0.95882829,0.051649664,-2.4991953e-22
1.472105,0.96311263,0.052009569,7.9159824e-23
1.5010101,0.9675725,0.052181207,2.5808476e-22
1.5316502,0.97222441,0.052158568,3.6647594e-22
1.5641295,0.97708348,0.051937746,-2.1568322e-23
1.5985584,0.98216243,0.051516902,-3.8835906e-22
1.6350539,0.98747069,0.050896124,-1.4303743e-22
1.67374,0.99301345,0.050077162,2.2423035e-22
1.7147484,0.99879073,0.04906308,9.0661337e-23
1.7582183,1.0047967,0.047857807,-2.0535408e-22
1.8042975,1.0110191,0.046465656,3.5199452e-23
1.8531427,1.0174392,0.044890732,8.0772051e-23
1.9049198,1.0240309,0.043135957,-2.2516974e-23
1.9598049,1.0307582,0.041201731,-5.0980363e-23
2.0179846,1.0374781,0.039120703,3.8516949e-23
2.0761642,1.0438558,0.037006796,3.6505362e-23
2.1310493,1.0496296,0.034972894,8.9888419e-24
2.1828264,1.0547745,0.033048288,-1.1098067e-22
2.2316716,1.0593377,0.031227512,-1.6210898e-22
