y,k
1.0002443,1e-10
1.0005678,1.6269923e-06
1.0009018,6.6216562e-06
1.0012466,2.1572117e-05
1.0016026,4.7222767e-05
1.0019702,8.133106e-05
1.0023498,0.00012136899
1.0027416,0.00016590456
1.0031463,0.00021457263
1.003564,0.00026768446
1.0039954,0.00032593496
1.0044407,0.00039027037
1.0049006,0.00046187556
1.0053753,0.00054218162
1.0058655,0.00063287818
1.0063717,0.00073594978
1.0068943,0.00085371853
1.0074338,0.0009888913
1.0079909,0.0011446093
1.0085661,0.0013244967
1.00916,0.0015327026
1.0097732,0.0017739312
1.0104064,0.0020534407
1.0110601,0.002376964
1.011735,0.0027504377
1.0124319,0.0031794409
1.0131514,0.0036681848
1.0138943,0.0042179644
1.0146613,0.0048255308
1.0154533,0.0054817236
1.016271,0.0061719613
1.0171153,0.0068780167
1.017987,0.0075805028
1.0188871,0.0082622261
1.0198164,0.0089101401
1.0207759,0.0095154551
1.0217666,0.010073727
1.0227894,0.01058388
1.0238456,0.011046319
1.024936,0.011462163
1.0260619,0.01183134
1.0272243,0.012160167
1.0284246,0.012458387
1.0296638,0.012727647
1.0309433,0.012969212
1.0322644,0.013188152
1.0336284,0.013392333
1.0350368,0.013593224
1.0364909,0.013804893
1.0379923,0.0140425
1.0395424,0.014319558
1.041143,0.014647413
1.0427955,0.015035339
1.0445018,0.015490849
1.0462635,0.016021447
1.0480825,0.016633858
1.0499605,0.017334088
1.0518996,0.018123048
1.0539017,0.018995147
1.0559689,0.019945967
1.0581033,0.020975279
1.060307,0.022084165
1.0625823,0.023265027
1.0649316,0.024499176
1.0673572,0.025772335
1.0698616,0.027092626
1.0724475,0.028452734
1.0751173,0.029827101
1.077874,0.031186924
1.0807202,0.032512494
1.0836589,0.03380767
1.0866931,0.035074956
1.0898259,0.036315769
1.0930605,0.037530651
1.0964002,0.038719447
1.0998485,0.039881443
1.1034088,0.041015484
1.1070848,0.042120077
1.1108803,0.043193492
1.1147991,0.044233835
1.1188453,0.045239101
1.1230229,0.046207219
1.1273364,0.0471361
1.13179,0.04802366
1.1363883,0.048867854
1.141136,0.049666698
1.1460381,0.050418297
1.1510994,0.05112086
1.1563253,0.051772724
1.1617209,0.052372378
1.1672919,0.05291849
1.173044,0.053409915
1.1789829,0.053845718
1.1851149,0.054225191
1.1914461,0.054547881
1.1979831,0.054813622
1.2047325,0.055022565
1.2117013,0.055175196
1.2188965,0.055272324
1.2263255,0.055315209
1.233996,0.055305385
1.2419157,0.055244431
1.2500928,0.055133174
1.2585357,0.054971823
1.2672529,0.054760976
1.2762534,0.054501339
1.2855463,0.054193587
1.2951413,0.053838436
1.3050481,0.053436669
1.3152768,0.052989218
1.3258379,0.052497026
1.3367423,0.051960949
1.3480009,0.051381951
1.3596255,0.050761172
1.3716278,0.050099858
1.3840202,0.049399356
1.3968153,0.04866103
1.4100262,0.04788631
1.4236664,0.047076767
1.4377499,0.046234099
1.452291,0.045360057
1.4673047,0.044456432
1.4828063,0.043525542
1.4988117,0.042570262
1.5153371,0.041592984
1.5323996,0.040596081
1.5500166,0.039582053
1.5682061,0.038550538
1.5869867,0.037506758
1.6063776,0.036457052
1.6263987,0.035402211
1.6470703,0.034344813
1.6684138,0.033287831
1.6904508,0.032234087
1.713204,0.031186175
1.7366966,0.030146495
1.7609526,0.029117279
1.7859969,0.028100594
1.8118551,0.02709833
1.8385535,0.026112183
1.8661196,0.025143645
1.8945815,0.024193989
1.9239683,0.023264256
1.9543101,0.022355246
1.9856379,0.021467451
2.0179838,0.020607459
2.0503297,0.019793178
2.0816574,0.019038205
2.1119992,0.018340871
2.141386,0.017694179
2.1698478,0.017092318
2.1974138,0.016530342
2.2241121,0.016003979
2.2499702,0.015509564
2.2750144,0.015044002
2.2992703,0.014604739
2.3227628,0.014189678
2.3455158,0.013796957
2.3675527,0.013424527
2.388896,0.013070284
2.4095676,0.012732361
2.4295885,0.012409036
2.4489793,0.012098772
2.4677597,0.011800211
2.4859491,0.011512129
2.5035659,0.011233446
2.5206283,0.010963241
2.5371536,0.010700769
2.5531588,0.010445459
2.5686602,0.010196889
2.5836738,0.0099547642
2.5982148,0.0097188988
2.6122981,0.0094892213
2.6259382,0.0092657842
2.6391489,0.0090487691
2.6519439,0.0088384713
2.6643361,0.0086352577
2.6763383,0.0084395307
2.6879627,0.0082517064
2.6992213,0.0080721903
2.7101255,0.0079013549
2.7206865,0.0077395218
2.7309151,0.0075869583
2.7408218,0.0074438811
2.7504166,0.0073104587
