y,k
0.4481146,1e-10
0.44853879,0.0001023353
0.44897681,2.0937152e-05
0.44942906,1.6861166e-05
0.44989599,2.9447498e-05
0.4503781,5.462222e-05
0.45087586,9.2332727e-05
0.4513898,0.00014252237
0.45192042,0.00020485633
0.45246829,0.0002789774
0.45303395,0.0003647524
0.45361798,0.00046240105
0.45422098,0.00057258047
0.45484357,0.00069643781
0.45548638,0.00083582317
0.45615006,0.00099317113
0.45683531,0.0011711246
0.4575428,0.0013736701
0.45827328,0.0016068974
0.45902747,0.0018784273
0.45980616,0.0021971214
0.46061014,0.0025726184
0.46144023,0.0030146125
0.46229727,0.0035321831
0.46318214,0.0041340403
0.46409575,0.0048316176
0.46503902,0.0056468706
0.46601292,0.0066214308
0.46701845,0.0078183096
0.46805662,0.0093118859
0.46912849,0.011166702
0.47023517,0.013394159
0.47137778,0.015880178
0.47255748,0.018318269
0.47377548,0.020358404
0.47503301,0.02186699
0.47633137,0.022948942
0.47767188,0.02380119
0.47905589,0.024594703
0.48048483,0.025433141
0.48196014,0.026363028
0.48348334,0.027404826
0.48505597,0.028573194
0.48667964,0.029887451
0.48835599,0.031375607
0.49008674,0.033070871
0.49187366,0.035004565
0.49371855,0.037202694
0.4956233,0.039682383
0.49758984,0.042415685
0.49962018,0.045088509
0.50171638,0.047818582
0.50388058,0.050460801
0.50611498,0.052846841
0.50842185,0.055023512
0.51080353,0.056967477
0.51326245,0.058687634
0.51580111,0.060115324
0.51842208,0.061409455
0.52112804,0.062635196
0.52392172,0.063936591
0.52680597,0.06522835
0.52978371,0.066486067
0.53285797,0.067739382
0.53603187,0.06896877
0.53930862,0.070221999
0.54269156,0.071524527
0.54618412,0.072520134
0.54978982,0.072953686
0.55351233,0.073126634
0.55735543,0.073010184
0.561323,0.072664911
0.56541906,0.072352867
0.56964776,0.072030931
0.57177618,0.071856875
0.57401366,0.071684144
0.57852116,0.071241051
0.58317458,0.070724952
0.5879786,0.070234973
0.5929381,0.069711662
0.59805807,0.069057006
0.60334368,0.068185201
0.60880029,0.067048777
0.61443337,0.065807901
0.62024863,0.064638811
0.62625192,0.063412286
0.63244929,0.062062228
0.63884698,0.060801795
0.64545143,0.059691371
0.65226929,0.058653003
0.65930742,0.057634824
0.66657289,0.056623962
0.67407299,0.055715987
0.68181526,0.054925172
0.68980747,0.054123094
0.69805763,0.053299773
0.70657401,0.052573511
0.71536515,0.051966612
0.72443983,0.051410169
0.73380715,0.050844481
0.74347646,0.050285559
0.75345743,0.049842156
0.76376001,0.0494991
0.77439449,0.049127339
0.78537146,0.048775984
0.79670186,0.048546448
0.80839697,0.048407786
0.8204684,0.048317011
0.83292817,0.048264372
0.84578863,0.048250521
0.85906255,0.048274454
0.87276307,0.048329971
0.88690376,0.048410065
0.9014986,0.04850888
0.91656202,0.048619598
0.93210888,0.048737648
0.94815452,0.048858784
0.96471474,0.048974318
0.98180582,0.049071093
0.99944458,0.049133624
1.0176483,0.049148213
1.0364349,0.049102824
1.0558227,0.048985903
1.0758308,0.04878871
1.0964785,0.048504283
1.1177862,0.048126435
1.1397745,0.047649676
1.1624649,0.047069496
1.1858794,0.046382846
1.2100408,0.045589655
1.2349723,0.044691458
1.2606983,0.043691329
1.2872435,0.042596062
1.3146335,0.041415409
1.3209788,0.04113408
1.3428965,0.040161018
1.3720585,0.038847216
1.4021469,0.037489853
1.4331904,0.036105591
1.4652188,0.03471116
1.4982627,0.03332243
1.5323536,0.031953484
1.567524,0.030615777
1.6038071,0.029317476
1.6412376,0.028063102
1.6798508,0.026853561
1.7196831,0.025686382
1.7607723,0.024564555
1.8018234,0.023506103
1.8415466,0.022525873
1.8799862,0.021620973
1.9171847,0.020782257
1.9531836,0.02000226
1.9880224,0.019275517
2.0217396,0.018598211
2.0543721,0.017968105
2.0859558,0.017384314
2.116525,0.016845108
2.13776,0.016484794
2.1461135,0.016343074
2.1747538,0.015867047
2.2024761,0.015410144
2.2293103,0.014969912
2.2552856,0.014545042
2.2804299,0.014134711
2.3047701,0.013738434
2.3283326,0.013355964
2.3511425,0.0129872
2.3732242,0.012632129
2.3946014,0.012290749
2.4152968,0.011962893
2.4353325,0.011648171
2.4547298,0.011346048
2.4735093,0.011055881
2.4916909,0.010776964
2.509294,0.010508557
2.526337,0.010249937
2.542838,0.010000421
2.5588145,0.0097594047
2.5742833,0.0095263779
2.5892607,0.0093009402
2.6037624,0.0090828078
2.6178038,0.0088718136
2.6313994,0.0086679024
2.6445637,0.0084711212
2.6573104,0.008281606
2.6696528,0.0080995668
2.6816039,0.007925271
2.6931762,0.0077590263
2.7043818,0.0076011639
2.7152323,0.0074520234
2.7257392,0.0073119378
2.7359133,0.0071812212
2.7457652,0.0070601582
2.7553053,0.0069489943
2.7645435,0.0068479292
2.7734893,0.0067571102
2.782152,0.0066766273
2.7905408,0.0066065099
2.7986642,0.0065467232
2.8065307,0.006497167
2.8141485,0.0064576745
2.8215254,0.006428012
2.8286692,0.0064078906
2.8355872,0.0063968261
2.8422866,0.0063941666
2.8487743,0.0063995124
2.8550571,0.0064125031
2.8611414,0.0064325601
2.8670335,0.0064590623
2.8727395,0.0064913552
2.8782654,0.0065287621
2.8836168,0.0065705966
2.8887992,0.0066161747
2.893818,0.0066648253
2.8986784,0.0067158967
2.9033854,0.0067687566
2.9079439,0.0068227836
2.9123585,0.0068773707
2.9166338,0.0069320031
2.9207742,0.006986159
2.924784,0.0070389752
2.9286673,0.007088621
2.9324281,0.0071332432
2.9360703,0.0071726719
2.9395976,0.0072069991
2.9430137,0.0072356882
2.946322,0.0072583272
