y,k
0,1e-10
0.00048240845,4.0833322e-08
0.00098049384,4.4795344e-08
0.0014947656,1.6872159e-07
0.0020257498,4.9805008e-07
0.0025739895,1.1866297e-06
0.0031400454,2.4410884e-06
0.0037244966,4.521916e-06
0.0043279408,7.7457211e-06
0.0049509953,1.2489255e-05
0.0055942973,1.9196004e-05
0.0062585048,2.8384977e-05
0.0069442972,4.0660374e-05
0.007652376,5.6720286e-05
0.0083834654,7.7361742e-05
0.0091383131,0.00010347941
0.0099176913,0.0001360546
0.010722397,0.00017613047
0.011553254,0.00022476987
0.012411111,0.00028299376
0.013296846,0.00035170199
0.014211364,0.00043158337
0.015155603,0.00052302883
0.016130526,0.00062606589
0.017137132,0.00074033222
0.018176449,0.00086509904
0.019249542,0.00099934242
0.020357507,0.0011418529
0.021501477,0.0012913528
0.022682624,0.0014465972
0.023902154,0.0016064526
0.025161316,0.001769942
0.026461397,0.0019362606
0.027803728,0.0021047689
0.02918968,0.0022749741
0.030620672,0.0024465063
0.032098167,0.0026190934
0.033623676,0.0027925404
0.03519876,0.0029667105
0.03682503,0.0031415117
0.03850415,0.0033168854
0.040237836,0.0034927992
0.042027862,0.0036692397
0.043876059,0.0038462091
0.045784317,0.0040237207
0.047754588,0.0042017969
0.049788888,0.0043804669
0.051889297,0.004559765
0.054057963,0.0047397291
0.056297104,0.0049204002
0.058609012,0.005101821
0.06099605,0.0052840354
0.06346066,0.0054670879
0.066005363,0.0056510234
0.068632762,0.0058358865
0.071345544,0.006021721
0.074146484,0.0062085706
0.077038447,0.0063964775
0.08002439,0.0065854832
0.083107369,0.0067756279
0.086290535,0.0069669507
0.089577146,0.007159489
0.092970562,0.007353279
0.096474255,0.0075483556
0.10009181,0.0077447517
0.10382692,0.0079424992
0.10768342,0.0081416282
0.11166524,0.0083421676
0.11577645,0.0085441446
0.12002127,0.0087475853
0.12440404,0.0089525139
0.12892923,0.0091589529
0.13360148,0.009366923
0.13842557,0.0095764431
0.14340642,0.0097875297
0.14854914,0.010000197
0.15385898,0.010214456
0.15934138,0.010430317
0.16500194,0.010647785
0.17084645,0.010866865
0.17688089,0.011087557
0.18311143,0.011309864
0.18954445,0.011533787
0.19618653,0.011759327
0.20304445,0.011986482
0.21012524,0.012215251
0.21743614,0.01244563
0.22498461,0.012677615
0.23277839,0.012911204
0.24082545,0.013146395
0.24913402,0.013383186
0.25771259,0.01362158
0.26656994,0.013861587
0.27571513,0.01410322
0.28515751,0.014346504
0.29490674,0.014591478
0.3049728,0.014838196
0.31536597,0.015086736
0.3260969,0.015337205
0.33717655,0.01558975
0.34861625,0.015844562
0.36042772,0.016101899
0.37262303,0.016362095
0.38521464,0.016625584
0.39821546,0.016892924
0.41163876,0.017164835
0.42549828,0.01744225
0.4398082,0.017726362
0.45458315,0.018018697
0.46983824,0.018321206
0.48558908,0.018636389
0.50185179,0.018967454
0.50880893,0.019113
0.51864298,0.019318538
0.53597984,0.019694959
0.5538801,0.020103596
0.57236207,0.020553405
0.59144465,0.021055981
0.61114736,0.02162423
0.63149036,0.022269572
0.65249445,0.023002456
0.67418111,0.023845139
0.69657252,0.024848863
0.7196916,0.026065836
0.74356198,0.027485912
0.76820808,0.029013856
0.79365511,0.030498121
0.8199291,0.031792467
0.84705692,0.032817735
0.87506632,0.033557564
0.90398595,0.034007265
0.93384538,0.034159353
0.96467516,0.034025465
0.99650683,0.033660931
1.0293729,0.033171621
1.0633071,0.032681845
1.098344,0.032286347
1.1345196,0.03202367
1.1668571,0.031899065
1.1718726,0.031880225
1.2104522,0.031810955
1.250285,0.031761463
1.2914115,0.03168205
