y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.9402711e-07,-3.035153e-10,-1.6129257e-30,4.9402812e-07,3.0178167e-30,4.9402763e-07
1.0009018,1.0811714e-06,-4.4560093e-09,7.0099574e-31,1.0812015e-06,3.800925e-28,1.0811866e-06
1.0012466,3.8775009e-06,-3.9577798e-08,2.2947051e-27,3.8778851e-06,-4.0759201e-27,3.8776944e-06
1.0016026,1.0129567e-05,-2.0651646e-07,-1.8775106e-26,1.0132086e-05,-2.5780739e-26,1.0130834e-05
1.0019702,2.1432191e-05,-7.4348208e-07,-4.8485554e-26,2.1442744e-05,1.0973185e-25,2.143749e-05
1.0023498,3.9753148e-05,-2.05341e-06,6.3521065e-26,3.9785303e-05,1.8702759e-25,3.9769256e-05
1.0027416,6.7627301e-05,-4.7148585e-06,1.9330961e-25,6.7705547e-05,-1.3119099e-25,6.7666372e-05
1.0031463,0.00010830047,-9.578693e-06,7.3977584e-26,0.00010846381,-3.6141391e-25,0.00010838171
1.003564,0.00016581978,-1.797539e-05,-4.7248317e-25,0.00016612739,4.993326e-25,0.00016597211
1.0039954,0.00024506569,-3.1954257e-05,1.9583816e-24,0.00024560465,1.5416046e-24,0.00024533136
1.0044407,0.00035170018,-5.4486885e-05,3.9069381e-24,0.00035259296,-3.9190792e-24,0.00035213816
1.0049006,0.00049196964,-8.9580266e-05,-7.556494e-24,0.00049337733,-7.6461532e-24,0.00049265687
1.0053753,0.00067228903,-0.00014220495,-7.8140397e-24,0.00067440495,-1.9978557e-24,0.00067331692
1.0058655,0.00089855033,-0.00021790647,-2.3532645e-23,0.0009015776,1.9313364e-23,0.00090001322
1.0063717,0.0011751593,-0.00032199486,3.6226142e-23,0.0011792646,1.5710995e-23,0.0011771315
1.0068943,0.0015039465,-0.00045836733,4.3642753e-24,0.0015091843,-1.8654842e-23,0.0015064448
1.0074338,0.0018832913,-0.00062830595,-1.0165098e-23,0.0018894978,3.2013475e-23,0.0018862226
1.0079909,0.0023079059,-0.00082979424,1.3183267e-22,0.0023145728,-2.0647599e-23,0.0023110052
1.0085661,0.0027694427,-0.0010576898,-1.3631418e-22,0.0027755921,-1.0233354e-22,0.0027722102
1.00916,0.0032576603,-0.0013046662,-1.0525688e-22,0.0032617441,3.1864539e-23,0.0032593116
1.0097732,0.0037619202,-0.0015626309,-1.7001491e-23,0.0037617681,5.0443816e-23,0.0037613608
1.0104064,0.0042725263,-0.0018236206,-1.0083931e-22,0.0042653526,4.2903056e-23,0.0042683544
1.0110601,0.0047815301,-0.0020806995,2.9282618e-22,0.0047639864,1.6816463e-23,0.0047720635
1.011735,0.0052830488,-0.0023285921,-8.6424487e-23,0.005251321,-2.7271794e-23,0.0052663728
1.0124319,0.0057731938,-0.0025634303,1.6176155e-22,0.0057231314,1.4511924e-22,0.0057472249
1.0131514,0.0062498186,-0.0027825348,1.0907611e-21,0.0061770647,-1.8425282e-22,0.0062123708
1.0138943,0.0067121987,-0.0029841782,-1.0511263e-21,0.0066123138,-3.5037855e-22,0.0066610449
1.0146613,0.0071607095,-0.0031673349,-1.0816613e-21,0.0070292811,2.0621829e-22,0.0070936347
1.0154533,0.0075965364,-0.0033314955,1.1923048e-22,0.0074292595,3.612073e-22,0.0075113799
1.016271,0.0080214198,-0.0034764422,1.284656e-21,0.0078141598,1.6928506e-22,0.0079161049
1.0171153,0.0084374202,-0.003602216,1.9421243e-21,0.008186274,-4.0496894e-22,0.0083099833
1.017987,0.008846751,-0.0037094786,-2.2090627e-21,0.0085480626,-2.9262691e-22,0.0086953529
1.0188871,0.0092516466,-0.0037993906,-3.4723507e-22,0.0089019776,4.0916162e-22,0.0090745571
1.0198164,0.0096542193,-0.0038731758,1.218586e-21,0.009250325,-4.9502005e-23,0.0094498016
1.0207759,0.010056285,-0.0039320356,-9.4824895e-22,0.0095951017,-2.7044393e-22,0.0098229909
1.0217666,0.010459202,-0.003977157,-1.413741e-21,0.0099378475,2.1623515e-23,0.010195576
1.0227894,0.010863877,-0.0040097286,-2.9972831e-21,0.010279631,5.3630017e-23,0.010568542
1.0238456,0.011270943,-0.004031073,-3.9676399e-22,0.010621206,3.872396e-22,0.010942583
1.024936,0.011680857,-0.0040426389,5.9222553e-21,0.010963113,2.3543445e-22,0.011318197
1.0260619,0.012093855,-0.0040456759,2.6620951e-21,0.01130565,-4.4853158e-22,0.011695655
1.0272243,0.012509977,-0.0040412566,-3.0110576e-21,0.011648877,-2.1995011e-22,0.012075002
1.0284246,0.012929162,-0.0040307113,6.8252185e-22,0.011992687,3.3088562e-22,0.012456152
1.0296638,0.013351274,-0.0040154559,3.0048235e-21,0.01233685,1.0038788e-23,0.012838925
1.0309433,0.013776075,-0.0039965939,-2.8960555e-21,0.012681027,-5.5402325e-22,0.013223028
1.0322644,0.014203254,-0.0039750183,-1.074412e-20,0.013024793,-2.8390627e-23,0.013608092
1.0336284,0.01463246,-0.0039515233,4.0468587e-21,0.013367664,6.1848938e-22,0.013993698
1.0350368,0.015063325,-0.0039267992,5.8544604e-21,0.013709128,3.9259067e-23,0.014379404
1.0364909,0.015495476,-0.0039014401,-2.0157553e-22,0.014048666,-1.5593285e-22,0.014764763
1.0379923,0.01592855,-0.0038759555,2.0294971e-21,0.014385763,6.041372e-24,0.015149333
1.0395424,0.016362202,-0.0038507692,1.8527262e-21,0.014719922,-3.1646322e-23,0.015532691
1.041143,0.016796109,-0.0038262374,-1.254369e-21,0.015050668,-6.3854356e-23,0.015914436
1.0427955,0.017229972,-0.003802665,-2.9532791e-21,0.015377551,1.0819407e-22,0.016294192
1.0445018,0.01766352,-0.0037802907,7.050936e-21,0.015700148,1.6085445e-22,0.01667161
1.0462635,0.018096505,-0.0037592961,-6.1569132e-22,0.016018067,-3.9484682e-22,0.017046365
1.0480825,0.018528702,-0.0037398259,-1.055887e-20,0.016330946,-2.9082876e-22,0.017418161
1.0499605,0.018959902,-0.003721985,-3.7169059e-21,0.016638452,3.3095525e-22,0.017786726
1.0518996,0.019389911,-0.0037058351,9.9016264e-21,0.016940287,2.6431317e-22,0.01815181
1.0539017,0.019818544,-0.0036914042,4.2425887e-21,0.017236192,-2.9818812e-22,0.018513188
1.0559689,0.020245625,-0.0036786995,-1.4627031e-20,0.017525937,-1.101178e-22,0.018870653
1.0581033,0.020670984,-0.0036677075,1.4751194e-21,0.017809321,7.0018131e-22,0.019224018
1.060307,0.021094454,-0.003658389,2.0187382e-20,0.018086175,3.5213537e-23,0.01957311
1.0625823,0.02151586,-0.0036506868,-8.8443377e-21,0.018356361,-7.5276783e-22,0.019917771
1.0649316,0.021935025,-0.0036445309,-6.8801146e-21,0.018619773,3.1797052e-22,0.020257853
1.0673572,0.022351755,-0.003639845,9.6651517e-21,0.018876329,1.8547465e-22,0.020593216
1.0698616,0.022765848,-0.0036365347,-1.4322016e-20,0.019125981,-6.1220265e-22,0.020923729
1.0724475,0.023177077,-0.0036344878,-1.0365359e-20,0.019368709,-1.2726453e-22,0.021249265
1.0751173,0.023585195,-0.0036335998,-3.3998432e-21,0.019604518,2.21133e-22,0.021569698
1.077874,0.023989931,-0.0036337608,1.2402715e-20,0.019833447,4.6637429e-22,0.021884908
1.0807202,0.024390986,-0.0036348481,1.7199933e-20,0.020055565,1.7314213e-22,0.022194771
1.0836589,0.024788027,-0.0036367417,-1.2745719e-20,0.020270964,-2.2636989e-22,0.022499165
1.0866931,0.025180691,-0.0036393239,2.4234202e-20,0.020479766,6.1624107e-22,0.022797962
1.0898259,0.025568579,-0.0036424725,1.073132e-20,0.020682126,-1.6002808e-22,0.023091034
1.0930605,0.025951251,-0.0036460657,-2.0269901e-20,0.020878223,-6.0369144e-22,0.023378245
1.0964002,0.026328234,-0.0036499885,-9.4787058e-21,0.021068264,-1.5896701e-22,0.023659453
1.0998485,0.026699011,-0.0036541349,-5.6448589e-21,0.021252484,1.0881148e-22,0.023934512
1.1034088,0.027063025,-0.0036583996,9.9540861e-21,0.02143114,2.3787167e-22,0.024203265
1.1070848,0.027419683,-0.0036626821,-1.331795e-21,0.021604515,-3.3484699e-22,0.024465548
1.1108803,0.027768343,-0.0036669001,-1.7009607e-20,0.021772913,-3.0722023e-22,0.024721187
1.1147991,0.028108331,-0.0036709816,-2.4384036e-20,0.021936655,-5.2819859e-22,0.024969995
1.1188453,0.028438931,-0.0036748635,8.3296754e-21,0.02209608,3.5526032e-22,0.025211776
1.1230229,0.028759392,-0.0036784902,1.8370087e-20,0.022251538,4.4300396e-22,0.025446323
1.1273364,0.029068929,-0.0036818345,1.9175384e-21,0.022403389,1.1372317e-23,0.025673414
