1.627119999999999900e+00	1.646689999999999987e+00	0.000000000000000000e+00	9.988719999999999821e-01	-1.669599999999999904e-02	-2.838530000000000133e-03	2.706719999999999959e-02	-8.466510000000000008e-03	4.576540000000000062e-05	2.187990000000000074e-02	2.508510000000000145e-04	2.033509999999999832e-02	3.464110000000000106e-02
1.629150000000000098e+00	2.433609999999999829e+00	0.000000000000000000e+00	1.082829999999999959e+00	-9.590649999999999176e-03	-2.311929999999999801e-03	1.363050000000000025e-02	-3.030510000000000148e-03	7.769670000000000439e-05	9.748780000000000293e-03	5.156400000000000301e-05	9.917799999999999186e-03	1.664850000000000010e-02
1.631219999999999892e+00	2.468500000000000139e+00	0.000000000000000000e+00	1.083450000000000024e+00	-9.673340000000000757e-03	-1.730949999999999980e-03	1.298820000000000009e-02	-2.627490000000000121e-03	8.970869999999999712e-05	9.274960000000000496e-03	4.680599999999999876e-05	9.631920000000000412e-03	1.594749999999999987e-02
1.631860000000000088e+00	1.726140000000000008e+00	0.000000000000000000e+00	1.008480000000000043e+00	-1.647840000000000069e-02	-3.199480000000000206e-03	2.593530000000000141e-02	-8.250290000000000401e-03	-2.683139999999999861e-05	2.088829999999999854e-02	2.069560000000000019e-04	1.915429999999999910e-02	3.298890000000000156e-02
1.632880000000000109e+00	2.135360000000000036e-01	0.000000000000000000e+00	-1.855819999999999970e-01	7.790310000000000290e-02	6.946970000000000228e-03	1.736700000000000049e-02	-3.293749999999999803e-03	1.244949999999999930e-04	8.414460000000000342e-03	-1.424580000000000106e-04	1.465550000000000012e-02	2.021850000000000036e-02
1.633180000000000076e+00	2.501409999999999911e+00	0.000000000000000000e+00	1.083429999999999893e+00	-9.083779999999999633e-03	-1.271629999999999939e-03	1.249220000000000018e-02	-2.252119999999999816e-03	1.028629999999999942e-04	8.786860000000000503e-03	4.155809999999999772e-05	9.364000000000000795e-03	1.532159999999999946e-02
1.633499999999999952e+00	2.239889999999999937e-01	0.000000000000000000e+00	-1.839389999999999914e-01	7.849340000000000483e-02	7.232279999999999785e-03	1.769719999999999974e-02	-3.371939999999999920e-03	1.608430000000000048e-04	8.836280000000000176e-03	-1.582040000000000052e-04	1.471620000000000046e-02	2.062479999999999869e-02
1.634149999999999991e+00	2.350700000000000012e-01	0.000000000000000000e+00	-1.818269999999999886e-01	7.898049999999999515e-02	7.453050000000000126e-03	1.804549999999999904e-02	-3.467909999999999830e-03	2.053919999999999878e-04	9.275500000000000758e-03	-1.750699999999999891e-04	1.480270000000000023e-02	2.106179999999999858e-02
1.634849999999999914e+00	2.468150000000000066e-01	0.000000000000000000e+00	-1.793019999999999892e-01	7.939590000000000536e-02	7.636699999999999738e-03	1.841200000000000128e-02	-3.579500000000000216e-03	2.489859999999999773e-04	9.736250000000000113e-03	-1.878080000000000016e-04	1.490780000000000056e-02	2.152799999999999853e-02
1.635029999999999983e+00	2.532449999999999868e+00	0.000000000000000000e+00	1.083129999999999926e+00	-8.284549999999999900e-03	-8.739260000000000214e-04	1.207030000000000082e-02	-1.898230000000000100e-03	1.166510000000000051e-04	8.312500000000000444e-03	3.577609999999999785e-05	9.115470000000000517e-03	1.474909999999999936e-02
1.635590000000000099e+00	2.592659999999999965e-01	0.000000000000000000e+00	-1.763560000000000128e-01	7.973800000000000332e-02	7.843499999999999778e-03	1.880599999999999980e-02	-3.702979999999999813e-03	3.015809999999999845e-04	1.020839999999999942e-02	-1.961710000000000027e-04	1.503720000000000057e-02	2.202580000000000163e-02
1.636339999999999906e+00	1.801090000000000080e+00	0.000000000000000000e+00	1.017910000000000093e+00	-1.626570000000000099e-02	-3.524020000000000104e-03	2.489579999999999918e-02	-8.066830000000000528e-03	-1.839699999999999886e-04	1.982480000000000006e-02	1.738470000000000043e-04	1.820420000000000024e-02	3.146240000000000148e-02
1.636370000000000102e+00	2.724639999999999840e-01	0.000000000000000000e+00	-1.729330000000000034e-01	7.997890000000000554e-02	8.040969999999999715e-03	1.926649999999999890e-02	-3.848470000000000103e-03	3.516139999999999847e-04	1.070229999999999966e-02	-1.980499999999999893e-04	1.520969999999999961e-02	2.258920000000000025e-02
1.637199999999999989e+00	2.864539999999999864e-01	0.000000000000000000e+00	-1.689789999999999903e-01	8.009860000000000591e-02	8.210220000000000712e-03	1.981810000000000169e-02	-4.024780000000000371e-03	3.908499999999999865e-04	1.122259999999999924e-02	-1.945899999999999919e-04	1.541960000000000032e-02	2.323019999999999946e-02
1.638069999999999915e+00	3.012839999999999963e-01	0.000000000000000000e+00	-1.643120000000000136e-01	8.003820000000000379e-02	8.351759999999999740e-03	2.047629999999999936e-02	-4.249659999999999722e-03	4.291189999999999957e-04	1.177899999999999954e-02	-1.834120000000000119e-04	1.567009999999999931e-02	2.396269999999999997e-02
1.639010000000000078e+00	3.170040000000000080e-01	0.000000000000000000e+00	-1.589500000000000079e-01	7.980160000000000031e-02	8.436149999999999899e-03	2.120800000000000116e-02	-4.518720000000000375e-03	4.521330000000000162e-04	1.237800000000000011e-02	-1.594830000000000043e-04	1.595109999999999931e-02	2.476849999999999885e-02
1.639990000000000059e+00	3.336680000000000201e-01	0.000000000000000000e+00	-1.528839999999999921e-01	7.935810000000000086e-02	8.337729999999999794e-03	2.198620000000000088e-02	-4.831320000000000059e-03	4.357370000000000058e-04	1.302689999999999924e-02	-1.195349999999999999e-04	1.627239999999999936e-02	2.564270000000000091e-02
1.640560000000000018e+00	1.871799999999999908e+00	0.000000000000000000e+00	1.027150000000000007e+00	-1.581849999999999923e-02	-4.590799999999999916e-03	2.385539999999999883e-02	-7.737209999999999574e-03	-1.043959999999999946e-04	1.879590000000000080e-02	6.310060000000000365e-05	1.704529999999999934e-02	2.984830000000000122e-02
1.641040000000000054e+00	3.513319999999999776e-01	0.000000000000000000e+00	-1.460849999999999926e-01	7.868819999999999981e-02	7.939190000000000483e-03	2.280280000000000154e-02	-5.179229999999999945e-03	3.774250000000000261e-04	1.372690000000000021e-02	-6.329109999999999446e-05	1.666410000000000113e-02	2.659689999999999971e-02
1.642149999999999999e+00	3.700559999999999961e-01	0.000000000000000000e+00	-1.383770000000000000e-01	7.772709999999999342e-02	7.422830000000000053e-03	2.372760000000000147e-02	-5.608260000000000328e-03	3.082429999999999827e-04	1.451159999999999950e-02	7.034150000000000025e-07	1.715900000000000064e-02	2.769910000000000080e-02
1.643319999999999892e+00	3.899039999999999728e-01	0.000000000000000000e+00	-1.297820000000000085e-01	7.648130000000000206e-02	7.168339999999999608e-03	2.481529999999999847e-02	-6.125160000000000153e-03	2.789269999999999944e-04	1.540060000000000040e-02	4.447720000000000167e-05	1.773730000000000098e-02	2.897660000000000166e-02
1.644530000000000047e+00	1.938499999999999890e+00	0.000000000000000000e+00	1.034820000000000073e+00	-1.555890000000000051e-02	-4.856469999999999884e-03	2.295789999999999983e-02	-7.435139999999999805e-03	-1.706589999999999868e-05	1.775639999999999857e-02	7.157110000000000327e-05	1.613909999999999997e-02	2.842669999999999919e-02
1.644570000000000087e+00	4.109439999999999760e-01	0.000000000000000000e+00	-1.201440000000000008e-01	7.477780000000000538e-02	7.196369999999999677e-03	2.611640000000000142e-02	-6.724810000000000336e-03	2.957100000000000267e-04	1.641580000000000122e-02	2.381470000000000087e-05	1.842910000000000034e-02	3.048060000000000005e-02
1.645890000000000075e+00	4.332469999999999932e-01	0.000000000000000000e+00	-1.092599999999999960e-01	7.261539999999999662e-02	7.227449999999999847e-03	2.756590000000000082e-02	-7.392130000000000228e-03	3.030180000000000048e-04	1.755599999999999869e-02	-1.600029999999999993e-05	1.926140000000000144e-02	3.219169999999999671e-02
1.647289999999999921e+00	4.568880000000000163e-01	0.000000000000000000e+00	-9.703399999999999526e-02	6.995160000000000267e-02	7.249120000000000390e-03	2.915529999999999858e-02	-8.136720000000000064e-03	2.852080000000000110e-04	1.885720000000000104e-02	-4.759790000000000044e-05	2.013689999999999924e-02	3.407469999999999943e-02
1.648169999999999913e+00	1.241780000000000106e+00	0.000000000000000000e+00	8.925790000000000113e-01	-2.591490000000000113e-02	3.981629999999999892e-03	5.228309999999999902e-02	-1.700679999999999900e-02	-7.502189999999999944e-04	3.027449999999999933e-02	4.638120000000000242e-04	3.956219999999999876e-02	6.105990000000000029e-02
1.648290000000000033e+00	2.001430000000000042e+00	0.000000000000000000e+00	1.042149999999999910e+00	-1.532670000000000039e-02	-4.896690000000000417e-03	2.186190000000000008e-02	-7.044139999999999950e-03	-1.292349999999999917e-05	1.674859999999999891e-02	1.350950000000000000e-05	1.524769999999999945e-02	2.692910000000000095e-02
1.648770000000000069e+00	4.819479999999999875e-01	0.000000000000000000e+00	-8.303140000000000520e-02	6.667080000000000228e-02	7.059000000000000170e-03	3.089599999999999985e-02	-9.010489999999999472e-03	2.721150000000000196e-04	2.037699999999999928e-02	-3.570459999999999693e-05	2.112309999999999882e-02	3.619800000000000101e-02
1.650349999999999984e+00	5.085129999999999928e-01	0.000000000000000000e+00	-6.681940000000000102e-02	6.281870000000000509e-02	6.719290000000000158e-03	3.282009999999999789e-02	-1.004550000000000061e-02	2.987570000000000264e-04	2.209030000000000021e-02	-6.171589999999999639e-06	2.223680000000000101e-02	3.857359999999999955e-02
1.651829999999999909e+00	2.060789999999999900e+00	0.000000000000000000e+00	1.049660000000000037e+00	-1.454590000000000050e-02	-4.504570000000000275e-03	2.053489999999999829e-02	-6.577030000000000202e-03	-7.768569999999999382e-05	1.579960000000000045e-02	-1.145279999999999985e-05	1.436480000000000048e-02	2.534959999999999991e-02
1.652009999999999978e+00	5.366720000000000379e-01	0.000000000000000000e+00	-4.776230000000000059e-02	5.828719999999999735e-02	6.166310000000000367e-03	3.500029999999999808e-02	-1.127329999999999999e-02	3.253959999999999860e-04	2.398049999999999835e-02	1.709620000000000074e-05	2.359069999999999917e-02	4.128579999999999750e-02
1.652409999999999934e+00	1.312939999999999996e+00	0.000000000000000000e+00	9.344500000000000028e-01	-2.267629999999999993e-02	3.068739999999999923e-03	4.244210000000000343e-02	-1.297390000000000002e-02	-3.668330000000000028e-04	2.727219999999999991e-02	3.955690000000000204e-04	3.415320000000000161e-02	5.193380000000000218e-02
1.653780000000000028e+00	5.665219999999999700e-01	0.000000000000000000e+00	-2.491919999999999899e-02	5.290079999999999782e-02	5.724189999999999660e-03	3.732719999999999788e-02	-1.272670000000000051e-02	2.447980000000000099e-04	2.613160000000000135e-02	3.516419999999999784e-05	2.534000000000000141e-02	4.439939999999999859e-02
1.655170000000000030e+00	2.116789999999999949e+00	0.000000000000000000e+00	1.056729999999999947e+00	-1.397100000000000078e-02	-4.422099999999999989e-03	1.931070000000000009e-02	-6.130299999999999985e-03	-6.015239999999999688e-05	1.488899999999999946e-02	-7.051559999999999957e-05	1.364029999999999930e-02	2.392000000000000029e-02
1.655659999999999910e+00	5.981630000000000003e-01	0.000000000000000000e+00	2.327280000000000147e-03	4.677370000000000139e-02	6.044289999999999906e-03	4.006300000000000139e-02	-1.447700000000000028e-02	1.507860000000000027e-04	2.857749999999999874e-02	-1.115190000000000075e-05	2.747430000000000011e-02	4.805740000000000012e-02
1.656900000000000039e+00	1.388370000000000104e+00	0.000000000000000000e+00	9.597820000000000240e-01	-2.058099999999999860e-02	6.505480000000000334e-04	3.540170000000000122e-02	-1.053710000000000063e-02	-1.557510000000000068e-04	2.533109999999999876e-02	5.153170000000000537e-04	2.911990000000000064e-02	4.492630000000000234e-02
1.658320000000000016e+00	2.169620000000000104e+00	0.000000000000000000e+00	1.062720000000000109e+00	-1.377910000000000072e-02	-4.543730000000000165e-03	1.821829999999999977e-02	-5.666739999999999972e-03	3.483379999999999842e-05	1.401200000000000015e-02	-1.142749999999999994e-04	1.300349999999999943e-02	2.261689999999999881e-02
1.661299999999999999e+00	2.219460000000000210e+00	0.000000000000000000e+00	1.068049999999999944e+00	-1.283250000000000016e-02	-4.224669999999999814e-03	1.733900000000000025e-02	-5.205010000000000366e-03	7.795140000000000044e-05	1.315930000000000051e-02	-7.716470000000000338e-05	1.238799999999999971e-02	2.144319999999999907e-02
1.661659999999999915e+00	1.468320000000000070e+00	0.000000000000000000e+00	9.759719999999999507e-01	-1.931880000000000056e-02	-6.425559999999999649e-04	3.096909999999999941e-02	-9.261149999999999244e-03	1.943939999999999958e-04	2.394649999999999904e-02	4.770330000000000252e-04	2.500430000000000014e-02	3.995989999999999959e-02
1.664099999999999913e+00	2.266469999999999985e+00	0.000000000000000000e+00	1.072599999999999998e+00	-1.282409999999999974e-02	-3.615740000000000100e-03	1.641340000000000160e-02	-4.724329999999999675e-03	7.805519999999999765e-05	1.239969999999999961e-02	-2.554899999999999882e-05	1.178129999999999976e-02	2.029720000000000135e-02
1.666709999999999914e+00	1.553080000000000016e+00	0.000000000000000000e+00	9.873380000000000489e-01	-1.873410000000000006e-02	-1.523309999999999942e-03	2.858449999999999880e-02	-8.768500000000000252e-03	2.099899999999999868e-04	2.280969999999999873e-02	3.660070000000000077e-04	2.216730000000000089e-02	3.678069999999999951e-02
1.666749999999999954e+00	2.310830000000000162e+00	0.000000000000000000e+00	1.076549999999999896e+00	-1.183750000000000080e-02	-3.321960000000000104e-03	1.563849999999999962e-02	-4.255130000000000197e-03	6.261700000000000035e-05	1.163969999999999935e-02	-7.243449999999999656e-07	1.114519999999999920e-02	1.921170000000000169e-02
1.669249999999999901e+00	2.352669999999999817e+00	0.000000000000000000e+00	1.079180000000000028e+00	-1.168980000000000019e-02	-3.163440000000000002e-03	1.489170000000000077e-02	-3.822729999999999878e-03	5.531989999999999867e-05	1.098490000000000057e-02	1.286509999999999986e-05	1.065239999999999937e-02	1.826449999999999949e-02
1.671599999999999975e+00	2.392139999999999933e+00	0.000000000000000000e+00	1.080940000000000012e+00	-1.114710000000000006e-02	-2.856989999999999790e-03	1.425910000000000025e-02	-3.431009999999999963e-03	6.339419999999999691e-05	1.036690000000000007e-02	2.866360000000000115e-05	1.025949999999999952e-02	1.744269999999999848e-02
1.671759999999999913e+00	1.637839999999999963e+00	0.000000000000000000e+00	9.975150000000000405e-01	-1.835760000000000169e-02	-2.707919999999999945e-03	2.712169999999999859e-02	-8.452400000000000538e-03	5.045479999999999675e-05	2.178060000000000065e-02	2.615079999999999770e-04	2.030890000000000126e-02	3.460560000000000025e-02
1.673820000000000086e+00	2.429380000000000095e+00	0.000000000000000000e+00	1.082130000000000036e+00	-1.045390000000000034e-02	-2.389039999999999827e-03	1.368429999999999994e-02	-3.055560000000000134e-03	7.863639999999999812e-05	9.792699999999999669e-03	4.353889999999999746e-05	9.927729999999999194e-03	1.670239999999999919e-02
1.675920000000000076e+00	2.464510000000000201e+00	0.000000000000000000e+00	1.082850000000000090e+00	-1.050610000000000085e-02	-1.797109999999999983e-03	1.304789999999999943e-02	-2.658670000000000130e-03	8.941519999999999731e-05	9.311299999999999785e-03	4.601610000000000146e-05	9.635110000000000549e-03	1.599719999999999961e-02
1.676520000000000010e+00	1.717789999999999928e+00	0.000000000000000000e+00	1.007209999999999939e+00	-1.802470000000000114e-02	-3.131119999999999823e-03	2.594480000000000050e-02	-8.199639999999999360e-03	-2.352369999999999976e-05	2.080320000000000086e-02	2.173719999999999917e-04	1.909140000000000142e-02	3.291970000000000313e-02
1.677899999999999947e+00	2.497650000000000148e+00	0.000000000000000000e+00	1.082819999999999894e+00	-9.810879999999999254e-03	-1.336670000000000089e-03	1.255359999999999983e-02	-2.285539999999999967e-03	1.006310000000000060e-04	8.819280000000000522e-03	4.189869999999999917e-05	9.362560000000000673e-03	1.536769999999999976e-02
1.678549999999999986e+00	1.995409999999999962e-01	0.000000000000000000e+00	-1.910320000000000074e-01	7.055740000000000622e-02	7.411560000000000197e-03	1.799190000000000164e-02	-3.147710000000000178e-03	1.935709999999999937e-04	8.545509999999999218e-03	-1.639070000000000013e-04	1.533050000000000038e-02	2.093389999999999834e-02
1.679170000000000051e+00	2.100460000000000105e-01	0.000000000000000000e+00	-1.893209999999999893e-01	7.129389999999999339e-02	7.675419999999999639e-03	1.834030000000000035e-02	-3.232189999999999803e-03	2.356389999999999982e-04	8.989570000000000546e-03	-1.757659999999999973e-04	1.537209999999999965e-02	2.135099999999999845e-02
1.679759999999999920e+00	2.528910000000000213e+00	0.000000000000000000e+00	1.082549999999999901e+00	-9.038680000000000325e-03	-9.241320000000000350e-04	1.211869999999999961e-02	-1.931640000000000093e-03	1.127529999999999960e-04	8.353569999999999399e-03	3.703600000000000251e-05	9.114360000000000170e-03	1.479330000000000055e-02
1.679820000000000091e+00	2.211809999999999887e-01	0.000000000000000000e+00	-1.871710000000000040e-01	7.195360000000000644e-02	7.918549999999999894e-03	1.872079999999999925e-02	-3.333500000000000092e-03	2.807689999999999947e-04	9.453980000000000716e-03	-1.909349999999999871e-04	1.543600000000000007e-02	2.180539999999999909e-02
1.680509999999999948e+00	2.329849999999999977e-01	0.000000000000000000e+00	-1.845030000000000003e-01	7.252210000000000600e-02	8.150509999999999700e-03	1.914290000000000089e-02	-3.459489999999999961e-03	3.201100000000000234e-04	9.943820000000000783e-03	-2.042699999999999941e-04	1.552530000000000056e-02	2.230599999999999944e-02
1.681009999999999893e+00	1.793220000000000036e+00	0.000000000000000000e+00	1.016620000000000079e+00	-1.774279999999999954e-02	-3.453320000000000174e-03	2.490430000000000074e-02	-8.018189999999999693e-03	-1.784309999999999998e-04	1.975560000000000163e-02	1.854299999999999915e-04	1.813970000000000166e-02	3.139979999999999855e-02
1.681249999999999911e+00	2.454979999999999940e-01	0.000000000000000000e+00	-1.812930000000000097e-01	7.296160000000000145e-02	8.376879999999999743e-03	1.960129999999999859e-02	-3.610239999999999803e-03	3.544120000000000213e-04	1.045570000000000006e-02	-2.127529999999999873e-04	1.565139999999999934e-02	2.285409999999999872e-02
1.682020000000000071e+00	2.587610000000000188e-01	0.000000000000000000e+00	-1.775990000000000069e-01	7.327849999999999642e-02	8.573459999999999762e-03	2.009700000000000028e-02	-3.785150000000000146e-03	3.900719999999999882e-04	1.099639999999999992e-02	-2.144709999999999867e-04	1.582650000000000029e-02	2.346000000000000169e-02
1.682849999999999957e+00	2.728209999999999802e-01	0.000000000000000000e+00	-1.734479999999999911e-01	7.343529999999999502e-02	8.782460000000000613e-03	2.067060000000000078e-02	-3.995000000000000287e-03	4.194760000000000068e-04	1.157689999999999934e-02	-2.071960000000000132e-04	1.605950000000000086e-02	2.415350000000000136e-02
1.683720000000000105e+00	2.877239999999999798e-01	0.000000000000000000e+00	-1.687170000000000059e-01	7.337749999999999828e-02	8.910080000000000777e-03	2.135280000000000164e-02	-4.254789999999999614e-03	4.275209999999999883e-04	1.220229999999999926e-02	-1.868929999999999875e-04	1.634139999999999898e-02	2.494820000000000024e-02
1.684649999999999981e+00	3.035220000000000140e-01	0.000000000000000000e+00	-1.632000000000000117e-01	7.311140000000000694e-02	8.972880000000000786e-03	2.214500000000000149e-02	-4.562189999999999822e-03	4.339410000000000251e-04	1.286520000000000025e-02	-1.576329999999999865e-04	1.666660000000000016e-02	2.583840000000000095e-02
1.685249999999999915e+00	1.864379999999999926e+00	0.000000000000000000e+00	1.025840000000000085e+00	-1.719899999999999901e-02	-4.480180000000000273e-03	2.387339999999999948e-02	-7.714910000000000170e-03	-1.299290000000000091e-04	1.873589999999999978e-02	7.975290000000000005e-05	1.702199999999999894e-02	2.981560000000000113e-02
1.685629999999999962e+00	3.202690000000000259e-01	0.000000000000000000e+00	-1.568660000000000054e-01	7.262309999999999599e-02	8.881679999999999436e-03	2.301730000000000095e-02	-4.923199999999999972e-03	4.282040000000000087e-04	1.358569999999999917e-02	-1.234230000000000006e-04	1.704359999999999903e-02	2.682319999999999843e-02
1.686679999999999957e+00	3.380199999999999871e-01	0.000000000000000000e+00	-1.498299999999999910e-01	7.192310000000000370e-02	8.513079999999999259e-03	2.393949999999999897e-02	-5.331810000000000195e-03	3.887750000000000038e-04	1.435069999999999922e-02	-7.804080000000000674e-05	1.751609999999999973e-02	2.790310000000000012e-02
1.687780000000000058e+00	3.568370000000000153e-01	0.000000000000000000e+00	-1.419289999999999996e-01	7.095160000000000355e-02	7.916879999999999404e-03	2.495090000000000155e-02	-5.816250000000000239e-03	3.119139999999999955e-04	1.518609999999999925e-02	-2.081570000000000130e-05	1.809809999999999891e-02	2.911760000000000043e-02
1.688949999999999951e+00	3.767840000000000078e-01	0.000000000000000000e+00	-1.331130000000000091e-01	6.970729999999999982e-02	7.452620000000000078e-03	2.606479999999999908e-02	-6.364070000000000317e-03	2.667279999999999846e-04	1.611399999999999985e-02	2.711449999999999933e-05	1.873580000000000037e-02	3.045729999999999965e-02
1.689240000000000075e+00	1.931510000000000060e+00	0.000000000000000000e+00	1.033649999999999958e+00	-1.681910000000000002e-02	-4.827839999999999909e-03	2.297240000000000046e-02	-7.401149999999999569e-03	-2.095879999999999998e-05	1.773459999999999967e-02	8.235329999999999636e-05	1.608470000000000039e-02	2.839579999999999882e-02
1.690190000000000081e+00	3.979280000000000039e-01	0.000000000000000000e+00	-1.232649999999999996e-01	6.820149999999999824e-02	7.221049999999999691e-03	2.734210000000000113e-02	-6.980769999999999857e-03	2.871400000000000189e-04	1.714159999999999989e-02	5.086190000000000172e-05	1.941999999999999976e-02	3.195189999999999836e-02
1.691510000000000069e+00	4.203410000000000202e-01	0.000000000000000000e+00	-1.119119999999999976e-01	6.629319999999999657e-02	6.947609999999999897e-03	2.886309999999999917e-02	-7.702360000000000109e-03	3.277229999999999792e-04	1.828099999999999864e-02	7.544809999999999343e-05	2.019260000000000152e-02	3.366840000000000110e-02
1.692900000000000071e+00	4.440999999999999948e-01	0.000000000000000000e+00	-9.914649999999999852e-02	6.396519999999999984e-02	6.712899999999999943e-03	3.059569999999999998e-02	-8.533920000000000394e-03	2.824039999999999884e-04	1.955969999999999931e-02	1.005200000000000066e-04	2.106130000000000155e-02	3.560839999999999839e-02
1.693019999999999969e+00	1.994839999999999947e+00	0.000000000000000000e+00	1.040899999999999936e+00	-1.655670000000000058e-02	-4.872790000000000107e-03	2.192869999999999889e-02	-7.027160000000000177e-03	-1.115580000000000083e-05	1.672159999999999966e-02	2.042430000000000027e-05	1.521720000000000017e-02	2.693380000000000080e-02
1.693159999999999998e+00	1.231589999999999963e+00	0.000000000000000000e+00	8.818080000000000362e-01	-2.872540000000000163e-02	4.182990000000000146e-03	5.414059999999999706e-02	-1.786609999999999934e-02	-9.198130000000000108e-04	3.095420000000000116e-02	4.981739999999999910e-04	4.015320000000000000e-02	6.262399999999999911e-02
1.694379999999999997e+00	4.692839999999999789e-01	0.000000000000000000e+00	-8.470099999999999851e-02	6.109669999999999684e-02	6.318400000000000058e-03	3.241430000000000006e-02	-9.464089999999999656e-03	1.979000000000000127e-04	2.101110000000000130e-02	1.330770000000000000e-04	2.203520000000000131e-02	3.773030000000000134e-02
1.695950000000000069e+00	4.959810000000000052e-01	0.000000000000000000e+00	-6.811979999999999424e-02	5.752789999999999987e-02	5.709859999999999762e-03	3.441969999999999752e-02	-1.054129999999999998e-02	1.878159999999999921e-04	2.268360000000000168e-02	1.646180000000000017e-04	2.306379999999999889e-02	4.008350000000000107e-02
1.696569999999999911e+00	2.054580000000000073e+00	0.000000000000000000e+00	1.048359999999999959e+00	-1.581520000000000148e-02	-4.510560000000000264e-03	2.061649999999999941e-02	-6.575850000000000271e-03	-7.015039999999999839e-05	1.579440000000000011e-02	-1.452470000000000003e-05	1.434580000000000057e-02	2.537839999999999888e-02
1.697400000000000020e+00	1.303150000000000031e+00	0.000000000000000000e+00	9.277999999999999581e-01	-2.538970000000000116e-02	3.376590000000000060e-03	4.398860000000000270e-02	-1.360480000000000023e-02	-4.465219999999999780e-04	2.761040000000000022e-02	4.279229999999999753e-04	3.471420000000000061e-02	5.315659999999999830e-02
1.697610000000000063e+00	5.242799999999999683e-01	0.000000000000000000e+00	-4.908389999999999975e-02	5.321889999999999954e-02	5.285920000000000375e-03	3.658009999999999734e-02	-1.178129999999999976e-02	2.586709999999999769e-04	2.457960000000000006e-02	1.933030000000000024e-04	2.433700000000000099e-02	4.274839999999999890e-02
1.699370000000000047e+00	5.542770000000000197e-01	0.000000000000000000e+00	-2.672319999999999904e-02	4.829730000000000134e-02	5.148469999999999609e-03	3.888409999999999783e-02	-1.322500000000000064e-02	3.393089999999999865e-04	2.669809999999999892e-02	1.797690000000000063e-04	2.610480000000000092e-02	4.584350000000000230e-02
1.699929999999999941e+00	2.110930000000000195e+00	0.000000000000000000e+00	1.055549999999999988e+00	-1.509070000000000029e-02	-4.379410000000000247e-03	1.937480000000000105e-02	-6.136899999999999820e-03	-7.248909999999999685e-05	1.489719999999999933e-02	-5.966479999999999836e-05	1.362539999999999932e-02	2.394869999999999985e-02
1.701240000000000085e+00	5.860750000000000126e-01	0.000000000000000000e+00	-1.971449999999999971e-04	4.281669999999999920e-02	5.178639999999999979e-03	4.154530000000000028e-02	-1.496210000000000075e-02	2.893489999999999973e-04	2.908279999999999893e-02	1.198869999999999992e-04	2.834549999999999917e-02	4.948679999999999746e-02
1.701889999999999903e+00	1.379000000000000004e+00	0.000000000000000000e+00	9.560729999999999507e-01	-2.297209999999999877e-02	8.133069999999999839e-04	3.635850000000000193e-02	-1.085999999999999986e-02	-1.975729999999999869e-04	2.538649999999999934e-02	4.733609999999999966e-04	2.953230000000000091e-02	4.563860000000000139e-02
1.703089999999999993e+00	2.164099999999999913e+00	0.000000000000000000e+00	1.061600000000000099e+00	-1.493550000000000086e-02	-4.572839999999999891e-03	1.826219999999999927e-02	-5.677419999999999863e-03	3.023399999999999886e-05	1.403100000000000007e-02	-1.147710000000000028e-04	1.299660000000000051e-02	2.264489999999999906e-02
1.706080000000000041e+00	2.214259999999999895e+00	0.000000000000000000e+00	1.066980000000000040e+00	-1.384860000000000084e-02	-4.334619999999999966e-03	1.738989999999999980e-02	-5.223669999999999702e-03	8.213319999999999486e-05	1.318519999999999935e-02	-8.326849999999999736e-05	1.238719999999999925e-02	2.148109999999999950e-02
1.706660000000000066e+00	1.459419999999999940e+00	0.000000000000000000e+00	9.738400000000000389e-01	-2.136609999999999898e-02	-5.202639999999999912e-04	3.151260000000000172e-02	-9.374159999999999437e-03	1.466960000000000063e-04	2.388940000000000161e-02	4.605030000000000191e-04	2.525849999999999970e-02	4.033029999999999948e-02
1.708900000000000086e+00	2.261569999999999858e+00	0.000000000000000000e+00	1.071560000000000068e+00	-1.388409999999999991e-02	-3.701690000000000102e-03	1.646070000000000172e-02	-4.747640000000000020e-03	8.078770000000000580e-05	1.242790000000000041e-02	-3.377530000000000170e-05	1.179799999999999946e-02	2.034330000000000166e-02
1.711559999999999970e+00	2.306210000000000093e+00	0.000000000000000000e+00	1.075630000000000086e+00	-1.275330000000000040e-02	-3.379099999999999899e-03	1.569569999999999993e-02	-4.274749999999999904e-03	6.511420000000000077e-05	1.166859999999999946e-02	-1.541090000000000097e-06	1.115979999999999923e-02	1.926210000000000075e-02
1.711699999999999999e+00	1.544650000000000079e+00	0.000000000000000000e+00	9.860100000000000531e-01	-2.050700000000000092e-02	-1.328050000000000107e-03	2.873360000000000150e-02	-8.770099999999999424e-03	2.274800000000000108e-04	2.271199999999999955e-02	3.871969999999999861e-04	2.224680000000000060e-02	3.684620000000000256e-02
1.714069999999999983e+00	2.348320000000000185e+00	0.000000000000000000e+00	1.078370000000000051e+00	-1.264350000000000022e-02	-3.234990000000000088e-03	1.493410000000000050e-02	-3.840019999999999979e-03	6.010739999999999985e-05	1.101579999999999920e-02	9.147569999999999901e-06	1.066190000000000020e-02	1.830589999999999995e-02
