-1.5971834e-09 	0
0.0010637143 	0.0025307914
0.0022067917 	0.0039710293
0.0034351516 	0.0053445469
0.0047551568 	0.0065048319
0.0061736447 	0.0074720524
0.0076979629 	0.0082990309
0.0093360072 	0.0090276745
0.011096262 	0.009686585
0.012987846 	0.010295091
0.015020557 	0.010866577
0.017204925 	0.011410614
0.019552263 	0.011934271
0.022074731 	0.012442931
0.024785394 	0.012940809
0.027698295 	0.013431295
0.03082852 	0.013917182
0.034192285 	0.014400823
0.037807013 	0.014884249
0.041691429 	0.015369242
0.045865651 	0.015857406
0.050351304 	0.016350201
0.055171622 	0.016848989
0.060351572 	0.017355056
0.065917988 	0.017869645
0.071899702 	0.018393968
0.078327699 	0.01892922
0.085235274 	0.019476591
0.092658209 	0.020037281
0.10063495 	0.020612506
0.10920682 	0.021203509
0.11841822 	0.021811569
0.12831687 	0.022438005
0.13895403 	0.023084181
0.1503848 	0.023751511
0.1626684 	0.024441458
0.17586845 	0.025155526
0.19005333 	0.025895261
0.20529651 	0.026662226
0.22167695 	0.027457987
0.23927951 	0.028284069
0.25819535 	0.029141912
0.27852246 	0.030032797
0.30036613 	0.030957768
0.32383951 	0.031917519
0.34906419 	0.032912223
0.37617083 	0.033941314
0.40529983 	0.035003232
0.43660209 	0.036095095
0.47023974 	0.037212259
0.50638702 	0.03834779
0.54523117 	0.039491874
0.5869734 	0.040631095
0.63182992 	0.041747632
0.6800331 	0.042818226
0.73183261 	0.043812888
0.78749677 	0.044694311
0.8473139 	0.045417379
0.91159387 	0.045928308
0.98066963 	0.046165254
1.054899 	0.046067329
1.1346664 	0.045561116
1.1668532 	0.045189199
1.2204494 	0.044571933
1.3126654 	0.043048256
1.4117494 	0.040963106
1.5182117 	0.038367028
1.6246594 	0.035507145
1.7237033 	0.032684785
1.8158592 	0.03004236
1.9016069 	0.027632063
1.9813925 	0.02547186
2.0556311 	0.023558268
2.1247088 	0.02187617
2.1889848 	0.020405392
2.2487932 	0.01912468
2.3044449 	0.018013929
2.356229 	0.01705522
2.4044145 	0.016233077
2.4492518 	0.015534634
2.4909736 	0.014949788
2.5297965 	0.01447069
2.5659222 	0.0140911
2.5828744 	0.01394737
2.5995508 	0.013805971
2.6308527 	0.013611206
2.659977 	0.013502004
2.6870756 	0.01347196
2.7122895 	0.01351282
2.7357501 	0.013615102
2.7575795 	0.013767279
2.7778912 	0.013955905
2.7967909 	0.014167914
2.8143769 	0.014391234
2.8307405 	0.014615537
2.8459669 	0.014832651
2.8601351 	0.015036641
2.8733187 	0.015223624
2.8855863 	0.015391458
2.8970015 	0.01553936
2.9076235 	0.015667543
2.9175076 	0.01577689
2.9267051 	0.015868679
2.9352636 	0.01594438
2.9432275 	0.016005491
2.9506383 	0.016053422
2.9575343 	0.016089409
2.9639513 	0.016114453
2.9699226 	0.016129273
2.9754792 	0.016134275
2.9806499 	0.01612952
2.9854614 	0.01611467
2.9899388 	0.016088975
2.9941053 	0.016051246
2.9979824 	0.015999772
3.0015902 	0.015932261
3.0049475 	0.015845737
3.0080717 	0.015736393
3.0109789 	0.015599424
3.0136843 	0.015428779
3.0162017 	0.015216768
3.0185444 	0.014953534
3.0207244 	0.014626287
3.022753 	0.014218174
3.0246408 	0.013706629
3.0263975 	0.013061035
3.0280322 	0.01223982
3.0295534 	0.011188811
3.030969 	0.0098503637
3.0322862 	0.0082209003
3.0335121 	0.0065369284
3.0346528 	0.0055300755
3.0357143 	0
