,label
10377,3
10379,3
10383,3
10385,3
10386,3
10387,3
10395,3
10396,3
10400,3
10401,3
10402,3
10403,3
10405,3
10412,3
10415,3
10416,3
10418,3
10420,3
10424,3
10427,3
10429,3
10432,3
10436,3
10439,3
10443,3
10445,3
10446,3
10447,3
10449,3
10450,3
10452,3
10453,3
10456,3
10459,3
10460,3
10461,3
10462,3
10463,3
10466,3
10468,3
10469,3
10470,3
10471,3
10473,3
10476,3
10477,3
10484,3
10486,3
10487,3
10488,3
10492,3
10493,3
10495,3
10499,3
10503,3
10504,3
10507,3
10509,3
10512,3
10513,3
10515,3
10516,3
10517,3
10520,3
10521,3
10525,3
10529,3
10533,3
10536,3
10538,3
10542,3
10549,3
10555,3
10557,3
10560,3
10563,3
10565,3
10566,3
10569,3
10571,3
10575,3
10576,3
10580,3
10581,3
10583,3
10584,3
10593,3
10595,3
10597,3
10602,3
10603,3
10604,3
10608,3
10609,3
10610,3
10611,3
10612,3
10613,3
10617,3
10619,3
10620,3
10624,3
10625,3
10626,3
10628,3
10631,3
10632,3
10636,3
10638,3
10640,3
10642,3
10646,3
10648,3
10651,3
10653,3
10656,3
10657,3
10659,3
10661,3
10666,3
10667,3
10671,3
10676,3
10677,3
10678,3
10680,3
10687,3
10688,3
10690,3
10691,3
10693,3
10695,3
10697,3
10700,3
10702,3
10703,3
10704,3
10707,3
10708,3
10711,3
10713,3
10714,3
10717,3
10720,3
10722,3
10726,3
10728,3
10730,3
10731,3
10735,3
10736,3
10737,3
10738,3
10739,3
10742,3
10743,3
10744,3
10745,3
10748,3
10751,3
10753,3
10756,3
10757,3
10761,3
10763,3
10764,3
10765,3
10766,3
10767,3
10769,3
10770,3
10772,3
10774,3
10776,3
10778,3
10784,3
10786,3
10790,3
10793,3
10794,3
10797,3
10799,3
10800,3
10804,3
10805,3
10810,3
10812,3
10813,3
10821,3
10825,3
10826,3
10830,3
10833,3
10834,3
10835,3
10837,3
10838,3
10840,3
10843,3
10844,3
10847,3
10848,3
10849,3
10853,3
10856,3
10859,3
10860,3
10863,3
10864,3
10867,3
10868,3
10869,3
10870,3
10871,3
10872,3
10873,3
10874,3
10876,3
10877,3
10879,3
10880,3
10882,3
10884,3
10886,3
10887,3
10889,3
10894,3
10898,3
10899,3
10900,3
10901,3
10902,3
10903,3
10904,3
10907,3
10908,3
10909,3
10910,3
10911,3
10914,3
10916,3
10919,3
10920,3
10922,3
10923,3
10927,3
10928,3
10933,3
10937,3
10940,3
10942,3
10943,3
10944,3
10948,3
10949,3
10951,3
10952,3
10953,3
10954,3
10956,3
10958,3
10959,3
10961,3
10964,3
10966,3
10973,3
10974,3
10975,3
10978,3
10980,3
10982,3
10984,3
10985,3
10988,3
10989,3
10990,3
10991,3
10992,3
10993,3
10995,3
10996,3
10997,3
11000,3
11001,3
11002,3
11004,3
11005,3
11006,3
11008,3
11009,3
11010,3
11011,3
11012,3
11013,3
11015,3
11017,3
11018,3
11021,3
11023,3
11024,3
11025,3
11026,3
11027,3
11028,3
11029,3
11035,3
11036,3
11037,3
11040,3
11043,3
11045,3
11046,3
11047,3
11048,3
11049,3
11050,3
11052,3
11054,3
11055,3
11056,3
11058,3
11059,3
11063,3
11064,3
11065,3
11067,3
11069,3
11071,3
11072,3
11073,3
11074,3
11075,3
11076,3
11078,3
11079,3
11080,3
11083,3
11084,3
11087,3
11088,3
11091,3
11094,3
11095,3
11099,3
11100,3
11101,3
11102,3
11103,3
11104,3
11106,3
11107,3
11108,3
11109,3
11110,3
11112,3
11113,3
11114,3
11115,3
11116,3
11117,3
11118,3
11119,3
11120,3
11121,3
11122,3
11124,3
11125,3
11126,3
11129,3
11130,3
11133,3
11135,3
11137,3
11140,3
11141,3
11142,3
11143,3
11144,3
11145,3
11146,3
11149,3
11150,3
11151,3
11152,3
11153,3
11154,3
11155,3
11156,3
11158,3
11161,3
11162,3
11164,3
11166,3
11167,3
11168,3
11169,3
11170,3
11171,3
11172,3
11174,3
11176,3
11178,3
11179,3
11182,3
11184,3
11186,3
11189,3
11191,3
11192,3
11193,3
11194,3
11195,3
11196,3
11198,3
11200,3
11203,3
11204,3
11205,3
11206,3
11208,3
11210,3
11212,3
11213,3
11215,3
11216,3
11217,3
11218,3
11219,3
11221,3
11222,3
11223,3
11224,3
11225,3
11228,3
11229,3
11230,3
11231,3
11232,3
11235,3
11236,3
11237,3
11239,3
11240,3
11242,3
11243,3
11244,3
11246,3
11247,3
11248,3
11250,3
11251,3
11252,3
11254,3
11255,3
11258,3
11260,3
11262,3
11263,3
11264,3
11266,3
11267,3
11268,3
11272,3
11274,3
11276,3
11282,3
11283,3
11286,3
11290,3
11291,3
11292,3
11294,3
11296,3
11298,3
11300,3
11301,3
11303,3
11307,3
11309,3
11310,3
11311,3
11312,3
11315,3
11316,3
11317,3
11318,3
11320,3
11321,3
11322,3
11325,3
11326,3
11329,3
11333,3
11337,3
11339,3
11340,3
11341,3
11342,3
11346,3
11348,3
11350,3
11351,3
11353,3
11356,3
11358,3
11360,3
11362,3
11363,3
11364,3
11366,3
11367,3
11368,3
11370,3
11371,3
11373,3
11375,3
11377,3
11379,3
11381,3
11382,3
11384,3
11385,3
11386,3
11389,3
11390,3
11392,3
11393,3
11394,3
11397,3
11399,3
11401,3
11404,3
11405,3
11406,3
11407,3
11409,3
11410,3
11411,3
11412,3
11418,3
11419,3
11421,3
11422,3
11423,3
11424,3
11425,3
11427,3
11430,3
11432,3
11433,3
11436,3
11438,3
11440,3
11442,3
11443,3
11444,3
11447,3
11448,3
11449,3
11450,3
11451,3
11452,3
11454,3
11456,3
11458,3
11460,3
11463,3
11464,3
11467,3
11468,3
11470,3
11471,3
11472,3
11473,3
11474,3
11475,3
11476,3
11477,3
11479,3
11480,3
11483,3
11484,3
11485,3
11486,3
11487,3
11488,3
11489,3
11491,3
11492,3
11493,3
11495,3
11497,3
11498,3
11500,3
11501,3
11502,3
11503,3
11504,3
11505,3
11506,3
11507,3
11509,3
11511,3
11512,3
11513,3
11515,3
11516,3
11518,3
11519,3
11522,3
11525,3
11528,3
11529,3
11530,3
11533,3
11535,3
11537,3
11539,3
11543,3
11545,3
11546,3
11550,3
11551,3
11553,3
11554,3
11555,3
11556,3
11558,3
11560,3
11562,3
11563,3
11564,3
11565,3
11566,3
11569,3
11572,3
11573,3
11575,3
11576,3
11578,3
11579,3
11582,3
11583,3
11584,3
11585,3
11587,3
11589,3
11591,3
11592,3
11593,3
11594,3
11595,3
11596,3
11598,3
11601,3
11605,3
11606,3
11607,3
11608,3
11609,3
11610,3
11611,3
11612,3
11616,3
11617,3
11619,3
11620,3
11621,3
11622,3
11623,3
11624,3
11625,3
11628,3
11629,3
11631,3
11634,3
11635,3
11636,3
11640,3
11642,3
11643,3
11644,3
11647,3
11648,3
11650,3
11654,3
11655,3
11656,3
11658,3
11659,3
11663,3
11667,3
11668,3
11670,3
11672,3
11674,3
11677,3
11678,3
11683,3
11686,3
11688,3
11689,3
11690,3
11691,3
11692,3
11693,3
11695,3
11697,3
11698,3
11699,3
11700,3
11704,3
11707,3
11709,3
11710,3
11711,3
11712,3
11713,3
11715,3
11716,3
11717,3
11719,3
11720,3
11721,3
11722,3
11723,3
11726,3
11727,3
11730,3
11731,3
11732,3
11735,3
11736,3
11737,3
11739,3
11741,3
11742,3
11743,3
11744,3
11745,3
11746,3
11748,3
11750,3
11751,3
11752,3
11754,3
11756,3
11757,3
11758,3
11759,3
11764,3
11765,3
11768,3
11769,3
11770,3
11772,3
11775,3
11776,3
11777,3
11778,3
11779,3
11781,3
11782,3
11783,3
11786,3
11788,3
11790,3
11791,3
11792,3
11793,3
11794,3
11795,3
11797,3
11798,3
11799,3
11800,3
11801,3
11802,3
11803,3
11804,3
11805,3
11809,3
11812,3
11816,3
11817,3
11819,3
11820,3
11822,3
11824,3
11825,3
11826,3
11828,3
11832,3
11836,3
11837,3
11840,3
11842,3
11843,3
11844,3
11845,3
11848,3
11849,3
11850,3
11852,3
11853,3
11854,3
11857,3
11858,3
11859,3
11860,3
11861,3
11862,3
11863,3
11864,3
11865,3
11867,3
11868,3
11873,3
11874,3
11876,3
11877,3
11878,3
11879,3
11883,3
11885,3
11886,3
11888,3
11889,3
11891,3
11892,3
11893,3
11895,3
11896,3
11898,3
11900,3
11901,3
11903,3
11904,3
11906,3
11908,3
11909,3
11910,3
11911,3
11913,3
11914,3
11916,3
11918,3
11919,3
11921,3
11922,3
11923,3
11924,3
11925,3
11926,3
11928,3
11929,3
11930,3
11934,3
11936,3
11939,3
11940,3
11941,3
11943,3
11947,3
11948,3
11950,3
11951,3
11952,3
11954,3
11955,3
11956,3
11957,3
11958,3
11959,3
11960,3
11963,3
11964,3
11965,3
11966,3
11969,3
11971,3
11972,3
11975,3
11976,3
11977,3
11978,3
11981,3
11983,3
11984,3
11986,3
11987,3
11988,3
11989,3
11990,3
11992,3
11993,3
11994,3
11995,3
11997,3
11998,3
11999,3
12000,3
12001,3
12006,3
12007,3
12010,3
12013,3
12014,3
12015,3
12017,3
12020,3
12023,3
12025,3
12026,3
12028,3
12033,3
12034,3
12035,3
12036,3
12037,3
12038,3
12040,3
12041,3
12042,3
12046,3
12048,3
12049,3
12050,3
12051,3
12052,3
12055,3
12056,3
12058,3
12060,3
12061,3
12063,3
12064,3
12066,3
12067,3
12070,3
12071,3
12072,3
12073,3
12074,3
12076,3
12077,3
12078,3
12080,3
12084,3
12086,3
12087,3
12088,3
12089,3
12090,3
12091,3
12094,3
12095,3
12098,3
12101,3
12105,3
12107,3
12108,3
12111,3
12112,3
12114,3
12115,3
12116,3
12117,3
12124,3
12128,3
12129,3
12130,3
12131,3
12133,3
12134,3
12135,3
12137,3
12138,3
12139,3
12140,3
12145,3
12146,3
12147,3
12148,3
12151,3
12152,3
12153,3
12155,3
12156,3
12157,3
12158,3
12160,3
12162,3
12164,3
12166,3
12167,3
12170,3
12172,3
12173,3
12175,3
12176,3
12177,3
12182,3
12183,3
12184,3
12185,3
12186,3
12187,3
12188,3
12189,3
12192,3
12194,3
12196,3
12197,3
12199,3
12201,3
12203,3
12204,3
12205,3
12206,3
12207,3
12208,3
12212,3
12214,3
12215,3
12217,3
12219,3
12221,3
12223,3
12224,3
12225,3
12227,3
12228,3
12229,3
12233,3
12235,3
12237,3
12238,3
12242,3
12243,3
12245,3
12247,3
12250,3
12251,3
12252,3
12253,3
12254,3
12257,3
12258,3
12261,3
12263,3
12264,3
12265,3
12266,3
12268,3
12269,3
12271,3
12272,3
12273,3
12274,3
12275,3
12277,3
12278,3
12280,3
12281,3
12283,3
12284,3
12286,3
12289,3
12290,3
12293,3
12294,3
12296,3
12299,3
12301,3
12303,3
12305,3
12306,3
12308,3
12309,3
12314,3
12317,3
12318,3
12323,3
12325,3
12329,3
12331,3
12333,3
12339,3
12341,3
12342,3
12343,3
12345,3
12347,3
12349,3
12350,3
12351,3
12357,3
12359,3
12360,3
12361,3
12362,3
12363,3
12365,3
12367,3
12370,3
12372,3
12374,3
12375,3
12377,3
12378,3
12379,3
12380,3
12384,3
12385,3
12387,3
12388,3
12389,3
12394,3
12395,3
12396,3
12397,3
12398,3
12399,3
12402,3
12403,3
12404,3
12405,3
12407,3
12408,3
12417,3
12421,3
12422,3
12423,3
12424,3
12425,3
12426,3
12427,3
12428,3
12429,3
12430,3
12431,3
12432,3
12435,3
12437,3
12439,3
12441,3
12443,3
12444,3
12446,3
12447,3
12448,3
12449,3
12450,3
12452,3
12453,3
12455,3
12457,3
12458,3
12459,3
12460,3
12461,3
12462,3
12464,3
12465,3
12469,3
12470,3
12471,3
12472,3
12473,3
12474,3
12475,3
12476,3
12479,3
12482,3
12483,3
12487,3
12489,3
12493,3
12494,3
12496,3
12498,3
12499,3
12500,3
12501,3
12502,3
12503,3
12504,3
12505,3
12509,3
12513,3
12515,3
12516,3
12518,3
12519,3
12520,3
12521,3
12522,3
12523,3
12524,3
12527,3
12533,3
12534,3
12535,3
12536,3
12537,3
12538,3
12540,3
12541,3
12542,3
12543,3
12544,3
12546,3
12548,3
12549,3
12550,3
12552,3
12556,3
12557,3
12559,3
12561,3
12564,3
12565,3
12566,3
12567,3
12568,3
12569,3
12570,3
12571,3
12572,3
12573,3
12574,3
12575,3
12582,3
12584,3
12585,3
12588,3
12589,3
12590,3
12591,3
12594,3
12597,3
12598,3
12602,3
12603,3
12605,3
12606,3
12607,3
12608,3
12609,3
12611,3
12612,3
12613,3
12615,3
12620,3
12622,3
12623,3
12624,3
12625,3
12627,3
12629,3
12631,3
12632,3
12633,3
12634,3
12636,3
12639,3
12641,3
12642,3
12644,3
12645,3
12647,3
12648,3
12649,3
12650,3
12656,3
12657,3
12660,3
12662,3
12664,3
12665,3
12666,3
12670,3
12672,3
12673,3
12674,3
12676,3
12677,3
12678,3
12680,3
12685,3
12686,3
12687,3
12689,3
12691,3
12692,3
12694,3
12695,3
12696,3
12697,3
12699,3
12700,3
12701,3
12702,3
12704,3
12705,3
12707,3
12710,3
12712,3
12714,3
12715,3
12716,3
12717,3
12718,3
12721,3
12722,3
12723,3
12727,3
12729,3
12731,3
12732,3
12733,3
12734,3
12735,3
12736,3
12737,3
12739,3
12740,3
12741,3
12743,3
12746,3
12747,3
12748,3
12749,3
12751,3
12755,3
12756,3
12757,3
12758,3
12761,3
12763,3
12765,3
12766,3
12768,3
12770,3
12772,3
12774,3
12775,3
12781,3
12782,3
12783,3
12784,3
12785,3
12787,3
12788,3
12790,3
12791,3
12792,3
12793,3
12794,3
12795,3
12797,3
12798,3
12800,3
12801,3
12802,3
12803,3
12807,3
12808,3
12809,3
12810,3
12811,3
12812,3
12815,3
12816,3
12817,3
12818,3
12819,3
12820,3
12823,3
12824,3
12825,3
12826,3
12827,3
12828,3
12829,3
12830,3
12833,3
12834,3
12835,3
12836,3
12837,3
12838,3
12839,3
12840,3
12843,3
12844,3
12845,3
12850,3
12852,3
12853,3
12855,3
12856,3
12857,3
12859,3
12860,3
12861,3
12863,3
12864,3
12867,3
12868,3
12870,3
12872,3
12873,3
12874,3
12877,3
12879,3
12880,3
12882,3
12883,3
12884,3
12885,3
12886,3
12888,3
12889,3
12890,3
12891,3
12892,3
12893,3
12894,3
12896,3
12897,3
12898,3
12902,3
12904,3
12905,3
12909,3
12912,3
12913,3
12917,3
12922,3
12923,3
12930,3
12931,3
12932,3
12933,3
12934,3
12936,3
12937,3
12939,3
12940,3
12943,3
12944,3
12945,3
12947,3
12948,3
12950,3
12951,3
12953,3
12954,3
12955,3
12956,3
12957,3
12958,3
12959,3
12961,3
12963,3
12964,3
12967,3
12969,3
12971,3
12972,3
12974,3
12975,3
12976,3
12977,3
12979,3
12980,3
12982,3
12983,3
12984,3
12986,3
12987,3
12988,3
12989,3
12990,3
12991,3
12992,3
12993,3
12994,3
12995,3
12997,3
12998,3
13002,3
13005,3
13006,3
13007,3
13010,3
13014,3
13015,3
13016,3
13017,3
13018,3
13020,3
13022,3
13023,3
13024,3
13025,3
13026,3
13027,3
13028,3
13031,3
13033,3
13035,3
13036,3
13037,3
13038,3
13039,3
13040,3
13042,3
13043,3
13046,3
13047,3
13048,3
13050,3
13051,3
13053,3
13054,3
13058,3
13059,3
13061,3
13062,3
13064,3
13065,3
13066,3
13067,3
13068,3
13069,3
13073,3
13075,3
13076,3
13077,3
13078,3
13079,3
13080,3
13083,3
13085,3
13087,3
13088,3
13090,3
13091,3
13092,3
13093,3
13094,3
13095,3
13097,3
13098,3
13099,3
13100,3
13101,3
13103,3
13104,3
13105,3
13106,3
13107,3
13108,3
13109,3
13110,3
13111,3
13112,3
13116,3
13117,3
13121,3
13122,3
13123,3
13124,3
13125,3
13126,3
13127,3
13129,3
13130,3
13131,3
13132,3
13133,3
13135,3
13137,3
13143,3
13144,3
13145,3
13146,3
13148,3
13149,3
13151,3
13153,3
13154,3
13155,3
13156,3
13157,3
13159,3
13163,3
13165,3
13166,3
13167,3
13170,3
13171,3
13173,3
13174,3
13175,3
13176,3
13177,3
13180,3
13181,3
13182,3
13183,3
13184,3
13188,3
13189,3
13192,3
13193,3
13194,3
13197,3
13198,3
13199,3
13200,3
13201,3
13202,3
13203,3
13204,3
13205,3
13206,3
13208,3
13209,3
13210,3
13211,3
13216,3
13218,3
13219,3
13221,3
13226,3
13227,3
13228,3
13229,3
13231,3
13232,3
13235,3
13236,3
13238,3
13239,3
13240,3
13243,3
13244,3
13245,3
13246,3
13248,3
13250,3
13251,3
13252,3
13253,3
13254,3
13257,3
13258,3
13260,3
13261,3
13262,3
13263,3
13265,3
13267,3
13268,3
13269,3
13273,3
13274,3
13275,3
13276,3
13277,3
13278,3
13279,3
13282,3
13283,3
13284,3
13285,3
13286,3
13287,3
13288,3
13291,3
13292,3
13293,3
13295,3
13296,3
13297,3
13298,3
13300,3
13302,3
13303,3
13304,3
13305,3
13306,3
13309,3
13310,3
13311,3
13312,3
13313,3
13314,3
13318,3
13319,3
13321,3
13323,3
13324,3
13325,3
13326,3
13327,3
13328,3
13329,3
13330,3
13331,3
13333,3
13334,3
13335,3
13336,3
13337,3
13339,3
13342,3
13343,3
13344,3
13345,3
13346,3
13349,3
13350,3
13351,3
13352,3
13354,3
13355,3
13357,3
13359,3
13360,3
13361,3
13362,3
13365,3
13366,3
13367,3
13370,3
13371,3
13372,3
13373,3
13375,3
13380,3
13381,3
13382,3
13383,3
13387,3
13389,3
13392,3
13393,3
13399,3
13400,3
13401,3
13403,3
13404,3
13406,3
13407,3
13408,3
13409,3
13410,3
13411,3
13412,3
13413,3
13414,3
13416,3
13418,3
13419,3
13420,3
13422,3
13424,3
13426,3
13427,3
13428,3
13430,3
13432,3
13433,3
13434,3
13435,3
13436,3
13437,3
13439,3
13440,3
13441,3
13442,3
13444,3
13445,3
13446,3
13447,3
13448,3
13449,3
13452,3
13453,3
13454,3
13455,3
13456,3
13457,3
13459,3
13461,3
13462,3
13463,3
13465,3
13466,3
13467,3
13468,3
13470,3
13471,3
13472,3
13473,3
13477,3
13478,3
13481,3
13482,3
13483,3
13485,3
13486,3
13487,3
13489,3
13491,3
13492,3
13493,3
13494,3
13495,3
13496,3
13497,3
13501,3
13502,3
13504,3
13505,3
13506,3
13508,3
13512,3
13513,3
13514,3
13516,3
13517,3
13518,3
13519,3
13522,3
13524,3
13525,3
13527,3
13528,3
13532,3
13533,3
13534,3
13535,3
13537,3
13538,3
13539,3
13540,3
13541,3
13542,3
13545,3
13548,3
13549,3
13550,3
13551,3
13552,3
13553,3
13554,3
13556,3
13558,3
13559,3
13560,3
13561,3
13562,3
13563,3
13564,3
13565,3
13569,3
13571,3
13572,3
13574,3
13575,3
13576,3
13577,3
13578,3
13580,3
13581,3
13583,3
13584,3
13585,3
13586,3
13590,3
13591,3
13592,3
13594,3
13595,3
13596,3
13597,3
13598,3
13599,3
13601,3
13603,3
13604,3
13605,3
13606,3
13607,3
13610,3
13611,3
13616,3
13617,3
13620,3
13621,3
13622,3
13623,3
13624,3
13625,3
13626,3
13627,3
13628,3
13634,3
13635,3
13636,3
13637,3
13638,3
13639,3
13641,3
13642,3
13645,3
13647,3
13648,3
13649,3
13650,3
13652,3
13653,3
13655,3
13656,3
13657,3
13658,3
13659,3
13660,3
13662,3
13663,3
13665,3
13666,3
13667,3
13668,3
13673,3
13675,3
13676,3
13677,3
13678,3
13679,3
13680,3
13681,3
13682,3
13683,3
13684,3
13686,3
13687,3
13691,3
13696,3
13697,3
13700,3
13701,3
13702,3
13713,3
13718,3
13719,3
13720,3
13722,3
13726,3
13728,3
13729,3
13730,3
13733,3
13734,3
13735,3
13736,3
13740,3
13741,3
13745,3
13746,3
13747,3
13748,3
13749,3
13751,3
13754,3
13755,3
13759,3
13761,3
13762,3
13763,3
13768,3
13769,3
13770,3
13771,3
13773,3
13777,3
13778,3
13779,3
13780,3
13781,3
13788,3
13789,3
13790,3
13791,3
13793,3
13794,3
13797,3
13798,3
13799,3
13800,3
13804,3
13806,3
13807,3
13809,3
13816,3
13817,3
13818,3
13819,3
13822,3
13823,3
13827,3
13830,3
13831,3
13832,3
13833,3
13835,3
13836,3
13837,3
13838,3
13840,3
13842,3
13843,3
13845,3
13846,3
13847,3
13849,3
13852,3
13853,3
13855,3
13856,3
13857,3
13858,3
13860,3
13861,3
13862,3
13863,3
13865,3
13866,3
13867,3
13871,3
13873,3
13875,3
13878,3
13880,3
13881,3
13882,3
13884,3
13886,3
13888,3
13890,3
13891,3
13894,3
13895,3
13896,3
13899,3
13900,3
13901,3
13902,3
13905,3
13907,3
13909,3
13910,3
13912,3
13914,3
13917,3
13918,3
13919,3
13921,3
13924,3
13929,3
13931,3
13940,3
13945,3
13947,3
13950,3
13951,3
13952,3
13953,3
13955,3
13956,3
13957,3
13959,3
13960,3
13965,3
13967,3
13968,3
13969,3
13970,3
13972,3
13975,3
13977,3
13978,3
13979,3
13980,3
13984,3
13985,3
13986,3
13987,3
13988,3
13989,3
13990,3
13991,3
13992,3
13996,3
13998,3
14001,3
14003,3
14005,3
14007,3
14008,3
14009,3
14014,3
14016,3
14017,3
14018,3
14023,3
14024,3
14025,3
14026,3
14029,3
14030,3
14033,3
14035,3
14039,3
14040,3
14041,3
14043,3
14047,3
14048,3
14051,3
14052,3
14059,3
14060,3
14061,3
14063,3
14064,3
14066,3
14067,3
14068,3
14070,3
14071,3
14072,3
14073,3
14074,3
14076,3
14077,3
14078,3
14081,3
14084,3
14087,3
14090,3
14091,3
14093,3
14094,3
14096,3
14097,3
14099,3
14103,3
14104,3
14105,3
14106,3
14107,3
14108,3
14112,3
14113,3
14114,3
14115,3
14117,3
14119,3
14120,3
14121,3
14122,3
14123,3
14126,3
14128,3
14129,3
14131,3
14132,3
14133,3
14134,3
14138,3
14140,3
14141,3
14143,3
14145,3
14148,3
14153,3
14154,3
14155,3
14158,3
14159,3
14161,3
14162,3
14164,3
14166,3
14167,3
14168,3
14169,3
14170,3
14173,3
14174,3
14175,3
14179,3
14180,3
14181,3
14182,3
14183,3
14184,3
14185,3
14186,3
14187,3
14188,3
14189,3
14190,3
14196,3
14197,3
14199,3
14201,3
14202,3
14204,3
14205,3
14207,3
14209,3
14210,3
14211,3
14212,3
14216,3
14217,3
14220,3
14224,3
14226,3
14228,3
14232,3
14233,3
14235,3
14236,3
14237,3
14238,3
14242,3
14244,3
14246,3
14249,3
14251,3
14252,3
14253,3
14254,3
14258,3
14259,3
14260,3
14261,3
14263,3
14264,3
14265,3
14266,3
14267,3
14268,3
14269,3
14271,3
14272,3
14273,3
14275,3
14276,3
14277,3
14278,3
14279,3
14280,3
14282,3
14285,3
14286,3
14287,3
14288,3
14289,3
14290,3
14292,3
14294,3
14295,3
14296,3
14298,3
14299,3
14300,3
14302,3
14303,3
14306,3
14310,3
14311,3
14313,3
14314,3
14316,3
14317,3
14318,3
14319,3
14320,3
14321,3
14322,3
14323,3
14325,3
14326,3
14327,3
14330,3
14331,3
14334,3
14335,3
14336,3
14337,3
14339,3
14343,3
14346,3
14347,3
14348,3
14349,3
14350,3
14351,3
14352,3
14354,3
14355,3
14358,3
14359,3
14362,3
14363,3
14368,3
14370,3
14371,3
14372,3
14373,3
14374,3
14377,3
14378,3
14379,3
14380,3
14381,3
14383,3
14384,3
14385,3
14386,3
14388,3
14390,3
14392,3
14393,3
14395,3
14396,3
14398,3
14399,3
14400,3
14401,3
14403,3
14405,3
14406,3
14407,3
14408,3
14409,3
14410,3
14412,3
14413,3
14414,3
14419,3
14420,3
14421,3
14424,3
14426,3
14427,3
14428,3
14430,3
14432,3
14435,3
14436,3
14437,3
14438,3
14443,3
14444,3
14445,3
14446,3
14448,3
14449,3
14450,3
14452,3
14453,3
14454,3
14455,3
