,label
5478,3
5479,3
5480,3
5481,3
5483,3
5484,3
5486,3
5488,3
5489,3
5491,3
5494,3
5495,3
5498,3
5502,3
5506,3
5507,3
5509,3
5510,3
5512,3
5518,3
5519,3
5520,3
5521,3
5522,3
5527,3
5528,3
5529,3
5530,3
5531,3
5532,3
5533,3
5534,3
5537,3
5542,3
5543,3
5544,3
5545,3
5550,3
5551,3
5552,3
5555,3
5557,3
5559,3
5561,3
5562,3
5564,3
5569,3
5571,3
5572,3
5573,3
5576,3
5578,3
5580,3
5581,3
5585,3
5596,3
5597,3
5605,3
5607,3
5609,3
5610,3
5611,3
5614,3
5616,3
5618,3
5620,3
5621,3
5623,3
5624,3
5625,3
5626,3
5628,3
5629,3
5632,3
5644,3
5651,3
5652,3
5653,3
5657,3
5659,3
5660,3
5661,3
5663,3
5664,3
5668,3
5669,3
5670,3
5671,3
5676,3
5678,3
5680,3
5685,3
5686,3
5689,3
5696,3
5697,3
5698,3
5700,3
5704,3
5706,3
5709,3
5711,3
5712,3
5713,3
5715,3
5719,3
5720,3
5723,3
5724,3
5727,3
5728,3
5730,3
5734,3
5735,3
5736,3
5739,3
5742,3
5745,3
5749,3
5751,3
5755,3
5760,3
5761,3
5762,3
5767,3
5772,3
5773,3
5777,3
5779,3
5780,3
5781,3
5783,3
5787,3
5788,3
5789,3
5790,3
5796,3
5801,3
5802,3
5804,3
5806,3
5808,3
5810,3
5816,3
5818,3
5819,3
5821,3
5824,3
5826,3
5828,3
5829,3
5831,3
5838,3
5839,3
5840,3
5854,3
5856,3
5857,3
5858,3
5859,3
5860,3
5862,3
5867,3
5870,3
5871,3
5874,3
5876,3
5878,3
5883,3
5887,3
5893,3
5894,3
5897,3
5898,3
5901,3
5903,3
5905,3
5907,3
5909,3
5910,3
5912,3
5917,3
5918,3
5919,3
5920,3
5923,3
5925,3
5926,3
5934,3
5935,3
5938,3
5941,3
5944,3
5945,3
5950,3
5951,3
5955,3
5956,3
5958,3
5959,3
5962,3
5963,3
5964,3
5966,3
5967,3
5968,3
5969,3
5970,3
5976,3
5977,3
5979,3
5989,3
5992,3
5994,3
5996,3
6003,3
6004,3
6005,3
6006,3
6007,3
6011,3
6012,3
6016,3
6018,3
6023,3
6026,3
6033,3
6034,3
6041,3
6046,3
6047,3
6048,3
6050,3
6056,3
6057,3
6060,3
6062,3
6063,3
6065,3
6067,3
6069,3
6070,3
6074,3
6075,3
6078,3
6081,3
6083,3
6086,3
6093,3
6095,3
6099,3
6100,3
6102,3
6103,3
6104,3
6107,3
6112,3
6113,3
6114,3
6126,3
6128,3
6137,3
6140,3
6141,3
6143,3
6146,3
6147,3
6148,3
6149,3
6151,3
6152,3
6154,3
6157,3
6159,3
6160,3
6163,3
6169,3
6170,3
6174,3
6180,3
6181,3
6182,3
6185,3
6188,3
6193,3
6194,3
6196,3
6198,3
6204,3
6206,3
6207,3
6208,3
6209,3
6210,3
6212,3
6213,3
6217,3
6221,3
6222,3
6225,3
6226,3
6229,3
6237,3
6239,3
6240,3
6241,3
6247,3
6251,3
6255,3
6261,3
6263,3
6264,3
6265,3
6267,3
6270,3
6278,3
6284,3
6288,3
6289,3
6294,3
6296,3
6297,3
6299,3
6302,3
6306,3
6310,3
6311,3
6313,3
6314,3
6315,3
6318,3
6323,3
6324,3
6325,3
6327,3
6332,3
6333,3
6335,3
6336,3
6344,3
6350,3
6354,3
6356,3
6357,3
6359,3
6364,3
6365,3
6370,3
6371,3
6372,3
6373,3
6375,3
6381,3
6388,3
6390,3
6396,3
6397,3
6398,3
6402,3
6406,3
6407,3
6408,3
6415,3
6416,3
6420,3
6426,3
6427,3
6433,3
6434,3
6435,3
6442,3
6443,3
6445,3
6448,3
6451,3
6455,3
6459,3
6463,3
6465,3
6466,3
6467,3
6468,3
6473,3
6479,3
6487,3
6489,3
6491,3
6492,3
6499,3
6503,3
6508,3
6512,3
6513,3
6516,3
6517,3
6520,3
6521,3
6522,3
6524,3
6531,3
6535,3
6542,3
6547,3
6550,3
6552,3
6554,3
6556,3
6560,3
6569,3
6570,3
6572,3
6579,3
6580,3
6581,3
6582,3
6583,3
6585,3
6587,3
6588,3
6591,3
6594,3
6596,3
6599,3
6601,3
6611,3
6616,3
6618,3
6623,3
6624,3
6625,3
6627,3
6631,3
6632,3
6634,3
6635,3
6636,3
6639,3
6641,3
6648,3
6651,3
6654,3
6660,3
6665,3
6666,3
6670,3
6672,3
6675,3
6678,3
6680,3
6685,3
6686,3
6688,3
6692,3
6695,3
6702,3
6703,3
6704,3
6705,3
6706,3
6708,3
6710,3
6719,3
6721,3
6726,3
6728,3
6730,3
6731,3
6738,3
6739,3
6743,3
6745,3
6748,3
6750,3
6755,3
6756,3
6760,3
6763,3
6765,3
6767,3
6770,3
6773,3
6774,3
6776,3
6778,3
6785,3
6789,3
6799,3
6801,3
6806,3
6809,3
6816,3
6817,3
6819,3
6826,3
6830,3
6836,3
6838,3
6839,3
6842,3
6844,3
6846,3
6850,3
6853,3
6855,3
6857,3
6859,3
6863,3
6864,3
6866,3
6868,3
6871,3
6873,3
6879,3
6884,3
6891,3
6892,3
6895,3
6898,3
6903,3
6906,3
6908,3
6911,3
6916,3
6919,3
6920,3
6922,3
6924,3
6925,3
6927,3
6929,3
6931,3
6937,3
6944,3
6945,3
6946,3
6951,3
6958,3
6967,3
6970,3
6971,3
6975,3
6978,3
6981,3
6984,3
6987,3
6989,3
6992,3
6993,3
6997,3
6998,3
6999,3
7000,3
7003,3
7009,3
7010,3
7011,3
7014,3
7017,3
7018,3
7019,3
7021,3
7025,3
7029,3
7030,3
7034,3
7036,3
7043,3
7046,3
7048,3
7051,3
7053,3
7054,3
7058,3
7065,3
7074,3
7083,3
7085,3
7093,3
7095,3
7097,3
7098,3
7099,3
7103,3
7107,3
7122,3
7124,3
7126,3
7129,3
7130,3
7135,3
7137,3
7138,3
7139,3
7144,3
7145,3
7149,3
7150,3
7159,3
7168,3
7169,3
7172,3
7181,3
7182,3
7184,3
7190,3
7193,3
7194,3
7195,3
7197,3
7202,3
7203,3
7208,3
7211,3
7212,3
7221,3
7225,3
7227,3
7229,3
7232,3
7234,3
7239,3
7240,3
7253,3
7255,3
7257,3
7260,3
7262,3
7267,3
7277,3
7278,3
7280,3
7284,3
7285,3
7288,3
7291,3
7293,3
7297,3
7299,3
7303,3
7313,3
7316,3
7318,3
7322,3
7324,3
7327,3
7328,3
7337,3
7345,3
7346,3
7347,3
7349,3
7350,3
7352,3
7356,3
7359,3
7362,3
7363,3
7368,3
7376,3
7378,3
7379,3
7386,3
7388,3
7391,3
7396,3
7398,3
7400,3
7402,3
7408,3
7415,3
7419,3
7427,3
7431,3
7433,3
7435,3
7445,3
7448,3
7452,3
7456,3
7458,3
7463,3
7465,3
7469,3
7474,3
7478,3
7479,3
7484,3
7486,3
7487,3
7491,3
7497,3
7501,3
7502,3
7509,3
7513,3
7519,3
7527,3
7529,3
7530,3
7532,3
7543,3
7544,3
7545,3
7551,3
7553,3
7555,3
7558,3
7560,3
7562,3
7565,3
7566,3
7568,3
7583,3
7584,3
7585,3
7590,3
7593,3
7594,3
7599,3
7601,3
7606,3
7613,3
7615,3
7617,3
7625,3
7630,3
7634,3
7635,3
7636,3
7638,3
7639,3
7641,3
7648,3
7652,3
7653,3
7656,3
7657,3
7660,3
7662,3
7667,3
7668,3
7673,3
7679,3
7682,3
7688,3
7692,3
7693,3
7700,3
7708,3
7714,3
7718,3
7725,3
7727,3
7729,3
7731,3
7733,3
7740,3
7745,3
7748,3
7749,3
7750,3
7751,3
7752,3
7766,3
7768,3
7779,3
7784,3
7785,3
7788,3
7790,3
7793,3
7795,3
7800,3
7810,3
7813,3
7820,3
7823,3
7824,3
7833,3
7842,3
7846,3
7847,3
7853,3
7855,3
7864,3
7867,3
7868,3
7870,3
7871,3
7874,3
7877,3
7885,3
7887,3
7893,3
7901,3
7905,3
7906,3
7907,3
7909,3
7911,3
7915,3
7920,3
7921,3
7930,3
7933,3
7936,3
7939,3
7941,3
7943,3
7945,3
7953,3
7963,3
7967,3
7969,3
7978,3
7980,3
7982,3
7983,3
7987,3
7988,3
7993,3
7999,3
8007,3
8010,3
8013,3
8015,3
8016,3
8018,3
8022,3
8023,3
8027,3
8028,3
8032,3
8033,3
8034,3
8047,3
8052,3
8055,3
8056,3
8059,3
8063,3
8065,3
8068,3
8071,3
8075,3
8081,3
8082,3
8084,3
8087,3
8089,3
8094,3
8099,3
8103,3
8106,3
8118,3
8120,3
8124,3
8126,3
8130,3
8131,3
8132,3
8133,3
8139,3
8161,3
8166,3
8167,3
8172,3
8186,3
8189,3
8190,3
8194,3
8198,3
8199,3
8202,3
8206,3
8208,3
8209,3
8225,3
8227,3
8234,3
8236,3
8241,3
8247,3
8248,3
8251,3
8253,3
8256,3
8262,3
8276,3
8277,3
8278,3
8282,3
8285,3
8288,3
8290,3
8293,3
8301,3
8304,3
8306,3
8308,3
8319,3
8323,3
8325,3
8328,3
8329,3
8348,3
8349,3
8350,3
8351,3
8352,3
8357,3
8360,3
8366,3
8368,3
8370,3
8371,3
8372,3
8377,3
8378,3
8380,3
8381,3
8390,3
8399,3
8403,3
8404,3
8408,3
8409,3
8410,3
8414,3
8427,3
8428,3
8434,3
8436,3
8437,3
8439,3
8440,3
8444,3
8455,3
8457,3
8459,3
8467,3
8476,3
8481,3
8483,3
8486,3
8489,3
8493,3
8498,3
8505,3
8507,3
8515,3
8520,3
8526,3
8527,3
8535,3
8543,3
8545,3
8549,3
8550,3
8552,3
8555,3
8562,3
8570,3
8586,3
8590,3
8592,3
8605,3
8607,3
8615,3
8620,3
8627,3
8629,3
8636,3
8637,3
8641,3
8657,3
8672,3
8675,3
8676,3
8678,3
8679,3
8685,3
8689,3
8697,3
8704,3
8709,3
8718,3
8720,3
8729,3
8730,3
8731,3
8735,3
8738,3
8751,3
8754,3
8755,3
8757,3
8761,3
8773,3
8777,3
8786,3
8788,3
8791,3
8796,3
8812,3
8814,3
8817,3
8819,3
8823,3
8824,3
8825,3
8827,3
8838,3
8839,3
8840,3
8860,3
8861,3
8863,3
8867,3
8872,3
8875,3
8888,3
8898,3
8906,3
8907,3
8909,3
8916,3
8923,3
8938,3
8939,3
8943,3
8954,3
