,label
11908,5
11909,5
11910,5
11911,5
11913,5
11914,5
11921,5
11922,5
11924,5
11925,5
11926,5
11928,5
11929,5
11930,5
11934,5
11936,5
11939,5
11941,5
11943,5
11947,5
11948,5
11950,5
11951,5
11952,5
11955,5
11957,5
11958,5
11959,5
11963,5
11965,5
11966,5
11969,5
11971,5
11975,5
11976,5
11977,5
11978,5
11981,5
11983,5
11984,5
11986,5
11987,5
11988,5
11989,5
11993,5
11994,5
11995,5
11997,5
11998,5
11999,5
12000,5
12001,5
12006,5
12007,5
12010,5
12014,5
12015,5
12017,5
12020,5
12023,5
12025,5
12026,5
12028,5
12033,5
12034,5
12035,5
12036,5
12037,5
12038,5
12040,5
12041,5
12042,5
12046,5
12048,5
12049,5
12050,5
12051,5
12052,5
12055,5
12056,5
12058,5
12060,5
12061,5
12063,5
12064,5
12066,5
12067,5
12068,5
12070,5
12071,5
12072,5
12074,5
12076,5
12078,5
12080,5
12084,5
12086,5
12087,5
12088,5
12089,5
12090,5
12091,5
12095,5
12098,5
12101,5
12104,5
12107,5
12111,5
12112,5
12114,5
12115,5
12116,5
12117,5
12124,5
12128,5
12129,5
12130,5
12131,5
12133,5
12134,5
12138,5
12139,5
12140,5
12145,5
12146,5
12147,5
12148,5
12151,5
12152,5
12153,5
12155,5
12156,5
12157,5
12158,5
12160,5
12162,5
12163,5
12164,5
12166,5
12167,5
12170,5
12173,5
12175,5
12176,5
12177,5
12184,5
12185,5
12186,5
12187,5
12189,5
12192,5
12194,5
12196,5
12197,5
12201,5
12203,5
12204,5
12205,5
12206,5
12207,5
12208,5
12214,5
12217,5
12219,5
12221,5
12224,5
12225,5
12226,5
12227,5
12233,5
12235,5
12237,5
12238,5
12242,5
12243,5
12245,5
12247,5
12250,5
12251,5
12253,5
12254,5
12257,5
12258,5
12261,5
12263,5
12265,5
12266,5
12268,5
12269,5
12271,5
12272,5
12273,5
12274,5
12275,5
12277,5
12278,5
12280,5
12281,5
12283,5
12284,5
12286,5
12289,5
12290,5
12294,5
12296,5
12299,5
12301,5
12303,5
12305,5
12306,5
12308,5
12309,5
12314,5
12317,5
12318,5
12323,5
12325,5
12329,5
12331,5
12333,5
12339,5
12341,5
12342,5
12343,5
12345,5
12347,5
12349,5
12350,5
12351,5
12357,5
12359,5
12360,5
12361,5
12362,5
12363,5
12365,5
12367,5
12370,5
12372,5
12374,5
12375,5
12378,5
12380,5
12384,5
12385,5
12388,5
12389,5
12394,5
12395,5
12396,5
12397,5
12398,5
12399,5
12403,5
12404,5
12405,5
12408,5
12417,5
12421,5
12422,5
12423,5
12424,5
12425,5
12426,5
12427,5
12429,5
12430,5
12431,5
12432,5
12435,5
12436,5
12437,5
12439,5
12441,5
12443,5
12444,5
12448,5
12449,5
12452,5
12453,5
12455,5
12456,5
12457,5
12458,5
12459,5
12460,5
12461,5
12462,5
12464,5
12465,5
12469,5
12470,5
12471,5
12472,5
12473,5
12474,5
12475,5
12476,5
12482,5
12483,5
12487,5
12489,5
12494,5
12495,5
12496,5
12498,5
12499,5
12500,5
12501,5
12502,5
12503,5
12504,5
12509,5
12513,5
12516,5
12518,5
12519,5
12520,5
12521,5
12522,5
12523,5
12524,5
12527,5
12528,5
12533,5
12534,5
12535,5
12536,5
12537,5
12540,5
12542,5
12543,5
12544,5
12546,5
12547,5
12548,5
12552,5
12556,5
12557,5
12559,5
12561,5
12564,5
12565,5
12567,5
12568,5
12569,5
12570,5
12571,5
12572,5
12573,5
12574,5
12575,5
12580,5
12582,5
12584,5
12585,5
12588,5
12589,5
12591,5
12594,5
12597,5
12598,5
12599,5
12603,5
12605,5
12606,5
12607,5
12608,5
12609,5
12611,5
12612,5
12613,5
12615,5
12620,5
12622,5
12623,5
12624,5
12625,5
12627,5
12629,5
12631,5
12632,5
12633,5
12634,5
12636,5
12639,5
12642,5
12645,5
12647,5
12648,5
12649,5
12650,5
12656,5
12657,5
12658,5
12660,5
12662,5
12664,5
12665,5
12669,5
12670,5
12672,5
12673,5
12674,5
12676,5
12677,5
12678,5
12680,5
12685,5
12686,5
12687,5
12689,5
12691,5
12692,5
12694,5
12695,5
12696,5
12697,5
12699,5
12700,5
12702,5
12704,5
12705,5
12710,5
12712,5
12714,5
12715,5
12716,5
12717,5
12718,5
12721,5
12722,5
12723,5
12727,5
12729,5
12731,5
12732,5
12733,5
12734,5
12735,5
12736,5
12737,5
12738,5
12739,5
12740,5
12741,5
12743,5
12746,5
12747,5
12748,5
12751,5
12755,5
12756,5
12757,5
12758,5
12761,5
12766,5
12768,5
12770,5
12772,5
12775,5
12778,5
12781,5
12783,5
12784,5
12785,5
12787,5
12790,5
12791,5
12793,5
12794,5
12795,5
12797,5
12798,5
12800,5
12801,5
12802,5
12803,5
12807,5
12808,5
12809,5
12810,5
12811,5
12812,5
12815,5
12816,5
12817,5
12818,5
12819,5
12820,5
12823,5
12824,5
12826,5
12828,5
12829,5
12830,5
12833,5
12834,5
12835,5
12836,5
12837,5
12838,5
12839,5
12840,5
12843,5
12844,5
12848,5
12849,5
12850,5
12852,5
12855,5
12856,5
12857,5
12859,5
12860,5
12861,5
12862,5
12863,5
12864,5
12870,5
12872,5
12873,5
12874,5
12877,5
12879,5
12880,5
12881,5
12882,5
12883,5
12884,5
12885,5
12886,5
12888,5
12889,5
12890,5
12891,5
12892,5
12893,5
12894,5
12896,5
12897,5
12898,5
12901,5
12902,5
12904,5
12905,5
12909,5
12912,5
12913,5
12916,5
12917,5
12918,5
12920,5
12922,5
12923,5
12930,5
12931,5
12932,5
12933,5
12936,5
12937,5
12939,5
12940,5
12943,5
12944,5
12945,5
12947,5
12948,5
12950,5
12951,5
12952,5
12954,5
12955,5
12956,5
12957,5
12958,5
12959,5
12961,5
12962,5
12963,5
12964,5
12967,5
12969,5
12971,5
12972,5
12975,5
12976,5
12977,5
12979,5
12980,5
12982,5
12983,5
12984,5
12986,5
12987,5
12988,5
12989,5
12990,5
12991,5
12992,5
12993,5
12994,5
12995,5
12997,5
12998,5
13002,5
13005,5
13006,5
13007,5
13008,5
13010,5
13014,5
13015,5
13016,5
13017,5
13018,5
13020,5
13022,5
13023,5
13024,5
13025,5
13026,5
13027,5
13028,5
13031,5
13033,5
13035,5
13036,5
13037,5
13039,5
13040,5
13041,5
13042,5
13043,5
13048,5
13050,5
13051,5
13053,5
13054,5
13056,5
13059,5
13060,5
13061,5
13062,5
13064,5
13065,5
13066,5
13068,5
13069,5
13073,5
13075,5
13076,5
13077,5
13078,5
13079,5
13080,5
13083,5
13085,5
13087,5
13090,5
13091,5
13092,5
13093,5
13094,5
13095,5
13097,5
13098,5
13099,5
13100,5
13101,5
13103,5
13104,5
13105,5
13106,5
13107,5
13110,5
13111,5
13116,5
13117,5
13121,5
13122,5
13123,5
13124,5
13127,5
13129,5
13130,5
13131,5
13132,5
13133,5
13135,5
13137,5
13143,5
13144,5
13145,5
13147,5
13148,5
13149,5
13151,5
13153,5
13154,5
13155,5
13156,5
13157,5
13159,5
13163,5
13165,5
13166,5
13167,5
13170,5
13171,5
13173,5
13174,5
13175,5
13176,5
13177,5
13180,5
13181,5
13182,5
13184,5
13186,5
13188,5
13189,5
13192,5
13193,5
13194,5
13197,5
13198,5
13200,5
13201,5
13202,5
13203,5
13204,5
13205,5
13206,5
13208,5
13209,5
13210,5
13211,5
13214,5
13216,5
13217,5
13218,5
13219,5
13221,5
13226,5
13228,5
13229,5
13231,5
13232,5
13233,5
13235,5
13236,5
13238,5
13239,5
13240,5
13243,5
13244,5
13245,5
13246,5
13248,5
13250,5
13251,5
13252,5
13253,5
13257,5
13258,5
13259,5
13260,5
13261,5
13262,5
13263,5
13265,5
13267,5
13268,5
13269,5
13273,5
13274,5
13275,5
13276,5
13277,5
13278,5
13279,5
13282,5
13283,5
13284,5
13286,5
13288,5
13289,5
13292,5
13293,5
13295,5
13296,5
13297,5
13298,5
13300,5
13302,5
13303,5
13304,5
13305,5
13306,5
13309,5
13310,5
13312,5
13313,5
13314,5
13318,5
13319,5
13321,5
13323,5
13324,5
13325,5
13326,5
13327,5
13328,5
13329,5
13330,5
13331,5
13333,5
13334,5
13335,5
13336,5
13339,5
13342,5
13343,5
13344,5
13345,5
13346,5
13349,5
13350,5
13351,5
13352,5
13354,5
13355,5
13357,5
13358,5
13359,5
13360,5
13361,5
13364,5
13365,5
13366,5
13367,5
13370,5
13371,5
13372,5
13375,5
13376,5
13378,5
13380,5
13381,5
13382,5
13383,5
13387,5
13391,5
13392,5
13393,5
13399,5
13400,5
13401,5
13403,5
13404,5
13406,5
13407,5
13408,5
13409,5
13410,5
13414,5
13416,5
13418,5
13419,5
13420,5
13422,5
13424,5
13426,5
13427,5
13428,5
13430,5
13432,5
13433,5
13434,5
13435,5
13436,5
13437,5
13439,5
13440,5
13441,5
13442,5
13444,5
13445,5
13446,5
13447,5
13448,5
13449,5
13453,5
13454,5
13455,5
13456,5
13457,5
13459,5
13461,5
13462,5
13463,5
13466,5
13467,5
13468,5
13470,5
13471,5
13472,5
13473,5
13478,5
13481,5
13482,5
13483,5
13485,5
13486,5
13487,5
13489,5
13491,5
13492,5
13493,5
13495,5
13496,5
13497,5
13501,5
13502,5
13504,5
13505,5
13506,5
13508,5
13512,5
13513,5
13514,5
13516,5
13517,5
13518,5
13519,5
13520,5
13522,5
13524,5
13525,5
13527,5
13528,5
13531,5
13532,5
13533,5
13534,5
13535,5
13537,5
13538,5
13540,5
13541,5
13542,5
13544,5
13545,5
13546,5
13548,5
13549,5
13550,5
13552,5
13553,5
13555,5
13556,5
13558,5
13559,5
13560,5
13561,5
13562,5
13564,5
13565,5
13568,5
13569,5
13570,5
13571,5
13572,5
13574,5
13575,5
13576,5
13577,5
13578,5
13579,5
13580,5
13581,5
13583,5
13584,5
13585,5
13586,5
13587,5
13590,5
13591,5
13592,5
13593,5
13594,5
13596,5
13597,5
13598,5
13599,5
13601,5
13603,5
13604,5
13605,5
13606,5
13607,5
13608,5
13610,5
13611,5
13616,5
13617,5
13620,5
13621,5
13623,5
13624,5
13625,5
13626,5
13627,5
13628,5
13633,5
13634,5
13635,5
13636,5
13637,5
13639,5
13640,5
13641,5
13642,5
13647,5
13648,5
13649,5
13650,5
13652,5
13653,5
13654,5
13655,5
13656,5
13657,5
13658,5
13660,5
13662,5
13663,5
13665,5
13666,5
13667,5
13668,5
13673,5
13675,5
13676,5
13677,5
13678,5
13679,5
13680,5
13681,5
13682,5
13683,5
13684,5
13686,5
13687,5
13691,5
13693,5
13694,5
13696,5
13697,5
13700,5
13701,5
13702,5
13713,5
13718,5
13719,5
13720,5
13722,5
13728,5
13729,5
13730,5
13733,5
13734,5
13736,5
13739,5
13741,5
13745,5
13746,5
13747,5
13748,5
13749,5
13751,5
13754,5
13755,5
13759,5
13761,5
13762,5
13763,5
13766,5
13769,5
13771,5
13773,5
13777,5
13778,5
13780,5
13781,5
13784,5
13786,5
13788,5
13789,5
13790,5
13791,5
13793,5
13794,5
13797,5
13798,5
13799,5
13800,5
13804,5
13806,5
13807,5
13816,5
13817,5
13818,5
13819,5
13820,5
13821,5
13822,5
13823,5
13827,5
13830,5
13831,5
13832,5
13833,5
13834,5
13835,5
13836,5
13837,5
13838,5
13840,5
13842,5
13843,5
13847,5
13849,5
13852,5
13853,5
13854,5
13855,5
13856,5
13857,5
13858,5
13860,5
13862,5
13863,5
13865,5
13866,5
13867,5
13868,5
13871,5
13873,5
13875,5
13876,5
13878,5
13880,5
13881,5
13884,5
13886,5
13888,5
13890,5
13891,5
13893,5
13894,5
13895,5
13896,5
13899,5
13900,5
13901,5
13902,5
13905,5
13907,5
13909,5
13910,5
13912,5
13914,5
13917,5
13918,5
13919,5
13924,5
13929,5
13931,5
13940,5
13945,5
13947,5
13950,5
13951,5
13952,5
13955,5
13956,5
13957,5
13959,5
13960,5
13964,5
13965,5
13967,5
13968,5
13969,5
13970,5
13971,5
13972,5
13975,5
13977,5
13978,5
13979,5
13980,5
13982,5
13984,5
13985,5
13986,5
13987,5
13988,5
13989,5
13990,5
13991,5
13992,5
13996,5
13998,5
14003,5
14005,5
14006,5
14007,5
14008,5
14009,5
14014,5
14016,5
14018,5
14023,5
14025,5
14026,5
14029,5
14030,5
14033,5
14035,5
14039,5
14040,5
14041,5
14043,5
14047,5
14048,5
14052,5
14059,5
14060,5
14061,5
14063,5
14064,5
14067,5
14068,5
14070,5
14071,5
14072,5
14074,5
14076,5
14077,5
14078,5
14081,5
14084,5
14087,5
14088,5
14090,5
14091,5
14093,5
14094,5
14096,5
14097,5
14099,5
14103,5
14104,5
14105,5
14106,5
14107,5
14108,5
14112,5
14113,5
14114,5
14115,5
14117,5
14119,5
14120,5
14121,5
14122,5
14123,5
14126,5
14128,5
14129,5
14132,5
14133,5
14137,5
14138,5
14141,5
14143,5
14145,5
14147,5
14148,5
14151,5
14153,5
14158,5
14159,5
14161,5
14164,5
14166,5
14167,5
14168,5
14169,5
14170,5
14173,5
14174,5
14179,5
14180,5
14181,5
14182,5
14183,5
14184,5
14185,5
14186,5
14187,5
14188,5
14189,5
14190,5
14197,5
14199,5
14201,5
14202,5
14204,5
14205,5
14207,5
14209,5
14210,5
14211,5
14212,5
14216,5
14220,5
14224,5
14228,5
14232,5
14233,5
14235,5
14236,5
14237,5
14238,5
14240,5
14242,5
14244,5
14246,5
14249,5
14251,5
14252,5
14253,5
14254,5
14258,5
14259,5
14260,5
14261,5
14263,5
14264,5
14265,5
14266,5
14268,5
14269,5
14271,5
14272,5
14273,5
14276,5
14277,5
14278,5
14279,5
14280,5
14282,5
14285,5
14286,5
14287,5
14288,5
14289,5
14290,5
14292,5
14294,5
14295,5
14296,5
14298,5
14299,5
14300,5
14302,5
14303,5
14306,5
14310,5
14311,5
14313,5
14314,5
14315,5
14316,5
14317,5
14318,5
14321,5
14322,5
14327,5
14330,5
14331,5
14334,5
14335,5
14336,5
14337,5
14339,5
14343,5
14346,5
14349,5
14350,5
14351,5
14352,5
14354,5
14355,5
14358,5
14359,5
14362,5
14363,5
14368,5
14370,5
14371,5
14372,5
14373,5
14374,5
14377,5
14378,5
14379,5
14380,5
14381,5
14383,5
14384,5
14385,5
14386,5
14388,5
14390,5
14392,5
14395,5
14396,5
14398,5
14399,5
14401,5
14403,5
14404,5
14405,5
14406,5
14407,5
14408,5
14409,5
14410,5
14412,5
14413,5
14414,5
14419,5
14420,5
14421,5
14424,5
14426,5
14427,5
14428,5
14430,5
14432,5
14433,5
14435,5
14436,5
14437,5
14438,5
14443,5
14444,5
14445,5
14446,5
14449,5
14450,5
14451,5
14452,5
14453,5
14454,5
14455,5
14456,5
14457,5
14463,5
14464,5
14467,5
14468,5
14469,5
14470,5
14473,5
14476,5
14478,5
14479,5
14481,5
14483,5
14485,5
14486,5
14487,5
14489,5
14490,5
14491,5
14492,5
14500,5
14501,5
14502,5
14506,5
14507,5
14508,5
14511,5
14512,5
14513,5
14515,5
14516,5
14518,5
14519,5
14520,5
14521,5
14522,5
14525,5
14526,5
14528,5
14530,5
14532,5
14534,5
14535,5
14537,5
14538,5
14539,5
14540,5
14543,5
14544,5
14546,5
14549,5
14550,5
14551,5
14552,5
14554,5
14555,5
14559,5
14560,5
14562,5
14564,5
14565,5
14567,5
14571,5
14575,5
14576,5
14577,5
14578,5
14579,5
14581,5
14583,5
14584,5
14586,5
14587,5
14588,5
14591,5
14593,5
14594,5
14595,5
14597,5
14599,5
14600,5
14604,5
14607,5
14608,5
14610,5
14611,5
14613,5
14614,5
14615,5
14619,5
14620,5
14621,5
14623,5
14625,5
14628,5
14629,5
14631,5
14633,5
14634,5
14637,5
14638,5
14639,5
14641,5
14642,5
14643,5
14644,5
14645,5
14646,5
14647,5
14650,5
14652,5
14653,5
14655,5
14656,5
14658,5
14660,5
14663,5
14665,5
14666,5
14670,5
14674,5
14675,5
14678,5
14679,5
14680,5
14682,5
14684,5
14685,5
14687,5
14689,5
14690,5
14692,5
14695,5
14698,5
14699,5
14700,5
14701,5
14703,5
14706,5
14707,5
14709,5
14712,5
14713,5
14714,5
14718,5
14722,5
14728,5
14729,5
14730,5
14731,5
14733,5
14735,5
14739,5
14740,5
14744,5
14747,5
14748,5
14751,5
14754,5
14755,5
14756,5
14763,5
14764,5
14765,5
14766,5
14767,5
14769,5
14770,5
14776,5
14777,5
14778,5
14780,5
14781,5
14784,5
14785,5
14786,5
14789,5
14790,5
14791,5
14792,5
14793,5
14798,5
14799,5
14800,5
14802,5
14806,5
14807,5
14810,5
14813,5
14815,5
14824,5
14826,5
14827,5
14831,5
14834,5
14836,5
14839,5
14840,5
14844,5
14847,5
14848,5
14849,5
14851,5
14864,5
14870,5
14871,5
14875,5
14878,5
14882,5
14889,5
14893,5
14903,5
14905,5
14912,5
14913,5
14921,5
14923,5
14926,5
14933,5
14934,5
14939,5
14941,5
14943,5
14944,5
14945,5
14946,5
14948,5
14956,5
14958,5
14962,5
14965,5
14966,5
14968,5
14970,5
14973,5
14974,5
14977,5
14979,5
14981,5
14996,5
14999,5
15007,5
15009,5
15010,5
15013,5
15014,5
15015,5
15018,5
15020,5
15027,5
15031,5
15033,5
15034,5
15037,5
15042,5
15044,5
15051,5
15054,5
15056,5
15057,5
15058,5
15059,5
15061,5
15064,5
15067,5
15069,5
15070,5
15071,5
15073,5
15074,5
15075,5
15076,5
15078,5
15080,5
15084,5
15086,5
15089,5
15090,5
15093,5
15094,5
15095,5
15098,5
15101,5
15103,5
15104,5
15105,5
15108,5
15115,5
15118,5
15119,5
15120,5
15122,5
15125,5
15127,5
15129,5
15132,5
15134,5
15135,5
15137,5
15139,5
15140,5
15142,5
15143,5
15144,5
15150,5
15153,5
15154,5
15155,5
15159,5
15160,5
15161,5
15164,5
15165,5
15167,5
15168,5
15169,5
15170,5
15171,5
15172,5
15173,5
15176,5
15179,5
15182,5
15183,5
15185,5
15187,5
15189,5
15192,5
15193,5
15197,5
15199,5
15201,5
15205,5
15206,5
15208,5
15209,5
15210,5
15214,5
15215,5
15216,5
15219,5
15220,5
15221,5
15222,5
15227,5
15230,5
15231,5
15233,5
15235,5
15237,5
15241,5
15242,5
15243,5
15244,5
15247,5
15253,5
15255,5
15256,5
15258,5
15259,5
15261,5
15262,5
15263,5
15264,5
15265,5
15266,5
15267,5
15268,5
15269,5
15270,5
15272,5
15273,5
15275,5
15278,5
15279,5
15280,5
15281,5
15282,5
15284,5
15286,5
15287,5
15288,5
15291,5
15294,5
15298,5
15299,5
15300,5
15301,5
15302,5
15305,5
15307,5
15308,5
15311,5
15313,5
15315,5
15316,5
15318,5
15320,5
15321,5
15322,5
15323,5
15325,5
15326,5
15327,5
15330,5
15331,5
15332,5
15334,5
15335,5
15340,5
15341,5
15343,5
15345,5
15346,5
15350,5
15352,5
15353,5
15356,5
15357,5
15359,5
15360,5
15364,5
15366,5
15367,5
15369,5
15373,5
15375,5
15376,5
15377,5
15379,5
15383,5
15384,5
15385,5
15386,5
15388,5
15391,5
15393,5
15394,5
15398,5
15400,5
15401,5
15403,5
15404,5
15407,5
15410,5
15411,5
15413,5
15415,5
15416,5
15417,5
15422,5
15423,5
15425,5
15426,5
15428,5
15429,5
15430,5
15431,5
15432,5
15435,5
15436,5
15438,5
15440,5
15441,5
15442,5
15443,5
15445,5
15447,5
15449,5
15450,5
15453,5
15455,5
15459,5
15460,5
15462,5
15464,5
15466,5
15467,5
15468,5
15472,5
15474,5
15475,5
15476,5
15477,5
15478,5
15480,5
15484,5
15486,5
15487,5
15489,5
15491,5
15492,5
15494,5
15497,5
15499,5
15500,5
15502,5
15503,5
15504,5
15505,5
15507,5
15510,5
15511,5
15514,5
15516,5
15517,5
15520,5
15521,5
15522,5
15524,5
15525,5
15526,5
15529,5
15530,5
15533,5
15534,5
15537,5
15538,5
15539,5
15542,5
15543,5
15544,5
15545,5
15546,5
15547,5
15548,5
15551,5
15553,5
15554,5
15555,5
15558,5
15561,5
15563,5
15565,5
15566,5
15569,5
15572,5
15574,5
15576,5
15577,5
15578,5
15580,5
15581,5
15583,5
15584,5
15587,5
15592,5
15594,5
15595,5
15596,5
15598,5
15599,5
15604,5
15605,5
15606,5
15612,5
15614,5
15615,5
15617,5
15619,5
15620,5
15621,5
15622,5
15626,5
15627,5
15629,5
15630,5
15631,5
15635,5
15636,5
15637,5
15639,5
15640,5
15642,5
15643,5
15647,5
15652,5
15653,5
15659,5
15661,5
15662,5
15664,5
15665,5
15670,5
15671,5
15673,5
15674,5
15676,5
15680,5
15681,5
15684,5
15685,5
15694,5
15697,5
15699,5
15700,5
15701,5
15703,5
15704,5
15705,5
15711,5
15713,5
15714,5
15716,5
15720,5
15721,5
15724,5
15727,5
15730,5
15731,5
15733,5
15737,5
15740,5
15754,5
15758,5
15760,5
15763,5
15764,5
15766,5
15768,5
15769,5
15771,5
15773,5
15777,5
15784,5
15786,5
15788,5
15790,5
15795,5
15796,5
15797,5
15800,5
15801,5
15806,5
15809,5
15811,5
15813,5
15815,5
15818,5
15820,5
15821,5
15822,5
15823,5
15832,5
15833,5
15834,5
15837,5
15838,5
15839,5
15842,5
15843,5
15846,5
15847,5
15850,5
15851,5
15854,5
15855,5
15856,5
15858,5
15868,5
15872,5
15873,5
15874,5
15876,5
15879,5
15880,5
15882,5
15884,5
15889,5
15893,5
15899,5
15902,5
15905,5
15908,5
15910,5
15918,5
15919,5
15920,5
15921,5
15925,5
15927,5
15933,5
15934,5
15935,5
15939,5
15941,5
15943,5
15944,5
15952,5
15955,5
15956,5
15957,5
15961,5
15963,5
15965,5
15966,5
15967,5
15971,5
15972,5
15973,5
15975,5
15976,5
15978,5
15980,5
15983,5
15985,5
15988,5
15989,5
15990,5
15993,5
15994,5
15995,5
15998,5
16004,5
16006,5
16010,5
16014,5
16017,5
16018,5
16027,5
16029,5
16032,5
16033,5
16035,5
16037,5
16039,5
16041,5
16044,5
16046,5
16047,5
16048,5
16049,5
16054,5
16056,5
16059,5
16062,5
16063,5
16064,5
16067,5
16071,5
16074,5
16076,5
16083,5
16084,5
16086,5
16089,5
16091,5
16099,5
16100,5
16103,5
16104,5
16114,5
16115,5
16116,5
16117,5
16118,5
16119,5
16121,5
16122,5
16124,5
16125,5
16126,5
16130,5
16134,5
16136,5
16138,5
16140,5
16141,5
16142,5
16143,5
16145,5
16151,5
16152,5
16159,5
16163,5
16164,5
16168,5
16174,5
16175,5
16176,5
16177,5
16178,5
16183,5
16186,5
16187,5
16189,5
16191,5
16195,5
16196,5
16200,5
16205,5
16206,5
16209,5
16210,5
16211,5
16212,5
16214,5
16215,5
16216,5
16219,5
16223,5
16225,5
16226,5
16228,5
16231,5
16235,5
16238,5
16239,5
16240,5
16242,5
16246,5
16247,5
16255,5
16256,5
16260,5
