y,k
0,1e-10
0.00048240845,2.0649071e-07
0.00098049384,3.5822416e-08
0.0014947656,1.2616493e-08
0.0020257498,7.058827e-09
0.0025739895,6.330957e-09
0.0031400454,8.262537e-09
0.0037244966,1.2638501e-08
0.0043279408,1.9852149e-08
0.0049509953,3.0597039e-08
0.0055942973,4.5785416e-08
0.0062585048,6.65291e-08
0.0069442972,9.4139146e-08
0.007652376,1.3012925e-07
0.0083834654,1.7621577e-07
0.0091383131,2.3430988e-07
0.0099176913,3.0649833e-07
0.010722397,3.9501007e-07
0.011553254,5.0216721e-07
0.012411111,6.3031996e-07
0.013296846,7.8176715e-07
0.014211364,9.5866577e-07
0.015155603,1.1629348e-06
0.016130526,1.3961598e-06
0.017137132,1.659506e-06
0.018176449,1.9536468e-06
0.019249542,2.2787148e-06
0.020357507,2.6342791e-06
0.021501477,3.0193531e-06
0.022682624,3.4324305e-06
0.023902154,3.8715573e-06
0.025161316,4.334825e-06
0.026461397,4.8210189e-06
0.027803728,5.3292653e-06
0.02918968,5.8584775e-06
0.030620672,6.4073452e-06
0.032098167,6.9743077e-06
0.033623676,7.5575113e-06
0.03519876,8.1547495e-06
0.03682503,8.7633865e-06
0.03850415,9.3802656e-06
0.040237836,1.000161e-05
0.042027862,1.0622927e-05
0.043876059,1.1238947e-05
0.045784317,1.1843606e-05
0.047754588,1.2430123e-05
0.049788888,1.2991181e-05
0.051889297,1.3519229e-05
0.054057963,1.4006897e-05
0.056297104,1.4447477e-05
0.058609012,1.4835446e-05
0.06099605,1.5166921e-05
0.06346066,1.544003e-05
0.066005363,1.5655173e-05
0.068632762,1.5815166e-05
0.071345544,1.5924759e-05
0.074146484,1.5991463e-05
0.077038447,1.6027629e-05
0.08002439,1.6047073e-05
0.083107369,1.6062244e-05
0.086290535,1.6087732e-05
0.089577146,1.6141676e-05
0.092970562,1.6243567e-05
0.096474255,1.6413645e-05
0.10009181,1.6673515e-05
0.10382692,1.7046276e-05
0.10768342,1.7556414e-05
0.11166524,1.8229997e-05
0.11577645,1.9095092e-05
0.12002127,2.0181874e-05
0.12440404,2.1522666e-05
0.12892923,2.3151556e-05
