y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,2.9496623e-08,-1.082005e-12,2.5088414e-29,2.9504636e-08,3.8318271e-29,2.9500629e-08
0.44897673,1.7444162e-08,-4.9199933e-12,-1.3232816e-28,1.7477578e-08,-2.9188307e-28,1.7460874e-08
0.44942898,5.401556e-08,-3.8270856e-11,-1.0759241e-27,5.4261071e-08,3.8810957e-28,5.4138312e-08
0.44989591,1.5272487e-07,-2.0851385e-10,4.0167965e-27,1.5400125e-07,-4.6188788e-28,1.5336306e-07
0.45037802,3.5384327e-07,-8.3315719e-10,-1.2090408e-26,3.5873148e-07,1.6886562e-26,3.5628743e-07
0.45087578,7.108902e-07,-2.6739385e-09,6.3645822e-26,7.2597777e-07,1.9474636e-26,7.1843416e-07
0.45138972,1.2907231e-06,-7.3224866e-09,-8.0458414e-26,1.3305727e-06,-7.9853624e-26,1.3106483e-06
0.45192035,2.1748354e-06,-1.7793839e-08,-9.2764847e-26,2.2684681e-06,-2.3363436e-25,2.2216529e-06
0.45246821,3.460856e-06,-3.9391631e-08,4.6609083e-25,3.6617188e-06,9.5699179e-25,3.5612899e-06
0.45303387,5.2640715e-06,-8.0910067e-08,4.3464232e-24,5.6646075e-06,2.1686552e-25,5.4643449e-06
0.4536179,7.7188865e-06,-1.5622822e-07,1.9586513e-24,8.4708836e-06,-7.9201249e-24,8.0948954e-06
0.4542209,1.0980187e-05,-2.8632692e-07,-1.3859232e-23,1.2321992e-05,-1.067304e-23,1.1651109e-05
0.45484349,1.5224615e-05,-5.017119e-07,-2.497346e-23,1.7515965e-05,2.6969583e-23,1.6370326e-05
0.4554863,2.0651787e-05,-8.4515632e-07,2.0517076e-23,2.4416377e-05,1.8791212e-23,2.2534144e-05
0.45614998,2.7485546e-05,-1.3745836e-06,-3.5375223e-24,3.3460415e-05,-1.5976387e-23,3.0473084e-05
0.45683523,3.5975375e-05,-2.1658045e-06,-3.3863735e-23,4.5164808e-05,1.5048187e-23,4.0570262e-05
0.45754272,4.6398072e-05,-3.3147174e-06,-2.4434654e-23,6.012799e-05,3.2731145e-23,5.3263306e-05
0.4582732,5.9059704e-05,-4.9384874e-06,5.0708582e-23,7.902668e-05,7.5714812e-23,6.9043622e-05
0.45902739,7.4297998e-05,-7.1750884e-06,2.2673077e-22,0.00010260502,-1.9842556e-22,8.8452168e-05
0.45980608,9.2484916e-05,-1.018073e-05,-3.8599094e-22,0.00013165471,2.4182018e-24,0.00011207081
0.46061006,0.00011402822,-1.4125107e-05,1.2688244e-23,0.00016698619,3.7596296e-22,0.00014050869
0.46144015,0.00013937161,-1.918414e-05,1.0798941e-21,0.00020939064,-3.7614137e-22,0.00017438331
0.46229719,0.00016899264,-2.5530233e-05,1.4742918e-22,0.0002595939,-9.980143e-22,0.00021429646
0.46318206,0.00020339809,-3.3320098e-05,-1.2516024e-21,0.00031820456,7.1605868e-22,0.00026080594
0.46409567,0.00024311378,-4.2682404e-05,1.6573992e-21,0.00038566235,3.8857982e-22,0.00031439464
0.46503894,0.00028866771,-5.3706162e-05,2.0238837e-21,0.00046219172,-3.1978026e-21,0.00037543906
0.46601284,0.00034056844,-6.6429854e-05,-6.041267e-21,0.00054776324,2.873535e-21,0.00044417898
0.46701837,0.00039927677,-8.0833785e-05,2.1651586e-21,0.00064206835,8.7673293e-22,0.00052069081
0.46805654,0.00046517221,-9.6836645e-05,-1.6200139e-21,0.00074451043,5.4918638e-22,0.00060486636
0.46912841,0.00053851522,-0.00011429678,8.6940348e-22,0.00085421449,1.0939556e-21,0.00069639864
0.47023509,0.00061941799,-0.00013301006,5.1478315e-21,0.00097004571,-3.1272164e-21,0.00079477626
0.4713777,0.00070783562,-0.0001526961,4.0935161e-22,0.0010906335,-3.5730545e-21,0.00089929142
0.4725574,0.000803547,-0.00017300133,-7.2962414e-21,0.0012144442,2.781653e-21,0.0010090665
0.4737754,0.00090613322,-0.00019351908,-5.9710225e-21,0.0013398851,6.010297e-21,0.0011230953
0.47503293,0.0010149793,-0.00021380831,4.3869627e-21,0.0014653932,-2.3389191e-21,0.0012402887
0.47633129,0.0011292908,-0.00023341803,-9.9884161e-21,0.0015895029,5.5450218e-21,0.0013595174
0.4776718,0.0012481195,-0.00025191328,5.4941585e-21,0.0017108741,7.0995164e-22,0.0014796381
0.47905581,0.0013704015,-0.00026888002,7.1126931e-21,0.0018282765,-4.0293413e-21,0.0015995036
0.48048475,0.0014949991,-0.00028390892,-1.479866e-21,0.0019405629,1.0130592e-21,0.0017179704
0.48196006,0.0016207262,-0.00029658162,8.5375795e-21,0.0020466805,-2.8696976e-21,0.001833919
0.48348326,0.0017463711,-0.00030645618,-1.0546993e-21,0.0021457243,-1.1642221e-21,0.001946288
0.48505589,0.0018707187,-0.00031305912,1.0101425e-20,0.0022369958,-4.8728245e-21,0.0020541182
0.48667956,0.0019925903,-0.00031588174,4.1012472e-20,0.0023200389,-2.9366398e-20,0.002156599
0.48835591,0.0021108486,-0.00031454167,-5.8995803e-20,0.0023947053,1.6205365e-20,0.0022530943
0.49008666,0.0022244433,-0.00030889179,-1.2341866e-19,0.0024611043,7.5780703e-20,0.0023431292
0.49187358,0.0023324817,-0.00029892909,-1.1129942e-20,0.0025194463,3.211115e-20,0.0024263578
0.49371847,0.0024342191,-0.0002847604,9.878157e-20,0.0025699869,-5.1978742e-20,0.0025025378
0.49562322,0.0025290549,-0.00026657467,3.3494713e-20,0.0026130034,-2.1596733e-20,0.0025715076
0.49758976,0.0026165218,-0.00024460589,5.4028582e-20,0.0026487665,-4.2530803e-20,0.0026331679
0.4996201,0.0026962651,-0.00021910703,-3.109309e-20,0.0026775311,-1.1490673e-20,0.0026874694
0.5017163,0.0027680355,-0.0001903363,-1.3804849e-19,0.0026995278,9.3370132e-20,0.0027344024
0.5038805,0.0028316846,-0.00015856991,2.9599984e-20,0.0027149462,1.8225363e-20,0.0027739875
0.5061149,0.0028871593,-0.00012406788,1.1000439e-19,0.002723924,-7.7209108e-20,0.0028062669
0.50842177,0.0029344958,-8.7082601e-05,-1.9545261e-20,0.0027265463,-1.3562604e-20,0.0028312984
0.51080345,0.0029737989,-4.7863011e-05,-1.1849124e-19,0.0027228637,8.7810436e-20,0.0028491567
0.51326237,0.0030052337,-6.6040838e-06,6.6681735e-20,0.0027129534,-1.7656977e-20,0.002859961
0.51580103,0.0030289372,3.6525116e-05,7.7630001e-20,0.0026968782,-5.7128412e-20,0.0028638173
0.518422,0.0030450544,8.1350643e-05,-5.2917996e-20,0.0026747184,3.2591075e-20,0.0028608668
0.52112796,0.0030539687,0.0001277707,7.9516306e-20,0.0026468229,-3.9202474e-20,0.0028514391
0.52392164,0.0030556333,0.0001756651,2.449058e-20,0.0026139337,-3.5329491e-20,0.0028357665
0.52680589,0.0030488222,0.0002242988,-8.7095391e-20,0.0025774026,4.037609e-20,0.0028141017
0.52978363,0.0030331232,0.00027302886,-6.1807278e-20,0.0025384292,5.308651e-20,0.0027869446
0.53285789,0.0030102178,0.00032225465,3.4617983e-20,0.0024970647,-1.9057357e-20,0.0027548528
0.53603179,0.0029815637,0.00037239512,4.2194116e-20,0.002452971,-1.7211668e-20,0.0027184525
0.53930855,0.0029477906,0.00042357457,3.6041174e-20,0.0024065518,3.776631e-21,0.0026784716
0.54269148,0.0029095731,0.00047590194,9.6287885e-20,0.0023590137,-8.3914063e-20,0.0026357556
0.54618404,0.002867474,0.00052924253,-3.0988853e-20,0.0023117199,-1.8010177e-20,0.002591221
0.54978974,0.0028222019,0.00058350174,-6.8790921e-20,0.0022659774,4.9280698e-20,0.0025457906
0.55351226,0.0027747623,0.00063879844,-1.5706465e-20,0.0022230463,7.4375196e-21,0.002500324
0.55735535,0.0027253594,0.00069412507,-1.8959231e-20,0.0021822351,5.7333858e-21,0.0024555302
