y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.00090265336,2.5685003e-07,1.7822541e-16
0.0017874829,-0.0016897714,2.9599484e-06,-1.0330865e-17
0.0027624773,-0.0023495092,7.3248633e-06,-1.8887457e-16
0.0037959966,-0.0028524362,1.3970292e-05,3.8891224e-18
0.0048915537,-0.0031646077,2.3328598e-05,-4.4702157e-18
0.0060528726,-0.0032472011,3.582644e-05,-1.1314064e-16
0.0072839007,-0.0030568536,5.1918113e-05,1.3728866e-16
0.0085888223,-0.0025479145,7.2094836e-05,1.0967912e-16
0.0099720729,-0.0016787689,9.6852545e-05,-1.3188398e-16
0.011438354,-0.00042463611,0.0001266147,2.6533446e-16
0.01299265,0.001203884,0.00016159146,1.2527847e-17
0.014640245,0.0031465327,0.00020160967,-2.5933259e-16
0.016386737,0.0052998304,0.0002460416,-6.9766205e-19
0.018238064,0.0075475825,0.00029396266,-1.4410594e-16
0.020200518,0.0097955833,0.00034443796,-2.270984e-17
0.022280771,0.011987919,0.00039672099,1.1684278e-16
0.024485892,0.014102668,0.00045029465,-1.8676736e-18
0.026823378,0.016139407,0.00050481857,5.4264743e-17
0.029301173,0.018108299,0.00056006353,7.7631062e-17
0.0319277,0.020023405,0.0006158622,-9.2521975e-17
0.034711887,0.021899344,0.0006720769,-6.9396309e-17
0.037663197,0.023749901,0.0007285792,5.3780785e-17
0.040791661,0.025587603,0.00078523722,2.5990038e-22
0.044107915,0.027423724,0.00084190761,7.3649101e-22
0.047623229,0.029268446,0.00089843037,-1.0228119e-16
0.051349553,0.031131076,0.0009546253,-9.003421e-18
0.055299553,0.033020254,0.0010102898,2.5593012e-17
0.059486654,0.034944145,0.0010651967,-2.213114e-18
0.06392509,0.036910599,0.0011190931,6.4814137e-17
0.068629948,0.038927304,0.0011716988,1.4281073e-22
0.073617218,0.041001907,0.0012227055,-8.9111782e-23
0.078903853,0.043142135,0.0012717765,-3.614776e-18
0.084507823,0.045355895,0.0013185465,-2.0131538e-19
0.090448176,0.047651386,0.0013626223,3.7781108e-18
0.096745104,0.050037189,0.0014035841,-1.4118961e-17
0.10342001,0.052522375,0.001440987,-6.0433707e-19
0.11049558,0.055116603,0.0014743619,1.3682442e-17
0.11799587,0.05783023,0.0015032205,4.2388619e-17
0.12594638,0.060674429,0.001527062,1.0267215e-18
0.13437411,0.063661318,0.0015453816,-4.1169212e-17
0.14330773,0.066804096,0.0015576797,-9.5361122e-22
0.1527776,0.070117205,0.0015634753,-9.6146531e-22
0.1628159,0.073616501,0.0015623212,-8.5218671e-18
0.17345677,0.077319456,0.0015538247,-8.2055621e-18
0.18473635,0.081245375,0.0015376717,8.4162182e-18
0.19669301,0.08541565,0.0015136586,3.2315164e-17
0.20936737,0.089854035,0.0014817302,6.764645e-19
0.22280253,0.094586962,0.0014420271,-2.4067194e-17
0.23704414,0.099643901,0.0013949446,-1.9922363e-21
0.25214061,0.10505767,0.0013411975,-5.8517741e-22
0.26814327,0.11086491,0.0012818911,8.826154e-22
0.28510649,0.1171067,0.0012186384,2.6430511e-17
0.30308795,0.12382913,0.0011537151,-8.8218535e-20
0.32214876,0.13108381,0.0010902088,-2.5929273e-17
0.34235371,0.13892855,0.0010321884,-3.665185e-24
0.36377149,0.14742799,0.00098491137,5.1063594e-22
0.38647488,0.1566543,0.00095507008,5.2299012e-17
0.41054106,0.1666878,0.00095106843,1.1494017e-18
0.43605183,0.17761759,0.00098331263,-1.8626128e-17
0.46309391,0.18954183,0.0010645187,3.8336798e-17
0.49175922,0.2025679,0.0012103057,-3.360915e-17
0.52214518,0.21681228,0.0014410235,-3.013858e-17
0.55435509,0.23240181,0.0017787304,9.7977396e-18
0.58849842,0.24960444,0.0022224702,-7.0532426e-18
0.62469124,0.26895587,0.0027605578,-3.5051564e-17
0.66305656,0.29103722,0.003384784,1.8608309e-18
0.70372479,0.31620424,0.0041122288,2.3458451e-17
0.74683417,0.34456449,0.0049899374,-1.2049871e-20
0.79253123,0.37604536,0.0060530164,8.0783047e-21
