y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811093,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44832402,8.2664119e-10,1.6585532e-15,-3.1907047e-32,8.2662825e-10,-4.0512109e-32,8.2663471e-10
0.44854057,3.0996097e-10,4.4773581e-15,6.276692e-31,3.0992572e-10,8.2056703e-31,3.0994334e-10
0.44876059,7.3026979e-10,2.6670578e-14,-4.9684714e-30,7.3005898e-10,-5.8727651e-30,7.3016437e-10
0.44898414,1.9329274e-09,1.2563935e-13,-3.3265869e-30,1.9319317e-09,-7.1325466e-30,1.9324295e-09
0.44921128,4.2991518e-09,4.4270766e-13,5.3135578e-29,4.2956338e-09,6.8452938e-29,4.2973926e-09
0.44944207,8.3270573e-09,1.2617509e-12,8.6644385e-29,8.3170032e-09,1.1654492e-28,8.3220296e-09
0.44967656,1.4597278e-08,3.0842256e-12,-1.3863687e-28,1.4572632e-08,-9.4569266e-29,1.4584954e-08
0.44991482,2.3770181e-08,6.7227521e-12,-1.1650058e-27,2.3716309e-08,-1.4849016e-27,2.3743241e-08
0.45015691,3.658867e-08,1.3415867e-11,-3.3224571e-29,3.6480853e-08,-6.2812371e-28,3.6534755e-08
0.45040288,5.3882825e-08,2.4967003e-11,8.2492623e-28,5.3681592e-08,8.0025703e-28,5.3782196e-08
0.4506528,7.6575588e-08,4.3911174e-11,1.3298888e-27,7.6220621e-08,1.0048433e-28,7.6398082e-08
0.45090673,1.056892e-07,7.371316e-11,1.916112e-26,1.0509154e-07,2.3281439e-26,1.0539033e-07
0.45116474,1.4235233e-07,1.1900167e-10,-1.5364364e-27,1.4138457e-07,8.9742772e-27,1.4186839e-07
0.4514269,1.8780801e-07,1.8584424e-10,-2.9566956e-26,1.8629206e-07,-3.7496502e-26,1.8704994e-07
0.45169326,2.434221e-07,2.8206802e-10,-2.0943755e-26,2.4111416e-07,-2.2834064e-26,2.4226798e-07
0.4519639,3.1069259e-07,4.1763287e-10,-2.3686805e-26,3.0726483e-07,-4.3149565e-26,3.0897848e-07
0.45223888,3.9125975e-07,6.0506291e-10,7.6011218e-26,3.8627807e-07,7.4877343e-26,3.8876857e-07
0.45251828,4.8691705e-07,8.5994385e-10,6.1401276e-26,4.7981445e-07,1.0978617e-25,4.8336526e-07
0.45280216,5.9962297e-07,1.2014938e-09,-1.3135842e-25,5.8966769e-07,-1.3693241e-25,5.9464464e-07
0.4530906,7.3151367e-07,1.6532166e-09,-6.4852134e-26,7.1777141e-07,-1.3426099e-25,7.2464158e-07
0.45338368,8.8491686e-07,2.2436472e-09,1.645305e-25,8.6620606e-07,1.6155824e-25,8.7556014e-07
0.45368145,1.0623667e-06,3.0071962e-09,8.9603569e-26,1.0372061e-06,1.8078502e-25,1.0497846e-06
0.45398401,1.2666198e-06,3.9851148e-09,1.2566992e-25,1.2331669e-06,2.2885734e-25,1.2498909e-06
0.45429143,1.5006728e-06,5.2265631e-09,1.5534489e-25,1.456652e-06,5.07328e-25,1.4786592e-06
0.45460378,1.7677803e-06,6.7898417e-09,-1.5125145e-24,1.7104002e-06,-1.4829524e-24,1.739086e-06
0.45492114,2.0714758e-06,8.7437754e-09,-9.3507071e-25,1.9973322e-06,-2.270517e-24,2.0343984e-06
0.4552436,2.4155924e-06,1.1169208e-08,2.0986167e-24,2.3205575e-06,1.669164e-24,2.3680677e-06
0.45557124,2.8042868e-06,1.4160741e-08,1.8679411e-24,2.6833812e-06,2.5505156e-24,2.7438247e-06
0.45590413,3.2420633e-06,1.7828627e-08,2.5505114e-25,3.0893098e-06,1.2299595e-24,3.1656747e-06
0.45624237,3.7338011e-06,2.2300878e-08,-4.6567764e-24,3.5420574e-06,-4.7523516e-24,3.6379142e-06
0.45658604,4.2847823e-06,2.7725565e-08,1.2403471e-24,4.04555e-06,-2.7121159e-24,4.1651471e-06
0.45693523,4.9007216e-06,3.427337e-08,5.45103e-24,4.6039308e-06,8.1874962e-24,4.7523023e-06
0.45729002,5.5877995e-06,4.2140464e-08,-4.8870382e-24,5.221563e-06,-4.7737907e-24,5.4046514e-06
0.45765051,6.3526956e-06,5.1551515e-08,-1.1402134e-24,5.9030331e-06,-6.5194305e-24,6.1278273e-06
0.45801678,7.2026248e-06,6.2762887e-08,1.3770768e-23,6.6531523e-06,1.554437e-23,6.9278427e-06
0.45838893,8.1453747e-06,7.606632e-08,6.2530124e-25,7.4769561e-06,1.318393e-23,7.811109e-06
0.45876706,9.1893456e-06,9.1792815e-08,-1.480905e-23,8.3797026e-06,-1.2417607e-23,8.7844549e-06
0.45915126,1.0343591e-05,1.1031643e-07,-1.742655e-24,9.3668705e-06,-2.0677408e-24,9.8551465e-06
0.45954162,1.161786e-05,1.3205895e-07,-2.0543947e-23,1.0444153e-05,-1.8807565e-23,1.1030904e-05
0.45993825,1.3022641e-05,1.5749412e-07,-6.8375972e-24,1.161745e-05,-3.6318838e-23,1.2319921e-05
0.46034125,1.4569203e-05,1.8715199e-07,6.3822305e-23,1.2892859e-05,6.0003444e-23,1.3730881e-05
0.46075071,1.6269641e-05,2.2162442e-07,-5.2195239e-24,1.4276664e-05,4.2293714e-23,1.5272973e-05
0.46116675,1.8136921e-05,2.6156912e-07,-4.4434943e-23,1.5775316e-05,-5.755956e-23,1.6955904e-05
0.46158947,2.0184916e-05,3.0771411e-07,1.2688059e-23,1.7395424e-05,1.3168023e-23,1.8789913e-05
0.46201897,2.2428446e-05,3.6086278e-07,-2.0127392e-23,1.9143721e-05,-8.2343363e-24,2.0785779e-05
0.46245536,2.4883313e-05,4.2189792e-07,-2.6450627e-24,2.1027052e-05,-3.8555483e-23,2.2954821e-05
0.46289876,2.7566325e-05,4.9178407e-07,5.7349789e-23,2.3052339e-05,6.7388515e-23,2.5308905e-05
0.46334927,3.0495321e-05,5.7157049e-07,-1.3723232e-23,2.5226552e-05,4.532341e-23,2.7860435e-05
0.46380702,3.3689176e-05,6.6239389e-07,-1.1255636e-22,2.7556679e-05,-1.2447544e-22,3.062234e-05
0.46427211,3.7167803e-05,7.6547704e-07,5.2006682e-23,3.0049689e-05,-5.3101091e-23,3.3608059e-05
0.46474466,4.0952134e-05,8.8212706e-07,1.2730181e-22,3.2712491e-05,1.8373487e-22,3.6831512e-05
