y,U_0,U_1,U_2
0.00086769924,3.7556004e-09,-2.3331718e-13,-9.5666297e-26
0.0017874829,7.6757376e-09,-9.0183458e-13,-3.9796344e-26
0.0027624773,1.1821458e-08,-2.128467e-12,8.4130465e-26
0.0037959966,1.6201089e-08,-4.0082261e-12,-1.0561835e-42
0.0048915537,2.0823175e-08,-6.6414724e-12,1.0447412e-26
0.0060528726,2.5696467e-08,-1.0148196e-11,-1.6280762e-26
0.0072839007,3.082993e-08,-1.4665266e-11,-8.5983504e-26
0.0085888223,3.6232735e-08,-2.034651e-11,2.115783e-26
0.0099720729,4.1914269e-08,-2.7364738e-11,8.0431408e-26
0.011438354,4.7884128e-08,-3.5914068e-11,1.1253665e-26
0.01299265,5.4152123e-08,-4.6212324e-11,-5.9639316e-28
0.014640245,6.0728279e-08,-5.8503645e-11,3.7986033e-26
0.016386737,6.762283e-08,-7.3061369e-11,5.145495e-26
0.018238064,7.4846227e-08,-9.0191222e-11,-5.6148218e-26
0.020200518,8.2409129e-08,-1.1023483e-10,-3.1053621e-26
0.022280771,9.0322408e-08,-1.3357358e-10,-2.909782e-26
0.024485892,9.8597145e-08,-1.6063287e-10,-2.6459577e-26
0.026823378,1.0724463e-07,-1.9188683e-10,2.9055057e-26
0.029301173,1.1627634e-07,-2.2786342e-10,8.9228004e-32
0.0319277,1.2570398e-07,-2.6915011e-10,-6.7752957e-26
0.034711887,1.3553945e-07,-3.164001e-10,3.8756659e-27
0.037663197,1.4579483e-07,-3.7033911e-10,1.0867075e-25
0.040791661,1.5648238e-07,-4.3177288e-10,-2.3259889e-27
0.044107915,1.6761458e-07,-5.0159531e-10,-1.9651446e-25
0.047623229,1.7920405e-07,-5.807975e-10,1.0196803e-25
0.051349553,1.9126362e-07,-6.7047745e-10,1.4311808e-25
0.055299553,2.0380624e-07,-7.7185083e-10,-9.5944164e-26
0.059486654,2.1684504e-07,-8.8626261e-10,-5.6735528e-28
0.06392509,2.303933e-07,-1.0151998e-09,1.9629937e-25
0.068629948,2.4446441e-07,-1.1603052e-09,7.0322804e-26
0.073617218,2.5907191e-07,-1.3233926e-09,-2.1022536e-25
0.078903853,2.7422942e-07,-1.5064629e-09,1.7866915e-25
0.084507823,2.8995067e-07,-1.7117215e-09,-7.3284247e-26
0.090448176,3.0624946e-07,-1.9415978e-09,-2.5332397e-25
0.096745104,3.2313964e-07,-2.198765e-09,6.3779448e-26
0.10342001,3.4063512e-07,-2.4861622e-09,-6.1525035e-31
0.11049558,3.5874978e-07,-2.8070175e-09,-6.4091164e-31
0.11799587,3.7749751e-07,-3.1648729e-09,-1.7193802e-32
0.12594638,3.9689216e-07,-3.56361e-09,8.8982856e-26
0.13437411,4.1694749e-07,-4.0074771e-09,-4.013685e-27
0.14330773,4.3767716e-07,-4.5011175e-09,-9.630077e-26
0.1527776,4.5909464e-07,-5.0495985e-09,-7.9723268e-30
0.1628159,4.8121323e-07,-5.65844e-09,-9.5809762e-25
0.17345677,5.0404594e-07,-6.3336433e-09,1.8694795e-25
0.18473635,5.2760547e-07,-7.0817191e-09,9.9946112e-25
0.19669301,5.5190413e-07,-7.9097125e-09,-1.4384747e-25
0.20936737,5.7695372e-07,-8.8252255e-09,-5.7903805e-30
0.22280253,6.027655e-07,-9.836434e-09,-6.1316886e-30
0.23704414,6.2935e-07,-1.0952098e-08,-1.7421769e-31
0.25214061,6.5671695e-07,-1.2181563e-08,1.5234391e-29
0.26814327,6.8487508e-07,-1.3534745e-08,1.5635282e-29
0.28510649,7.1383196e-07,-1.5022108e-08,-8.6050137e-25
0.30308795,7.4359374e-07,-1.6654609e-08,4.2682378e-26
0.32214876,7.741649e-07,-1.8443625e-08,8.9147329e-25
0.34235371,8.0554793e-07,-2.0400844e-08,7.2007352e-29
0.36377149,8.3774292e-07,-2.253812e-08,5.0853814e-29
0.38647488,8.7074706e-07,-2.486727e-08,-5.1936292e-29
0.41054106,9.0455408e-07,-2.7399821e-08,3.8174841e-30
0.43605183,9.3915352e-07,-3.0146688e-08,2.1730013e-24
0.46309391,9.7452982e-07,-3.3117759e-08,-1.1608617e-25
0.49175922,1.0106613e-06,-3.6321401e-08,-2.1902961e-24
0.52214518,1.0475187e-06,-3.9763847e-08,4.3723618e-30
0.55435509,1.0850637e-06,-4.3448464e-08,-5.185219e-25
