y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,7.5976276e-09,1.3799965e-11,4.1083876e-27
1.0014527,1.5530162e-08,2.4459564e-11,9.6942081e-27
1.0021064,2.3921556e-08,3.1236468e-11,-5.935366e-28
1.0027994,3.2788939e-08,3.344812e-11,-9.2231381e-32
1.0035339,4.2149898e-08,3.036308e-11,-8.9867437e-27
1.0043126,5.202246e-08,2.1107347e-11,5.3941324e-28
1.005138,6.2425094e-08,4.7005408e-12,1.7949862e-26
1.006013,7.337671e-08,-1.9937288e-11,1.4821931e-28
1.0069405,8.489666e-08,-5.3994101e-11,-8.968619e-27
1.0079236,9.700473e-08,-9.8774535e-11,-6.9414724e-28
1.0089658,1.0972113e-07,-1.5570702e-10,-2.5989096e-31
1.0100705,1.2306652e-07,-2.2635036e-10,7.5526794e-31
1.0112415,1.3706193e-07,-3.1239992e-10,2.6040327e-31
1.0124829,1.5172881e-07,-4.1569333e-10,-6.2092895e-28
1.0137987,1.67089e-07,-5.3821527e-10,-6.4520155e-27
1.0151935,1.8316468e-07,-6.8210121e-10,3.0626233e-27
1.0166721,1.9997836e-07,-8.4963979e-10,1.0817743e-26
1.0182393,2.1755286e-07,-1.0432735e-09,-2.3767913e-27
1.0199007,2.3591123e-07,-1.265597e-09,-3.2079784e-27
1.0216618,2.5507675e-07,-1.5193534e-09,-6.4591707e-29
1.0235286,2.7507283e-07,-1.8074274e-09,-1.4010149e-27
1.0255075,2.9592296e-07,-2.1328348e-09,1.4407231e-29
1.0276052,3.1765064e-07,-2.4987085e-09,2.536664e-28
1.0298287,3.4027927e-07,-2.9082796e-09,3.3786197e-26
1.0321858,3.6383206e-07,-3.3648535e-09,-2.0206503e-27
1.0346843,3.8833188e-07,-3.8717812e-09,-3.5804718e-26
1.0373328,4.1380118e-07,-4.4324233e-09,-6.8885038e-28
1.0401402,4.4026174e-07,-5.0501079e-09,6.3950703e-26
1.0431162,4.677346e-07,-5.7280818e-09,-3.0768472e-27
1.0462709,4.9623979e-07,-6.4694537e-09,-6.7710375e-26
1.0496148,5.2579609e-07,-7.2771298e-09,-3.4385672e-30
1.0531596,5.5642088e-07,-8.1537419e-09,-1.1057406e-25
1.0569171,5.8812978e-07,-9.1015679e-09,6.5589574e-27
1.0609001,6.2093638e-07,-1.0122445e-08,2.5739208e-25
1.0651222,6.5485194e-07,-1.1217676e-08,-4.7593008e-27
1.0695978,6.8988504e-07,-1.238793e-08,-1.4875446e-25
1.074342,7.2604119e-07,-1.3633142e-08,-3.7597201e-27
1.079371,7.6332248e-07,-1.4952403e-08,-6.1760809e-30
