y,U_0,U_1,U_2
0,0,0,0
0.00086769924,2.4677703e-09,-1.9334622e-12,-2.23018e-28
0.0017874829,5.0436015e-09,-7.0368142e-12,1.0414981e-26
0.0027624773,7.7676284e-09,-1.6193173e-11,-6.8761197e-28
0.0037959966,1.0645384e-08,-3.0073399e-11,-1.1712063e-26
0.0048915537,1.3682557e-08,-4.9379175e-11,7.5894873e-32
0.0060528726,1.6884995e-08,-7.4946307e-11,3.270955e-26
0.0072839007,2.0258709e-08,-1.077227e-10,-1.9628766e-27
0.0085888223,2.3809875e-08,-1.4876634e-10,-3.4628838e-26
0.0099720729,2.7544842e-08,-1.9925705e-10,8.5829094e-33
0.011438354,3.1470143e-08,-2.605098e-10,9.3552853e-26
0.01299265,3.5592494e-08,-3.3398792e-10,-5.4714222e-27
0.014640245,3.9918812e-08,-4.2131695e-10,-9.9059067e-26
0.016386737,4.4456218e-08,-5.2429955e-10,5.3243974e-32
0.018238064,4.9212052e-08,-6.449315e-10,-5.0538151e-26
0.020200518,5.4193883e-08,-7.8541868e-10,3.2379639e-27
0.022280771,5.9409525e-08,-9.4819517e-10,-2.3930472e-26
0.024485892,6.4867051e-08,-1.1359424e-09,4.3415501e-27
0.026823378,7.0574813e-08,-1.351609e-09,4.8544769e-26
0.029301173,7.654146e-08,-1.5984326e-09,2.1965975e-27
0.0319277,8.277596e-08,-1.8799612e-09,3.5668506e-26
0.034711887,8.9287627e-08,-2.2000766e-09,3.2906194e-31
0.037663197,9.6086146e-08,-2.5630184e-09,1.0825245e-31
0.040791661,1.0318161e-07,-2.9734084e-09,-4.256461e-27
0.044107915,1.1058453e-07,-3.436276e-09,2.2220212e-28
0.047623229,1.183059e-07,-3.957084e-09,-4.1236406e-25
0.051349553,1.2635724e-07,-4.5417548e-09,2.3247097e-26
0.055299553,1.3475061e-07,-5.1966969e-09,1.3503511e-25
0.059486654,1.4349867e-07,-5.9288314e-09,1.9135084e-26
0.06392509,1.5261474e-07,-6.7456186e-09,1.4876323e-25
0.068629948,1.6211284e-07,-7.6550832e-09,1.0152459e-26
0.073617218,1.7200778e-07,-8.6658411e-09,1.8032091e-25
0.078903853,1.8231518e-07,-9.7871229e-09,-2.7578742e-26
0.084507823,1.9305157e-07,-1.1028797e-08,1.2501513e-27
0.090448176,2.0423445e-07,-1.2401395e-08,4.875844e-26
0.096745104,2.1588236e-07,-1.3916127e-08,-1.3474819e-25
0.10342001,2.2801499e-07,-1.5584904e-08,-1.3062668e-26
0.11049558,2.4065323e-07,-1.7420351e-08,1.3823351e-25
0.11799587,2.5381929e-07,-1.9435821e-08,6.8773682e-25
0.12594638,2.6753677e-07,-2.1645401e-08,-3.9247188e-26
0.13437411,2.8183078e-07,-2.4063917e-08,-7.2463144e-25
