y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889175,2.1910393e-09,-1.7021551e-09,-1.3588472e-27
0.44970063,4.4812437e-09,-3.4796387e-09,1.3751501e-27
0.45055805,6.906848e-09,-5.360172e-09,5.302828e-28
0.45146692,9.4733994e-09,-7.3476806e-09,2.626395e-29
0.45243032,1.2186638e-08,-9.4462316e-09,1.6108451e-25
0.45345151,1.505253e-08,-1.1659996e-08,-9.4323792e-27
0.45453398,1.8077275e-08,-1.3993261e-08,-1.9361818e-25
0.45568138,2.1267313e-08,-1.6450437e-08,1.6287393e-25
0.45689762,2.4629339e-08,-1.9036061e-08,1.345288e-26
0.45818683,2.8170316e-08,-2.1754799e-08,-7.6232942e-26
0.45955336,3.1897494e-08,-2.4611449e-08,-1.0460236e-27
0.46100187,3.5818429e-08,-2.7610949e-08,-1.0074269e-25
0.46253727,3.9940996e-08,-3.0758376e-08,-2.6521133e-27
0.46416476,4.4273417e-08,-3.4058954e-08,-9.8606987e-27
0.46588986,4.8824285e-08,-3.7518059e-08,3.113334e-25
0.46771842,5.3602583e-08,-4.1141224e-08,-1.0472701e-26
0.46965665,5.861772e-08,-4.4934144e-08,-3.3014838e-25
0.4717111,6.3879559e-08,-4.8902683e-08,4.1387739e-25
0.47388875,6.9398453e-08,-5.3052881e-08,-3.2287158e-26
0.47619698,7.5185286e-08,-5.7390962e-08,-7.4782551e-25
0.4786436,8.1251511e-08,-6.1923341e-08,2.576571e-26
0.4812369,8.7609202e-08,-6.6656633e-08,3.3168872e-25
0.48398567,9.4271102e-08,-7.1597663e-08,-3.5945321e-27
0.48689921,1.0125069e-07,-7.6753476e-08,-1.7978996e-25
0.48998738,1.0856224e-07,-8.2131345e-08,-5.6375349e-26
0.49326065,1.1622088e-07,-8.7738787e-08,1.9368451e-25
0.49673007,1.242427e-07,-9.358357e-08,3.1671968e-25
0.5004074,1.3264484e-07,-9.967373e-08,2.3604574e-25
0.50430505,1.4144554e-07,-1.0601758e-07,-4.0981284e-26
0.50843622,1.5066431e-07,-1.1262371e-07,-2.7761294e-25
0.51281486,1.6032206e-07,-1.1950104e-07,-2.4028882e-25
0.51745577,1.7044115e-07,-1.2665879e-07,6.1777088e-25
0.52237461,1.8104565e-07,-1.3410648e-07,-4.4379197e-26
0.527588,1.9216144e-07,-1.4185398e-07,-6.4955715e-25
0.53311352,2.0381644e-07,-1.4991151e-07,5.4653397e-27
0.53896981,2.160408e-07,-1.5828957e-07,1.465742e-28
0.54517663,2.2886715e-07,-1.6699901e-07,-1.4604013e-26
0.55175488,2.4233086e-07,-1.7605095e-07,-3.139592e-25
0.55872673,2.5647031e-07,-1.8545681e-07,2.1597005e-26
0.56611563,2.7132726e-07,-1.9522816e-07,3.3566534e-25
0.57394647,2.8694716e-07,-2.0537672e-07,3.3480104e-27
0.58224555,3.0337954e-07,-2.1591422e-07,-5.0227011e-27
0.59104079,3.2067847e-07,-2.2685223e-07,-1.4905079e-27
0.6003617,3.3890296e-07,-2.38202e-07,1.6288111e-25
0.61023958,3.5811749e-07,-2.4997415e-07,-2.3797493e-26
0.62070754,3.7839247e-07,-2.6217837e-07,-5.1235128e-25
0.63180067,3.9980482e-07,-2.748229e-07,4.0067739e-26
0.64355609,4.2243841e-07,-2.8791407e-07,3.4990591e-25
0.65601315,4.4638459e-07,-3.0145553e-07,-9.7221855e-25
0.66921346,4.7174263e-07,-3.1544737e-07,2.0570253e-26
0.6832011,4.9862e-07,-3.2988511e-07,1.054177e-24
0.69802273,5.2713258e-07,-3.447584e-07,-3.6058184e-25
0.71372772,5.5740454e-07,-3.6004947e-07,-1.9722676e-24
0.73036836,5.8956802e-07,-3.7573138e-07,4.1010033e-25
0.74799995,6.237622e-07,-3.9176598e-07,2.145958e-24
0.76668102,6.6013196e-07,-4.0810157e-07,1.0674441e-27
0.78647353,6.9882572e-07,-4.2467039e-07,2.0372889e-26
0.807443,7.3999237e-07,-4.41386e-07,0
0.82965875,7.8377721e-07,-4.5814051e-07,1.1776799e-24
0.85319414,8.3031656e-07,-4.74802e-07,4.8125908e-26
0.87812673,8.7973103e-07,-4.9121228e-07,-1.5768701e-24
0.90453855,9.3211734e-07,-5.0718523e-07,-1.6176975e-24
0.93251636,9.8753859e-07,-5.2250609e-07,-8.5540028e-24
0.96215188,1.0460133e-06,-5.3693208e-07,1.8811847e-24
0.99354208,1.1075031e-06,-5.5019461e-07,9.3552053e-24
1.0138306,1.1467844e-06,-5.5740608e-07,3.6904684e-24
1.0267912,1.1719343e-06,-5.6198756e-07,1.1197035e-26
1.0620087,1.2391386e-06,-5.7198616e-07,9.2014375e-27
1.0993063,1.3087732e-06,-5.7989984e-07,-2.5219625e-26
1.1388049,1.3804441e-06,-5.8542114e-07,3.2222468e-24
1.1806322,1.4536439e-06,-5.8825917e-07,1.918709e-24
1.2249233,1.5277474e-06,-5.8815188e-07,-4.4602286e-24
1.2718207,1.6020097e-06,-5.8487785e-07,2.7783812e-25
1.3214751,1.6755676e-06,-5.7826648e-07,1.498181e-24
1.3740452,1.7474431e-06,-5.6820578e-07,-3.4143758e-24
1.4296989,1.8165487e-06,-5.5464729e-07,2.1368686e-24
1.4886134,1.8816923e-06,-5.3760791e-07,3.858197e-26
1.5509756,1.9415822e-06,-5.171692e-07,-2.268897e-24
1.6169826,1.9948302e-06,-4.9347481e-07,1.0693056e-24
1.6868426,2.039953e-06,-4.6672812e-07,5.304134e-27
1.7607751,2.0750042e-06,-4.3755931e-07,4.8662298e-27
1.8345848,2.0978274e-06,-4.0767618e-07,-3.4407689e-27
1.9041042,2.1082439e-06,-3.7876176e-07,3.4731625e-24
1.9695896,2.1078084e-06,-3.5134262e-07,-1.8443631e-24
2.0312813,2.0981609e-06,-3.2547371e-07,-3.9314134e-24
2.0894046,2.080724e-06,-3.0115714e-07,1.8705429e-24
2.0951228,2.0782256e-06,-2.9877674e-07,1.6835862e-24
2.1441731,2.0567129e-06,-2.7832982e-07,-8.7751775e-26
2.1957821,2.0272117e-06,-2.5698047e-07,-1.7218751e-26
2.244417,1.9931486e-06,-2.3705174e-07,2.60884e-24
2.2902523,1.9553259e-06,-2.1847651e-07,2.5894471e-24
2.3334521,1.9144381e-06,-2.0118523e-07,-1.4380451e-23
2.3741702,1.8710865e-06,-1.8510797e-07,-2.4752137e-24
2.4125513,1.8257909e-06,-1.7017567e-07,1.1894753e-23
2.4487314,1.7790008e-06,-1.5632088e-07,4.2927962e-29
2.4828384,1.7311043e-06,-1.4347833e-07,2.3911282e-27
2.5149925,1.6824361e-06,-1.3158523e-07,-7.3576871e-25
2.5453067,1.6332848e-06,-1.2058142e-07,-7.4427181e-24
2.5738875,1.5838984e-06,-1.1040947e-07,6.7285807e-25
2.6008349,1.5344899e-06,-1.0101472e-07,1.026097e-23
2.6262432,1.4852416e-06,-9.2345276e-08,4.9343558e-26
2.650201,1.4363094e-06,-8.4351953e-08,-1.9614813e-24
2.6727917,1.3878258e-06,-7.698823e-08,-9.7266166e-27
2.6940941,1.3399034e-06,-7.0210176e-08,8.1171016e-24
2.714182,1.292637e-06,-6.3976376e-08,2.7370274e-25
2.7331252,1.2461061e-06,-5.824784e-08,-8.6489093e-24
2.7509893,1.2003771e-06,-5.2987913e-08,1.1900765e-27
